,Date,ADX
0,2019-02-21,17.095699085723542
1,2019-02-22,17.836558562545477
2,2019-02-25,18.165028107884726
3,2019-02-26,18.7499800133884
4,2019-02-27,18.709461905321536
5,2019-02-28,18.949081623204986
6,2019-03-01,19.171585646953904
7,2019-03-05,17.809513057270106
8,2019-03-06,16.544731366849437
9,2019-03-07,15.427060804275289
10,2019-03-08,14.755843204503993
11,2019-03-11,13.994800069119831
12,2019-03-12,14.008906644675168
13,2019-03-13,13.65424142503771
14,2019-03-14,13.302365304977785
15,2019-03-15,13.041458306795372
16,2019-03-18,13.418559499752591
17,2019-03-19,13.768724893212866
18,2019-03-20,14.92552115270647
19,2019-03-22,16.509242380683215
20,2019-03-25,18.14585500991023
21,2019-03-26,19.71192828148077
22,2019-03-27,20.770161390452643
23,2019-03-28,21.752806420212238
24,2019-04-01,20.55658061619841
25,2019-04-02,19.23007515752846
26,2019-04-03,18.924032555877854
27,2019-04-04,19.011946060694758
28,2019-04-05,19.002951946135564
29,2019-04-08,19.028614749224143
30,2019-04-09,19.522348295794135
31,2019-04-10,19.98081516046627
32,2019-04-11,20.412708876592717
33,2019-04-12,21.558352534626376
34,2019-04-15,22.782012692184555
35,2019-04-16,24.308731525903983
36,2019-04-18,25.996560988596148
37,2019-04-22,26.170032439438643
38,2019-04-23,24.449358931470176
39,2019-04-24,23.390778770887724
40,2019-04-25,22.649605270517046
41,2019-04-26,22.542035519842305
42,2019-04-30,22.97746636656376
43,2019-05-02,23.80076607957059
44,2019-05-03,24.029541166965803
45,2019-05-06,24.396806772970624
46,2019-05-07,24.3177699281287
47,2019-05-08,24.549296904101848
48,2019-05-09,24.840666803677994
49,2019-05-10,25.234783287855038
50,2019-05-13,25.961977621622914
51,2019-05-14,26.865822661751256
52,2019-05-15,27.41780960671167
53,2019-05-16,28.04182950964974
54,2019-05-17,26.330087645922852
55,2019-05-20,26.076018934671644
56,2019-05-21,25.56477030635039
57,2019-05-22,25.09003943719494
58,2019-05-23,25.188980798399463
59,2019-05-24,25.57824500548802
60,2019-05-27,26.235798776589498
61,2019-05-28,26.846384421183732
62,2019-05-29,26.146887572361926
63,2019-05-30,25.1798490530412
64,2019-05-31,24.50242658712889
65,2019-06-03,24.362806588814614
66,2019-06-04,24.451566617563365
67,2019-06-06,24.170097110003272
68,2019-06-07,23.381513094924934
69,2019-06-10,22.96602513125777
70,2019-06-11,22.58021487928111
71,2019-06-12,21.345192544375713
72,2019-06-13,19.888029069873472
73,2019-06-14,18.821948993618467
74,2019-06-17,18.90207665031298
75,2019-06-18,19.821799536858304
76,2019-06-19,20.72090673362359
77,2019-06-20,20.790682637036863
78,2019-06-21,20.855474547349186
79,2019-06-24,21.183404977924077
80,2019-06-25,21.0880282875329
81,2019-06-26,20.83209530545043
82,2019-06-27,20.427081888563237
83,2019-06-28,20.0509980014537
84,2019-07-01,19.012715329112147
85,2019-07-02,18.119470677639928
86,2019-07-03,17.277143161767206
87,2019-07-04,16.54393787941644
88,2019-07-05,17.554039150311976
89,2019-07-08,19.93168098884837
90,2019-07-09,22.38556872380733
91,2019-07-10,24.69643266715269
92,2019-07-11,26.231315830971315
93,2019-07-12,27.223286743907035
94,2019-07-15,28.077762513075275
95,2019-07-16,28.043404365424063
96,2019-07-17,28.047853919681508
97,2019-07-18,29.05549237992512
98,2019-07-19,30.564559101907346
99,2019-07-22,31.658908525537406
100,2019-07-23,32.32888090810885
101,2019-07-24,33.35050117662776
102,2019-07-25,34.39612657038713
103,2019-07-26,34.19813841579484
104,2019-07-29,34.672347639519195
105,2019-07-30,35.30778074727362
106,2019-07-31,36.080955337120976
107,2019-08-01,36.447694203069105
108,2019-08-02,35.70121035396453
109,2019-08-05,35.18747175699481
110,2019-08-06,33.372746396250726
111,2019-08-07,31.5463936210788
112,2019-08-08,29.346862730278676
113,2019-08-09,28.593476050735795
114,2019-08-13,26.932938232425446
115,2019-08-14,25.141310673954624
116,2019-08-16,24.162429634062693
117,2019-08-19,23.05348928578169
118,2019-08-20,22.03961093205483
119,2019-08-21,21.322870869462076
120,2019-08-22,20.777252906130887
121,2019-08-23,19.420727463358737
122,2019-08-26,19.153403875106896
123,2019-08-27,18.905174828873044
124,2019-08-28,17.593501596861508
125,2019-08-29,16.404239884320333
126,2019-08-30,15.37369640518925
127,2019-09-03,14.731075174753789
128,2019-09-04,15.21641812722862
129,2019-09-05,15.709034723626297
130,2019-09-06,14.685931356312498
131,2019-09-09,14.319644736441266
132,2019-09-11,15.092224211440568
133,2019-09-12,15.847063078173047
134,2019-09-13,16.34942512646193
135,2019-09-16,16.81590417130161
136,2019-09-17,15.805866629575155
137,2019-09-18,15.1218308200562
138,2019-09-19,14.70347344750535
139,2019-09-20,15.951777455970662
140,2019-09-23,17.235820400052976
141,2019-09-24,18.85093556706848
142,2019-09-25,19.145497045950822
143,2019-09-26,19.41901841919871
144,2019-09-27,19.718569504166805
145,2019-09-30,19.527588966982027
146,2019-10-01,19.491009538789932
147,2019-10-03,19.45704292689727
148,2019-10-04,19.082784001001812
149,2019-10-07,18.402930838496275
150,2019-10-09,17.975687601697143
151,2019-10-10,17.389922155292094
152,2019-10-11,16.84599709791598
153,2019-10-14,17.096942946576522
154,2019-10-15,17.93072752889058
155,2019-10-16,18.704956069610773
156,2019-10-17,19.969439385113308
157,2019-10-18,22.022878599195025
158,2019-10-22,23.929643583699477
159,2019-10-23,25.91079410862945
160,2019-10-24,27.758430728279855
161,2019-10-25,29.568792565600763
162,2019-10-27,31.249842843113033
163,2019-10-29,33.46483734951018
