Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,47.41999816894531,47.43999862670898,46.68000030517578,47.084999084472656,40.19555282592773,58899170,0.0,0.0,
2019-01-15,47.29999923706055,47.650001525878906,46.900001525878906,47.505001068115234,40.55410003662109,76031810,0.0,0.0,
2019-01-16,47.61000061035156,47.9900016784668,47.27000045776367,47.45500183105469,40.511417388916016,52802930,0.0,0.0,
2019-01-17,47.630001068115234,47.82500076293945,47.04999923706055,47.31499862670898,40.39189910888672,42819350,0.0,0.0,
2019-01-18,47.35499954223633,47.77000045776367,46.79999923706055,47.06499862670898,40.17848205566406,49148490,0.0,0.0,
2019-01-21,47.29999923706055,47.75,47.0099983215332,47.16999816894531,40.26811599731445,46136900,0.0,0.0,
2019-01-22,47.06999969482422,47.06999969482422,45.5,45.65499877929688,38.97478866577149,89577660,0.0,0.0,
2019-01-23,45.70000076293945,46.78499984741211,45.70000076293945,46.459999084472656,39.66200637817383,72593860,0.0,0.0,
2019-01-24,46.45000076293945,46.45000076293945,45.720001220703125,46.07500076293945,39.33333969116211,47908460,0.0,0.0,
2019-01-25,46.220001220703125,46.58000183105469,45.119998931884766,45.290000915527344,38.66320037841797,41579670,0.0,0.0,
2019-01-28,45.290000915527344,45.39500045776367,44.33000183105469,44.56999969482422,38.04854202270508,43351470,0.0,0.0,
2019-01-29,44.400001525878906,45.21500015258789,44.1349983215332,44.380001068115234,37.8863525390625,52257240,0.0,0.0,
2019-01-30,44.66999816894531,47.13999938964844,44.66999816894531,46.744998931884766,39.90530014038086,108579250,0.0,0.0,
2019-01-31,47.20500183105469,47.88999938964844,46.76499938964844,47.66999816894531,40.6949577331543,92437290,0.0,0.0,
2019-02-01,47.70000076293945,48.20000076293945,47.0,47.470001220703125,40.52421951293945,50159940,0.0,0.0,
2019-02-04,47.4900016784668,47.86000061035156,45.20000076293945,47.60499954223633,40.63946914672852,109720290,0.0,0.0,
2019-02-05,47.70000076293945,47.70000076293945,45.94499969482422,46.470001220703125,39.6705436706543,72819270,0.0,0.0,
2019-02-06,46.59999847412109,48.66999816894531,46.380001068115234,48.5099983215332,41.412052154541016,109992650,0.0,0.0,
2019-02-07,48.345001220703125,49.13999938964844,47.810001373291016,48.90499877929688,41.74925231933594,78573380,0.0,0.0,
2019-02-08,48.29999923706055,48.775001525878906,46.595001220703125,46.875,40.01628112792969,84145140,0.0,0.0,
2019-02-11,47.5,48.70000076293945,46.02999877929688,48.06999969482422,41.03643035888672,232623140,0.0,0.0,
2019-02-12,47.84000015258789,49.720001220703125,47.66999816894531,48.7400016784668,41.6083984375,188361110,0.0,0.0,
2019-02-14,48.20000076293945,48.6349983215332,47.540000915527344,48.255001068115234,41.194366455078125,61850420,0.0,0.0,
2019-02-15,48.29999923706055,48.34000015258789,46.26499938964844,46.75,39.90956878662109,74992400,0.0,0.0,
2019-02-18,46.88999938964844,47.70000076293945,46.43999862670898,46.55500030517578,39.743106842041016,62535140,0.0,0.0,
2019-02-19,46.540000915527344,48.060001373291016,46.540000915527344,47.095001220703125,40.20409393310547,82245450,0.0,0.0,
2019-02-20,47.25,49.3849983215332,47.25,49.1150016784668,41.92852783203125,154872510,0.0,0.0,
2019-02-21,49.255001068115234,50.290000915527344,49.03499984741211,49.8849983215332,42.58585739135742,117827140,0.0,0.0,12.350823782698853
2019-02-22,49.70000076293945,50.400001525878906,49.209999084472656,50.22999954223633,42.88037872314453,100057230,0.0,0.0,12.321947509050025
2019-02-25,50.400001525878906,50.95000076293945,49.82500076293945,50.5099983215332,43.119407653808594,103576040,0.0,0.0,12.694165650029296
2019-02-26,49.79999923706055,50.86000061035156,49.16999816894531,50.36000061035156,42.991355895996094,98562990,0.0,0.0,12.40809365605
2019-02-27,50.70000076293945,51.22999954223633,49.79499816894531,50.709999084472656,43.2901496887207,94443460,0.0,0.0,12.427937976019479
2019-02-28,50.65999984741211,51.09999847412109,49.83000183105469,50.04499816894531,42.72244644165039,74854180,0.0,0.0,12.446364844562567
2019-03-01,50.34999847412109,50.970001220703125,50.20000076293945,50.7599983215332,43.33282852172852,66725690,0.0,0.0,12.46347550820972
2019-03-05,50.84000015258789,52.290000915527344,50.52000045776367,52.17499923706055,44.54078674316406,91180370,0.0,0.0,13.497224716700716
2019-03-06,52.290000915527344,52.53499984741211,51.54499816894531,52.084999084472656,44.46395492553711,63112270,0.0,0.0,14.622004638027667
2019-03-07,51.98500061035156,52.31999969482422,51.35499954223633,52.1150016784668,44.48957443237305,61536310,0.0,0.0,15.429136501191845
2019-03-08,51.68000030517578,51.86000061035156,50.630001068115234,50.78499984741211,43.35417175292969,65048470,0.0,0.0,15.31928495275782
2019-03-11,51.0,52.2400016784668,50.95000076293945,52.06499862670898,44.44688415527344,59082750,0.0,0.0,15.532002660476449
2019-03-12,52.43999862670898,53.04999923706055,52.09999847412109,52.51499938964844,44.8310432434082,82982750,0.0,0.0,16.342960774371356
2019-03-13,52.5,52.5,51.2599983215332,51.375,43.85784912109375,64091530,0.0,0.0,16.143815013006986
2019-03-14,51.39500045776367,52.18000030517578,51.34999847412109,51.76499938964844,44.19077682495117,44966420,0.0,0.0,15.95889394888293
2019-03-15,51.79999923706055,52.095001220703125,51.244998931884766,51.54499816894531,44.00297164916992,42339380,0.0,0.0,15.665499821059456
2019-03-18,51.95000076293945,52.67499923706055,51.525001525878906,52.52000045776367,44.83530807495117,63176050,0.0,0.0,15.908925134388225
2019-03-19,52.77999877929688,53.18999862670898,52.06499862670898,52.75,45.03165817260742,63298400,0.0,0.0,16.554931458715338
2019-03-20,52.60499954223633,52.625,51.10499954223633,51.36000061035156,43.84503936767578,87023070,0.0,0.0,16.018753505670425
2019-03-22,51.70000076293945,52.400001525878906,51.560001373291016,51.84000015258789,44.25480651855469,52334460,0.0,0.0,15.520873977843001
2019-03-25,51.27999877929688,51.77000045776367,50.70500183105469,51.51499938964844,43.97736358642578,50368870,0.0,0.0,14.671002172273855
2019-03-26,51.59999847412109,52.095001220703125,51.415000915527344,51.935001373291016,44.33590698242188,33298250,0.0,0.0,13.700392123952492
2019-03-27,52.0,52.29999923706055,51.30500030517578,51.58000183105469,44.0328483581543,52391580,0.0,0.0,13.010518317890966
2019-03-28,51.43999862670898,51.64500045776367,50.47999954223633,50.630001068115234,43.22185516357422,89650930,0.0,0.0,12.645551129728242
2019-04-01,53.0,54.400001525878906,52.810001373291016,53.51499938964844,45.68471908569336,135235540,0.0,0.0,13.429958254610524
2019-04-02,53.79999923706055,53.79999923706055,52.60499954223633,53.06499862670898,45.30056381225586,50868180,0.0,0.0,13.956300083569749
2019-04-03,53.68999862670898,54.7599983215332,53.345001220703125,53.54499816894531,45.710330963134766,114896800,0.0,0.0,15.030268451516935
2019-04-04,53.275001525878906,53.7400016784668,52.650001525878906,53.06499862670898,45.30056381225586,52599170,0.0,0.0,15.339880640055993
2019-04-05,53.119998931884766,55.09999847412109,53.119998931884766,54.93000030517578,46.89268112182617,100377130,0.0,0.0,16.41013338343106
2019-04-08,55.31999969482422,55.70000076293945,54.58000183105469,54.90499877929688,46.87133407592773,106009010,0.0,0.0,17.705805486885826
2019-04-09,55.09999847412109,55.5,54.025001525878906,55.30500030517578,47.21281433105469,66189360,0.0,0.0,18.361338105561973
2019-04-10,55.165000915527344,55.93999862670898,54.16999816894531,54.43999862670898,46.4743766784668,78891530,0.0,0.0,19.212320081692674
2019-04-11,54.09999847412109,54.63999938964844,53.34999847412109,53.56999969482422,45.73167037963867,60823980,0.0,0.0,19.209951029950606
2019-04-12,53.70000076293945,54.27000045776367,53.220001220703125,53.3650016784668,45.55666732788086,62740160,0.0,0.0,19.08573708214749
2019-04-15,53.68999862670898,55.5,53.60499954223633,55.31499862670898,47.22134780883789,103903170,0.0,0.0,19.721619705024292
2019-04-16,55.35499954223633,55.68999862670898,54.915000915527344,55.32500076293945,47.22988510131836,63236540,0.0,0.0,20.418861356808005
2019-04-18,55.34999847412109,55.45000076293945,53.66999816894531,54.310001373291016,46.363399505615234,66605220,0.0,0.0,19.88454203990318
2019-04-22,54.0,54.57500076293945,53.310001373291016,53.41999816894531,45.60361862182617,36976860,0.0,0.0,19.07969636384047
2019-04-23,53.494998931884766,53.84999847412109,52.150001525878906,52.334999084472656,44.67737579345703,51193760,0.0,0.0,18.01082648435336
2019-04-24,52.68999862670898,52.78499984741211,51.27000045776367,52.525001525878906,44.83958053588867,83768350,0.0,0.0,17.616880625528868
2019-04-25,52.20000076293945,52.93000030517578,50.900001525878906,51.07500076293945,43.60174179077149,83594180,0.0,0.0,17.48900306899406
2019-04-26,52.084999084472656,54.775001525878906,51.55500030517578,54.525001525878906,46.54693984985352,381810110,0.0,0.0,16.51351627187726
2019-04-30,54.30500030517578,56.08000183105469,53.56999969482422,55.720001220703125,47.56708908081055,142581610,0.0,0.0,16.394110257794285
2019-05-02,55.40999984741211,56.165000915527344,54.94499969482422,55.494998931884766,47.37500762939453,90100300,0.0,0.0,16.33169024789863
2019-05-03,55.400001525878906,55.59999847412109,54.65999984741211,54.77999877929688,46.764625549316406,58796360,0.0,0.0,16.043007919608105
2019-05-06,53.42499923706055,54.34999847412109,52.744998931884766,53.595001220703125,45.75301742553711,99648390,0.0,0.0,15.368966643731467
2019-05-07,54.494998931884766,54.494998931884766,52.900001525878906,53.060001373291016,45.296295166015625,65414980,0.0,0.0,14.639993939299092
2019-05-08,53.125,53.2400016784668,52.15999984741211,52.26499938964844,44.617618560791016,64784320,0.0,0.0,14.43216194173226
2019-05-09,52.255001068115234,52.63999938964844,51.6349983215332,51.915000915527344,44.3188362121582,51055970,0.0,0.0,14.555983744511062
2019-05-10,52.20000076293945,52.57500076293945,47.90499877929688,48.68000030517578,41.55717468261719,372409210,0.0,0.0,16.33384260337
2019-05-13,48.0099983215332,48.79999923706055,46.34000015258789,47.22999954223633,40.31933975219727,159569200,0.0,0.0,18.466921492955297
2019-05-14,46.69499969482422,47.7599983215332,45.630001068115234,46.95500183105469,40.08457565307617,211286060,0.0,0.0,20.646153356484
2019-05-15,47.30500030517578,48.095001220703125,46.06499862670898,46.29499816894531,39.52114486694336,126650570,0.0,0.0,22.39756341316846
2019-05-16,46.39500045776367,47.130001068115234,45.51499938964844,46.92499923706055,40.05896759033203,112547310,0.0,0.0,24.19332692374121
2019-05-17,46.505001068115234,47.150001525878906,46.09999847412109,46.94499969482422,40.0760383605957,70884860,0.0,0.0,25.84299645108602
2019-05-20,47.79999923706055,49.47499847412109,47.665000915527344,48.380001068115234,41.30107116699219,84575830,0.0,0.0,25.536380581643574
2019-05-21,48.48500061035156,48.4900016784668,46.875,47.255001068115234,40.3406867980957,63370580,0.0,0.0,25.588444666203408
2019-05-22,47.20000076293945,48.05500030517578,46.7400016784668,47.29999923706055,40.379093170166016,83642240,0.0,0.0,25.694404724729814
2019-05-23,47.7599983215332,48.650001525878906,46.20500183105469,46.470001220703125,39.6705436706543,93403760,0.0,0.0,25.344771720406964
2019-05-24,46.5,48.630001068115234,45.84000015258789,48.415000915527344,41.33094787597656,108824810,0.0,0.0,25.198763565804153
2019-05-27,48.45000076293945,51.43000030517578,48.35499954223633,51.255001068115234,43.755401611328125,182077050,0.0,0.0,23.556797145159948
2019-05-28,51.40999984741211,51.86000061035156,50.52000045776367,50.70500183105469,43.2858772277832,99606130,0.0,0.0,22.263225262449676
2019-05-29,50.56999969482422,51.17499923706055,49.185001373291016,49.33000183105469,42.1120719909668,85236870,0.0,0.0,21.034168540416946
2019-05-30,49.29999923706055,49.64500045776367,48.59999847412109,48.79499816894531,41.65534591674805,72043630,0.0,0.0,20.197367977888298
2019-05-31,49.08000183105469,49.47499847412109,48.10499954223633,48.83000183105469,41.68523025512695,102769910,0.0,0.0,19.67490929078061
2019-06-03,48.89500045776367,50.185001373291016,48.5099983215332,49.76499938964844,42.4834213256836,85053920,0.0,0.0,18.728277633792878
2019-06-04,49.59999847412109,50.275001525878906,49.18999862670898,49.76499938964844,42.4834213256836,62125660,0.0,0.0,17.790330038750064
2019-06-06,49.76499938964844,50.255001068115234,48.29999923706055,48.459999084472656,41.36936569213867,72227990,0.0,0.0,17.433643766683755
2019-06-07,48.29999923706055,48.9900016784668,47.58000183105469,48.209999084472656,41.15594482421875,68111040,0.0,0.0,17.490515722689768
2019-06-10,48.900001525878906,49.47999954223633,48.310001373291016,48.60499954223633,41.49314880371094,68509170,0.0,0.0,17.17454105286227
2019-06-11,48.9900016784668,49.415000915527344,48.70000076293945,49.25,42.04377365112305,65345480,0.0,0.0,16.881136002308164
2019-06-12,49.275001525878906,50.79999923706055,49.005001068115234,50.584999084472656,43.18343734741211,127555250,0.0,0.0,15.753341816465158
2019-06-13,50.400001525878906,50.584999084472656,49.65499877929688,50.255001068115234,42.90171813964844,72248570,0.0,0.0,14.706104358182367
2019-06-14,49.90499877929688,50.84999847412109,49.70500183105469,50.18000030517578,42.83769989013672,66058960,0.0,0.0,13.924680623011328
2019-06-17,50.0099983215332,50.084999084472656,47.20500183105469,47.310001373291016,40.38763046264648,119382860,0.0,0.0,14.258250379820899
2019-06-18,47.32500076293945,47.84999847412109,46.3650016784668,47.22999954223633,40.31933975219727,106394540,0.0,0.0,14.988596641152702
2019-06-19,48.209999084472656,49.84000015258789,48.209999084472656,49.40999984741211,42.180362701416016,188375230,0.0,0.0,14.2814991850836
2019-06-20,49.40999984741211,50.27999877929688,48.98500061035156,50.09999847412109,42.76940536499024,78263560,0.0,0.0,13.356406739880898
2019-06-21,50.0,50.09000015258789,49.44499969482422,49.76499938964844,42.4834213256836,61262460,0.0,0.0,12.497392326478389
2019-06-24,49.720001220703125,49.97999954223633,48.185001373291016,48.625,41.51022338867188,72620000,0.0,0.0,12.448095440192814
2019-06-25,47.400001525878906,49.97999954223633,47.39500045776367,49.79999923706055,42.51329803466797,136491190,0.0,0.0,12.823753719890929
2019-06-26,49.5,51.22999954223633,49.02999877929688,51.060001373291016,43.58893585205078,129600840,0.0,0.0,12.312213205238638
2019-06-27,51.150001525878906,51.64500045776367,50.665000915527344,51.06999969482422,43.59747314453125,119467140,0.0,0.0,11.570821725758748
