Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2023-12-06,244.8999938964844,251.6000061035156,243.0,247.0500030517578,247.0500030517578,45262700,0,0,18.694189574381472
2023-12-07,249.0,250.6999969482422,245.1000061035156,249.1499938964844,249.1499938964844,23000400,0,0,21.2987910739386
2023-12-08,249.0,250.5,240.0,244.25,244.25,19056790,0,0,22.4452625560011
2023-12-11,244.8500061035156,247.0,243.0500030517578,245.6000061035156,245.6000061035156,8875953,0,0,23.509843217916284
2023-12-12,246.0500030517578,247.3000030517578,238.3000030517578,240.5500030517578,240.5500030517578,12749590,0,0,23.416200355017878
2023-12-13,242.0,242.3999938964844,235.3500061035156,239.75,239.75,13774940,0,0,22.7295384852486
2023-12-14,242.8999938964844,243.75,238.0500030517578,238.6000061035156,238.6000061035156,14352890,0,0,22.293575541385085
2023-12-15,240.0,242.6000061035156,236.3999938964844,237.6499938964844,237.6499938964844,26225280,0,0,21.544473985078962
2023-12-18,241.0,242.1999969482422,237.6000061035156,240.1499938964844,240.1499938964844,17001750,0,0,20.84887968279471
2023-12-19,240.3000030517578,240.8000030517578,237.8999938964844,238.3000030517578,238.3000030517578,13053450,0,0,20.202970687816475
2023-12-20,238.8999938964844,248.1999969482422,230.0500030517578,232.1000061035156,232.1000061035156,44628840,0,0,19.491125029600678
2023-12-21,230.8500061035156,238.6999969482422,229.0,238.0,238.0,17015300,0,0,19.00718667679888
2023-12-22,238.75,239.75,234.6000061035156,236.75,236.75,10871310,0,0,18.325290528921787
2023-12-26,237.25,238.0,233.6999969482422,234.6999969482422,234.6999969482422,11865880,0,0,17.860034156772524
2023-12-27,236.0,237.25,233.0,234.0,234.0,12430460,0,0,17.562101061380424
2023-12-28,235.0,236.3500061035156,232.5500030517578,233.3500061035156,233.3500061035156,10533950,0,0,17.37498506065109
2023-12-29,233.8999938964844,235.1999969482422,232.25,232.9499969482422,232.9499969482422,11614920,0,0,17.26393061720234
2024-01-01,233.3500061035156,236.3999938964844,233.3000030517578,234.5500030517578,234.5500030517578,7919961,0,0,16.80871117430752
2024-01-02,235.0,236.0,232.0,235.3500061035156,235.3500061035156,9216592,0,0,16.687102338890394
2024-01-03,235.3999938964844,236.0,233.5500030517578,234.5,234.5,9864949,0,0,16.57417984886021
2024-01-04,238.8500061035156,243.25,236.8000030517578,241.3999938964844,241.3999938964844,32808930,0,0,16.237540068772255
2024-01-05,244.5,248.1999969482422,241.5,243.6499938964844,243.6499938964844,29722060,0,0,16.850083058797328
2024-01-08,246.8500061035156,246.8999938964844,240.3000030517578,242.3999938964844,242.3999938964844,21118010,0,0,17.089483641430927
2024-01-09,243.8999938964844,244.6499938964844,241.5,242.1499938964844,242.1499938964844,10689240,0,0,17.31178418244784
2024-01-10,242.0,242.3000030517578,239.3000030517578,240.9499969482422,240.9499969482422,11798540,0,0,16.892849521021123
2024-01-11,243.0,253.3999938964844,240.6499938964844,251.5500030517578,251.5500030517578,45792810,0,0,18.29731987631049
2024-01-12,255.0,259.3500061035156,253.6999969482422,255.0500030517578,255.0500030517578,46763290,0,0,20.238900497648626
