Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-01-10,1777.0,1822.0,1758.5999755859375,1789.9000244140625,1677.425048828125,301057,0.0,0
2019-01-11,1785.0,1798.9000244140625,1712.8499755859375,1731.199951171875,1622.413330078125,138640,0.0,0
2019-01-14,1731.050048828125,1757.0,1711.6500244140625,1729.199951171875,1620.5390625,106114,0.0,0
2019-01-15,1739.800048828125,1745.0,1706.1500244140625,1731.75,1622.9290771484375,104396,0.0,0
2019-01-16,1741.0,1774.0,1735.0,1768.949951171875,1657.7913818359375,88045,0.0,0
2019-01-17,1779.9000244140625,1800.0,1768.0,1780.800048828125,1668.896728515625,127885,0.0,0
2019-01-18,1787.699951171875,1819.0,1755.0,1807.25,1693.6844482421875,333207,0.0,0
2019-01-21,1805.0,1805.0,1768.0,1779.800048828125,1667.9595947265625,301619,0.0,0
2019-01-22,1778.0,1800.0,1762.300048828125,1777.800048828125,1666.0850830078125,121217,0.0,0
2019-01-23,1792.0,1800.0,1739.1500244140625,1756.949951171875,1646.54541015625,248782,0.0,0
2019-01-24,1763.800048828125,1773.4000244140625,1740.0,1747.0,1637.220703125,65547,0.0,0
2019-01-25,1745.0,1762.0,1710.0,1713.449951171875,1605.77880859375,86229,0.0,0
2019-01-28,1713.0,1747.449951171875,1681.0,1702.699951171875,1595.704345703125,114823,0.0,0
2019-01-29,1720.0,1735.0,1700.0,1710.800048828125,1603.2955322265625,51435,0.0,0
2019-01-30,1710.0,1739.800048828125,1691.699951171875,1731.8499755859375,1623.0225830078125,136202,0.0,0
2019-01-31,1730.0,1770.0,1719.25,1760.8499755859375,1650.2001953125,177926,0.0,0
2019-02-01,1770.0,1785.0,1752.5999755859375,1768.75,1657.6038818359375,71991,0.0,0
2019-02-04,1757.9000244140625,1765.699951171875,1741.5,1754.699951171875,1644.4365234375,50440,0.0,0
2019-02-05,1750.0,1870.0,1750.0,1814.800048828125,1700.76025390625,423680,0.0,0
2019-02-06,1821.9000244140625,1856.25,1818.050048828125,1849.050048828125,1732.85791015625,168603,0.0,0
2019-02-07,1870.0,1896.699951171875,1850.5,1871.1500244140625,1753.5692138671875,200619,0.0,0
2019-02-08,1865.75,1872.9000244140625,1826.6500244140625,1840.6500244140625,1724.986083984375,106659,0.0,0
2019-02-11,1844.0,1844.0,1781.050048828125,1795.0999755859375,1682.298095703125,191046,0.0,0
2019-02-12,1797.0,1835.0,1770.050048828125,1788.050048828125,1675.6912841796875,101126,0.0,0
2019-02-14,1788.949951171875,1788.949951171875,1763.25,1769.1500244140625,1657.978759765625,32711,0.0,0
2019-02-15,1770.0,1795.0,1725.25,1781.050048828125,1669.131103515625,100275,0.0,0
2019-02-18,1775.0,1775.0,1740.050048828125,1748.0,1638.1578369140625,74466,0.0,0
2019-02-19,1742.25,1755.0,1725.1500244140625,1738.199951171875,1628.973388671875,53503,0.0,0
2019-02-20,1732.699951171875,1768.9000244140625,1629.0,1735.5,1626.4434814453125,142437,0.0,0
2019-02-21,1729.949951171875,1748.199951171875,1720.0,1725.550048828125,1617.11865234375,57733,0.0,0
2019-02-22,1732.800048828125,1737.449951171875,1711.300048828125,1715.1500244140625,1607.3719482421875,50313,0.0,0
2019-02-25,1716.0,1732.75,1696.0,1704.3499755859375,1597.250732421875,82916,0.0,0
2019-02-26,1695.0,1719.949951171875,1680.5,1699.4000244140625,1592.6119384765625,52708,0.0,0
2019-02-27,1714.8499755859375,1736.25,1692.050048828125,1725.8499755859375,1617.399658203125,109195,0.0,0
2019-02-28,1742.0,1743.699951171875,1710.0,1719.550048828125,1611.49560546875,53949,0.0,0
2019-03-01,1720.0,1741.550048828125,1705.199951171875,1711.050048828125,1603.52978515625,68187,0.0,0
2019-03-05,1721.0,1727.0,1666.0,1671.9000244140625,1566.83984375,229598,0.0,0
2019-03-06,1684.0,1690.0,1648.0,1649.9000244140625,1546.222412109375,182090,0.0,0
2019-03-07,1650.0,1667.5999755859375,1635.300048828125,1640.4000244140625,1537.3194580078125,108095,0.0,0
2019-03-08,1641.0,1660.0999755859375,1600.0,1648.4000244140625,1544.816650390625,151972,0.0,0
2019-03-11,1641.3499755859375,1662.0,1616.050048828125,1647.5,1543.9730224609375,243191,0.0,0
2019-03-12,1648.0,1660.0,1624.0,1630.4000244140625,1527.94775390625,116165,0.0,0
2019-03-13,1644.4000244140625,1665.0,1630.0,1632.550048828125,1529.962646484375,146478,0.0,0
2019-03-14,1646.949951171875,1662.949951171875,1633.0,1655.949951171875,1551.89208984375,91460,0.0,0
2019-03-15,1662.0,1670.0,1613.0,1618.6500244140625,1516.9361572265625,180262,0.0,0
2019-03-18,1629.0,1629.0,1555.050048828125,1568.0,1469.4686279296875,271513,0.0,0
2019-03-19,1582.949951171875,1672.800048828125,1540.0,1635.550048828125,1532.7740478515625,975731,0.0,0
2019-03-20,1645.0,1665.0,1618.050048828125,1660.949951171875,1556.5777587890625,311672,0.0,0
2019-03-22,1669.949951171875,1675.0,1653.050048828125,1661.5999755859375,1557.1871337890625,183507,0.0,0
2019-03-25,1645.0,1670.0,1625.0,1665.5999755859375,1560.9356689453125,229280,0.0,0
2019-03-26,1673.949951171875,1677.5,1648.0,1667.9000244140625,1563.09130859375,98076,0.0,0
2019-03-27,1680.0,1685.0,1662.1500244140625,1671.0,1565.9962158203125,114037,0.0,0
2019-03-28,1665.0,1698.9000244140625,1655.050048828125,1673.199951171875,1568.05810546875,338853,0.0,0
2019-04-01,1718.949951171875,1724.800048828125,1702.5,1715.3499755859375,1607.559326171875,165470,0.0,0
2019-04-02,1718.050048828125,1735.0,1711.0,1715.4000244140625,1607.6063232421875,169240,0.0,0
2019-04-03,1720.0,1725.0,1700.0,1703.25,1596.219970703125,67306,0.0,0
2019-04-04,1700.0,1700.0,1661.0,1671.449951171875,1566.4178466796875,88658,0.0,0
2019-04-05,1670.0,1675.199951171875,1642.0,1652.449951171875,1548.6121826171875,122902,0.0,0
2019-04-08,1656.0,1659.0,1625.5,1644.300048828125,1540.974365234375,75441,0.0,0
2019-04-09,1645.0,1667.800048828125,1640.449951171875,1659.949951171875,1555.6407470703125,81451,0.0,0
2019-04-10,1656.9000244140625,1658.449951171875,1625.1500244140625,1648.050048828125,1544.4886474609375,141074,0.0,0
2019-04-11,1645.0,1667.0,1643.0,1658.5999755859375,1554.3756103515625,64659,0.0,0
2019-04-12,1662.0,1669.0,1634.199951171875,1646.0,1542.5672607421875,134666,0.0,0
2019-04-15,1650.0,1664.550048828125,1615.25,1622.699951171875,1520.731689453125,577640,0.0,0
2019-04-16,1630.0,1640.0,1622.050048828125,1631.300048828125,1528.791259765625,129449,0.0,0
2019-04-18,1645.0,1658.8499755859375,1632.1500244140625,1650.199951171875,1546.50341796875,161637,0.0,0
2019-04-22,1655.0999755859375,1673.949951171875,1640.3499755859375,1667.550048828125,1562.76318359375,102694,0.0,0
2019-04-23,1672.0,1694.9000244140625,1670.0,1685.9000244140625,1579.9600830078125,94148,0.0,0
2019-04-24,1698.9000244140625,1704.5,1683.699951171875,1698.4000244140625,1591.6746826171875,61457,0.0,0
2019-04-25,1703.9000244140625,1717.0,1690.050048828125,1710.75,1603.24853515625,157556,0.0,0
2019-04-26,1719.0,1719.0,1695.050048828125,1709.8499755859375,1602.4051513671875,149183,0.0,0
2019-04-30,1705.25,1726.699951171875,1695.0,1716.8499755859375,1608.9654541015625,85996,0.0,0
2019-05-02,1727.0,1737.0,1714.0,1721.25,1613.0888671875,112973,0.0,0
2019-05-03,1708.9000244140625,1708.9000244140625,1662.0999755859375,1679.949951171875,1574.3839111328125,408818,0.0,0
2019-05-06,1662.050048828125,1707.949951171875,1662.0,1700.8499755859375,1593.970458984375,100590,0.0,0
2019-05-07,1704.949951171875,1743.0,1698.050048828125,1715.449951171875,1607.653076171875,108589,0.0,0
2019-05-08,1703.550048828125,1715.449951171875,1690.0,1696.0999755859375,1589.51904296875,296480,0.0,0
2019-05-09,1686.0999755859375,1692.0,1661.0,1684.199951171875,1578.366943359375,181871,0.0,0
2019-05-10,1688.0999755859375,1705.0,1681.550048828125,1697.449951171875,1590.7845458984375,110021,0.0,0
2019-05-13,1700.0,1715.0,1692.6500244140625,1710.300048828125,1602.82666015625,67070,0.0,0
2019-05-14,1709.9000244140625,1724.449951171875,1697.300048828125,1717.4000244140625,1609.4805908203125,138044,0.0,0
2019-05-15,1717.0,1764.0,1714.949951171875,1758.0999755859375,1647.623291015625,176080,0.0,0
2019-05-16,1763.9000244140625,1815.0,1729.25,1803.25,1689.9359130859375,187888,0.0,0
2019-05-17,1808.0,1830.0,1764.0,1788.199951171875,1675.8316650390625,173957,0.0,0
2019-05-20,1825.0,1825.0,1754.0,1759.5999755859375,1649.0289306640625,216070,0.0,0
2019-05-21,1764.9000244140625,1785.0,1759.0,1778.300048828125,1666.553955078125,136473,0.0,0
2019-05-22,1771.1500244140625,1792.0,1760.0,1781.199951171875,1669.271484375,290008,0.0,0
2019-05-23,1782.0,1784.949951171875,1751.300048828125,1759.949951171875,1649.3568115234375,66152,0.0,0
2019-05-24,1758.0,1775.949951171875,1741.5,1755.3499755859375,1645.0460205078125,299222,0.0,0
2019-05-27,1754.949951171875,1764.0,1716.9000244140625,1729.3499755859375,1620.6796875,145947,0.0,0
2019-05-28,1739.699951171875,1805.0,1735.0,1783.25,1671.1927490234375,353289,0.0,0
2019-05-29,1778.0,1836.0,1765.6500244140625,1825.949951171875,1711.2095947265625,261250,0.0,0
2019-05-30,1823.0999755859375,1858.0,1786.0,1824.75,1710.0850830078125,266529,0.0,0
2019-05-31,1830.0,1840.0,1775.0,1785.050048828125,1672.879638671875,129078,0.0,0
2019-06-03,1775.4000244140625,1816.699951171875,1766.0999755859375,1788.25,1675.8785400390625,88003,0.0,0
2019-06-04,1788.0,1800.0,1770.0999755859375,1775.199951171875,1663.6488037109375,74910,0.0,0
2019-06-06,1779.300048828125,1794.9000244140625,1772.5,1780.9000244140625,1668.990478515625,106861,0.0,0
2019-06-07,1790.1500244140625,1822.949951171875,1777.199951171875,1805.1500244140625,1691.7164306640625,123921,0.0,0
2019-06-10,1816.0,1817.25,1773.050048828125,1797.4000244140625,1684.45361328125,149612,0.0,0
2019-06-11,1799.949951171875,1824.0,1787.800048828125,1801.949951171875,1688.717529296875,322557,0.0,0
2019-06-12,1802.800048828125,1809.8499755859375,1787.0,1789.449951171875,1677.003173828125,53091,0.0,0
2019-06-13,1790.0,1794.0,1750.0,1759.4000244140625,1648.8416748046875,110310,0.0,0
2019-06-14,1760.0,1790.949951171875,1760.0,1772.25,1660.8839111328125,448513,0.0,0
2019-06-17,1778.0,1789.0,1764.0,1767.25,1656.1981201171875,176830,0.0,0
2019-06-18,1774.949951171875,1774.949951171875,1740.0,1746.300048828125,1636.564453125,74979,0.0,0
2019-06-19,1748.0,1760.050048828125,1728.8499755859375,1734.0999755859375,1625.13134765625,61117,0.0,0
2019-06-20,1738.0,1752.0,1698.0,1734.199951171875,1625.224853515625,114041,0.0,0
2019-06-21,1728.0,1739.5999755859375,1695.050048828125,1700.75,1593.8768310546875,132004,0.0,0
2019-06-24,1700.0,1729.5,1675.050048828125,1712.25,1604.6541748046875,127475,0.0,0
2019-06-25,1709.75,1734.75,1702.050048828125,1722.6500244140625,1614.4010009765625,119544,0.0,0
2019-06-26,1725.0,1806.300048828125,1707.0,1792.050048828125,1679.4398193359375,350833,0.0,0
2019-06-27,1791.0,1850.0,1774.1500244140625,1818.25,1703.9932861328125,275899,0.0,0
2019-06-28,1828.0,1849.949951171875,1787.5,1829.449951171875,1714.489501953125,363190,0.0,0
2019-07-01,1835.050048828125,1856.0,1818.0,1841.25,1725.5479736328125,155746,0.0,0
2019-07-02,1850.0,1851.0,1746.699951171875,1764.699951171875,1653.8084716796875,210612,0.0,0
2019-07-03,1770.050048828125,1782.5999755859375,1730.0,1735.199951171875,1626.162109375,123502,0.0,0
2019-07-04,1710.0,1718.0,1650.0,1655.800048828125,1551.751708984375,517876,0.0,0
2019-07-05,1658.75,1685.9000244140625,1632.0,1665.699951171875,1561.029296875,182866,0.0,0
2019-07-08,1652.199951171875,1672.75,1602.0,1632.0,1529.4471435546875,214031,0.0,0
2019-07-09,1630.0999755859375,1639.550048828125,1595.050048828125,1600.6500244140625,1500.0672607421875,143205,0.0,0
2019-07-10,1605.0,1606.0,1564.050048828125,1590.949951171875,1490.976806640625,250106,0.0,0
2019-07-11,1589.0,1590.0,1565.0,1573.5999755859375,1489.2257080078125,76611,15.5,0
2019-07-12,1570.199951171875,1608.699951171875,1570.199951171875,1600.75,1514.920166015625,93224,0.0,0
2019-07-15,1610.0,1615.949951171875,1582.0,1590.8499755859375,1505.5509033203125,84918,0.0,0
2019-07-16,1600.0,1654.300048828125,1590.0,1648.5,1560.1097412109375,154849,0.0,0
2019-07-17,1648.0,1671.9000244140625,1610.050048828125,1618.5999755859375,1531.8131103515625,115374,0.0,0
2019-07-18,1618.949951171875,1638.5,1573.25,1576.25,1491.73388671875,138663,0.0,0
2019-07-19,1569.9000244140625,1569.9000244140625,1495.0,1516.0,1434.71435546875,239097,0.0,0
2019-07-22,1499.949951171875,1499.949951171875,1435.800048828125,1478.699951171875,1399.4141845703125,430488,0.0,0
2019-07-23,1470.0999755859375,1487.3499755859375,1462.75,1470.949951171875,1392.0794677734375,87885,0.0,0
2019-07-24,1475.0,1550.0,1445.0,1537.199951171875,1454.777587890625,194680,0.0,0
2019-07-25,1545.0,1564.5,1476.0,1526.949951171875,1445.077392578125,186296,0.0,0
2019-07-26,1527.0,1529.550048828125,1485.300048828125,1497.5,1417.2061767578125,100016,0.0,0
2019-07-29,1500.0,1539.25,1481.25,1524.5999755859375,1442.85302734375,151395,0.0,0
2019-07-30,1518.0,1539.9000244140625,1497.5,1511.1500244140625,1430.1243896484375,141195,0.0,0
2019-07-31,1510.0,1517.5,1483.0,1513.5999755859375,1432.44287109375,104248,0.0,0
2019-08-01,1509.9000244140625,1519.949951171875,1494.0999755859375,1507.1500244140625,1426.3387451171875,66424,0.0,0
2019-08-02,1507.0,1522.0,1496.9000244140625,1514.949951171875,1433.7205810546875,66649,0.0,0
2019-08-05,1519.550048828125,1545.0,1490.699951171875,1539.550048828125,1457.00146484375,54654,0.0,0
2019-08-06,1542.1500244140625,1594.0,1542.1500244140625,1579.199951171875,1494.525634765625,109913,0.0,0
2019-08-07,1571.0,1622.0,1570.949951171875,1600.3499755859375,1514.54150390625,109531,0.0,0
2019-08-08,1605.0,1629.0,1589.5999755859375,1623.300048828125,1536.2611083984375,49320,0.0,0
2019-08-09,1625.0,1678.5,1577.3499755859375,1635.550048828125,1547.854248046875,156454,0.0,0
2019-08-13,1640.0,1642.4000244140625,1568.050048828125,1583.6500244140625,1498.737060546875,74400,0.0,0
2019-08-14,1597.3499755859375,1632.25,1581.449951171875,1626.3499755859375,1539.1474609375,87009,0.0,0
2019-08-16,1629.9000244140625,1638.9000244140625,1578.449951171875,1580.8499755859375,1496.087158203125,119751,0.0,0
2019-08-19,1586.0999755859375,1615.0,1576.050048828125,1593.550048828125,1508.1064453125,53479,0.0,0
2019-08-20,1610.0,1630.0,1595.0,1614.800048828125,1528.2166748046875,141266,0.0,0
2019-08-21,1619.0,1623.5999755859375,1591.0,1598.949951171875,1513.2164306640625,36712,0.0,0
2019-08-22,1607.050048828125,1618.5,1587.3499755859375,1597.9000244140625,1512.2227783203125,72205,0.0,0
2019-08-23,1598.75,1609.0,1586.050048828125,1600.300048828125,1514.4942626953125,66674,0.0,0
2019-08-26,1616.0,1619.949951171875,1591.550048828125,1610.800048828125,1524.43115234375,34774,0.0,0
2019-08-27,1615.0,1652.0,1594.449951171875,1643.550048828125,1555.4254150390625,128273,0.0,0
2019-08-28,1645.0,1657.0,1631.0,1639.8499755859375,1551.9237060546875,36775,0.0,0
2019-08-29,1640.0,1654.8499755859375,1625.0,1631.5,1544.021240234375,24418,0.0,0
2019-08-30,1642.75,1642.75,1621.0,1626.449951171875,1539.2420654296875,24902,0.0,0
2019-09-03,1624.550048828125,1637.0,1597.0,1609.1500244140625,1522.8695068359375,40152,0.0,0
2019-09-04,1611.050048828125,1666.550048828125,1606.449951171875,1647.050048828125,1558.7376708984375,65509,0.0,0
2019-09-05,1650.0,1672.0,1617.199951171875,1665.550048828125,1576.24560546875,55845,0.0,0
2019-09-06,1667.1500244140625,1697.9000244140625,1666.1500244140625,1693.8499755859375,1603.028076171875,83138,0.0,0
2019-09-09,1695.0,1695.0,1669.199951171875,1675.5999755859375,1585.7567138671875,52856,0.0,0
2019-09-11,1674.0,1675.0,1632.0999755859375,1638.4000244140625,1550.551513671875,62379,0.0,0
2019-09-12,1640.0,1645.0,1600.0,1606.800048828125,1520.6456298828125,57113,0.0,0
2019-09-13,1600.1500244140625,1612.0,1579.0,1606.8499755859375,1520.6929931640625,49866,0.0,0
2019-09-16,1604.9000244140625,1639.9000244140625,1590.0,1602.4000244140625,1516.4818115234375,76395,0.0,0
2019-09-17,1609.75,1632.0,1597.800048828125,1626.800048828125,1539.5732421875,110192,0.0,0
2019-09-18,1627.9000244140625,1627.9000244140625,1581.0999755859375,1585.699951171875,1500.6771240234375,80932,0.0,0
2019-09-19,1596.9000244140625,1596.9000244140625,1551.199951171875,1557.0999755859375,1473.6107177734375,45643,0.0,0
2019-09-20,1567.9000244140625,1568.5,1522.0,1525.3499755859375,1443.5628662109375,332121,0.0,0
2019-09-23,1545.0,1548.0,1467.050048828125,1470.0999755859375,1391.275146484375,447204,0.0,0
2019-09-24,1490.0,1505.0,1474.0,1477.0999755859375,1397.900146484375,226168,0.0,0
2019-09-25,1485.9000244140625,1515.0,1465.0,1494.1500244140625,1414.0361328125,444863,0.0,0
2019-09-26,1506.1500244140625,1514.949951171875,1500.0,1508.25,1427.3797607421875,60005,0.0,0
2019-09-27,1508.300048828125,1526.050048828125,1505.0,1520.5,1438.9730224609375,75207,0.0,0
2019-09-30,1520.0,1527.0,1505.0,1511.25,1430.2191162109375,42794,0.0,0
2019-10-01,1516.6500244140625,1523.0,1487.050048828125,1505.550048828125,1424.8245849609375,113108,0.0,0
2019-10-03,1500.0,1514.0999755859375,1487.75,1505.050048828125,1424.3516845703125,45916,0.0,0
2019-10-04,1512.6500244140625,1520.0,1501.5,1507.949951171875,1427.095947265625,165483,0.0,0
2019-10-07,1501.5,1518.0,1470.050048828125,1479.949951171875,1400.597412109375,52064,0.0,0
2019-10-09,1489.800048828125,1503.0,1461.0,1500.0999755859375,1419.666748046875,62137,0.0,0
2019-10-10,1500.0,1500.0999755859375,1470.0,1473.8499755859375,1394.82421875,80469,0.0,0
2019-10-11,1468.0,1490.0,1463.0,1476.4000244140625,1397.237548828125,47682,0.0,0
2019-10-14,1480.449951171875,1493.800048828125,1471.0999755859375,1482.0,1402.537353515625,69262,0.0,0
2019-10-15,1485.0999755859375,1499.0,1475.0,1491.6500244140625,1411.6700439453125,46091,0.0,0
2019-10-16,1494.050048828125,1535.550048828125,1494.050048828125,1528.199951171875,1446.260009765625,145994,0.0,0
2019-10-17,1535.0999755859375,1539.0,1494.9000244140625,1499.1500244140625,1418.767578125,119671,0.0,0
2019-10-18,1535.0,1634.0,1535.0,1610.5999755859375,1524.2420654296875,659006,0.0,0
2019-10-22,1612.5,1635.0,1596.550048828125,1610.75,1524.3839111328125,248091,0.0,0
2019-10-23,1619.75,1650.0,1612.1500244140625,1645.3499755859375,1557.1287841796875,163985,0.0,0
2019-10-24,1640.0,1669.699951171875,1640.0,1659.199951171875,1582.2567138671875,133539,12.5,0
2019-10-25,1664.0,1679.949951171875,1644.449951171875,1673.0999755859375,1595.5120849609375,77683,0.0,0
2019-10-27,1680.0,1687.699951171875,1652.0999755859375,1668.300048828125,1590.9345703125,18512,0.0,0
2019-10-29,1663.0,1707.0,1654.4000244140625,1697.949951171875,1619.209716796875,158964,0.0,0
2019-10-30,1697.949951171875,1713.9000244140625,1667.0,1696.5,1617.8267822265625,106118,0.0,0
2019-10-31,1700.0,1730.0,1695.0,1721.8499755859375,1642.00146484375,153223,0.0,0
2019-11-01,1705.0,1717.0,1677.0,1684.5,1606.383544921875,158080,0.0,0
2019-11-04,1687.0,1704.0,1651.0,1659.300048828125,1582.3521728515625,31372,0.0,0
2019-11-05,1661.0,1673.0,1661.0,1667.3499755859375,1590.02880859375,59607,0.0,0
2019-11-06,1661.0,1661.0,1638.699951171875,1645.1500244140625,1568.8583984375,29011,0.0,0
2019-11-07,1646.0,1680.0,1637.199951171875,1668.0,1590.6488037109375,104712,0.0,0
2019-11-08,1674.800048828125,1674.800048828125,1650.0,1652.5999755859375,1575.9627685546875,31375,0.0,0
2019-11-11,1651.0,1655.949951171875,1624.25,1629.4000244140625,1553.838623046875,33319,0.0,0
2019-11-13,1629.5,1664.0,1629.5,1650.050048828125,1573.531005859375,104204,0.0,0
2019-11-14,1650.0,1660.050048828125,1610.0,1630.4000244140625,1554.7923583984375,95036,0.0,0
2019-11-15,1645.0,1699.0,1636.1500244140625,1690.800048828125,1612.391357421875,106475,0.0,0
2019-11-18,1695.25,1714.9000244140625,1688.0,1706.0999755859375,1626.9818115234375,149889,0.0,0
2019-11-19,1709.949951171875,1719.0,1685.6500244140625,1693.3499755859375,1614.8228759765625,66851,0.0,0
2019-11-20,1693.25,1735.0,1693.25,1728.4000244140625,1648.247802734375,84857,0.0,0
2019-11-21,1728.0,1732.4000244140625,1688.5999755859375,1691.800048828125,1613.3450927734375,168057,0.0,0
2019-11-22,1692.0,1708.4000244140625,1651.25,1687.300048828125,1609.0535888671875,38969,0.0,0
2019-11-25,1688.0,1700.0,1660.0,1670.8499755859375,1593.366455078125,43319,0.0,0
2019-11-26,1680.0,1694.0999755859375,1665.0,1679.0999755859375,1601.23388671875,100992,0.0,0
