Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-07-28,1849.9000244140625,1860.0,1803.0,1814.8499755859375,1814.8499755859375,199521,0,0
2023-07-31,1815.0,1824.6500244140625,1725.0,1742.75,1742.75,495740,0,0
2023-08-01,1760.0,1790.0,1726.050048828125,1771.199951171875,1771.199951171875,410651,0,0
2023-08-02,1778.0,1797.9000244140625,1735.0,1739.800048828125,1739.800048828125,792991,0,0
2023-08-03,1900.0,1913.75,1816.199951171875,1898.1500244140625,1898.1500244140625,2327182,0,0
2023-08-04,1918.9000244140625,1945.0,1862.3499755859375,1880.5999755859375,1880.5999755859375,783444,0,0
2023-08-07,1879.949951171875,1888.0,1793.8499755859375,1803.5,1803.5,598554,0,0
2023-08-08,1814.949951171875,1816.0,1751.699951171875,1779.449951171875,1779.449951171875,945995,0,0
2023-08-09,1799.949951171875,1809.8499755859375,1778.0,1803.8499755859375,1803.8499755859375,623390,0,0
2023-08-10,1808.4000244140625,1850.0,1803.8499755859375,1841.5999755859375,1841.5999755859375,264559,0,0
2023-08-11,1845.0,1850.0,1816.050048828125,1831.8499755859375,1831.8499755859375,227997,0,0
2023-08-14,1829.0,1846.9000244140625,1806.0,1819.75,1819.75,246751,0,0
2023-08-16,1814.9000244140625,1828.449951171875,1803.949951171875,1819.6500244140625,1819.6500244140625,173663,0,0
2023-08-17,1822.9000244140625,1839.050048828125,1820.8499755859375,1831.0,1831.0,206081,0,0
2023-08-18,1821.0999755859375,1894.0,1821.0999755859375,1848.0999755859375,1848.0999755859375,590476,0,0
2023-08-21,1863.0999755859375,1863.0999755859375,1834.800048828125,1837.449951171875,1837.449951171875,261866,0,0
2023-08-22,1850.0,1876.4000244140625,1825.0,1850.1500244140625,1850.1500244140625,227294,0,0
2023-08-23,1859.6500244140625,1859.6500244140625,1830.0999755859375,1833.449951171875,1833.449951171875,219250,0,0
2023-08-24,1846.699951171875,1846.699951171875,1825.0,1827.8499755859375,1827.8499755859375,191685,0,0
2023-08-25,1809.550048828125,1827.699951171875,1780.0,1785.3499755859375,1785.3499755859375,292066,0,0
2023-08-28,1785.3499755859375,1797.449951171875,1762.0,1773.050048828125,1773.050048828125,296616,0,0
2023-08-29,1780.050048828125,1793.699951171875,1776.0,1782.699951171875,1782.699951171875,132419,0,0
2023-08-30,1786.699951171875,1792.0,1772.199951171875,1779.949951171875,1779.949951171875,227462,0,0
2023-08-31,1780.0,1826.449951171875,1752.0,1802.9000244140625,1802.9000244140625,318453,0,0
2023-09-01,1802.9000244140625,1816.449951171875,1686.1500244140625,1716.550048828125,1716.550048828125,472576,0,0
2023-09-04,1748.0,1755.0,1705.25,1750.6500244140625,1750.6500244140625,266429,0,0
2023-09-05,1740.0,1784.0,1734.25,1772.1500244140625,1772.1500244140625,141018,0,0
2023-09-06,1760.0,1803.300048828125,1760.0,1795.0,1795.0,271959,0,0
2023-09-07,1800.0,1803.449951171875,1771.449951171875,1779.699951171875,1779.699951171875,168270,0,0
2023-09-08,1775.050048828125,1788.949951171875,1753.0,1756.550048828125,1756.550048828125,541562,0,0
2023-09-11,1766.5,1793.0,1752.050048828125,1770.5,1770.5,136095,0,0
2023-09-12,1770.0,1798.0,1764.550048828125,1784.3499755859375,1784.3499755859375,564933,0,0
2023-09-13,1783.0,1819.9000244140625,1777.050048828125,1813.5,1813.5,392747,0,0
2023-09-14,1820.949951171875,1839.9000244140625,1785.0,1797.75,1797.75,426602,0,0
2023-09-15,1785.199951171875,1794.949951171875,1761.550048828125,1765.6500244140625,1765.6500244140625,165612,0,0
2023-09-18,1770.0,1773.4000244140625,1731.050048828125,1734.449951171875,1734.449951171875,135735,0,0
2023-09-20,1733.0,1733.0,1693.5999755859375,1707.949951171875,1707.949951171875,183570,0,0
2023-09-21,1707.0,1748.800048828125,1701.0,1739.800048828125,1739.800048828125,471622,0,0
2023-09-22,1749.0,1756.9000244140625,1719.0,1751.800048828125,1751.800048828125,123106,0,0
2023-09-25,1759.9000244140625,1759.9000244140625,1721.550048828125,1742.550048828125,1742.550048828125,78971,0,0
2023-09-26,1776.0999755859375,1776.550048828125,1747.050048828125,1750.699951171875,1750.699951171875,84803,0,0
2023-09-27,1759.0,1759.9000244140625,1742.75,1756.5,1756.5,54955,0,0
2023-09-28,1750.0,1767.300048828125,1745.050048828125,1764.449951171875,1764.449951171875,68207,0,0
2023-09-29,1769.949951171875,1845.0,1763.949951171875,1795.300048828125,1795.300048828125,379814,0,0
2023-10-03,1790.0,1806.949951171875,1766.8499755859375,1798.4000244140625,1798.4000244140625,122697,0,0
2023-10-04,1797.949951171875,1818.800048828125,1771.199951171875,1808.0,1808.0,241713,0,0
2023-10-05,1812.550048828125,1816.6500244140625,1770.5999755859375,1776.6500244140625,1776.6500244140625,106130,0,0
2023-10-06,1768.4000244140625,1805.8499755859375,1746.6500244140625,1799.449951171875,1799.449951171875,203884,0,0
2023-10-09,1800.0,1800.050048828125,1757.25,1768.0999755859375,1768.0999755859375,52615,0,0
2023-10-10,1784.9000244140625,1800.0,1767.0,1770.6500244140625,1770.6500244140625,59861,0,0
2023-10-11,1780.0,1790.0,1766.050048828125,1775.0999755859375,1775.0999755859375,54993,0,0
2023-10-12,1780.0,1804.800048828125,1767.25,1774.699951171875,1774.699951171875,85438,0,0
2023-10-13,1774.699951171875,1794.949951171875,1767.050048828125,1789.4000244140625,1789.4000244140625,56719,0,0
2023-10-16,1789.8499755859375,1828.449951171875,1774.1500244140625,1817.3499755859375,1817.3499755859375,131165,0,0
