Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,80.3499984741211,82.9000015258789,79.0999984741211,82.5,79.69635772705078,22990328,0.0,0,
2019-01-15,82.8499984741211,83.4000015258789,81.5,81.94999694824219,79.16504669189453,14499042,0.0,0,
2019-01-16,82.0,85.0,81.8499984741211,84.25,81.38688659667969,30560868,0.0,0,
2019-01-17,84.30000305175781,85.05000305175781,82.94999694824219,84.55000305175781,81.67669677734375,22181000,0.0,0,
2019-01-18,84.55000305175781,84.8499984741211,82.5,82.8499984741211,80.03446960449219,16185024,0.0,0,
2019-01-21,82.8499984741211,83.55000305175781,79.6500015258789,80.25,77.52281951904297,20063465,0.0,0,
2019-01-22,80.19999694824219,80.5,78.30000305175781,78.5999984741211,75.92889404296875,17346423,0.0,0,
2019-01-23,78.5999984741211,79.4000015258789,77.30000305175781,77.75,75.10778045654297,12687561,0.0,0,
2019-01-24,77.75,78.55000305175781,77.25,78.0999984741211,75.44588470458984,13272022,0.0,0,
2019-01-25,78.3499984741211,80.44999694824219,75.9000015258789,76.5999984741211,73.99686431884766,19763289,0.0,0,
2019-01-28,77.0,78.1500015258789,75.75,76.0999984741211,73.51385498046875,19106196,0.0,0,
2019-01-29,76.1500015258789,78.5,75.55000305175781,77.30000305175781,74.6730728149414,17793292,0.0,0,
2019-01-30,77.75,78.25,76.69999694824219,77.25,74.62477111816406,11238545,0.0,0,
2019-01-31,77.69999694824219,77.80000305175781,75.44999694824219,77.5,74.86627960205078,16757529,0.0,0,
2019-02-01,78.0,78.4000015258789,73.55000305175781,73.9000015258789,71.38861846923828,25916009,0.0,0,
2019-02-04,74.05000305175781,74.0999984741211,71.05000305175781,73.1500015258789,70.66410827636719,22905988,0.0,0,
2019-02-05,74.5,76.5,72.0,73.4000015258789,70.90560913085938,70132820,0.0,0,
2019-02-06,74.0999984741211,75.6500015258789,72.80000305175781,75.19999694824219,72.6444320678711,27503709,0.0,0,
2019-02-07,75.6500015258789,76.5999984741211,74.8499984741211,75.6500015258789,73.07914733886719,23866199,0.0,0,
2019-02-08,75.0,75.0,70.6500015258789,71.19999694824219,68.78036499023438,31290303,0.0,0,
2019-02-11,71.4000015258789,71.44999694824219,70.30000305175781,70.8499984741211,68.44226837158203,18322730,0.0,0,
2019-02-12,71.19999694824219,72.25,70.8499984741211,71.3499984741211,68.9252700805664,13405209,0.0,0,
2019-02-14,69.5,72.6500015258789,68.69999694824219,72.25,69.79468536376953,18981245,0.0,0,
2019-02-15,72.0,73.19999694824219,69.4000015258789,70.05000305175781,67.6694564819336,22508284,0.0,0,
2019-02-18,70.25,71.0999984741211,68.69999694824219,69.0,66.65513610839844,17183987,0.0,0,
2019-02-19,69.30000305175781,71.5,69.0999984741211,69.94999694824219,67.5728530883789,18800655,0.0,0,
2019-02-20,70.4000015258789,71.44999694824219,70.25,71.0999984741211,68.68376922607422,14646666,0.0,0,
2019-02-21,76.0,76.0,72.6500015258789,73.1500015258789,70.66410827636719,47884317,0.0,0,30.233769808643274
2019-02-22,72.94999694824219,73.94999694824219,72.5,73.19999694824219,70.71240234375,17255280,0.0,0,28.13390145286052
2019-02-25,73.4000015258789,73.75,72.9000015258789,73.5,71.00221252441406,10143437,0.0,0,26.18402369391939
2019-02-26,72.80000305175781,72.80000305175781,70.0999984741211,71.8499984741211,69.40827941894531,24903931,0.0,0,25.512816870110772
2019-02-27,72.5,73.5999984741211,70.94999694824219,71.5,69.07017517089844,24053517,0.0,0,24.49614236159195
2019-02-28,71.55000305175781,72.69999694824219,71.44999694824219,72.30000305175781,69.84298706054688,16139027,0.0,0,23.552087460824474
2019-03-01,73.0,77.0,72.69999694824219,76.6500015258789,74.045166015625,37660508,0.0,0,22.869995871755407
2019-03-05,77.0,83.3499984741211,76.25,82.6500015258789,79.84126281738281,50845208,0.0,0,23.8669947964064
2019-03-06,82.69999694824219,83.80000305175781,81.4000015258789,82.4000015258789,79.5997543334961,27381377,0.0,0,24.88236657941397
2019-03-07,82.44999694824219,86.19999694824219,81.30000305175781,85.44999694824219,82.54610443115234,48792690,0.0,0,26.27791788839636
2019-03-08,85.3499984741211,85.8499984741211,83.5999984741211,83.80000305175781,80.95218658447266,26190794,0.0,0,27.573786961022865
2019-03-11,84.0999984741211,86.44999694824219,84.0999984741211,85.8499984741211,82.93251037597656,23446148,0.0,0,28.89152043418537
2019-03-12,86.75,87.3499984741211,84.75,85.4000015258789,82.497802734375,28275260,0.0,0,30.286659490470047
2019-03-13,85.19999694824219,85.94999694824219,83.30000305175781,84.8499984741211,81.96649169921875,26167126,0.0,0,30.822447412944378
2019-03-14,85.05000305175781,85.75,83.69999694824219,84.44999694824219,81.58008575439453,23309588,0.0,0,31.319964769527694
2019-03-15,85.30000305175781,87.30000305175781,85.0999984741211,86.05000305175781,83.12572479248047,47765635,0.0,0,32.144510503055564
2019-03-18,86.44999694824219,87.0999984741211,85.05000305175781,86.6500015258789,83.70532989501953,28960560,0.0,0,32.8813208058861
2019-03-19,87.6500015258789,91.9499969482422,87.5,90.5,87.42449188232422,76686943,0.0,0,34.502367213656875
2019-03-20,91.0,94.1500015258789,89.3499984741211,93.5500030517578,90.37084197998048,65416389,0.0,0,36.325560029536554
2019-03-22,95.9499969482422,95.9499969482422,90.5999984741211,91.5500030517578,88.43881225585938,69603817,0.0,0,38.25014545113326
2019-03-25,89.55000305175781,91.25,89.19999694824219,90.3000030517578,87.23129272460938,30226076,0.0,0,39.295252756152614
2019-03-26,91.1999969482422,93.0999984741211,90.6999969482422,92.5,89.35652160644531,24611358,0.0,0,40.54514225381384
2019-03-27,93.5,95.0500030517578,92.8000030517578,93.4000015258789,90.22594451904295,44404743,0.0,0,41.9715619293366
2019-03-28,93.9000015258789,95.8000030517578,93.3499984741211,95.3499984741211,92.1096649169922,43461013,0.0,0,43.39324384788709
2019-04-01,96.0999984741211,99.9000015258789,96.0999984741211,97.5,94.18660736083984,51690683,0.0,0,45.172505817038086
2019-04-02,97.6500015258789,99.8000030517578,96.0500030517578,98.3000030517578,94.95941925048828,52878919,0.0,0,46.79812008005608
2019-04-03,99.4000015258789,99.8000030517578,93.9000015258789,94.4499969482422,91.24024963378906,52523325,0.0,0,47.194306088256795
2019-04-04,94.0,95.75,92.8499984741211,93.6500015258789,90.46744537353516,45741687,0.0,0,47.05572599043695
2019-04-05,94.3000030517578,94.75,92.0,93.0999984741211,89.9361343383789,30275193,0.0,0,46.522476833059315
2019-04-08,93.75,95.0,92.3000030517578,93.0999984741211,89.9361343383789,34248451,0.0,0,46.0799604434943
2019-04-09,93.1999969482422,94.6500015258789,91.5999984741211,94.3499984741211,91.1436538696289,35537791,0.0,0,45.31339207110459
2019-04-10,94.0,94.9499969482422,93.0500030517578,93.3499984741211,90.1776351928711,24772662,0.0,0,44.67598650143808
2019-04-11,93.4000015258789,93.5500030517578,92.0,92.6999969482422,89.54972839355469,20082380,0.0,0,43.52631658404328
2019-04-12,92.8000030517578,93.5999984741211,92.1999969482422,93.3499984741211,90.1776351928711,20151855,0.0,0,42.473699357417765
2019-04-15,93.8000030517578,94.4499969482422,93.0,93.8499984741211,90.66064453125,17833602,0.0,0,41.75502109068577
2019-04-16,93.5,93.9499969482422,92.3499984741211,92.8000030517578,89.64633178710938,16776973,0.0,0,40.70737705228872
2019-04-18,92.5500030517578,92.8000030517578,89.69999694824219,90.05000305175781,86.98979187011719,24453025,0.0,0,38.37245343572476
2019-04-22,89.9000015258789,90.0,86.1500015258789,86.6500015258789,83.70532989501953,22607916,0.0,0,36.4318162624017
2019-04-23,86.55000305175781,89.0,86.5,87.19999694824219,84.23663330078125,26099019,0.0,0,34.6297960300303
2019-04-24,87.69999694824219,88.80000305175781,86.75,88.3499984741211,85.34754943847656,20354853,0.0,0,32.956491528542564
2019-04-25,88.0,89.1500015258789,86.05000305175781,86.75,83.80193328857422,20631056,0.0,0,31.669003471787132
2019-04-26,87.44999694824219,88.4000015258789,86.44999694824219,88.1500015258789,85.15435028076172,20387608,0.0,0,30.473478847657088
2019-04-30,88.1500015258789,88.1500015258789,83.5999984741211,84.9000015258789,82.01480102539062,26321705,0.0,0,30.368671061430568
2019-05-02,84.25,87.8499984741211,84.0,86.0999984741211,83.17401885986328,27331709,0.0,0,30.2713495456488
2019-05-03,86.94999694824219,87.80000305175781,86.30000305175781,87.1500015258789,84.18833923339844,20112657,0.0,0,30.18097956670859
2019-05-06,86.3499984741211,87.55000305175781,85.5999984741211,86.25,83.31892395019531,17151414,0.0,0,30.342008648387132
2019-05-07,86.69999694824219,87.1500015258789,83.4000015258789,83.94999694824219,81.09708404541016,16356567,0.0,0,31.169661615216793
2019-05-08,83.75,85.4000015258789,83.25,83.94999694824219,81.09708404541016,23380690,0.0,0,31.980555896863958
2019-05-09,84.0999984741211,85.3499984741211,82.80000305175781,84.25,81.38688659667969,22934344,0.0,0,32.86465643614806
2019-05-10,85.0,87.25,84.4000015258789,86.25,83.31892395019531,21821500,0.0,0,32.37801966573831
2019-05-13,86.1500015258789,86.19999694824219,79.05000305175781,79.80000305175781,77.08811950683594,34293332,0.0,0,33.393164364570495
2019-05-14,79.25,83.5999984741211,78.25,82.94999694824219,80.13106536865234,31711482,0.0,0,34.49912313669001
2019-05-15,82.94999694824219,83.44999694824219,81.9000015258789,82.30000305175781,79.50315856933594,21976945,0.0,0,35.52608485365813
2019-05-16,82.94999694824219,82.94999694824219,79.4000015258789,81.0,78.2473373413086,23116401,0.0,0,36.97017633947848
2019-05-17,80.5999984741211,83.4000015258789,79.3499984741211,82.75,79.9378662109375,26209661,0.0,0,38.02881692065261
2019-05-20,86.5,89.3499984741211,85.55000305175781,88.3499984741211,85.34754943847656,34758878,0.0,0,36.1339917518076
2019-05-21,88.44999694824219,89.0,84.9000015258789,86.0999984741211,83.17401885986328,23867211,0.0,0,34.56593090646388
2019-05-22,85.5999984741211,85.69999694824219,82.6500015258789,84.5999984741211,81.72499084472656,31628934,0.0,0,33.7316524328832
2019-05-23,87.0,89.75,83.0,83.69999694824219,80.85557556152344,47589021,0.0,0,31.514668328643012
2019-05-24,84.4000015258789,88.8499984741211,84.05000305175781,88.19999694824219,85.20265197753906,32158634,0.0,0,29.45604023184855
2019-05-27,87.9000015258789,91.1999969482422,87.6500015258789,89.25,86.21696472167969,34857012,0.0,0,27.88996585401113
2019-05-28,90.1999969482422,90.9000015258789,85.0999984741211,86.19999694824219,83.27062225341797,86522613,0.0,0,26.16042394517189
2019-05-29,85.0,85.4000015258789,81.30000305175781,81.75,78.97184753417969,51078577,0.0,0,25.540322861609475
2019-05-30,82.3499984741211,83.05000305175781,80.69999694824219,81.44999694824219,78.68203735351562,37358698,0.0,0,25.104721006369598
