Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-02-27,324.25,332.8999938964844,322.5,330.1499938964844,327.40399169921875,58334,0.0,0
2019-02-28,332.6000061035156,332.70001220703125,324.29998779296875,324.95001220703125,322.2472839355469,105326,0.0,0
2019-03-01,328.0,338.5,323.8999938964844,336.5,333.701171875,51243,0.0,0
2019-03-05,337.95001220703125,352.0,337.95001220703125,345.3999938964844,342.52716064453125,133303,0.0,0
2019-03-06,347.0,350.75,327.79998779296875,339.5,336.67620849609375,196444,0.0,0
2019-03-07,342.79998779296875,342.79998779296875,333.0,333.45001220703125,330.6765441894531,292778,0.0,0
2019-03-08,332.0,339.45001220703125,327.0,335.0,332.2136535644531,139756,0.0,0
2019-03-11,339.3500061035156,342.0,333.04998779296875,340.04998779296875,337.2216796875,251912,0.0,0
2019-03-12,344.0,363.79998779296875,338.6499938964844,359.79998779296875,356.8074035644531,205634,0.0,0
2019-03-13,359.0,380.04998779296875,351.6499938964844,367.8999938964844,364.8399963378906,221559,0.0,0
2019-03-14,369.29998779296875,381.45001220703125,362.70001220703125,376.3999938964844,373.2693176269531,182806,0.0,0
2019-03-15,379.0,399.95001220703125,365.1000061035156,388.0,384.7728271484375,199174,0.0,0
2019-03-18,387.6499938964844,394.45001220703125,373.5,375.3500061035156,372.2280578613281,75369,0.0,0
2019-03-19,383.3999938964844,383.5,372.1499938964844,374.70001220703125,371.58343505859375,112581,0.0,0
2019-03-20,372.8500061035156,374.0,365.3500061035156,369.75,366.67462158203125,39499,0.0,0
2019-03-22,366.25,371.0,361.04998779296875,362.95001220703125,359.9311828613281,57017,0.0,0
2019-03-25,357.1499938964844,362.70001220703125,355.25,360.3999938964844,357.4023742675781,54899,0.0,0
2019-03-26,358.29998779296875,382.0,358.29998779296875,374.79998779296875,371.6826171875,296084,0.0,0
2019-03-27,376.54998779296875,380.0,370.6000061035156,375.5,372.3768005371094,245140,0.0,0
2019-03-28,375.95001220703125,375.95001220703125,365.1000061035156,367.5,364.443359375,73802,0.0,0
2019-04-01,363.0,365.3500061035156,356.29998779296875,357.6499938964844,354.67529296875,48996,0.0,0
2019-04-02,356.6000061035156,365.95001220703125,355.0,363.8999938964844,360.8732604980469,240898,0.0,0
2019-04-03,368.8999938964844,372.70001220703125,354.1000061035156,357.3999938964844,354.4273681640625,578010,0.0,0
2019-04-04,356.5,357.3500061035156,343.8500061035156,348.54998779296875,345.65093994140625,197236,0.0,0
2019-04-05,350.0,356.8999938964844,348.1000061035156,352.79998779296875,349.8655700683594,39209,0.0,0
2019-04-08,350.04998779296875,351.95001220703125,340.0,343.79998779296875,340.9403991699219,99230,0.0,0
2019-04-09,343.79998779296875,349.8500061035156,340.20001220703125,346.25,343.3700866699219,59679,0.0,0
2019-04-10,344.20001220703125,353.45001220703125,344.20001220703125,347.20001220703125,344.3122253417969,220545,0.0,0
2019-04-11,347.0,356.0,347.0,353.3999938964844,350.46063232421875,67703,0.0,0
2019-04-12,352.0,356.5,350.04998779296875,353.3500061035156,350.4110107421875,20440,0.0,0
2019-04-15,350.6000061035156,359.29998779296875,349.8999938964844,352.1499938964844,349.22100830078125,144667,0.0,0
2019-04-16,356.70001220703125,360.0,350.8999938964844,356.95001220703125,353.9810791015625,107455,0.0,0
2019-04-18,354.0,364.70001220703125,350.04998779296875,359.75,356.7578125,179763,0.0,0
2019-04-22,355.20001220703125,361.6000061035156,351.79998779296875,360.29998779296875,357.30322265625,111696,0.0,0
2019-04-23,359.8500061035156,359.8500061035156,354.8999938964844,355.45001220703125,352.4935607910156,14202,0.0,0
2019-04-24,358.0,358.29998779296875,353.6000061035156,355.1000061035156,352.1464538574219,25607,0.0,0
2019-04-25,355.1000061035156,359.0,353.25,357.5,354.5264892578125,68733,0.0,0
2019-04-26,358.0,358.0,352.8999938964844,355.1499938964844,352.196044921875,149775,0.0,0
2019-04-30,363.0,369.0,354.8500061035156,355.70001220703125,352.7414855957031,323073,0.0,0
2019-05-02,356.95001220703125,368.0,354.5,365.8999938964844,362.8566589355469,185653,0.0,0
2019-05-03,365.0,390.0,362.1000061035156,384.25,381.05401611328125,614085,0.0,0
2019-05-06,377.6499938964844,395.0,370.5,375.70001220703125,372.5751647949219,244191,0.0,0
2019-05-07,375.0,379.75,369.5,370.20001220703125,367.1208801269531,45995,0.0,0
2019-05-08,368.79998779296875,384.79998779296875,366.1000061035156,380.6000061035156,377.43438720703125,123742,0.0,0
2019-05-09,382.0,385.0,364.8999938964844,369.6499938964844,366.5754699707031,93812,0.0,0
2019-05-10,372.6499938964844,374.5,368.0,370.3500061035156,367.2696838378906,390415,0.0,0
2019-05-13,374.0,374.0,359.0,360.95001220703125,357.9477844238281,47416,0.0,0
2019-05-14,361.1000061035156,376.8999938964844,355.70001220703125,373.8999938964844,370.79010009765625,142541,0.0,0
2019-05-15,376.5,380.0,360.0,360.5,357.5015563964844,42186,0.0,0
2019-05-16,361.1000061035156,371.95001220703125,361.0,367.6499938964844,364.59210205078125,38369,0.0,0
2019-05-17,366.0,375.95001220703125,363.6499938964844,366.54998779296875,363.5012512207031,50823,0.0,0
2019-05-20,368.8999938964844,377.79998779296875,362.20001220703125,368.8500061035156,365.7821044921875,76314,0.0,0
2019-05-21,368.70001220703125,374.5,362.20001220703125,373.1499938964844,370.0462951660156,934207,0.0,0
2019-05-22,373.0,385.0,370.5,382.45001220703125,379.2690124511719,185657,0.0,0
2019-05-23,387.0,388.3999938964844,375.0,376.54998779296875,373.4180603027344,278950,0.0,0
2019-05-24,375.29998779296875,379.8999938964844,368.1499938964844,375.75,372.62469482421875,119863,0.0,0
2019-05-27,372.0,377.8500061035156,370.54998779296875,374.1499938964844,371.0379943847656,114217,0.0,0
2019-05-28,375.79998779296875,383.75,370.54998779296875,374.75,371.6330261230469,45279,0.0,0
2019-05-29,373.20001220703125,381.5,373.20001220703125,377.1499938964844,374.0130615234375,34887,0.0,0
2019-05-30,377.20001220703125,388.0,377.20001220703125,383.29998779296875,380.1119079589844,89556,0.0,0
2019-05-31,383.0,393.25,382.25,392.1000061035156,388.8387451171875,428260,0.0,0
2019-06-03,396.8999938964844,416.70001220703125,391.6000061035156,412.0,408.5732116699219,445518,0.0,0
2019-06-04,412.5,425.0,408.8999938964844,412.04998779296875,408.6227722167969,248942,0.0,0
2019-06-06,414.0,420.0,400.0,403.70001220703125,400.3423156738281,108355,0.0,0
2019-06-07,405.0,412.79998779296875,397.0,403.5,400.14385986328125,48800,0.0,0
2019-06-10,408.0,412.0,399.29998779296875,401.70001220703125,398.35894775390625,50708,0.0,0
2019-06-11,400.0,404.0,399.8500061035156,402.6000061035156,399.2514343261719,42502,0.0,0
2019-06-12,404.5,404.5,388.0,401.20001220703125,397.863037109375,197022,0.0,0
2019-06-13,398.20001220703125,402.70001220703125,390.1000061035156,392.75,389.4832763671875,159624,0.0,0
2019-06-14,395.0,399.45001220703125,392.5,394.6000061035156,391.31793212890625,52861,0.0,0
2019-06-17,396.0,396.0,383.5,391.54998779296875,388.2933044433594,238085,0.0,0
2019-06-18,391.0,400.0,390.70001220703125,396.29998779296875,393.0037841796875,161102,0.0,0
2019-06-19,396.20001220703125,418.0,396.20001220703125,414.8999938964844,411.4490966796875,443161,0.0,0
2019-06-20,415.0,418.04998779296875,402.5,414.0,410.55657958984375,138106,0.0,0
2019-06-21,414.0,416.25,405.6000061035156,408.8500061035156,405.4494323730469,34434,0.0,0
2019-06-24,413.0,431.3999938964844,403.0,426.04998779296875,422.5063171386719,331262,0.0,0
2019-06-25,424.75,448.8999938964844,423.0,431.79998779296875,428.20849609375,425494,0.0,0
2019-06-26,429.8500061035156,439.3999938964844,426.29998779296875,432.3999938964844,428.80352783203125,356010,0.0,0
2019-06-27,440.0,447.6499938964844,434.0,445.3999938964844,441.6954040527344,303537,0.0,0
2019-06-28,448.70001220703125,449.04998779296875,434.54998779296875,440.95001220703125,437.2824401855469,175383,0.0,0
2019-07-01,448.0,461.95001220703125,441.95001220703125,454.20001220703125,450.4222106933594,334258,0.0,0
2019-07-02,462.0,464.70001220703125,454.0,458.6000061035156,454.78564453125,217027,0.0,0
2019-07-03,459.95001220703125,460.0,450.0,453.95001220703125,450.1742858886719,122191,0.0,0
2019-07-04,456.0,456.0,446.1000061035156,449.1000061035156,445.3645935058594,132653,0.0,0
2019-07-05,449.0,453.79998779296875,438.20001220703125,439.6499938964844,435.99322509765625,95893,0.0,0
2019-07-08,436.3500061035156,442.0,414.0,426.6000061035156,423.0517578125,148772,0.0,0
2019-07-09,428.3999938964844,450.0,423.0,441.8999938964844,438.2245178222656,257680,0.0,0
2019-07-10,440.29998779296875,449.79998779296875,431.29998779296875,435.0,431.38189697265625,706946,0.0,0
2019-07-11,438.5,453.0,437.25,449.3999938964844,445.6621398925781,146829,0.0,0
2019-07-12,450.0,458.95001220703125,447.04998779296875,453.54998779296875,449.7776184082031,288524,0.0,0
2019-07-15,458.20001220703125,463.79998779296875,443.25,446.04998779296875,442.3399963378906,80705,0.0,0
2019-07-16,447.0,447.95001220703125,439.6499938964844,445.70001220703125,441.9929504394531,40597,0.0,0
2019-07-17,446.0,452.0,445.6000061035156,449.20001220703125,445.46380615234375,108568,0.0,0
2019-07-18,449.8500061035156,452.3999938964844,446.0,450.04998779296875,446.3067626953125,123210,0.0,0
2019-07-19,452.0,452.0,434.54998779296875,440.1499938964844,437.7535095214844,106626,1.3,0
2019-07-22,440.0,440.0,420.1000061035156,425.45001220703125,423.13360595703125,72227,0.0,0
2019-07-23,422.0,423.95001220703125,415.0,419.45001220703125,417.166259765625,76262,0.0,0
2019-07-24,418.0,420.8999938964844,400.04998779296875,415.1499938964844,412.8896789550781,89881,0.0,0
2019-07-25,412.0,418.8999938964844,403.04998779296875,409.54998779296875,407.3201599121094,86402,0.0,0
2019-07-26,409.54998779296875,411.0,403.0,407.75,405.5299987792969,49901,0.0,0
2019-07-29,405.25,409.6000061035156,398.04998779296875,404.04998779296875,401.85009765625,51258,0.0,0
2019-07-30,406.1000061035156,414.0,391.79998779296875,401.1499938964844,398.96588134765625,94669,0.0,0
2019-07-31,408.8999938964844,408.8999938964844,394.0,397.6499938964844,395.48492431640625,35289,0.0,0
2019-08-01,405.0,427.20001220703125,402.0,421.20001220703125,418.90673828125,667601,0.0,0
2019-08-02,419.8999938964844,449.0,410.1000061035156,443.1499938964844,440.7372131347656,375451,0.0,0
2019-08-05,436.8999938964844,454.0,427.70001220703125,445.04998779296875,442.6268615722656,240114,0.0,0
2019-08-06,449.45001220703125,452.75,442.29998779296875,444.20001220703125,441.781494140625,302795,0.0,0
2019-08-07,447.0,450.0,436.0,437.8500061035156,435.4660949707031,41260,0.0,0
2019-08-08,438.0,441.8999938964844,430.04998779296875,433.8500061035156,431.48785400390625,246736,0.0,0
2019-08-09,435.8999938964844,454.0,432.04998779296875,447.04998779296875,444.6159362792969,105915,0.0,0
2019-08-13,451.5,454.45001220703125,445.0,448.6000061035156,446.1575622558594,128381,0.0,0
2019-08-14,450.0,451.3999938964844,440.8999938964844,444.0,441.5826110839844,414842,0.0,0
2019-08-16,446.3999938964844,476.6000061035156,440.29998779296875,467.29998779296875,464.7557067871094,632711,0.0,0
2019-08-19,468.3999938964844,474.95001220703125,460.54998779296875,471.70001220703125,469.13177490234375,1026637,0.0,0
2019-08-20,474.8500061035156,478.95001220703125,469.20001220703125,475.70001220703125,473.1100158691406,470194,0.0,0
2019-08-21,476.8999938964844,489.25,468.8500061035156,471.1499938964844,468.58477783203125,320944,0.0,0
2019-08-22,474.75,478.0,465.0,469.8500061035156,467.2918395996094,471274,0.0,0
2019-08-23,471.45001220703125,482.3500061035156,462.1499938964844,474.79998779296875,472.2148742675781,244769,0.0,0
2019-08-26,480.0,485.0,468.0,474.79998779296875,472.2148742675781,238760,0.0,0
2019-08-27,477.79998779296875,483.79998779296875,471.20001220703125,472.1000061035156,469.52960205078125,482526,0.0,0
2019-08-28,476.8500061035156,482.0,472.04998779296875,475.20001220703125,472.61273193359375,610145,0.0,0
2019-08-29,478.6499938964844,486.0,466.5,469.25,466.69512939453125,120446,0.0,0
2019-08-30,471.0,473.70001220703125,465.79998779296875,469.25,466.69512939453125,103550,0.0,0
2019-09-03,468.70001220703125,470.70001220703125,445.1000061035156,450.8999938964844,448.4450378417969,67999,0.0,0
2019-09-04,452.5,469.70001220703125,447.20001220703125,467.29998779296875,464.7557067871094,975967,0.0,0
2019-09-05,467.29998779296875,471.95001220703125,459.1499938964844,462.1000061035156,459.5840759277344,73188,0.0,0
2019-09-06,464.0,466.0,456.3500061035156,460.5,457.9927673339844,626440,0.0,0
2019-09-09,460.0,461.8999938964844,456.54998779296875,459.8500061035156,457.3462829589844,45317,0.0,0
2019-09-11,461.8999938964844,467.95001220703125,454.20001220703125,455.6000061035156,453.1194763183594,88529,0.0,0
2019-09-12,460.95001220703125,474.5,455.0,456.29998779296875,453.81561279296875,201056,0.0,0
2019-09-13,457.0,459.95001220703125,452.04998779296875,455.20001220703125,452.72161865234375,46570,0.0,0
2019-09-16,454.20001220703125,458.0,447.0,449.0,446.55535888671875,74459,0.0,0
2019-09-17,448.0,456.0,436.0,446.3999938964844,443.9695129394531,115852,0.0,0
2019-09-18,449.6000061035156,466.8500061035156,446.6499938964844,462.8999938964844,460.3796691894531,225320,0.0,0
2019-09-19,465.5,465.5,448.1000061035156,455.45001220703125,452.9703063964844,97870,0.0,0
2019-09-20,454.29998779296875,491.6000061035156,451.0,489.79998779296875,487.13323974609375,467886,0.0,0
2019-09-23,502.70001220703125,510.0,481.5,508.0,505.234130859375,345769,0.0,0
2019-09-24,515.0,523.5499877929688,509.0,515.4000244140625,512.5938720703125,361445,0.0,0
2019-09-25,516.5499877929688,520.0,512.0,517.8499755859375,515.030517578125,234480,0.0,0
2019-09-26,515.1500244140625,529.0,504.0,509.3999938964844,506.6264953613281,393177,0.0,0
2019-09-27,508.79998779296875,510.0,497.0,497.79998779296875,495.08966064453125,68032,0.0,0
2019-09-30,497.29998779296875,502.75,476.0,483.8999938964844,481.265380859375,157886,0.0,0
2019-10-01,480.6000061035156,489.29998779296875,476.0,478.6499938964844,476.0439453125,79281,0.0,0
2019-10-03,481.5,500.0,481.1000061035156,499.6000061035156,496.8798828125,166739,0.0,0
2019-10-04,499.1499938964844,505.0,485.20001220703125,490.0,487.3321228027344,118615,0.0,0
2019-10-07,490.8999938964844,491.95001220703125,478.0,488.1499938964844,485.4922180175781,44818,0.0,0
2019-10-09,489.5,506.79998779296875,480.20001220703125,504.1000061035156,501.35540771484375,122255,0.0,0
2019-10-10,505.79998779296875,506.45001220703125,494.1000061035156,497.8999938964844,495.1891174316406,178112,0.0,0
2019-10-11,498.5,509.95001220703125,497.8999938964844,507.6000061035156,504.8363037109375,82764,0.0,0
2019-10-14,510.6000061035156,510.6499938964844,502.1499938964844,505.70001220703125,502.9466552734375,157195,0.0,0
2019-10-15,506.5,510.0,501.5,504.95001220703125,502.2007141113281,135526,0.0,0
2019-10-16,506.0,508.54998779296875,502.3999938964844,505.79998779296875,503.04608154296875,30341,0.0,0
2019-10-17,507.0,507.95001220703125,491.20001220703125,500.54998779296875,497.8246765136719,92914,0.0,0
2019-10-18,500.54998779296875,522.2000122070312,500.54998779296875,519.75,516.920166015625,177961,0.0,0
2019-10-22,520.9500122070312,525.0999755859375,515.4500122070312,520.2999877929688,517.4671020507812,81390,0.0,0
2019-10-23,522.0,539.0,517.25,526.2000122070312,523.3350219726562,172278,0.0,0
2019-10-24,529.0,549.0,512.5999755859375,537.4500122070312,534.5238037109375,298536,0.0,0
2019-10-25,536.7999877929688,545.9500122070312,529.75,544.0,541.0381469726562,140932,0.0,0
2019-10-27,548.7999877929688,555.0,541.0,546.0999755859375,543.126708984375,39630,0.0,0
2019-10-29,548.9000244140625,554.7999877929688,530.0,536.9000244140625,533.9767456054688,98901,0.0,0
2019-10-30,535.0,553.0,534.0999755859375,537.75,534.8220825195312,116461,0.0,0
2019-10-31,540.0,553.9000244140625,540.0,541.6500244140625,538.700927734375,154082,0.0,0
2019-11-01,542.0999755859375,559.0,541.0,547.4500122070312,544.4692993164062,177483,0.0,0
2019-11-04,551.7999877929688,552.1500244140625,531.5999755859375,533.7000122070312,530.794189453125,84217,0.0,0
2019-11-05,537.6500244140625,567.9000244140625,520.0,548.9000244140625,545.9114990234375,195548,0.0,0
2019-11-06,555.0,557.1500244140625,535.0,537.7000122070312,534.7724609375,173245,0.0,0
2019-11-07,537.7000122070312,550.0,537.7000122070312,540.9000244140625,537.9550170898438,126492,0.0,0
2019-11-08,535.0,548.9000244140625,513.25,516.3499755859375,513.5386352539062,260854,0.0,0
2019-11-11,515.0,519.7999877929688,501.04998779296875,510.8999938964844,508.1183166503906,142753,0.0,0
2019-11-13,512.7000122070312,517.0,500.0,502.3999938964844,499.6646423339844,120026,0.0,0
2019-11-14,503.3999938964844,509.54998779296875,495.75,498.6000061035156,495.8853454589844,93999,0.0,0
2019-11-15,505.0,505.45001220703125,493.0,499.54998779296875,496.83013916015625,91939,0.0,0
2019-11-18,500.0,515.0,482.6000061035156,510.1000061035156,507.32269287109375,304042,0.0,0
2019-11-19,513.0,519.7000122070312,502.04998779296875,506.1499938964844,503.39422607421875,82304,0.0,0
2019-11-20,508.79998779296875,508.79998779296875,491.1000061035156,496.8500061035156,494.1448669433594,206455,0.0,0
2019-11-21,496.8999938964844,498.70001220703125,491.0,492.95001220703125,490.26611328125,93824,0.0,0
2019-11-22,493.04998779296875,507.0,490.5,503.20001220703125,500.46026611328125,268733,0.0,0
2019-11-25,506.70001220703125,510.0,501.0,506.1499938964844,503.39422607421875,133306,0.0,0
2019-11-26,508.3999938964844,513.0,503.20001220703125,506.0,503.2450256347656,102419,0.0,0
2019-11-27,508.0,508.0,501.3500061035156,505.1499938964844,502.3996276855469,73094,0.0,0
2019-11-28,505.0,517.8499755859375,503.1499938964844,515.2000122070312,512.3949584960938,70188,0.0,0
2019-11-29,515.0,528.0999755859375,514.9500122070312,520.5999755859375,517.7654418945312,181290,0.0,0
2019-12-02,521.0,529.0,514.0999755859375,526.4000244140625,523.533935546875,152547,0.0,0
2019-12-03,528.0,530.0,519.2000122070312,520.0499877929688,517.218505859375,201737,0.0,0
2019-12-04,527.5,528.0,508.0,512.25,509.46099853515625,119520,0.0,0
2019-12-05,512.9500122070312,515.0,496.20001220703125,502.20001220703125,499.4656982421875,54481,0.0,0
2019-12-06,500.0,509.04998779296875,496.0,503.25,500.510009765625,147064,0.0,0
2019-12-09,504.8999938964844,510.0,498.0,500.20001220703125,497.47662353515625,66489,0.0,0
2019-12-10,500.20001220703125,505.0,495.0,498.45001220703125,495.7361145019531,37965,0.0,0
2019-12-11,502.95001220703125,502.95001220703125,490.95001220703125,496.8500061035156,494.1448669433594,77663,0.0,0
2019-12-12,497.0,514.9500122070312,496.45001220703125,505.45001220703125,502.69805908203125,99177,0.0,0
2019-12-13,502.70001220703125,514.9000244140625,500.79998779296875,505.3500061035156,502.59857177734375,336658,0.0,0
2019-12-16,508.0,512.9000244140625,507.04998779296875,511.45001220703125,508.6653747558594,107043,0.0,0
2019-12-17,514.0,526.5,501.95001220703125,516.2999877929688,513.4889526367188,390685,0.0,0
2019-12-18,516.2999877929688,519.6500244140625,507.6000061035156,513.0999755859375,510.3063049316406,73609,0.0,0
2019-12-19,514.0,518.9000244140625,507.25,515.3499755859375,512.5440673828125,55026,0.0,0
2019-12-20,516.0,534.5,513.0,527.1500244140625,524.2799072265625,198512,0.0,0
2019-12-23,527.0,538.4000244140625,515.0499877929688,519.7000122070312,516.8704833984375,186297,0.0,0
2019-12-24,522.2000122070312,529.7000122070312,518.9500122070312,521.2000122070312,518.3623046875,97210,0.0,0
2019-12-26,523.2999877929688,526.9000244140625,515.1500244140625,524.7999877929688,521.9426879882812,77993,0.0,0
2019-12-27,527.7999877929688,547.4500122070312,522.0,545.4500122070312,542.480224609375,413584,0.0,0
2019-12-30,549.75,567.5,542.0,544.4000244140625,541.4359130859375,555919,0.0,0
2019-12-31,545.7999877929688,551.8499755859375,522.2999877929688,527.1500244140625,524.2799072265625,384577,0.0,0
2020-01-01,527.0,534.75,524.0,529.6500244140625,526.7662963867188,107849,0.0,0
2020-01-02,529.5,545.9000244140625,528.7000122070312,541.3499755859375,538.4025268554688,158640,0.0,0
2020-01-03,542.4000244140625,542.7999877929688,534.0,535.9000244140625,532.9822387695312,63423,0.0,0
2020-01-06,533.0,534.9000244140625,521.4000244140625,529.9500122070312,527.0645751953125,105970,0.0,0
2020-01-07,532.0,540.8499755859375,528.4000244140625,532.9500122070312,530.0482788085938,153960,0.0,0
2020-01-08,526.5999755859375,534.5499877929688,521.4000244140625,531.9500122070312,529.0537109375,163181,0.0,0
2020-01-09,535.0,557.8499755859375,532.0,547.4500122070312,544.4692993164062,200543,0.0,0
2020-01-10,548.75,559.0,543.0,550.5499877929688,547.552490234375,156788,0.0,0
2020-01-13,551.0,557.9000244140625,541.0,545.4500122070312,542.480224609375,79458,0.0,0
2020-01-14,547.0999755859375,565.0,542.2000122070312,561.1500244140625,558.0947875976562,152033,0.0,0
2020-01-15,561.1500244140625,586.5,555.0,583.9500122070312,580.7706298828125,568486,0.0,0
2020-01-16,584.9000244140625,600.0,584.0,591.5,588.279541015625,323010,0.0,0
2020-01-17,595.7999877929688,599.9500122070312,565.6500244140625,591.4000244140625,588.1800537109375,179399,0.0,0
2020-01-20,595.0,611.9500122070312,594.4500122070312,600.2999877929688,597.0316162109375,460984,0.0,0
2020-01-21,599.25,603.4000244140625,588.3499755859375,594.2999877929688,591.0643310546875,217977,0.0,0
2020-01-22,603.9500122070312,605.0,582.2000122070312,586.2000122070312,583.0084228515625,71955,0.0,0
2020-01-23,590.0499877929688,594.25,582.2999877929688,589.5,586.2904052734375,82621,0.0,0
2020-01-24,591.7999877929688,596.0,576.0999755859375,583.2999877929688,580.1241455078125,128325,0.0,0
2020-01-27,577.0,584.25,570.0,572.75,569.6316528320312,71115,0.0,0
2020-01-28,573.0499877929688,597.7999877929688,568.0,587.9500122070312,584.7488403320312,283284,0.0,0
2020-01-29,591.4000244140625,600.0,578.0,582.25,579.079833984375,134349,0.0,0
2020-01-30,586.2000122070312,594.9500122070312,578.8499755859375,582.0,578.8311767578125,88967,0.0,0
2020-01-31,586.0,595.0,580.0,590.7999877929688,587.5833129882812,108209,0.0,0
2020-02-03,580.0999755859375,596.75,579.8499755859375,594.0499877929688,590.815673828125,336150,0.0,0
2020-02-04,596.1500244140625,607.0,595.0,600.75,597.4791870117188,223685,0.0,0
2020-02-05,601.75,602.7999877929688,585.0,592.5999755859375,589.3734741210938,181054,0.0,0
2020-02-06,596.0,599.0,590.0999755859375,593.0999755859375,589.8707275390625,160852,0.0,0
2020-02-07,620.0,678.4000244140625,620.0,662.5499877929688,658.9426879882812,2595009,0.0,0
2020-02-10,665.0,701.6500244140625,642.1500244140625,695.75,691.9619140625,1105421,0.0,0
2020-02-11,700.5,714.5999755859375,669.9000244140625,676.9500122070312,673.2642211914062,967825,0.0,0
2020-02-12,675.8499755859375,725.0,673.5,705.2999877929688,701.4598999023438,1234720,0.0,0
2020-02-13,708.0,742.0,702.0,734.4000244140625,730.4015502929688,875161,0.0,0
2020-02-14,736.5999755859375,764.0,712.5999755859375,758.2999877929688,754.1713256835938,1068329,0.0,0
2020-02-17,753.0,782.75,736.0499877929688,749.7999877929688,745.7175903320312,848055,0.0,0
2020-02-18,751.0,764.5999755859375,715.7999877929688,727.4000244140625,723.4396362304688,538830,0.0,0
2020-02-19,731.8499755859375,779.0,731.8499755859375,775.1500244140625,770.9296264648438,656923,0.0,0
2020-02-20,775.9000244140625,794.0,765.0,776.0499877929688,771.8247680664062,1076588,0.0,0
2020-02-24,775.9000244140625,802.9500122070312,767.0999755859375,795.9500122070312,791.6162719726562,543365,0.0,0
2020-02-25,792.0,804.7000122070312,760.0,764.0999755859375,759.9397583007812,464607,0.0,0
2020-02-26,755.0,762.0,735.0,738.0,733.9818725585938,580129,0.0,0
2020-02-27,733.0999755859375,748.7000122070312,728.0,734.0999755859375,730.1030883789062,283297,0.0,0
2020-02-28,714.9000244140625,760.0,680.0,737.2000122070312,733.1862182617188,741077,0.0,0
2020-03-02,750.5,778.0,723.1500244140625,731.7999877929688,727.815673828125,370025,0.0,0
2020-03-03,734.9500122070312,754.0,720.0,725.9500122070312,721.9974975585938,338626,0.0,0
2020-03-04,735.0,736.7000122070312,673.9000244140625,683.6500244140625,679.9278564453125,752869,0.0,0
2020-03-05,694.9500122070312,706.7000122070312,680.0,684.8499755859375,681.1212768554688,323635,0.0,0
