Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-02-11,217.6999969482422,220.3500061035156,214.1499938964844,218.8000030517578,135.250244140625,4580373,0.0,0,
2019-02-12,219.8000030517578,223.8999938964844,219.3500061035156,223.0500030517578,137.87738037109375,7857592,0.0,0,
2019-02-14,217.0,219.6999969482422,211.3999938964844,217.1999969482422,134.26123046875,14953813,0.0,0,
2019-02-15,219.8999938964844,221.5,214.6999969482422,219.9499969482422,135.96109008789062,11511255,0.0,0,
2019-02-18,218.0,218.0,214.8000030517578,215.1499938964844,132.99400329589844,3651021,0.0,0,
2019-02-19,215.25,218.9499969482422,213.5500030517578,214.25,132.4376983642578,5288764,0.0,0,
2019-02-20,214.8000030517578,216.3999938964844,213.5500030517578,214.9499969482422,132.87037658691406,6637981,0.0,0,
2019-02-21,215.0500030517578,215.6999969482422,213.1999969482422,213.6999969482422,132.09771728515625,4081685,0.0,0,52.65826285153312
2019-02-22,214.8500061035156,216.8999938964844,213.4499969482422,214.9499969482422,132.87037658691406,5229408,0.0,0,51.69149877142859
2019-02-25,216.0,216.6999969482422,212.6999969482422,214.3500061035156,132.49951171875,9386982,0.0,0,50.930216759655515
2019-02-26,213.3000030517578,222.0,213.0,220.1499938964844,136.084716796875,11886116,0.0,0,48.28160417016809
2019-02-27,221.5,224.3999938964844,219.6000061035156,221.4499969482422,136.8883514404297,8604781,0.0,0,45.123469443734585
2019-02-28,223.5,229.8999938964844,222.1499938964844,228.3000030517578,141.1226348876953,32625237,0.0,0,42.91027839625383
2019-03-01,228.8000030517578,233.0,226.6000061035156,232.6499938964844,143.81155395507812,9526492,0.0,0,41.44392575661259
