Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,213.0,215.3000030517578,211.5500030517578,214.8500061035156,189.0096435546875,1231366,0.0,0,
2019-01-15,215.4499969482422,217.5,214.8500061035156,216.75,190.6811065673828,1294415,0.0,0,
2019-01-16,217.0,220.0,215.6999969482422,216.8500061035156,190.7691192626953,975644,0.0,0,
2019-01-17,218.0,218.3999938964844,214.1999969482422,215.25,189.36154174804688,934332,0.0,0,
2019-01-18,215.6999969482422,216.0,212.1999969482422,212.6499938964844,187.07423400878903,787152,0.0,0,
2019-01-21,213.0,214.8000030517578,211.1999969482422,212.3000030517578,186.7663116455078,1028461,0.0,0,
2019-01-22,212.1999969482422,215.0,211.3999938964844,213.8500061035156,188.12991333007807,996452,0.0,0,
2019-01-23,213.0,215.5500030517578,211.5,212.3999938964844,186.85430908203125,979376,0.0,0,
2019-01-24,213.8000030517578,213.8000030517578,208.75,211.1999969482422,185.79861450195312,1682064,0.0,0,
2019-01-25,211.8999938964844,213.6999969482422,201.25,202.3500061035156,178.01303100585938,2945463,0.0,0,
2019-01-28,201.0,204.3500061035156,197.8999938964844,199.75,175.7257537841797,3278879,0.0,0,
2019-01-29,198.6999969482422,204.75,198.3000030517578,200.8500061035156,176.6934356689453,2643774,0.0,0,
2019-01-30,201.8500061035156,205.8000030517578,198.5,204.6499938964844,180.03639221191406,1461921,0.0,0,
2019-01-31,205.6999969482422,212.0,204.4499969482422,209.8999938964844,184.65496826171875,7669625,0.0,0,
2019-02-01,210.8000030517578,215.3500061035156,209.6000061035156,212.5,186.94224548339844,3350137,0.0,0,
2019-02-04,212.0,213.0,207.8000030517578,212.5,186.94224548339844,816759,0.0,0,
2019-02-05,212.1000061035156,215.3000030517578,206.0500030517578,209.25,184.0831451416016,1990920,0.0,0,
2019-02-06,210.3000030517578,215.5500030517578,208.6499938964844,214.5,188.7017364501953,2419386,0.0,0,
2019-02-07,214.0500030517578,218.6000061035156,213.5,214.9499969482422,189.0976104736328,1560735,0.0,0,
2019-02-08,215.6499938964844,217.3999938964844,212.1000061035156,213.25,187.60206604003903,1071280,0.0,0,
2019-02-11,213.3000030517578,213.6999969482422,206.8000030517578,207.6000061035156,182.63162231445312,1168695,0.0,0,
2019-02-12,207.5500030517578,209.0,203.75,207.4499969482422,182.4996490478516,1731437,0.0,0,
2019-02-14,205.9499969482422,207.5500030517578,203.1000061035156,204.3999938964844,179.81646728515625,1234816,0.0,0,
2019-02-15,203.6999969482422,205.9499969482422,200.5,204.8000030517578,180.1683654785156,1516899,0.0,0,
2019-02-18,204.0500030517578,204.8000030517578,196.6000061035156,198.0,174.1862030029297,4557434,0.0,0,
2019-02-19,198.6000061035156,202.8000030517578,196.6499938964844,199.6000061035156,175.59378051757812,12045263,0.0,0,
2019-02-20,199.6000061035156,207.8000030517578,199.6000061035156,206.8000030517578,181.92784118652344,3528149,0.0,0,
2019-02-21,206.8999938964844,210.5,205.5,209.6000061035156,184.3910675048828,2197983,0.0,0,14.874079724013885
2019-02-22,209.9499969482422,211.4499969482422,208.1499938964844,210.9499969482422,185.57872009277344,1375220,0.0,0,14.143291052300148
2019-02-25,211.8500061035156,212.4499969482422,209.0,210.1000061035156,184.83091735839844,1323218,0.0,0,13.233784359878502
2019-02-26,208.25,213.0,207.3999938964844,212.3500061035156,186.81028747558597,1651331,0.0,0,12.74516854837064
2019-02-27,212.1000061035156,219.3000030517578,209.1499938964844,213.9499969482422,189.55686950683597,2325569,1.5,0,12.719404226127233
2019-02-28,215.25,216.3999938964844,210.6999969482422,212.0500030517578,187.87350463867188,5667560,0.0,0,12.695480212615498
2019-03-01,212.9499969482422,219.3000030517578,212.75,217.4499969482422,192.65782165527344,1389426,0.0,0,13.212157936689758
2019-03-05,218.0,223.3500061035156,217.6499938964844,222.0,196.6890563964844,2838170,0.0,0,14.347696073369077
2019-03-06,222.8999938964844,226.3999938964844,219.5500030517578,220.25,195.1385803222656,4240764,0.0,0,15.832920858160987
2019-03-07,221.5,224.8999938964844,219.1499938964844,221.1999969482422,195.98028564453125,6193867,0.0,0,17.09744329051539
2019-03-08,221.3000030517578,227.1000061035156,220.5500030517578,226.1499938964844,200.3659210205078,2803088,0.0,0,18.58357662954678
2019-03-11,226.75,234.6999969482422,226.4499969482422,233.3000030517578,206.70071411132807,4030315,0.0,0,20.834809286163654
2019-03-12,233.75,237.1000061035156,232.3500061035156,233.1499938964844,206.56781005859372,6903177,0.0,0,23.148426805857646
2019-03-13,234.0,235.6000061035156,228.6000061035156,229.8000030517578,203.59976196289065,3736991,0.0,0,24.25350029404191
2019-03-14,230.0,232.9499969482422,223.6499938964844,224.1499938964844,198.5939178466797,2916976,0.0,0,24.098050601349723
2019-03-15,223.8999938964844,229.5,223.5500030517578,225.3500061035156,199.6571350097656,3226639,0.0,0,23.931126241775026
2019-03-18,226.8999938964844,229.5500030517578,225.0,226.4499969482422,200.6317138671875,1524697,0.0,0,23.783907091702485
2019-03-19,226.5500030517578,231.3500061035156,226.5500030517578,229.8500061035156,203.6440887451172,1620753,0.0,0,23.93303896724579
