Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-03-26,257.1000061035156,258.6000061035156,253.3999938964844,255.0,250.2877960205078,3850516,0.0,0.0,25.739458618578862
2019-03-27,255.1999969482422,256.3999938964844,253.75,254.5500030517578,249.84613037109372,3357731,0.0,0.0,24.947831248765883
2019-03-28,255.8999938964844,257.8999938964844,254.1000061035156,254.75,250.04241943359372,7104836,0.0,0.0,23.87131958606394
2019-04-01,256.0,263.8999938964844,255.9499969482422,261.6499938964844,256.8149108886719,7066566,0.0,0.0,22.655621429476202
2019-04-02,263.3999938964844,263.8999938964844,259.20001220703125,261.6499938964844,256.8149108886719,3706567,0.0,0.0,21.52675885550187
2019-04-03,262.3999938964844,263.1000061035156,258.20001220703125,261.6499938964844,256.8149108886719,3769354,0.0,0.0,20.2603473073658
2019-04-04,261.0,262.25,254.9499969482422,259.04998779296875,254.2629547119141,6419198,0.0,0.0,19.21630543966335
2019-04-05,261.0,263.8500061035156,259.5,262.1000061035156,257.2566223144531,3614552,0.0,0.0,17.8996971878237
2019-04-08,263.70001220703125,265.5,260.75,263.70001220703125,258.8270263671875,3637464,0.0,0.0,16.91507372516299
2019-04-09,263.5,275.0,263.3500061035156,273.79998779296875,268.74041748046875,13991384,0.0,0.0,17.586908992842915
2019-04-10,278.0,281.79998779296875,275.0,281.0,275.8073425292969,18530666,0.0,0.0,19.00795221370279
2019-04-11,283.5,284.6000061035156,280.1499938964844,281.29998779296875,276.101806640625,9441628,0.0,0.0,20.608573509650768
2019-04-12,282.3999938964844,284.70001220703125,281.3999938964844,283.3999938964844,278.1629638671875,5789054,0.0,0.0,22.10497113982563
2019-04-15,285.0,289.5,284.1499938964844,287.70001220703125,282.383544921875,7067192,0.0,0.0,23.957775929688527
2019-04-16,291.3500061035156,291.45001220703125,278.0,280.8999938964844,275.7091979980469,20367059,0.0,0.0,24.27393245672348
2019-04-18,289.0,289.54998779296875,280.20001220703125,284.79998779296875,279.537109375,27425578,0.0,0.0,24.567506374684505
2019-04-22,285.5,289.0,285.1000061035156,288.25,282.92333984375,8412054,0.0,0.0,24.840110727076883
2019-04-23,289.70001220703125,291.8500061035156,286.70001220703125,291.1000061035156,285.7206726074219,6177784,0.0,0.0,25.458370800291952
2019-04-24,292.04998779296875,294.29998779296875,290.20001220703125,293.04998779296875,287.6346740722656,9149069,0.0,0.0,26.32690884769096
2019-04-25,293.04998779296875,295.95001220703125,292.8500061035156,295.20001220703125,289.7449645996094,10390816,0.0,0.0,27.325107866769688
2019-04-26,296.3999938964844,296.6499938964844,293.5,294.79998779296875,289.352294921875,6196551,0.0,0.0,28.3342029395165
2019-04-30,295.0,299.45001220703125,295.0,298.54998779296875,293.03302001953125,7339917,0.0,0.0,29.59185609506171
2019-05-02,298.54998779296875,298.8500061035156,292.6499938964844,293.6499938964844,288.2235717773437,4539125,0.0,0.0,30.084098070013727
2019-05-03,293.5,293.70001220703125,288.54998779296875,290.8999938964844,285.5244140625,7408308,0.0,0.0,29.48296239181226
2019-05-06,289.8999938964844,293.79998779296875,289.20001220703125,290.8500061035156,285.47528076171875,4304345,0.0,0.0,28.940668438322692
2019-05-07,292.6499938964844,294.95001220703125,290.29998779296875,293.8500061035156,288.4198913574219,4353844,0.0,0.0,28.626878370650363
2019-05-08,294.25,294.25,290.04998779296875,290.8500061035156,285.47528076171875,3952116,0.0,0.0,28.265222012053236
2019-05-09,291.79998779296875,293.1000061035156,290.29998779296875,291.04998779296875,285.671630859375,3748997,0.0,0.0,27.92939825049876
2019-05-10,291.5,292.3999938964844,290.0,290.3500061035156,284.9845886230469,3066672,0.0,0.0,27.521584106427547
2019-05-13,290.5,293.5,288.25,289.1000061035156,283.7576599121094,4281950,0.0,0.0,26.5846333933823
2019-05-14,289.0,289.0,283.1000061035156,284.6000061035156,279.3408203125,8370424,0.0,0.0,25.033904143425197
2019-05-15,285.5,285.95001220703125,282.29998779296875,283.0,277.7703552246094,4315622,0.0,0.0,23.780239500927717
2019-05-16,283.8500061035156,287.0,283.8500061035156,285.3500061035156,280.07696533203125,3595548,0.0,0.0,22.329700452044133
2019-05-17,286.5,289.8999938964844,285.29998779296875,286.3999938964844,281.1075439453125,3356781,0.0,0.0,21.2248997743528
2019-05-20,289.5,291.5,287.3999938964844,290.25,284.8863830566406,4183461,0.0,0.0,20.571713839701456
2019-05-21,290.6000061035156,291.0,286.0,286.8999938964844,281.5982971191406,2514667,0.0,0.0,19.56375210977106
2019-05-22,287.0,287.5,281.0,283.1000061035156,277.8685302734375,7650054,0.0,0.0,18.934341442063808
2019-05-23,285.6000061035156,285.8999938964844,281.5,282.20001220703125,276.98516845703125,4856284,0.0,0.0,18.349888679192787
2019-05-24,283.8999938964844,284.20001220703125,280.0,282.8999938964844,277.6722106933594,4927649,0.0,0.0,18.146685523818913
2019-05-27,284.0,284.1000061035156,280.20001220703125,280.5,275.31658935546875,5450311,0.0,0.0,17.95799687954317
2019-05-28,281.0,285.75,279.6499938964844,282.95001220703125,277.7213134765625,44137428,0.0,0.0,17.257907058795002
2019-05-29,284.5,288.5,283.5,285.70001220703125,280.4205017089844,5505873,0.0,0.0,16.234325512119522
2019-05-30,286.0,290.0,285.5,288.0,282.677978515625,11575957,0.0,0.0,15.677574336369398
2019-05-31,288.1499938964844,290.0,285.0,286.3999938964844,281.1075439453125,7324481,0.0,0.0,15.005859762416321
2019-06-03,288.5,292.04998779296875,287.25,291.29998779296875,285.9169921875,5853338,0.0,0.0,14.924759592425278
2019-06-04,294.0,295.95001220703125,290.79998779296875,293.75,288.3217468261719,11081667,0.0,0.0,15.725597751587998
2019-06-06,294.0,294.6000061035156,291.0,291.5,286.11334228515625,8600880,0.0,0.0,16.469233185096236
2019-06-07,292.5,295.8999938964844,292.0,295.04998779296875,289.59771728515625,6784884,0.0,0.0,17.43506078523485
2019-06-10,295.75,298.0,295.5,297.1000061035156,291.6098327636719,7481893,0.0,0.0,18.748074496105637
2019-06-11,297.0,299.5,296.1000061035156,297.70001220703125,292.19879150390625,7234084,0.0,0.0,20.243133348079994
2019-06-12,297.5,298.79998779296875,296.8500061035156,298.0,292.4931945800781,6222540,0.0,0.0,21.63140228205618
2019-06-13,298.0,298.8999938964844,297.1499938964844,298.3999938964844,292.88580322265625,5002281,0.0,0.0,22.94046104761978
2019-06-14,298.75,301.6000061035156,298.0,298.79998779296875,293.27838134765625,7965803,0.0,0.0,24.66491877932871
2019-06-17,300.0,300.75,298.8500061035156,299.1499938964844,293.6219482421875,6178604,0.0,0.0,26.266200958772714
2019-06-18,299.5,300.5,296.0,298.0,292.4931945800781,8401792,0.0,0.0,26.420543907257176
2019-06-19,299.0,299.20001220703125,292.1499938964844,294.04998779296875,288.6162109375,11902961,0.0,0.0,25.1348434448412
2019-06-20,284.04998779296875,287.79998779296875,282.3999938964844,286.95001220703125,281.6473999023437,9560422,0.0,0.0,25.047166258450027
2019-06-21,287.0,290.0,284.20001220703125,285.8500061035156,280.5677185058594,6477258,0.0,0.0,24.367804753165895
2019-06-24,285.5,287.6000061035156,283.1499938964844,283.8999938964844,278.6537475585937,3171739,0.0,0.0,23.939442445712245
2019-06-25,284.0,286.29998779296875,281.8500061035156,285.29998779296875,280.0278625488281,2809748,0.0,0.0,23.79140081516883
2019-06-26,285.1499938964844,288.0,284.54998779296875,286.1499938964844,280.8621826171875,2331769,0.0,0.0,23.15875633490581
2019-06-27,287.3500061035156,287.79998779296875,280.70001220703125,282.1000061035156,276.8869934082031,5089200,0.0,0.0,23.311580992150024
2019-06-28,283.79998779296875,283.79998779296875,280.0,280.5,275.31658935546875,3149389,0.0,0.0,23.577816725768365
2019-07-01,281.6000061035156,283.3999938964844,280.95001220703125,282.0,276.78887939453125,1735921,0.0,0.0,23.82503562127111
2019-07-02,282.45001220703125,285.0,281.70001220703125,284.25,278.997314453125,2609369,0.0,0.0,23.526723952804307
2019-07-03,284.8999938964844,285.6000061035156,282.04998779296875,282.8500061035156,277.6231689453125,1258276,0.0,0.0,23.05354974356885
2019-07-04,283.0,284.8999938964844,282.0,283.8500061035156,278.60467529296875,1628331,0.0,0.0,22.626372416926195
2019-07-05,284.0,284.54998779296875,271.0,271.8500061035156,266.826416015625,4585463,0.0,0.0,24.16974917262137
2019-07-08,267.75,271.25,266.04998779296875,266.8999938964844,261.9679260253906,3574785,0.0,0.0,26.148524518695243
2019-07-09,267.5,270.75,264.25,265.5,260.5937805175781,2620062,0.0,0.0,28.16097599804153
2019-07-10,264.70001220703125,269.5,263.29998779296875,266.95001220703125,262.0169677734375,2780563,0.0,0.0,30.12143870344081
2019-07-11,267.5,270.0,266.1000061035156,267.75,262.8021850585937,2691893,0.0,0.0,31.767474390865022
2019-07-12,268.0,268.6499938964844,258.04998779296875,258.95001220703125,254.1648406982422,7595278,0.0,0.0,34.01137406055752
2019-07-15,260.0,262.0,255.8999938964844,259.8999938964844,255.09722900390625,4747449,0.0,0.0,36.247389742365954
2019-07-16,259.0,262.70001220703125,256.25,260.0,255.1954040527344,4861657,0.0,0.0,38.088542049289174
2019-07-17,262.0,262.79998779296875,258.1000061035156,259.6000061035156,254.8027801513672,5818769,0.0,0.0,39.76284479469029
2019-07-18,261.0,274.1499938964844,259.54998779296875,269.1000061035156,264.1272277832031,21027353,0.0,0.0,38.181123938029195
2019-07-19,269.1000061035156,269.6499938964844,263.5,264.70001220703125,259.8085632324219,4229695,0.0,0.0,36.71238314255818
2019-07-22,265.6000061035156,266.29998779296875,262.3999938964844,264.79998779296875,259.9067077636719,4419890,0.0,0.0,35.523018610825225
2019-07-23,264.8999938964844,270.0,263.79998779296875,264.5,259.6122436523437,4680618,0.0,0.0,33.58689432151757
2019-07-24,264.5,265.8500061035156,262.0,264.20001220703125,259.3178100585937,2249472,0.0,0.0,32.10537367096175
2019-07-25,265.45001220703125,265.45001220703125,261.5,262.25,257.4038391113281,4991181,0.0,0.0,30.818439649673667
2019-07-26,262.20001220703125,264.75,260.79998779296875,263.6000061035156,258.7289123535156,2719372,0.0,0.0,29.752575618836566
2019-07-29,263.0,267.1499938964844,260.25,262.3999938964844,257.5510559082031,2882263,0.0,0.0,28.165962969861106
2019-07-30,262.8999938964844,264.79998779296875,261.0,262.29998779296875,257.452880859375,2415087,0.0,0.0,26.692679795812463
2019-07-31,262.5,266.29998779296875,260.54998779296875,265.29998779296875,260.3974304199219,2849216,0.0,0.0,24.943113466751203
2019-08-01,271.5,276.1499938964844,268.54998779296875,270.3999938964844,265.4032287597656,17651207,0.0,0.0,24.901936035137844
2019-08-02,269.8999938964844,270.8999938964844,261.70001220703125,263.6499938964844,258.7779541015625,4978666,0.0,0.0,23.41614801117623
2019-08-05,261.1499938964844,265.3999938964844,260.29998779296875,262.0,257.158447265625,3832734,0.0,0.0,21.779026246961468
2019-08-06,262.0,262.70001220703125,257.79998779296875,258.8999938964844,254.1157073974609,3953226,0.0,0.0,20.63604932185216
2019-08-07,259.0,264.25,259.0,262.54998779296875,257.6982727050781,3996033,0.0,0.0,19.272383254623616
2019-08-08,263.0,267.0,261.3500061035156,265.75,260.83917236328125,3625435,0.0,0.0,18.300604026095563
2019-08-09,266.0,268.70001220703125,262.8500061035156,263.5,258.6307373046875,3530499,0.0,0.0,17.70245446387009
2019-08-13,264.8999938964844,264.8999938964844,258.0,258.5,253.7230987548828,2190450,0.0,0.0,16.685454809580538
2019-08-14,259.79998779296875,260.1000061035156,250.25,251.0500030517578,246.41079711914065,4353363,0.0,0.0,16.936077021850434
2019-08-16,250.0,251.0,245.0500030517578,249.1999969482422,244.594970703125,4972435,0.0,0.0,17.803185448395556
2019-08-19,250.3000030517578,253.1999969482422,250.0,252.1000061035156,247.4413909912109,2770076,0.0,0.0,18.163432222002765
2019-08-20,253.3000030517578,259.1000061035156,252.1999969482422,253.3000030517578,248.6192169189453,7965121,0.0,0.0,17.4245640824123
2019-08-21,253.5,254.8999938964844,251.1000061035156,252.3999938964844,247.73583984375,3413265,0.0,0.0,16.896311454027963
2019-08-22,252.0,253.5,248.5,252.0500030517578,247.392333984375,3369902,0.0,0.0,16.77538403921528
2019-08-23,252.9499969482422,257.1000061035156,249.5500030517578,251.3999938964844,246.75433349609372,4896969,0.0,0.0,16.013162686045096
2019-08-26,252.3999938964844,252.9499969482422,247.8500061035156,249.1000061035156,244.496826171875,3264710,0.0,0.0,15.56437111342937
2019-08-27,248.6999969482422,251.6499938964844,247.1000061035156,250.1000061035156,245.4783477783203,4022551,0.0,0.0,15.26380093600529
2019-08-28,250.1000061035156,253.1999969482422,248.1000061035156,249.25,244.64405822753903,2681657,0.0,0.0,14.678060048911307
2019-08-29,247.0500030517578,250.25,247.0500030517578,248.8000030517578,244.20236206054688,2719051,0.0,0.0,14.31575005115965
2019-08-30,250.1000061035156,255.25,249.1499938964844,254.3999938964844,249.69888305664065,4184013,0.0,0.0,13.570227411859964
2019-09-03,254.1000061035156,255.3500061035156,252.5500030517578,253.6499938964844,248.9627227783203,2205559,0.0,0.0,12.896102148247495
2019-09-04,251.5,256.8500061035156,251.3000030517578,256.04998779296875,251.31837463378903,3303331,0.0,0.0,12.550491113333866
2019-09-05,258.8999938964844,258.8999938964844,254.5,255.6000061035156,250.876708984375,4405617,0.0,0.0,12.602814290500062
2019-09-06,255.3500061035156,257.29998779296875,248.8000030517578,252.0,247.34323120117188,11436052,0.0,0.0,11.930619171937838
2019-09-09,251.3999938964844,256.1000061035156,250.3500061035156,255.6000061035156,250.876708984375,5790956,0.0,0.0,11.306437990415773
2019-09-11,254.0,255.0,247.3500061035156,248.1499938964844,243.5643768310547,9799112,0.0,0.0,11.290640886346024
2019-09-12,245.6999969482422,248.5,244.0,244.5500030517578,240.03091430664065,4664757,0.0,0.0,11.843091209199113
2019-09-13,245.0,247.3999938964844,243.1999969482422,245.3500061035156,240.8161163330078,3810120,0.0,0.0,12.485924809646699
2019-09-16,245.1000061035156,247.8500061035156,244.1000061035156,247.1000061035156,242.5337829589844,3975191,0.0,0.0,12.967032709524299
2019-09-17,246.9499969482422,247.3999938964844,243.6999969482422,244.1499938964844,239.6383056640625,3164765,0.0,0.0,13.486941180081589
2019-09-18,245.3999938964844,245.9499969482422,243.3000030517578,244.3000030517578,239.78553771972656,2526280,0.0,0.0,14.046456783063935
2019-09-19,245.25,245.8500061035156,240.25,241.5,237.0372772216797,2568837,0.0,0.0,15.12578486384254
2019-09-20,241.8999938964844,248.6999969482422,240.5,245.9499969482422,241.40501403808597,6196250,0.0,0.0,15.287564333216528
2019-09-23,247.6999969482422,248.0,236.5,239.3500061035156,234.927001953125,6776981,0.0,0.0,16.151954170811155
2019-09-24,240.8999938964844,242.9499969482422,239.5,240.6999969482422,236.2520446777344,5768331,0.0,0.0,16.954601877149024
2019-09-25,240.5,241.3500061035156,238.0,238.8000030517578,234.38717651367188,3604998,0.0,0.0,17.959272315963183
2019-09-26,239.1999969482422,240.4499969482422,236.5500030517578,237.1000061035156,232.7185821533203,5388740,0.0,0.0,19.135982039884823
2019-09-27,237.3999938964844,239.0,235.8000030517578,236.6000061035156,232.2278289794922,3191675,0.0,0.0,20.354263601682412
2019-09-30,237.0,240.6499938964844,235.75,239.8000030517578,235.36871337890625,3298953,0.0,0.0,20.904248637058522
2019-10-01,240.0,240.4499969482422,232.1999969482422,233.5,229.1851043701172,4377330,0.0,0.0,22.03991315345116
2019-10-03,234.1999969482422,239.6000061035156,232.5500030517578,235.8500061035156,231.4916839599609,4785230,0.0,0.0,23.094458775815752
2019-10-04,238.0,240.8999938964844,236.25,237.6999969482422,233.30747985839844,2975521,0.0,0.0,23.59377447021625
2019-10-07,238.0500030517578,242.3999938964844,236.1999969482422,237.0500030517578,232.6695098876953,2223668,0.0,0.0,23.522989475798802
2019-10-09,239.25,239.6000061035156,236.3999938964844,237.75,233.3565826416016,2278138,0.0,0.0,23.457260552411174
2019-10-10,237.75,239.6000061035156,235.8000030517578,239.1999969482422,234.7797698974609,2067862,0.0,0.0,23.53990128793956
2019-10-11,237.0,240.3999938964844,236.5,239.4499969482422,235.0251617431641,2658289,0.0,0.0,23.296429295627064
2019-10-14,239.8000030517578,244.8500061035156,238.0,243.4499969482422,238.9512176513672,3592137,0.0,0.0,21.71579824492273
2019-10-15,244.9499969482422,245.5,239.25,243.6499938964844,239.1475372314453,8551893,0.0,0.0,20.439609036494087
2019-10-16,245.8999938964844,251.6999969482422,244.0,248.8999938964844,244.30052185058597,16285829,0.0,0.0,20.75152470321613
2019-10-17,248.8999938964844,250.1499938964844,246.6000061035156,247.8500061035156,243.26991271972656,5162240,0.0,0.0,21.041160679458027
2019-10-18,247.8500061035156,250.6999969482422,247.8500061035156,248.8999938964844,244.30052185058597,2764389,0.0,0.0,21.427908602722532
2019-10-22,249.0,254.4499969482422,247.1000061035156,253.5500030517578,248.8645782470703,6273288,0.0,0.0,22.515678465327984
2019-10-23,252.8000030517578,255.5500030517578,250.0500030517578,254.3500061035156,249.6498260498047,2674254,0.0,0.0,23.71568000934554
2019-10-24,253.8999938964844,254.1999969482422,249.1999969482422,249.6000061035156,244.9875946044922,3917098,0.0,0.0,24.494081603680545
2019-10-25,252.0500030517578,253.5,248.75,253.0,248.3247528076172,3265289,0.0,0.0,25.035342654530712
2019-10-27,254.5500030517578,255.25,253.0,253.6499938964844,248.9627227783203,315349,0.0,0.0,25.893490293056903
2019-10-29,253.6499938964844,255.8999938964844,252.1999969482422,255.1999969482422,250.48411560058597,3191442,0.0,0.0,26.34948498458296
2019-10-30,258.0,260.8999938964844,253.3999938964844,254.75,250.04241943359372,4059545,0.0,0.0,27.691344734313667
2019-10-31,254.0,260.0,253.8000030517578,259.29998779296875,254.50831604003903,3496262,0.0,0.0,28.937357359063608
2019-11-01,260.20001220703125,261.0,256.75,258.6000061035156,253.8212738037109,2530921,0.0,0.0,30.25967526500106
2019-11-04,259.29998779296875,260.70001220703125,255.75,256.6000061035156,251.85824584960935,1920535,0.0,0.0,31.029892197619354
2019-11-05,257.29998779296875,259.3999938964844,254.6999969482422,258.5,253.7230987548828,1584724,0.0,0.0,31.27326594460903
2019-11-06,259.0,259.45001220703125,256.04998779296875,256.8500061035156,252.1036376953125,1627619,0.0,0.0,31.51048047430677
2019-11-07,257.0,260.5,256.6000061035156,259.6499938964844,254.85189819335935,2126967,0.0,0.0,31.970884456312596
2019-11-08,260.1499938964844,260.79998779296875,255.75,256.3999938964844,251.6619110107422,1539854,0.0,0.0,31.975770487801928
2019-11-11,257.20001220703125,257.5,253.3999938964844,256.45001220703125,251.7110290527344,1902379,0.0,0.0,30.912326201126273
2019-11-13,257.29998779296875,259.0,252.1499938964844,253.1000061035156,248.4229278564453,1861473,0.0,0.0,30.352536470164974
2019-11-14,254.0,254.75,251.3999938964844,252.75,248.0793914794922,2898206,0.0,0.0,29.503674715765868
2019-11-15,254.0,254.1999969482422,251.6499938964844,252.5500030517578,247.8830718994141,1212917,0.0,0.0,28.715445943823845
2019-11-18,252.5,252.5,248.3000030517578,249.4499969482422,244.84034729003903,2878437,0.0,0.0,26.719481861169832
2019-11-19,248.1999969482422,251.1499938964844,247.6999969482422,250.3999938964844,245.7727813720703,2030656,0.0,0.0,25.081374164139095
2019-11-20,251.75,251.75,248.3999938964844,248.8999938964844,244.30052185058597,1494149,0.0,0.0,23.325457535744818
2019-11-21,248.3999938964844,249.5,247.0,247.5500030517578,242.9754638671875,1744098,0.0,0.0,22.2189436676827
2019-11-22,243.3000030517578,245.6499938964844,242.1000061035156,243.1000061035156,238.60769653320312,4091556,0.0,0.0,22.62304995200743
2019-11-25,243.0500030517578,243.8000030517578,241.3000030517578,243.0,238.50955200195312,1891197,0.0,0.0,23.18801000332277
2019-11-26,244.1999969482422,244.6000061035156,236.5,237.5500030517578,233.16026306152344,7690402,0.0,0.0,24.666386205224303
2019-11-27,239.0,240.8999938964844,238.0500030517578,240.0500030517578,235.61407470703125,1947247,0.0,0.0,26.03916410699001
2019-11-28,239.9499969482422,240.5,238.25,239.8000030517578,235.36871337890625,1599370,0.0,0.0,27.313886444343886
2019-11-29,240.0500030517578,241.1999969482422,236.8500061035156,237.6999969482422,233.30747985839844,2666961,0.0,0.0,28.759849338996315
2019-12-02,238.25,239.6999969482422,235.5500030517578,238.6000061035156,234.1908721923828,3629960,0.0,0.0,30.33260294268316
2019-12-03,238.5,238.5,235.3999938964844,236.8000030517578,232.4241180419922,2865185,0.0,0.0,31.819648418739717
2019-12-04,236.6000061035156,242.75,236.5,242.1999969482422,237.72433471679688,3335966,0.0,0.0,31.173687376035797
2019-12-05,242.6999969482422,244.8999938964844,241.1000061035156,243.6999969482422,239.1966094970703,2613145,0.0,0.0,29.760183690744746
2019-12-06,243.6999969482422,244.5,240.3500061035156,241.0,236.5465087890625,1367558,0.0,0.0,28.660840404022338
2019-12-09,240.8000030517578,241.6499938964844,238.6000061035156,240.3999938964844,235.9575958251953,1207295,0.0,0.0,28.117304624346342
2019-12-10,240.3999938964844,240.3999938964844,237.1000061035156,238.1499938964844,233.7491607666016,2205613,0.0,0.0,27.991491093819047
2019-12-11,237.6499938964844,240.8000030517578,236.3500061035156,240.0500030517578,235.61407470703125,2387660,0.0,0.0,28.05833308323843
2019-12-12,240.3500061035156,241.25,238.6999969482422,239.4499969482422,235.0251617431641,1405948,0.0,0.0,27.91721819812385
2019-12-13,242.0,244.8500061035156,240.0,243.8500061035156,239.34385681152344,4311833,0.0,0.0,26.347724438815
2019-12-16,243.8999938964844,246.3999938964844,242.6000061035156,243.1499938964844,238.65676879882807,2842577,0.0,0.0,24.562946984094545
2019-12-17,244.25,245.9499969482422,243.5500030517578,244.75,240.2272186279297,2211379,0.0,0.0,22.905653633282697
2019-12-18,245.8500061035156,249.8999938964844,245.5,248.3000030517578,243.7116241455078,5299107,0.0,0.0,22.559513716021296
