Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,109.15315246582033,109.3218994140625,107.4375228881836,108.28128051757812,72.93279266357422,5370460,0.0,0.0,
2019-01-15,111.93753051757812,111.93753051757812,107.10002899169922,108.2531509399414,72.91383361816406,11498868,0.0,0.0,
2019-01-16,108.28128051757812,109.20940399169922,107.7750244140625,108.00003051757812,72.74333953857422,8515441,0.0,0.0,
2019-01-17,108.00003051757812,109.43440246582033,108.00003051757812,109.06877899169922,73.46319580078125,5325531,0.0,0.0,
2019-01-18,109.12503051757812,110.6437759399414,108.28128051757812,108.9000244140625,73.34954071044922,4366941,0.0,0.0,
2019-01-21,109.0969009399414,109.5187759399414,107.24065399169922,107.5781478881836,72.45919036865234,4067143,0.0,0.0,
2019-01-22,107.4375228881836,107.5781478881836,106.0312728881836,106.7062759399414,71.87193298339844,3577455,0.0,0.0,
2019-01-23,106.62190246582033,107.7187728881836,104.4562759399414,104.79377746582033,70.5837631225586,6173490,0.0,0.0,
2019-01-24,105.0187759399414,106.3687744140625,104.37190246582033,105.0468978881836,70.75425720214844,6157088,0.0,0.0,
2019-01-25,105.5250244140625,106.3687744140625,104.2031478881836,104.5406494140625,70.41328430175781,3868441,0.0,0.0,
2019-01-28,104.6250228881836,106.0875244140625,102.3750228881836,105.63752746582033,71.152099609375,7440853,0.0,0.0,
2019-01-29,105.07502746582033,105.63752746582033,103.30314636230467,104.4000244140625,70.31855773925781,17469350,0.0,0.0,
2019-01-30,104.1187744140625,105.69377899169922,103.16252136230467,105.2437744140625,70.88685607910156,12711500,0.0,0.0,
2019-01-31,106.0312728881836,107.7187728881836,105.07502746582033,106.0875244140625,71.45518493652344,25774313,0.0,0.0,
2019-02-01,107.4094009399414,107.9156494140625,104.56877899169922,106.9875259399414,72.0613784790039,9474849,0.0,0.0,
2019-02-04,106.5937728881836,106.5937728881836,103.3593978881836,103.8375244140625,69.939697265625,3678667,0.0,0.0,
2019-02-05,103.5562744140625,105.1594009399414,103.2187728881836,104.6812744140625,70.50800323486328,5500377,0.0,0.0,
2019-02-06,104.7656478881836,106.1718978881836,103.9218978881836,105.07502746582033,70.77320861816406,4322649,0.0,0.0,
2019-02-07,105.1594009399414,105.5812759399414,103.5000228881836,103.8375244140625,69.939697265625,4309303,0.0,0.0,
2019-02-08,103.8375244140625,105.7219009399414,101.5312728881836,101.8125228881836,68.57575225830078,7692145,0.0,0.0,
2019-02-11,101.0250244140625,103.0500259399414,100.0406494140625,102.5718994140625,69.08722686767578,7913450,0.0,0.0,
2019-02-12,102.9375228881836,104.85002899169922,101.5031509399414,101.9531478881836,68.67049407958984,11930402,0.0,0.0,
2019-02-14,99.8437728881836,100.6031494140625,97.0312728881836,98.4094009399414,66.28358459472656,36962390,0.0,0.0,
2019-02-15,100.35002136230467,102.4875259399414,99.9000244140625,102.0937728881836,68.76519775390625,16005610,0.0,0.0,
2019-02-18,102.0656509399414,103.2187728881836,100.99690246582033,101.6718978881836,68.48103332519531,7973918,0.0,0.0,
2019-02-19,101.3906478881836,102.9375228881836,100.63127136230467,100.9406509399414,67.9885025024414,10824411,0.0,0.0,
2019-02-20,101.6718978881836,102.7125244140625,100.4625244140625,102.26252746582033,68.87885284423828,9658184,0.0,0.0,
2019-02-21,102.7687759399414,102.9375228881836,101.7281494140625,102.26252746582033,68.87885284423828,9197823,0.0,0.0,17.065106384457515
2019-02-22,102.2062759399414,102.7125244140625,101.5312728881836,102.31877136230467,68.91674041748047,12182132,0.0,0.0,17.18971642795218
2019-02-25,101.8125228881836,102.6562728881836,100.4062728881836,102.3469009399414,68.93567657470703,29907322,0.0,0.0,17.764174968678898
2019-02-26,100.9687728881836,102.7687759399414,100.6031494140625,101.9250259399414,68.65153503417969,13683801,0.0,0.0,18.222039527242377
2019-02-27,101.98127746582033,103.66877746582033,101.1656494140625,102.0656509399414,68.74624633789062,13566494,0.0,0.0,18.04551285805721
2019-02-28,102.88127136230467,103.9218978881836,101.5875244140625,102.8531494140625,69.27667236328125,69863939,0.0,0.0,17.715139763044213
2019-03-01,102.9937744140625,103.3593978881836,102.4312744140625,103.0500259399414,69.4092788696289,7227772,0.0,0.0,17.408364746246427
2019-03-05,103.5000228881836,104.3156509399414,102.7125244140625,102.9375228881836,69.33351135253906,15733697,0.0,0.0,16.46680127147121
2019-03-06,102.9937744140625,104.85002899169922,102.2062759399414,103.7812728881836,69.90180969238281,20336766,0.0,0.0,15.334992033317041
2019-03-07,105.1875228881836,106.5937728881836,103.8375244140625,105.27190399169922,70.90583038330078,12295538,0.0,0.0,15.281298120093513
2019-03-08,105.7500228881836,106.0031509399414,104.2031478881836,105.1875228881836,70.84898376464844,6211299,0.0,0.0,15.231439486385954
2019-03-11,106.0312728881836,110.25003051757812,105.6093978881836,109.29377746582033,73.61474609375,17678891,0.0,0.0,16.91845370374704
2019-03-12,109.49065399169922,113.62503051757812,109.49065399169922,110.4468994140625,74.39143371582031,26457157,0.0,0.0,19.33925120042153
2019-03-13,111.4312744140625,111.51565551757812,108.6187744140625,109.54690551757812,73.78524780273438,6930222,0.0,0.0,21.031244038136112
2019-03-14,106.2844009399414,106.7343978881836,105.3281478881836,105.5250244140625,74.0312271118164,8466765,4.372501,0.0,20.83108450303765
2019-03-15,105.2437744140625,109.2375259399414,105.2437744140625,108.70315551757812,76.2608413696289,14301914,0.0,0.0,21.371632859554527
2019-03-18,109.20940399169922,111.26252746582033,108.70315551757812,110.84065246582033,77.76040649414062,14247336,0.0,0.0,22.373550716884814
2019-03-19,110.3625259399414,112.6125259399414,109.85627746582033,111.93753051757812,78.52992248535156,16995997,0.0,0.0,23.606530302315008
2019-03-20,112.07815551757812,112.4156494140625,110.53128051757812,111.03752899169922,77.89852905273438,9060589,0.0,0.0,24.751439917357335
2019-03-22,111.31877899169922,112.9781494140625,110.89690399169922,111.65628051757812,78.33262634277344,8782833,0.0,0.0,25.947021856100058
2019-03-25,110.9250259399414,114.46878051757812,109.7437744140625,113.62503051757812,79.71379089355469,14506515,0.0,0.0,27.394060514710976
2019-03-26,113.70940399169922,114.69377899169922,112.16252899169922,114.1031494140625,80.04922485351562,8371544,0.0,0.0,28.7874315264496
2019-03-27,114.18753051757812,115.1437759399414,111.65628051757812,112.6125259399414,79.00347137451172,11579885,0.0,0.0,29.762456165696307
2019-03-28,112.50003051757812,112.50003051757812,110.5031509399414,111.51565551757812,78.23396301269531,17034861,0.0,0.0,29.962129089466877
2019-04-01,111.4875259399414,112.3312759399414,109.7437744140625,109.99690246582033,77.16847229003906,10617688,0.0,0.0,29.703610403313007
2019-04-02,110.25003051757812,112.95002746582033,110.25003051757812,112.38752746582033,78.84562683105469,17946031,0.0,0.0,29.671458577515583
2019-04-03,112.72502899169922,113.93440246582033,112.58440399169922,113.0344009399414,79.29942321777344,15076661,0.0,0.0,29.962028304121272
2019-04-04,113.3156509399414,114.32815551757812,111.65628051757812,112.1343994140625,78.66802215576172,10130253,0.0,0.0,29.65399684542059
2019-04-05,112.8937759399414,112.8937759399414,110.27815246582033,110.41877746582033,77.46443939208984,9883976,0.0,0.0,28.57640793726435
2019-04-08,111.37503051757812,112.66877746582033,109.99690246582033,111.5718994140625,78.27340698242188,13511642,0.0,0.0,27.42018058965488
2019-04-09,111.9094009399414,112.1343994140625,110.84065246582033,111.5718994140625,78.27340698242188,10655872,0.0,0.0,26.346540909731804
2019-04-10,111.23440551757812,112.30315399169922,111.23440551757812,111.74065399169922,78.39179992675781,8637199,0.0,0.0,25.431314501125048
2019-04-11,112.02190399169922,112.16252899169922,110.05315399169922,110.2219009399414,77.3263168334961,13713296,0.0,0.0,23.85466546695442
2019-04-12,110.61565399169922,111.17815399169922,109.71565246582033,110.84065246582033,77.76040649414062,11004111,0.0,0.0,22.192509803572563
2019-04-15,111.26252746582033,112.9781494140625,110.8687744140625,111.40315246582033,78.155029296875,8965316,0.0,0.0,21.59743431396185
2019-04-16,111.93753051757812,112.4156494140625,110.53128051757812,110.7281494140625,77.68146514892578,4918434,0.0,0.0,20.83130597355296
2019-04-18,111.0093994140625,111.2906494140625,108.84378051757812,109.29377746582033,76.6751937866211,11593259,0.0,0.0,19.54785095233265
2019-04-22,109.2375259399414,110.6437759399414,108.78752899169922,109.57502746582033,76.87250518798828,7772049,0.0,0.0,18.38678977644575
2019-04-23,109.01252746582033,109.43440246582033,108.02815246582033,108.56253051757812,76.16218566894531,6686014,0.0,0.0,17.726385801194024
2019-04-24,108.6187744140625,109.49065399169922,106.90315246582033,107.9719009399414,75.74783325195312,7288151,0.0,0.0,17.68420884744236
2019-04-25,108.1125259399414,110.13752746582033,107.2687759399414,107.74690246582033,75.58998107910156,17599280,0.0,0.0,17.21271857323466
2019-04-26,107.4375228881836,109.35002899169922,107.0718994140625,107.32502746582033,75.29402160644531,8664580,0.0,0.0,16.880678019444993
2019-04-30,107.8312759399414,108.28128051757812,104.28752899169922,104.85002899169922,73.55768585205078,14290974,0.0,0.0,17.83598011870257
2019-05-02,105.21565246582033,107.32502746582033,104.8781509399414,106.9875259399414,75.05724334716797,8897549,0.0,0.0,18.72304635372746
2019-05-03,107.38127899169922,108.5344009399414,106.9875259399414,107.3531494140625,75.3137435913086,10782838,0.0,0.0,18.686201647544245
2019-05-06,106.8750228881836,108.4781494140625,106.2281494140625,107.1281509399414,75.1559066772461,5477945,0.0,0.0,18.995887526103193
2019-05-07,107.1562728881836,109.01252746582033,107.1562728881836,107.74690246582033,75.58998107910156,9450289,0.0,0.0,18.90820334365042
2019-05-08,107.9719009399414,108.98440551757812,106.25627899169922,106.8750228881836,74.97830963134766,10180731,0.0,0.0,19.249017536702446
2019-05-09,106.81877899169922,106.90315246582033,104.8218994140625,105.69377899169922,74.14961242675781,7921214,0.0,0.0,20.164226845663517
2019-05-10,105.97502899169922,106.0031509399414,104.09065246582033,104.37190246582033,73.22225952148438,5938686,0.0,0.0,21.29003689714738
2019-05-13,104.3156509399414,104.65315246582033,102.40315246582033,102.74064636230467,72.07784271240234,5504435,0.0,0.0,22.90217965894865
2019-05-14,102.31877136230467,103.6125259399414,101.84065246582033,102.17814636230467,71.68319702148438,11334983,0.0,0.0,24.569837274380877
2019-05-15,103.02189636230467,103.8375244140625,99.8156509399414,100.4062728881836,70.44015502929688,7616268,0.0,0.0,26.662156375578707
2019-05-16,100.8843994140625,102.7687759399414,100.6031494140625,102.2906494140625,71.76213073730469,8660893,0.0,0.0,28.605024112405264
2019-05-17,102.2062759399414,103.2750244140625,101.4468994140625,102.45939636230467,71.88053131103516,10183233,0.0,0.0,29.9756030121544
2019-05-20,104.6812744140625,106.25627899169922,103.52815246582033,105.77815246582033,74.20880889892578,6287120,0.0,0.0,29.135873514708585
2019-05-21,105.8906478881836,106.0875244140625,103.3593978881836,103.4719009399414,72.59086608886719,7748239,0.0,0.0,28.42652101460072
2019-05-22,103.44377136230467,104.23127746582033,102.26252746582033,102.4312744140625,71.86079406738281,6972640,0.0,0.0,28.21678583420884
2019-05-23,104.6250228881836,105.8062744140625,102.9937744140625,103.86564636230467,72.86708068847656,13966122,0.0,0.0,27.05953594648412
