Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-03-11,197.0,202.0,196.1000061035156,201.0500030517578,194.23699951171875,5446100,0.0,0,17.708317549750635
2019-03-12,203.0,206.8999938964844,202.1000061035156,203.3999938964844,196.50735473632807,10988099,0.0,0,17.013380702402994
2019-03-13,204.0,205.3000030517578,200.6999969482422,202.3000030517578,195.44464111328125,4971396,0.0,0,16.08702885023516
2019-03-14,202.3500061035156,204.6000061035156,199.75,200.75,193.94715881347656,5106833,0.0,0,15.034079118802492
2019-03-15,201.5,202.5500030517578,197.25,199.0500030517578,192.3047637939453,7489589,0.0,0,14.359786241550614
2019-03-18,200.6999969482422,201.0,197.5,199.3000030517578,192.5462951660156,3663166,0.0,0,13.733657141245299
2019-03-19,200.0,204.25,199.4499969482422,202.3500061035156,195.49295043945312,6097075,0.0,0,13.05892482641334
2019-03-20,203.0,207.9499969482422,203.0,207.1499938964844,200.13026428222656,8788334,0.0,0,13.136030425942023
2019-03-22,208.1000061035156,211.5500030517578,206.0500030517578,209.1000061035156,202.0142059326172,11359037,0.0,0,13.804649832016112
2019-03-25,206.5,206.5,201.8999938964844,205.4499969482422,198.4878692626953,7451785,0.0,0,13.482106081099056
2019-03-26,205.5500030517578,209.3500061035156,204.6000061035156,208.5,201.4345245361328,5069088,0.0,0,13.661115673021559
2019-03-27,209.0500030517578,210.8500061035156,206.6999969482422,207.6499938964844,200.61334228515625,5731820,0.0,0,14.06843843104696
2019-03-28,206.9499969482422,208.3000030517578,201.5500030517578,202.3500061035156,195.49295043945312,8924025,0.0,0,13.343916677231396
2019-04-01,208.5500030517578,218.75,208.5500030517578,215.8999938964844,208.5837554931641,18454840,0.0,0,14.183333819320483
2019-04-02,216.25,218.3000030517578,213.1999969482422,216.9499969482422,209.5981903076172,8273747,0.0,0,14.96279259411749
2019-04-03,217.0500030517578,219.1000061035156,214.1000061035156,215.9499969482422,208.63206481933597,4910619,0.0,0,15.789243097308315
2019-04-04,215.4499969482422,215.4499969482422,210.0,210.4499969482422,203.3184509277344,7739096,0.0,0,15.691118959896354
2019-04-05,210.5,216.8000030517578,209.75,215.3999938964844,208.10069274902344,7965595,0.0,0,15.80077984666229
2019-04-08,216.6999969482422,217.8000030517578,213.0500030517578,214.4499969482422,207.18292236328125,5032285,0.0,0,16.053555397111687
2019-04-09,214.4499969482422,217.8500061035156,211.6000061035156,217.1499938964844,209.7914276123047,3937427,0.0,0,15.961467425378569
2019-04-10,214.5,216.75,209.6499938964844,211.6999969482422,204.52610778808597,13323115,0.0,0,15.44473477595616
2019-04-11,211.0,212.5500030517578,209.6999969482422,211.3000030517578,204.1396484375,5920717,0.0,0,14.964911601492494
2019-04-12,211.3000030517578,212.0,208.0,209.75,202.6421813964844,5530088,0.0,0,14.127161610054836
2019-04-15,210.0,214.75,210.0,212.75,205.54052734375,4965812,0.0,0,13.90814681693746
2019-04-16,214.0,217.8999938964844,213.1499938964844,214.9499969482422,207.66595458984372,6750812,0.0,0,14.280984284612682
2019-04-18,216.1499938964844,216.1499938964844,206.25,207.1999969482422,200.1785888671875,7237958,0.0,0,13.394386758699852
2019-04-22,207.3000030517578,207.8000030517578,199.6000061035156,200.3999938964844,193.6090087890625,9367081,0.0,0,13.655070769597035
2019-04-23,200.0,202.8500061035156,198.75,200.3500061035156,193.5607147216797,4352433,0.0,0,14.020640545436887
2019-04-24,200.3999938964844,201.3999938964844,197.1999969482422,200.6999969482422,193.8988494873047,6364227,0.0,0,14.58824437993206
2019-04-25,200.8500061035156,202.6499938964844,195.75,196.5500030517578,189.88949584960935,6735299,0.0,0,15.327696757993397
2019-04-26,197.8000030517578,201.8999938964844,196.5,201.1499938964844,194.3335876464844,7452786,0.0,0,16.014331109050353
2019-04-30,202.0,206.6000061035156,199.0500030517578,206.0500030517578,199.06756591796875,8879385,0.0,0,15.533708588323433
2019-05-02,204.25,207.6499938964844,201.6000061035156,204.6999969482422,197.7633056640625,7948283,0.0,0,14.85898528589051
2019-05-03,206.0,206.0,202.6499938964844,205.1000061035156,198.14974975585935,5320008,0.0,0,14.232456505059941
2019-05-06,197.0,200.9499969482422,196.8000030517578,198.8999938964844,192.15985107421875,8845838,0.0,0,14.717378748244732
2019-05-07,199.1999969482422,204.25,199.1999969482422,200.4499969482422,193.65733337402344,9042640,0.0,0,14.40615421537989
2019-05-08,200.0,202.8999938964844,196.6499938964844,200.0,193.2225799560547,7883819,0.0,0,14.554481246198602
2019-05-09,201.6999969482422,201.8999938964844,196.25,198.1499938964844,191.4352569580078,10482577,0.0,0,14.760257725453544
2019-05-10,199.1000061035156,201.0500030517578,193.6000061035156,195.8000030517578,189.16490173339844,8821650,0.0,0,15.395155957863361
2019-05-13,194.8999938964844,194.8999938964844,191.3999938964844,192.1999969482422,185.6868896484375,6979614,0.0,0,16.32851056837858
2019-05-14,191.0,193.9499969482422,188.0,192.9499969482422,186.41148376464844,8451501,0.0,0,17.68041903208466
2019-05-15,192.9499969482422,196.0,189.6499938964844,190.6499938964844,184.1894073486328,6684736,0.0,0,18.374669801992237
2019-05-16,191.25,195.8999938964844,190.0,194.6000061035156,188.0055694580078,10526494,0.0,0,19.019331231192126
2019-05-17,192.0,192.8000030517578,187.25,191.6999969482422,185.20382690429688,13564609,0.0,0,20.04767670266068
2019-05-20,194.5,199.6999969482422,193.75,198.75,192.0149383544922,5411945,0.0,0,19.259089478123457
2019-05-21,199.75,200.0,193.1999969482422,196.0,189.35812377929688,5194195,0.0,0,18.627325657112255
2019-05-22,196.0,199.3500061035156,195.0,198.0,191.2903594970703,5592495,0.0,0,18.040687823316137
2019-05-23,201.0,201.0,190.8500061035156,191.75,185.25213623046875,7476261,0.0,0,18.258590509356214
2019-05-24,193.0,196.4499969482422,190.0,195.8000030517578,189.16490173339844,6326402,0.0,0,18.605304591521215
2019-05-27,196.0,201.8500061035156,195.3000030517578,200.6000061035156,193.80226135253903,4498005,0.0,0,17.615960643938845
2019-05-28,200.6000061035156,207.1499938964844,200.6000061035156,201.8500061035156,195.0098876953125,12223332,0.0,0,17.03683101992629
2019-05-29,201.0,201.0,197.25,199.3000030517578,192.5462951660156,5123395,0.0,0,15.835617741506322
2019-05-30,199.1000061035156,200.8000030517578,196.3000030517578,198.5500030517578,191.8217315673828,7039964,0.0,0,14.869545718774242
2019-05-31,199.0500030517578,199.6999969482422,195.1999969482422,197.0,190.32423400878903,8803541,0.0,0,14.185468671714858
2019-06-03,197.0,200.3999938964844,194.3999938964844,199.3999938964844,192.64288330078125,5305570,0.0,0,13.708203246721766
2019-06-04,198.8500061035156,200.5,196.8500061035156,197.8000030517578,191.09710693359372,4728557,0.0,0,13.240967274040136
2019-06-06,197.8000030517578,198.4499969482422,193.6999969482422,194.8500061035156,188.24710083007807,6628617,0.0,0,13.444184267721328
2019-06-07,194.8500061035156,196.6499938964844,193.3999938964844,194.8000030517578,188.1988067626953,3812625,0.0,0,13.691373485169509
2019-06-10,196.8000030517578,198.6000061035156,195.0,198.25,191.5318756103516,3880878,0.0,0,13.38700165220684
2019-06-11,198.8999938964844,200.8999938964844,195.6499938964844,199.6000061035156,192.83615112304688,5966155,0.0,0,12.517247180130214
2019-06-12,198.6000061035156,202.8999938964844,197.1499938964844,199.3000030517578,192.5462951660156,6232564,0.0,0,12.011797708758834
2019-06-13,198.9499969482422,200.3500061035156,196.6999969482422,199.6499938964844,192.88442993164065,4654391,0.0,0,11.42440022493901
2019-06-14,198.3999938964844,200.6999969482422,196.8000030517578,198.25,191.5318756103516,3624064,0.0,0,10.968014582879558
2019-06-17,199.0,199.0,193.0,193.6000061035156,187.0394592285156,5976790,0.0,0,10.812139620884185
2019-06-18,193.4499969482422,195.3000030517578,189.3000030517578,189.9499969482422,183.5131378173828,8848621,0.0,0,11.457353077029584
2019-06-19,192.25,196.25,188.3999938964844,190.0500030517578,183.6097412109375,11219284,0.0,0,11.77880008744844
2019-06-20,190.1999969482422,194.8000030517578,188.1000061035156,194.3000030517578,187.7157287597656,6469404,0.0,0,12.14278395730391
2019-06-21,193.8999938964844,198.3000030517578,193.1499938964844,197.6499938964844,190.95220947265625,7596593,0.0,0,11.474300590237863
2019-06-24,197.0,203.25,196.5,198.1999969482422,191.4835662841797,10464941,0.0,0,11.59482240343726
2019-06-25,196.5,203.8999938964844,194.5,202.5,195.63784790039065,8418631,0.0,0,11.19561013408438
2019-06-26,201.5,208.9499969482422,201.0500030517578,208.3500061035156,201.2896270751953,6730323,0.0,0,11.809981306941864
2019-06-27,209.6499938964844,210.3999938964844,205.3500061035156,206.1000061035156,199.1158905029297,8700344,0.0,0,12.629095617215265
2019-06-28,206.0,207.6000061035156,203.5500030517578,207.0500030517578,200.0336761474609,5454954,0.0,0,12.906823701932089
2019-07-01,208.1000061035156,210.6000061035156,207.1999969482422,208.8999938964844,201.82095336914065,6353325,0.0,0,13.699046360201748
2019-07-02,209.0,210.1999969482422,206.0,209.3500061035156,202.2557373046875,3552844,0.0,0,14.105508361093499
2019-07-03,208.75,210.3000030517578,205.3500061035156,208.6999969482422,201.6277618408203,5052706,0.0,0,14.301980344834977
2019-07-04,208.3999938964844,209.5,206.25,206.8999938964844,199.8887481689453,4032487,0.0,0,14.484418615452066
2019-07-05,206.5500030517578,206.8000030517578,198.0,198.8999938964844,192.15985107421875,8694153,0.0,0,14.232465196613266
2019-07-08,197.0,200.5,195.0,197.6000061035156,190.9039001464844,6197157,0.0,0,14.540784044633638
2019-07-09,197.0,199.0,193.1000061035156,197.8999938964844,191.19374084472656,6355556,0.0,0,15.146811316975217
2019-07-10,196.0,197.3999938964844,192.5,193.6499938964844,187.08775329589844,5239125,0.0,0,15.81042583980091
2019-07-11,196.5,199.25,194.8500061035156,198.4499969482422,191.72509765625,4524147,0.0,0,15.91624638551019
2019-07-12,199.0,201.4499969482422,197.3999938964844,198.8500061035156,192.11155700683597,3535841,0.0,0,15.440606385779521
2019-07-15,198.5500030517578,201.0,195.8000030517578,200.1499938964844,193.3674774169922,3882644,0.0,0,15.328979246064721
2019-07-16,199.3999938964844,202.5,197.5,199.1000061035156,192.35308837890625,6833661,0.0,0,14.827604172951734
2019-07-17,198.8999938964844,204.1999969482422,198.1000061035156,203.4499969482422,196.5556488037109,4790772,0.0,0,13.92635412920802
2019-07-18,201.8999938964844,202.8999938964844,199.3500061035156,200.5500030517578,193.75393676757807,5174253,0.0,0,13.08947908858886
2019-07-19,202.0,203.6999969482422,195.0,196.0,189.35812377929688,6741873,0.0,0,13.312598579646815
2019-07-22,195.9499969482422,205.4499969482422,194.8000030517578,202.3999938964844,195.54122924804688,9147466,0.0,0,13.034885141199766
2019-07-23,202.0500030517578,204.25,200.3999938964844,203.1000061035156,196.217529296875,4637360,0.0,0,12.777008376927503
2019-07-24,203.0500030517578,203.8999938964844,195.6499938964844,197.25,190.56576538085935,5942539,0.0,0,13.542442043528036
2019-07-25,197.8999938964844,200.25,195.4499969482422,196.75,190.08270263671875,5720563,0.0,0,14.291420566539987
2019-07-26,196.75,199.3500061035156,194.75,198.0,191.2903594970703,5373373,0.0,0,15.126275719396705
2019-07-29,196.3500061035156,198.5,192.3999938964844,193.25,186.7013092041016,6900021,0.0,0,16.350738937892434
2019-07-30,192.3999938964844,194.8000030517578,188.8500061035156,190.1000061035156,183.65806579589844,6033395,0.0,0,18.07526844923065
2019-07-31,188.0,191.25,184.8000030517578,190.5500030517578,184.0928192138672,9273653,0.0,0,20.228459815029563
2019-08-01,189.0,189.25,180.3000030517578,182.75,176.55712890625,11880072,0.0,0,22.725181485083606
2019-08-02,179.8000030517578,182.3000030517578,176.35000610351562,180.3999938964844,174.28675842285156,11797603,0.0,0,25.40458620459877
2019-08-05,178.0,178.0,171.60000610351562,175.75,169.7943572998047,9712978,0.0,0,28.254551335597103
2019-08-06,173.0,182.6000061035156,173.0,180.6999969482422,174.5765838623047,10421582,0.0,0,29.51577723472579
2019-08-07,183.0,184.1000061035156,175.8000030517578,176.39999389648438,170.4223175048828,6387281,0.0,0,30.274538647486274
2019-08-08,177.5,181.8000030517578,175.39999389648438,181.0500030517578,174.9147491455078,6183264,0.0,0,31.02714342629982
2019-08-09,181.0,184.4499969482422,173.3000030517578,176.1999969482422,170.2290802001953,14562944,0.0,0,30.979594716511166
2019-08-13,175.25,180.3000030517578,173.0,176.25,170.27740478515625,6836149,0.0,0,30.980042485695655
2019-08-14,176.60000610351562,181.25,176.0,180.6000061035156,175.67608642578125,5965374,1.2,0,30.7028631864866
2019-08-16,179.10000610351562,181.5,173.6999969482422,179.8000030517578,174.89788818359375,7169006,0.0,0,30.819376351714556
2019-08-19,180.1499938964844,182.25,177.75,181.1499938964844,176.2110595703125,5179954,0.0,0,30.69508362518757
2019-08-20,182.0,182.3500061035156,177.8000030517578,179.39999389648438,174.5087890625,4539348,0.0,0,30.5472203561481
2019-08-21,178.89999389648438,178.89999389648438,173.25,177.0500030517578,172.2228546142578,6642215,0.0,0,31.159752257180294
2019-08-22,174.0,179.3000030517578,172.64999389648438,176.5500030517578,171.73651123046875,7128023,0.0,0,31.817498139064476
2019-08-23,173.60000610351562,181.9499969482422,172.14999389648438,180.25,175.3356170654297,7073375,0.0,0,31.53909847517718
2019-08-26,182.0500030517578,182.25,171.10000610351562,178.75,173.8765106201172,7974145,0.0,0,31.46830924405271
2019-08-27,180.0,182.4499969482422,177.6999969482422,181.1999969482422,176.2597198486328,6928021,0.0,0,31.333351184391226
2019-08-28,181.5,182.0,176.5,178.39999389648438,173.53604125976562,5851491,0.0,0,31.438277648431
2019-08-29,176.8000030517578,180.8999938964844,174.89999389648438,179.6999969482422,174.80062866210938,5284552,0.0,0,31.831729601158337
2019-08-30,182.25,187.0,181.4499969482422,184.4499969482422,179.4210968017578,13905732,0.0,0,30.22062560845907
2019-09-03,182.5,182.5,177.39999389648438,178.39999389648438,173.53604125976562,4927852,0.0,0,29.54261664931537
2019-09-04,179.0,182.1999969482422,176.60000610351562,181.6499938964844,176.69744873046875,5129501,0.0,0,29.061105441495496
2019-09-05,182.25,188.6499938964844,182.25,184.6000061035156,179.56703186035156,5614061,0.0,0,26.990887433277436
2019-09-06,184.8999938964844,189.6999969482422,182.0,188.3999938964844,183.26341247558597,5570553,0.0,0,25.282002903346516
2019-09-09,188.5,190.0500030517578,184.75,189.25,184.09022521972656,5014192,0.0,0,23.772407820713678
2019-09-11,189.1000061035156,194.1999969482422,189.0,193.4499969482422,188.17575073242188,5904788,0.0,0,23.224181128095065
2019-09-12,193.9499969482422,197.6000061035156,193.6000061035156,197.1000061035156,191.72622680664065,8635479,0.0,0,23.308987727823997
2019-09-13,196.6499938964844,201.8999938964844,195.1999969482422,200.3500061035156,194.8876190185547,6473051,0.0,0,24.029779261247125
2019-09-16,198.1000061035156,201.25,197.9499969482422,200.3999938964844,194.93624877929688,5748421,0.0,0,24.69908568514003
2019-09-17,200.0,202.9499969482422,196.6499938964844,197.9499969482422,192.55303955078125,6911141,0.0,0,25.56655080328816
2019-09-18,198.3999938964844,200.8000030517578,197.1499938964844,198.0,192.6016845703125,7326216,0.0,0,26.372054127282848
2019-09-19,198.0,198.8999938964844,193.1499938964844,195.9499969482422,190.60757446289065,4158836,0.0,0,25.911412601550133
2019-09-20,196.0500030517578,208.1999969482422,194.75,202.1499938964844,196.63851928710935,14594234,0.0,0,26.835867175934755
2019-09-23,204.5500030517578,206.8500061035156,198.0,200.0,194.54714965820312,7366155,0.0,0,27.69428928072048
2019-09-24,199.9499969482422,202.3500061035156,196.0500030517578,197.8000030517578,192.40711975097656,5805761,0.0,0,27.952215670549094
2019-09-25,196.1000061035156,196.6000061035156,188.8999938964844,189.8999938964844,184.72251892089844,7163444,0.0,0,26.534198313071247
2019-09-26,191.0,196.5,190.25,195.9499969482422,190.60757446289065,8625560,0.0,0,25.21746790969896
2019-09-27,194.5500030517578,194.9499969482422,189.5,190.6999969482422,185.50071716308597,4392645,0.0,0,23.83227663621497
2019-09-30,189.3999938964844,191.8999938964844,184.75,191.3500061035156,186.13299560546875,6521755,0.0,0,22.66279486727773
2019-10-01,191.3000030517578,194.5500030517578,186.75,189.75,184.5766143798828,6163235,0.0,0,21.049505766441136
2019-10-03,186.5,187.9499969482422,180.0,182.6000061035156,177.62156677246094,13862733,0.0,0,20.69379403235454
2019-10-04,184.0,185.75,181.5500030517578,182.1000061035156,177.1351776123047,6277398,0.0,0,20.363490279274128
2019-10-07,182.25,185.1499938964844,181.1000061035156,182.3000030517578,177.32972717285156,4525369,0.0,0,20.13064185676234
2019-10-09,182.0500030517578,187.1499938964844,180.6999969482422,186.0500030517578,180.97747802734372,4536877,0.0,0,19.448631175638756
2019-10-10,184.4499969482422,185.9499969482422,181.8000030517578,182.25,177.2810821533203,4351508,0.0,0,18.815335543166857
2019-10-11,183.5,189.1999969482422,183.3000030517578,187.1999969482422,182.09613037109372,7642682,0.0,0,17.477051079714812
2019-10-14,189.5,191.0,187.0500030517578,188.6999969482422,183.55523681640625,5222539,0.0,0,16.60628108178225
2019-10-15,187.8999938964844,195.5500030517578,185.8999938964844,192.5500030517578,187.30026245117188,6691660,0.0,0,16.6593349175707
2019-10-16,192.5,194.1499938964844,187.1499938964844,187.9499969482422,182.82568359375,8082988,0.0,0,16.708599193659975
2019-10-17,185.5,189.75,182.5500030517578,188.8000030517578,183.65252685546875,9520625,0.0,0,15.665276377495019
2019-10-18,187.9499969482422,191.3500061035156,186.6499938964844,187.3999938964844,182.29067993164065,7347790,0.0,0,15.02101041444369
2019-10-22,186.4499969482422,190.9499969482422,185.0500030517578,185.75,180.6856689453125,6683536,0.0,0,14.06016262602797
2019-10-23,185.1000061035156,187.6000061035156,184.0,185.1000061035156,180.05340576171875,5610514,0.0,0,13.179905381313816
2019-10-24,186.25,186.6499938964844,180.6999969482422,181.3500061035156,176.4056396484375,6890297,0.0,0,13.058973974826941
2019-10-25,181.5,183.3999938964844,181.0,181.75,176.7947235107422,5956396,0.0,0,12.946680525946272
2019-10-27,182.1000061035156,182.8999938964844,181.3000030517578,182.1000061035156,177.1351776123047,365752,0.0,0,12.842408037699938
2019-10-29,183.3999938964844,188.1499938964844,182.4499969482422,184.3000030517578,179.27520751953125,9687658,0.0,0,12.416100814584118
2019-10-30,186.8000030517578,189.4499969482422,184.3999938964844,187.1999969482422,182.09613037109372,5978614,0.0,0,12.300089262269184
2019-10-31,188.1499938964844,190.8999938964844,186.6000061035156,187.8999938964844,182.7770233154297,6501134,0.0,0,12.498877159275688
2019-11-01,188.0500030517578,194.3500061035156,187.3500061035156,193.75,188.4675445556641,6921052,0.0,0,13.349042248360522
2019-11-04,195.5,204.1000061035156,195.5,197.9499969482422,192.55303955078125,15421372,0.0,0,15.490376820019392
2019-11-05,199.0,202.6999969482422,197.3500061035156,198.6000061035156,193.18533325195312,8912298,0.0,0,17.478758922274057
2019-11-06,199.0,203.6499938964844,197.6499938964844,201.5,196.0062561035156,13028120,0.0,0,19.436484156840525
2019-11-07,202.8999938964844,207.3000030517578,199.25,205.1999969482422,199.6053771972656,17556268,0.0,0,21.656707736276303
2019-11-08,205.0500030517578,207.0,203.1000061035156,203.8500061035156,198.29217529296875,10082727,0.0,0,23.718343917180956
2019-11-11,203.9499969482422,203.9499969482422,199.5,200.1499938964844,194.69305419921875,6851401,0.0,0,24.507367516382686
2019-11-13,197.0500030517578,201.9499969482422,192.3500061035156,193.1499938964844,187.88389587402344,13457979,0.0,0,23.479188645225168
2019-11-14,193.3500061035156,193.3999938964844,187.8000030517578,188.5,183.36068725585935,6720055,0.0,0,21.95591250475244
2019-11-15,188.5,190.1499938964844,187.1000061035156,187.75,182.6311492919922,4558349,0.0,0,20.668095056924866
2019-11-18,188.5500030517578,194.8500061035156,187.1999969482422,193.6000061035156,188.3216552734375,8873375,0.0,0,19.77135962103657
2019-11-19,193.6000061035156,194.0,190.6499938964844,192.3500061035156,187.1057281494141,3476640,0.0,0,18.93867671628315
2019-11-20,193.0,193.8500061035156,190.25,190.75,185.5493621826172,4437118,0.0,0,18.078164206508525
2019-11-21,190.1999969482422,192.8999938964844,188.0500030517578,188.6000061035156,183.45797729492188,6342754,0.0,0,16.79991993481399
2019-11-22,188.0,191.3000030517578,187.0500030517578,190.25,185.06298828125,4635776,0.0,0,15.800169353277226
2019-11-25,191.5,200.6499938964844,190.3500061035156,199.25,193.81761169433597,16931103,0.0,0,16.166486841965135
2019-11-26,200.1499938964844,202.8999938964844,197.5500030517578,198.6999969482422,193.2825927734375,16163735,0.0,0,16.825455027443287
2019-11-27,199.3999938964844,203.5,199.3999938964844,203.0,197.46536254882807,7251212,0.0,0,17.52236605384501
2019-11-28,203.0,205.3000030517578,200.1000061035156,204.1000061035156,198.53536987304688,5421765,0.0,0,18.42652177293727
2019-11-29,203.0,204.5,196.5500030517578,200.1499938964844,194.69305419921875,10212511,0.0,0,18.38939444579943
2019-12-02,200.0,202.5500030517578,198.4499969482422,200.8000030517578,195.3253326416016,5195682,0.0,0,18.354919070600005
2019-12-03,200.1000061035156,200.5,194.6000061035156,196.0,190.6562042236328,5815771,0.0,0,17.430063964965303
2019-12-04,194.1999969482422,201.75,192.8000030517578,201.1000061035156,195.6171722412109,6574810,0.0,0,16.18974816718556
2019-12-05,199.0500030517578,201.4499969482422,197.25,198.5500030517578,193.1367034912109,4443222,0.0,0,15.038026354961511
2019-12-06,199.0,200.6999969482422,195.6499938964844,197.9499969482422,192.55303955078125,3819461,0.0,0,14.314037604639058
2019-12-09,198.6499938964844,202.25,197.1000061035156,198.8500061035156,193.4285125732422,5743160,0.0,0,13.310430474519935
2019-12-10,198.6999969482422,200.6000061035156,197.6999969482422,199.1000061035156,193.6717071533203,4876818,0.0,0,12.378509567980746
2019-12-11,200.0,200.0,194.6999969482422,196.6000061035156,191.2398681640625,4757660,0.0,0,12.188337560626483
2019-12-12,197.3000030517578,204.25,197.3000030517578,201.4499969482422,195.95762634277344,10621630,0.0,0,11.656898963321298
2019-12-13,207.0,209.0,205.3000030517578,208.25,202.57223510742188,14246993,0.0,0,12.095169040836888
2019-12-16,210.0,211.6499938964844,206.1999969482422,206.6499938964844,201.01583862304688,8779955,0.0,0,12.948542952668019
2019-12-17,207.8999938964844,214.8000030517578,206.8000030517578,213.6999969482422,207.8736267089844,16629136,0.0,0,14.222146331699475
2019-12-18,214.5500030517578,215.5,212.1999969482422,213.6499938964844,207.8249969482422,11721371,0.0,0,15.507538575122597
2019-12-19,212.3999938964844,217.25,211.1499938964844,216.3000030517578,210.4027404785156,6847801,0.0,0,16.957675392487385
2019-12-20,216.3000030517578,218.1000061035156,214.8000030517578,215.5,209.62454223632807,8175626,0.0,0,18.427892662515045
2019-12-23,216.8000030517578,219.3500061035156,213.3500061035156,215.1499938964844,209.2840881347656,10295626,0.0,0,19.329302796283866
2019-12-24,218.25,218.3000030517578,215.1499938964844,216.25,210.35411071777344,7782646,0.0,0,20.166326491926345
2019-12-26,216.75,217.6000061035156,214.3000030517578,215.0,209.13819885253903,7436907,0.0,0,20.65247921517774
2019-12-27,216.1000061035156,217.1499938964844,214.3999938964844,215.4499969482422,209.575927734375,5252162,0.0,0,21.103906743911175
2019-12-30,216.3000030517578,219.0,211.1499938964844,217.9499969482422,212.0077667236328,11352906,0.0,0,20.42399869886985
2019-12-31,217.0,219.3999938964844,215.5,216.1499938964844,210.2568359375,9432449,0.0,0,19.89249063925414
2020-01-01,216.1499938964844,217.4499969482422,213.1999969482422,214.3000030517578,208.4572906494141,5085208,0.0,0,18.67938044143815
