Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-03-06,10593.0,10593.0,10195.0,10320.75,9512.09765625,145434,0.0,0.0
2019-03-07,10340.0,10352.599609375,10165.099609375,10203.349609375,9403.8974609375,78052,0.0,0.0
2019-03-08,10219.9501953125,10220.0,10035.0,10095.150390625,9304.17578125,98498,0.0,0.0
2019-03-11,10099.349609375,10329.0,10031.650390625,10292.7998046875,9486.33984375,114136,0.0,0.0
2019-03-12,10298.900390625,10511.9501953125,10260.0498046875,10428.900390625,9611.775390625,83043,0.0,0.0
2019-03-13,10528.0,10754.9501953125,10500.400390625,10723.2998046875,9883.1103515625,133760,0.0,0.0
2019-03-14,10758.0,10770.0,10540.0,10739.2998046875,9897.85546875,55804,0.0,0.0
2019-03-15,10701.2998046875,10762.0498046875,10230.0498046875,10289.900390625,9483.6669921875,183452,0.0,0.0
2019-03-18,10375.0,10495.400390625,10271.2001953125,10456.599609375,9637.302734375,61262,0.0,0.0
2019-03-19,10456.599609375,10755.0,10409.849609375,10707.0,9868.0869140625,82821,0.0,0.0
2019-03-20,10729.900390625,10749.9501953125,10463.5,10530.150390625,9705.0927734375,59630,0.0,0.0
2019-03-22,10593.0,10649.0,10527.25,10600.650390625,9770.068359375,85656,0.0,0.0
2019-03-25,10515.0498046875,10549.900390625,10303.0,10528.2998046875,9703.384765625,109785,0.0,0.0
2019-03-26,10565.2001953125,10790.25,10515.9501953125,10691.900390625,9854.1669921875,150685,0.0,0.0
2019-03-27,10690.9501953125,11049.0,10576.75,10892.0,10038.5908203125,139605,0.0,0.0
2019-03-28,10938.900390625,11130.0,10801.0,11073.099609375,10205.501953125,91828,0.0,0.0
2019-04-01,10980.0,11121.0,10861.099609375,10915.150390625,10059.9267578125,81431,0.0,0.0
2019-04-02,10979.7001953125,10979.7001953125,10700.0,10786.7998046875,9941.6318359375,59609,0.0,0.0
2019-04-03,10947.0,11067.0,10780.0,11003.75,10141.5849609375,74692,0.0,0.0
2019-04-04,11059.0,11059.0,10850.0,10961.849609375,10102.9658203125,40177,0.0,0.0
2019-04-05,10935.0498046875,11091.0,10900.0,10980.75,10120.3837890625,26013,0.0,0.0
2019-04-08,10999.0,11050.0,10804.5,10850.599609375,10000.431640625,37049,0.0,0.0
2019-04-09,10889.0,10889.0,10740.0,10790.0498046875,9944.6279296875,75730,0.0,0.0
2019-04-10,10792.5,10850.0,10730.0,10811.9501953125,9964.8125,48089,0.0,0.0
2019-04-11,10795.0,10899.0,10690.0,10764.099609375,9920.7109375,93902,0.0,0.0
2019-04-12,10767.900390625,11000.0,10764.2998046875,10973.7998046875,10113.9794921875,49737,0.0,0.0
2019-04-15,11000.0,11089.0,10891.0498046875,10970.099609375,10110.5703125,84735,0.0,0.0
2019-04-16,11000.0,11218.9501953125,10995.0,11155.7998046875,10281.71875,89355,0.0,0.0
2019-04-18,11186.400390625,11239.9501953125,10925.0,10954.4501953125,10096.1484375,56399,0.0,0.0
2019-04-22,10965.0,11125.0,10851.5498046875,10879.900390625,10027.4384765625,31883,0.0,0.0
2019-04-23,10940.0,10979.0,10872.0,10910.2001953125,10055.36328125,25119,0.0,0.0
2019-04-24,10907.5,11029.5498046875,10705.0,10833.400390625,9984.583984375,76358,0.0,0.0
2019-04-25,10890.0,10990.0,10780.0,10846.4501953125,9996.6103515625,90249,0.0,0.0
2019-04-26,10851.0,11049.2001953125,10822.0498046875,10971.25,10111.6298828125,51412,0.0,0.0
2019-04-30,10900.0,10974.9501953125,10854.7001953125,10905.2998046875,10073.802734375,74238,25.0,0.0
2019-05-02,10905.0,10905.0,10403.0498046875,10589.7001953125,9804.744140625,44249,25.0,0.0
2019-05-03,10650.0,10650.0,10380.0,10485.7001953125,9708.453125,115448,0.0,0.0
2019-05-06,10400.0,10497.099609375,10305.0498046875,10364.0,9616.8681640625,90136,23.0,0.0
2019-05-07,10401.5,10589.9501953125,10401.0,10477.099609375,9721.8134765625,72631,0.0,0.0
2019-05-08,10487.75,10536.0,10275.7001953125,10298.349609375,9555.94921875,46391,0.0,0.0
2019-05-09,10295.0,10409.0,10200.0,10362.2001953125,9615.1982421875,46552,0.0,0.0
2019-05-10,10371.900390625,10435.650390625,10171.0498046875,10231.150390625,9493.59375,61273,0.0,0.0
2019-05-13,10262.0,10433.25,10232.25,10300.0498046875,9557.52734375,48042,0.0,0.0
2019-05-14,10310.0,10364.400390625,10120.0498046875,10198.650390625,9463.4384765625,54275,0.0,0.0
2019-05-15,10401.0,10509.0,10211.0,10268.5498046875,9528.2998046875,127190,0.0,0.0
2019-05-16,10332.7001953125,10401.0,10255.0498046875,10280.5498046875,9539.4326171875,39322,0.0,0.0
2019-05-17,10299.9501953125,10546.2001953125,10256.849609375,10465.650390625,9711.189453125,65704,0.0,0.0
2019-05-20,10680.0,10832.0,10560.349609375,10768.150390625,9991.8837890625,49555,0.0,0.0
2019-05-21,10849.9501953125,10884.7001953125,10493.9501953125,10609.2001953125,9844.390625,47182,0.0,0.0
2019-05-22,10650.0498046875,10784.2001953125,10600.0,10700.5498046875,9929.1552734375,31497,0.0,0.0
2019-05-23,10848.0,10989.0,10680.0,10797.0498046875,10018.6982421875,56257,0.0,0.0
2019-05-24,10813.0,10849.900390625,10592.2998046875,10660.0498046875,9891.576171875,49465,0.0,0.0
2019-05-27,10750.0,11083.0,10700.0,11036.25,10240.6572265625,84400,0.0,0.0
2019-05-28,11040.0,11165.0,10950.0,11105.2001953125,10304.63671875,133445,0.0,0.0
2019-05-29,11125.0,11295.9501953125,10987.4501953125,11206.0,10398.16796875,128654,0.0,0.0
2019-05-30,11175.25,11345.0,11170.0,11320.5,10504.4140625,93421,0.0,0.0
2019-05-31,11350.0,11540.0,11303.4501953125,11498.099609375,10669.2099609375,70172,0.0,0.0
2019-06-03,11498.599609375,11700.0,11498.599609375,11686.4501953125,10843.982421875,64302,0.0,0.0
2019-06-04,11600.0,11698.0,11428.0,11552.349609375,10719.55078125,96144,0.0,0.0
2019-06-06,11552.349609375,11684.0,11530.0,11603.2998046875,10766.82421875,82658,0.0,0.0
2019-06-07,11610.0,11628.0,11451.0,11503.849609375,10674.5458984375,43726,0.0,0.0
2019-06-10,11607.099609375,11729.0,11376.0,11698.400390625,10855.0703125,48341,0.0,0.0
2019-06-11,11755.0,11817.7001953125,11498.099609375,11622.9501953125,10785.060546875,72286,0.0,0.0
2019-06-12,11674.0,11715.0,11505.0,11695.5,10852.380859375,43374,0.0,0.0
2019-06-13,11620.0,11661.5498046875,11570.0498046875,11613.75,10776.5244140625,69156,0.0,0.0
2019-06-14,11615.5,11723.650390625,11451.0,11489.0,10660.76953125,40564,0.0,0.0
2019-06-17,11559.0,11629.650390625,11425.650390625,11480.849609375,10653.2041015625,45786,0.0,0.0
2019-06-18,11505.0498046875,11551.9501953125,11300.0,11457.599609375,10631.62890625,55529,0.0,0.0
2019-06-19,11478.900390625,11650.5,11450.0,11611.7001953125,10774.6220703125,69510,0.0,0.0
2019-06-20,11613.0498046875,11759.0,11474.2001953125,11718.0498046875,10873.306640625,65396,0.0,0.0
2019-06-21,11710.0,11790.0,11539.150390625,11600.900390625,10764.599609375,111980,0.0,0.0
2019-06-24,11600.0,11760.0,11550.150390625,11712.0,10867.69140625,24222,0.0,0.0
2019-06-25,11680.0498046875,11737.25,11613.4501953125,11705.849609375,10861.9853515625,37748,0.0,0.0
2019-06-26,11706.0,11950.0,11680.7998046875,11802.5,10951.666015625,143213,0.0,0.0
2019-06-27,11810.2998046875,11866.900390625,11684.4501953125,11802.849609375,10951.9931640625,93927,0.0,0.0
2019-06-28,11762.0,11940.0,11755.0,11912.599609375,11053.8310546875,57069,0.0,0.0
2019-07-01,11984.0,12023.25,11823.650390625,11868.75,11013.140625,40901,0.0,0.0
2019-07-02,11860.0,12004.9501953125,11801.0,11964.849609375,11102.3134765625,66647,0.0,0.0
2019-07-03,11964.0,11998.5498046875,11779.9501953125,11819.150390625,10967.1162109375,63152,0.0,0.0
2019-07-04,11810.0,11970.0,11799.9501953125,11884.4501953125,11027.708984375,23714,0.0,0.0
2019-07-05,11929.9501953125,12000.0,11840.0,11956.900390625,11094.9375,35376,0.0,0.0
2019-07-08,11929.0,11929.0,11752.0,11801.4501953125,10950.693359375,45507,0.0,0.0
2019-07-09,11819.7998046875,11824.0,11630.0,11687.0498046875,10844.5390625,61843,0.0,0.0
2019-07-10,11715.0,11795.0,11530.0,11550.4501953125,10717.7861328125,44237,0.0,0.0
2019-07-11,11624.0498046875,11624.0498046875,11471.5,11506.7998046875,10677.2822265625,46492,0.0,0.0
2019-07-12,11507.0,11718.0,11507.0,11672.150390625,10830.71484375,27605,0.0,0.0
2019-07-15,11689.0,11689.0,11465.599609375,11484.4501953125,10656.544921875,19432,0.0,0.0
2019-07-16,11632.0,11741.9501953125,11487.099609375,11708.650390625,10864.5830078125,42449,0.0,0.0
2019-07-17,11706.0,11749.7998046875,11602.5,11695.400390625,10852.2880859375,24922,0.0,0.0
2019-07-18,11726.7998046875,11743.599609375,11542.5,11596.75,10760.7490234375,47394,0.0,0.0
2019-07-19,11649.900390625,11725.0,11512.2998046875,11547.0498046875,10714.6318359375,86677,0.0,0.0
2019-07-22,11508.0498046875,11562.5498046875,11265.0,11304.7001953125,10489.75390625,47464,0.0,0.0
2019-07-23,11305.0,11693.0,11305.0,11470.75,10643.8330078125,61563,0.0,0.0
2019-07-24,11500.0,11619.75,11298.75,11479.900390625,10652.3232421875,49740,0.0,0.0
2019-07-25,11509.0,11666.849609375,11440.0,11495.0,10666.3359375,53885,0.0,0.0
2019-07-26,11525.0,11671.4501953125,11470.0,11623.25,10785.3388671875,30544,0.0,0.0
2019-07-29,11600.0,11690.0,11479.25,11620.25,10782.556640625,46052,0.0,0.0
2019-07-30,11673.849609375,11690.5498046875,11500.0,11536.5498046875,10704.8896484375,34459,0.0,0.0
2019-07-31,11500.0498046875,11740.0,11401.0,11675.900390625,10834.1943359375,46971,0.0,0.0
2019-08-01,11664.0,11664.0,11445.0,11547.0,10714.587890625,34623,0.0,0.0
2019-08-02,11425.0,11536.150390625,11322.4501953125,11411.5,10588.8544921875,56548,0.0,0.0
2019-08-05,11528.0,11950.0,11490.0,11712.7998046875,10868.43359375,122980,0.0,0.0
2019-08-06,11710.0,11998.0,11701.0498046875,11837.5498046875,10984.1923828125,85992,0.0,0.0
2019-08-07,11790.0,11909.650390625,11732.150390625,11777.4501953125,10928.4228515625,46996,0.0,0.0
2019-08-08,11800.0,11930.0,11775.0,11840.25,10986.6962890625,36614,0.0,0.0
2019-08-09,11780.0,12268.5,11700.0,11993.2998046875,11300.505859375,116548,180.0,0.0
2019-08-13,11962.2001953125,12192.9501953125,11820.0498046875,11893.4501953125,11206.42578125,77413,0.0,0.0
2019-08-14,11893.4501953125,12159.0,11850.099609375,12036.5498046875,11341.2587890625,58376,0.0,0.0
2019-08-16,12099.900390625,12107.900390625,11906.900390625,12004.400390625,11310.9658203125,56885,0.0,0.0
2019-08-19,12090.0,12259.900390625,12040.0498046875,12066.599609375,11369.57421875,44883,0.0,0.0
2019-08-20,12114.0,12155.849609375,11916.7001953125,11969.7998046875,11278.3642578125,67952,0.0,0.0
2019-08-21,11970.0,12646.5,11970.0,12594.099609375,11866.603515625,273006,0.0,0.0
2019-08-22,12640.0,12799.0,12405.25,12470.0,11749.671875,100858,0.0,0.0
2019-08-23,12499.5,12547.599609375,12250.0,12438.650390625,11720.1337890625,58571,0.0,0.0
2019-08-26,12621.75,12621.75,12230.0,12391.349609375,11675.564453125,77906,0.0,0.0
2019-08-27,12354.099609375,12550.0,12354.099609375,12472.349609375,11751.8837890625,92699,0.0,0.0
2019-08-28,12545.0,12850.0,12409.9501953125,12517.400390625,11794.3349609375,103647,0.0,0.0
2019-08-29,12643.0,12890.0,12610.0,12716.849609375,11982.26171875,243927,0.0,0.0
2019-08-30,12725.0,12948.7998046875,12567.0,12875.2001953125,12131.4658203125,124005,0.0,0.0
2019-09-03,12830.0,12899.0,12597.599609375,12690.9501953125,11957.85546875,79268,0.0,0.0
2019-09-04,12699.75,12750.599609375,12387.650390625,12480.75,11759.80078125,91435,0.0,0.0
2019-09-05,12480.0498046875,12675.0,12480.0498046875,12612.150390625,11883.6083984375,52941,0.0,0.0
2019-09-06,12650.0,12712.2001953125,12505.0,12613.9501953125,11885.3056640625,57818,0.0,0.0
2019-09-09,12629.2998046875,12900.0,12564.7001953125,12836.349609375,12094.8583984375,68341,0.0,0.0
2019-09-11,12838.9501953125,12841.9501953125,12663.349609375,12758.9501953125,12021.9296875,105665,0.0,0.0
2019-09-12,12776.4501953125,12836.2001953125,12520.2998046875,12556.900390625,11831.55078125,73503,0.0,0.0
2019-09-13,12570.0,12719.0,12509.5,12689.2998046875,11956.3037109375,56507,0.0,0.0
2019-09-16,12511.900390625,12869.9501953125,12511.900390625,12840.9501953125,12099.1923828125,48505,0.0,0.0
2019-09-17,12760.0498046875,12790.0,12706.0498046875,12764.25,12026.9228515625,70472,0.0,0.0
2019-09-18,12844.0,12889.9501953125,12650.0,12869.0,12125.6240234375,44518,0.0,0.0
2019-09-19,12740.0498046875,12888.0,12635.0,12694.900390625,11961.580078125,77719,0.0,0.0
2019-09-20,12745.0,13629.4501953125,12531.0,13499.400390625,12719.607421875,284070,0.0,0.0
2019-09-23,13700.0,14117.2001953125,13601.849609375,13713.2001953125,12921.056640625,138605,0.0,0.0
2019-09-24,13720.0,13800.0,13310.150390625,13430.7001953125,12654.876953125,116332,0.0,0.0
2019-09-25,13424.0,13573.0,13305.099609375,13458.5,12681.0693359375,83246,0.0,0.0
2019-09-26,13545.0,14144.0,13525.0498046875,13934.599609375,13129.6689453125,897253,0.0,0.0
2019-09-27,13840.0,13898.150390625,13600.0,13740.900390625,12947.158203125,110119,0.0,0.0
2019-09-30,13740.099609375,13992.0,13680.0,13889.650390625,13087.3154296875,96499,0.0,0.0
2019-10-01,13889.0,13946.9501953125,13649.900390625,13681.5498046875,12891.2353515625,83545,0.0,0.0
2019-10-03,13680.0,13749.599609375,13566.0498046875,13709.849609375,12917.8994140625,40894,0.0,0.0
2019-10-04,13792.0,13792.0,13335.900390625,13441.0,12664.5810546875,91909,0.0,0.0
2019-10-07,13508.2001953125,13698.0,13460.0,13603.349609375,12817.552734375,42763,0.0,0.0
2019-10-09,13645.0,13910.0,13510.0498046875,13858.2998046875,13057.7763671875,93577,0.0,0.0
2019-10-10,13857.0,13857.0,13680.0,13819.849609375,13021.546875,27905,0.0,0.0
2019-10-11,13819.849609375,14075.0,13819.849609375,14032.400390625,13221.8203125,61075,0.0,0.0
2019-10-14,14135.0,14215.0,13950.0,14169.0,13350.5283203125,70672,0.0,0.0
2019-10-15,14152.099609375,14205.0,14035.9501953125,14086.7998046875,13273.0751953125,97808,0.0,0.0
2019-10-16,14099.900390625,14403.5498046875,14080.0,14351.5,13522.4853515625,67279,0.0,0.0
2019-10-17,14383.0,14630.349609375,14160.0,14516.849609375,13678.2841796875,114493,0.0,0.0
2019-10-18,14519.099609375,14943.349609375,14403.2998046875,14835.4501953125,13978.4814453125,121565,0.0,0.0
2019-10-22,14888.0,15110.9501953125,14836.0,15020.0,14152.37109375,138011,0.0,0.0
2019-10-23,15091.0,15125.849609375,14916.25,14983.0,14117.5078125,58986,0.0,0.0
2019-10-24,15019.0,15048.0,14625.849609375,14666.0,13818.818359375,114813,0.0,0.0
2019-10-25,14779.0,14900.0,14461.349609375,14803.349609375,13948.234375,131479,0.0,0.0
2019-10-27,14935.0,14949.5,14778.2998046875,14813.400390625,13957.705078125,11278,0.0,0.0
2019-10-29,14868.0,14868.0,14510.0,14699.75,13850.619140625,99038,0.0,0.0
2019-10-30,14887.0,14998.900390625,14750.2998046875,14967.7998046875,14103.1845703125,58061,0.0,0.0
2019-10-31,14970.0498046875,15146.900390625,14783.849609375,14947.0,14083.5869140625,80261,0.0,0.0
2019-11-01,14947.0,15069.599609375,14850.2998046875,14959.7998046875,14095.6474609375,49392,0.0,0.0
2019-11-04,14988.400390625,15091.7001953125,14801.099609375,14813.349609375,13957.654296875,39581,0.0,0.0
2019-11-05,14840.0,14885.0,14605.400390625,14650.2001953125,13803.9326171875,83265,0.0,0.0
2019-11-06,14675.0,14821.0,14588.650390625,14649.650390625,13803.4140625,78659,0.0,0.0
2019-11-07,14710.0,14790.0498046875,14551.0,14711.25,13861.4560546875,47438,0.0,0.0
2019-11-08,14750.0,14850.0,14374.0,14471.2998046875,13635.3662109375,82029,0.0,0.0
2019-11-11,14490.0,14599.900390625,14051.099609375,14108.4501953125,13293.474609375,145341,0.0,0.0
2019-11-13,14108.4501953125,14329.599609375,14070.25,14233.25,13411.06640625,66651,0.0,0.0
2019-11-14,14250.0,14300.9501953125,14100.0,14231.349609375,13409.2763671875,60476,0.0,0.0
2019-11-15,14261.849609375,14437.0,14153.0498046875,14295.5498046875,13469.76953125,75837,0.0,0.0
2019-11-18,14349.900390625,14349.900390625,14059.0498046875,14085.5498046875,13271.8984375,64978,0.0,0.0
2019-11-19,14110.0,14211.900390625,14009.599609375,14117.099609375,13301.6259765625,44787,0.0,0.0
2019-11-20,14117.0,14289.0,13982.5,14228.650390625,13406.734375,79418,0.0,0.0
2019-11-21,14240.0,14280.150390625,14121.099609375,14179.4501953125,13360.3740234375,40484,0.0,0.0
2019-11-22,14190.0,14300.9501953125,14102.0,14171.5,13352.8837890625,43132,0.0,0.0
2019-11-25,14248.150390625,14580.0,14155.0,14486.7998046875,13649.970703125,74577,0.0,0.0
2019-11-26,14398.849609375,14600.0,14225.4501953125,14524.400390625,13685.3984375,199248,0.0,0.0
2019-11-27,14560.0,14700.0,14226.849609375,14562.7001953125,13721.486328125,71919,0.0,0.0
2019-11-28,14635.5,14700.0,14574.0,14659.5498046875,13812.7421875,45678,0.0,0.0
2019-11-29,14699.0,14699.0,14411.0,14453.9501953125,13619.017578125,46873,0.0,0.0
2019-12-02,14453.9501953125,14631.2998046875,14285.900390625,14557.650390625,13716.7275390625,74954,0.0,0.0
2019-12-03,14553.2998046875,14553.2998046875,14305.7998046875,14353.5,13524.3701171875,54872,0.0,0.0
2019-12-04,14330.0,14375.0,14201.0,14306.25,13479.849609375,55888,0.0,0.0
2019-12-05,14395.650390625,14395.650390625,14220.0,14289.650390625,13464.2109375,79335,0.0,0.0
2019-12-06,14301.0,14324.349609375,14149.0,14166.2998046875,13347.9853515625,58487,0.0,0.0
2019-12-09,14230.0,14269.0,14005.0,14232.5,13410.361328125,97712,0.0,0.0
2019-12-10,14224.0,14242.9501953125,14031.7001953125,14091.7001953125,13329.2041015625,61800,55.0,0.0
2019-12-11,14109.0,14156.0,14010.0,14066.0,13304.89453125,48306,0.0,0.0
2019-12-12,14077.099609375,14232.7001953125,14077.099609375,14154.9501953125,13389.0302734375,66841,0.0,0.0
2019-12-13,14190.0,14389.5,14011.0,14301.599609375,13527.744140625,156050,0.0,0.0
2019-12-16,14260.0,14430.599609375,14137.0,14151.650390625,13385.9091796875,67072,0.0,0.0
2019-12-17,14214.900390625,14247.099609375,14081.0,14149.150390625,13383.544921875,81425,0.0,0.0
2019-12-18,14200.0,14280.0,14055.400390625,14191.099609375,13423.2236328125,93716,0.0,0.0
2019-12-19,14192.0,14299.0,14100.0,14285.400390625,13512.423828125,68692,0.0,0.0
2019-12-20,14260.0,14978.0,14222.0498046875,14858.25,14054.2763671875,423033,0.0,0.0
2019-12-23,14786.0,14993.349609375,14490.0,14532.5,13746.1513671875,125031,0.0,0.0
2019-12-24,14580.0,14623.25,14461.849609375,14586.0,13796.7568359375,39686,0.0,0.0
2019-12-26,14600.0,14715.0,14560.0,14599.25,13809.2900390625,45924,0.0,0.0
2019-12-27,14648.7998046875,14689.650390625,14574.5,14664.150390625,13870.6787109375,29385,0.0,0.0
2019-12-30,14679.900390625,14900.0,14600.099609375,14851.900390625,14048.26953125,87720,0.0,0.0
2019-12-31,14864.0,14924.2998046875,14710.0,14785.349609375,13985.3203125,62765,0.0,0.0
2020-01-01,14819.0,14849.349609375,14712.25,14779.0498046875,13979.3603515625,23859,0.0,0.0
2020-01-02,14848.900390625,14852.9501953125,14687.150390625,14729.349609375,13932.349609375,46116,0.0,0.0
2020-01-03,14750.0,14795.0,14556.099609375,14593.599609375,13803.943359375,40000,0.0,0.0
2020-01-06,14542.0,14542.0,14275.0,14416.650390625,13636.5703125,65136,0.0,0.0
2020-01-07,14423.5498046875,14546.75,14260.849609375,14290.75,13517.482421875,72237,0.0,0.0
2020-01-08,14191.599609375,14450.0,14120.349609375,14391.25,13612.544921875,39488,0.0,0.0
2020-01-09,14495.0,14675.0,14450.0,14643.4501953125,13851.09765625,55708,0.0,0.0
2020-01-10,14643.4501953125,14718.900390625,14570.25,14685.849609375,13891.205078125,39274,0.0,0.0
2020-01-13,14747.900390625,14747.900390625,14601.0,14658.25,13865.0966796875,26990,0.0,0.0
2020-01-14,14657.900390625,14895.0,14607.0,14868.599609375,14064.06640625,50378,0.0,0.0
2020-01-15,14828.0,14950.0,14718.849609375,14860.2001953125,14056.119140625,41468,0.0,0.0
2020-01-16,14851.0,15398.0,14848.099609375,15354.900390625,14524.052734375,203208,0.0,0.0
2020-01-17,15399.0,15600.0,15358.650390625,15439.4501953125,14604.02734375,96399,0.0,0.0
2020-01-20,15230.150390625,15479.400390625,15230.150390625,15417.25,14583.0283203125,68770,0.0,0.0
2020-01-21,15361.0498046875,15501.599609375,15200.0,15280.75,14453.916015625,63258,0.0,0.0
2020-01-22,15369.0,15585.0,15301.0,15548.7001953125,14707.3642578125,55627,0.0,0.0
2020-01-23,15500.0,15625.0,15455.0,15548.849609375,14707.5087890625,42861,0.0,0.0
2020-01-24,15600.0,15850.0,15500.150390625,15755.5,14902.9765625,50632,0.0,0.0
2020-01-27,15700.0,15845.0,15559.9501953125,15666.0498046875,14818.365234375,31362,0.0,0.0
2020-01-28,15664.0,15710.0,15366.7998046875,15416.650390625,14582.4599609375,53107,0.0,0.0
2020-01-29,15585.0,15899.9501953125,15440.0,15866.75,15008.205078125,64251,0.0,0.0
2020-01-30,15802.0,15810.849609375,15471.25,15520.7998046875,14680.9755859375,47252,0.0,0.0
2020-01-31,15560.0,15637.25,15310.2998046875,15359.4501953125,14528.3564453125,59649,0.0,0.0
2020-02-03,15589.0,16500.0,15530.0,16301.0,15418.9580078125,203752,0.0,0.0
2020-02-04,16400.0,16507.900390625,16127.0498046875,16455.599609375,15565.1923828125,116416,0.0,0.0
2020-02-05,16476.0,16481.900390625,16256.0498046875,16384.849609375,15498.271484375,57511,0.0,0.0
2020-02-06,16399.0,16549.44921875,16157.7998046875,16284.9501953125,15403.77734375,74084,0.0,0.0
2020-02-07,16340.0,16385.0,16194.599609375,16327.7998046875,15444.3076171875,41407,0.0,0.0
2020-02-10,16300.0,16373.099609375,16112.0,16172.2001953125,15297.1279296875,61270,0.0,0.0
2020-02-11,16240.0,16300.0498046875,15950.0,15997.150390625,15131.5498046875,73350,0.0,0.0
2020-02-12,16026.0,16472.599609375,15968.4501953125,16297.7001953125,15415.837890625,129011,0.0,0.0
2020-02-13,16328.0,16461.5,16277.349609375,16412.19921875,15524.1416015625,151228,0.0,0.0
2020-02-14,16500.0,16782.400390625,16250.0,16356.4501953125,15471.4091796875,165708,0.0,0.0
2020-02-17,16413.0,16615.0,16373.0,16588.44921875,15690.853515625,139788,0.0,0.0
2020-02-18,16569.900390625,16569.900390625,16385.05078125,16403.849609375,15516.2421875,90013,0.0,0.0
2020-02-19,16538.599609375,16831.5,16475.80078125,16785.05078125,15876.818359375,95000,0.0,0.0
2020-02-20,16740.0,16740.0,16525.400390625,16539.5,15644.5546875,65732,0.0,0.0
2020-02-24,16499.0,16576.75,16317.0,16337.25,15453.2470703125,66516,0.0,0.0
2020-02-25,16373.0,16540.849609375,16309.349609375,16380.5,15494.158203125,90916,0.0,0.0
2020-02-26,16545.0,16545.0,16150.0498046875,16240.150390625,15361.40234375,116839,0.0,0.0
2020-02-27,16300.0,16340.849609375,16057.5,16263.75,15383.724609375,90199,0.0,0.0
2020-02-28,16042.0,16129.0498046875,15680.0,15778.849609375,14925.0625,140673,0.0,0.0
