Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,451.8500061035156,452.0,438.3999938964844,443.8999938964844,438.0998229980469,149033,0.0,0,
2019-01-15,445.7000122070313,464.0,445.4500122070313,452.2999877929688,446.39007568359375,540050,0.0,0,
2019-01-16,454.0,460.8999938964844,450.6000061035156,453.75,447.8211669921875,216001,0.0,0,
2019-01-17,453.8999938964844,462.7999877929688,452.1499938964844,460.25,454.2362060546875,620582,0.0,0,
2019-01-18,463.8999938964844,463.9500122070313,446.0499877929688,449.8500061035156,443.9721374511719,619559,0.0,0,
2019-01-21,449.9500122070313,450.0,440.0499877929688,445.1000061035156,439.2841796875,221923,0.0,0,
2019-01-22,442.0,449.7999877929688,441.1000061035156,447.75,441.8995361328125,374527,0.0,0,
2019-01-23,448.75,448.75,436.25,440.2000122070313,434.4482116699219,393172,0.0,0,
2019-01-24,445.5,478.3500061035156,445.5,471.7000122070313,465.5366516113281,1096773,0.0,0,
2019-01-25,474.0,477.0,451.8500061035156,457.2999877929688,451.3247680664063,638118,0.0,0,
2019-01-28,459.9500122070313,462.7999877929688,446.25,448.1000061035156,442.2450256347656,131400,0.0,0,
2019-01-29,447.0,450.0,442.6000061035156,444.4500122070313,438.6427001953125,83575,0.0,0,
2019-01-30,445.9500122070313,445.9500122070313,432.0499877929688,433.2999877929688,427.6383361816406,198099,0.0,0,
2019-01-31,437.5,448.0,434.5,444.6499938964844,438.8400573730469,211627,0.0,0,
2019-02-01,450.5,474.9500122070313,443.9500122070313,454.2000122070313,448.2652893066406,666607,0.0,0,
2019-02-04,458.0,465.5499877929688,451.0499877929688,454.2999877929688,448.3639526367188,234707,0.0,0,
2019-02-05,454.0,457.1000061035156,445.5499877929688,448.25,442.3930358886719,69161,0.0,0,
2019-02-06,451.0,463.7000122070313,448.0,449.5,443.626708984375,357971,0.0,0,
2019-02-07,452.2000122070313,460.1000061035156,449.7999877929688,451.5,445.6005554199219,152581,0.0,0,
2019-02-08,452.7999877929688,464.0,436.25,444.6000061035156,438.7907104492188,758807,0.0,0,
2019-02-11,442.0,448.7000122070313,439.9500122070313,441.7999877929688,436.02728271484375,62339,0.0,0,
2019-02-12,444.6499938964844,455.7999877929688,443.0,445.2999877929688,439.4815368652344,529202,0.0,0,
2019-02-14,457.0,461.9500122070313,450.0499877929688,457.8500061035156,451.8675842285156,118138,0.0,0,
2019-02-15,458.9500122070313,474.0,456.1000061035156,467.9500122070313,461.8356018066406,216540,0.0,0,
2019-02-18,469.9500122070313,496.7000122070313,469.0,488.75,482.3638305664063,813729,0.0,0,
2019-02-19,496.1000061035156,509.0,480.0,484.75,478.41607666015625,1327632,0.0,0,
2019-02-20,488.0,492.9500122070313,472.5499877929688,481.0,474.7151184082031,538920,0.0,0,
2019-02-21,483.0,489.9500122070313,477.9500122070313,486.7000122070313,480.3406372070313,2074915,0.0,0,31.45022258440252
2019-02-22,489.0,510.0,489.0,503.1000061035156,496.52630615234375,1439111,0.0,0,32.949766468159034
2019-02-25,520.0499877929688,525.0,481.0,488.1499938964844,481.7716674804688,1699463,0.0,0,34.743646802760374
2019-02-26,482.0,495.0,468.0499877929688,493.1499938964844,486.7063598632813,687506,0.0,0,35.291648448843326
2019-02-27,492.25,509.4500122070313,487.0,497.6499938964844,491.1475524902344,528175,0.0,0,36.237807369463496
2019-02-28,500.75,507.7999877929688,492.6000061035156,495.3500061035156,488.8775939941406,280970,0.0,0,37.11638351003937
2019-03-01,498.2000122070313,501.25,484.0,486.3500061035156,479.99517822265625,354204,0.0,0,37.206838091393884
2019-03-05,487.5,495.0,483.0,485.8999938964844,479.5510864257813,466480,0.0,0,37.206927047387445
2019-03-06,487.0499877929688,493.75,480.0,481.1499938964844,474.8631591796875,363816,0.0,0,36.94540859891627
2019-03-07,482.2000122070313,484.7999877929688,475.0499877929688,477.0,470.7673645019531,168153,0.0,0,36.27061943754332
2019-03-08,477.3999938964844,486.4500122070313,470.2999877929688,480.6000061035156,474.3203125,471370,0.0,0,35.2369126860558
2019-03-11,482.6000061035156,486.7000122070313,475.25,477.5499877929688,471.3101501464844,276901,0.0,0,34.291159713515846
2019-03-12,482.7000122070313,494.7999877929688,480.0,483.7000122070313,477.37982177734375,524145,0.0,0,33.864490191579414
2019-03-13,486.3999938964844,492.0,480.2000122070313,481.3500061035156,475.060546875,1269466,0.0,0,33.46829706406701
2019-03-14,485.7999877929688,486.6000061035156,476.3999938964844,478.3500061035156,472.0997009277344,337753,0.0,0,32.713332608176536
2019-03-15,481.9500122070313,491.1000061035156,480.9500122070313,487.5,481.1301879882813,307080,0.0,0,32.293739830408505
2019-03-18,489.0,502.8999938964844,488.25,499.8999938964844,493.3681335449219,1166941,0.0,0,32.563171168157226
2019-03-19,505.2000122070313,511.9500122070313,491.5499877929688,495.2999877929688,488.8282470703125,828410,0.0,0,33.244174620868776
2019-03-20,497.8999938964844,504.8999938964844,492.2999877929688,496.8500061035156,490.3580017089844,298907,0.0,0,33.87653496981521
2019-03-22,498.0,523.5999755859375,498.0,516.6500244140625,509.8992919921875,2120562,0.0,0,35.226339059992355
2019-03-25,513.5,525.0,504.0499877929688,512.5499877929688,505.8528137207031,2375072,0.0,0,36.529143439695595
2019-03-26,514.9000244140625,524.0,514.4000244140625,521.0,514.1924438476562,420654,0.0,0,37.73889036370575
2019-03-27,524.9000244140625,527.0,515.2999877929688,523.3499755859375,516.5117797851562,569757,0.0,0,38.97898147618319
2019-03-28,524.0499877929688,541.9500122070312,521.5999755859375,532.0,525.0486450195312,512934,0.0,0,40.639177687467864
2019-04-01,526.4000244140625,535.0,521.0,531.9500122070312,524.9993896484375,340540,0.0,0,42.101898569283584
2019-04-02,537.0,553.0,533.75,547.2000122070312,540.0501708984375,978174,0.0,0,43.96091529025701
2019-04-03,549.7999877929688,553.0,532.5,538.0,530.9703369140625,318284,0.0,0,45.527361534487696
2019-04-04,539.0,541.4500122070312,527.75,534.7000122070312,527.7135009765625,229343,0.0,0,46.370050714606755
2019-04-05,534.7000122070312,554.0,534.7000122070312,537.7999877929688,530.77294921875,719680,0.0,0,47.54303532257482
2019-04-08,538.0,550.0,523.5499877929688,537.4000244140625,530.378173828125,487974,0.0,0,47.362624308666135
2019-04-09,538.5499877929688,543.9500122070312,525.0999755859375,541.9000244140625,534.8193359375,183487,0.0,0,47.19509979575093
2019-04-10,541.5,572.7999877929688,541.0,564.8499755859375,557.4694213867188,842142,0.0,0,48.00875809702775
2019-04-11,564.8499755859375,578.0,562.5499877929688,567.8499755859375,560.4302978515625,1062406,0.0,0,48.89952417301458
2019-04-12,568.7999877929688,591.2999877929688,566.6500244140625,586.9000244140625,579.2314453125,1413624,0.0,0,50.042357660659036
2019-04-15,590.5499877929688,608.25,582.3499755859375,597.7999877929688,589.9889526367188,1575206,0.0,0,51.437179019546456
2019-04-16,600.0,600.0,573.5,576.9000244140625,569.362060546875,315848,0.0,0,51.88922371200266
2019-04-18,577.9500122070312,577.9500122070312,545.5,549.2000122070312,542.02392578125,434047,0.0,0,50.14857990444301
2019-04-22,551.4000244140625,554.4500122070312,528.0499877929688,530.3499755859375,523.420166015625,219012,0.0,0,47.49388787518723
2019-04-23,533.4000244140625,539.0,525.0,526.9500122070312,520.064697265625,168982,0.0,0,44.859282858263306
2019-04-24,526.9500122070312,526.9500122070312,520.0,522.2999877929688,515.4754028320312,140844,0.0,0,42.13032582997495
2019-04-25,528.0,539.2999877929688,524.1500244140625,534.1500244140625,527.170654296875,661742,0.0,0,40.17545396940689
2019-04-26,537.7000122070312,542.0,515.0,518.5999755859375,511.8237915039063,431895,0.0,0,37.82891626408019
2019-04-30,518.7000122070312,518.7000122070312,490.2000122070313,507.2999877929688,500.6714477539063,559389,0.0,0,35.82327143577296
2019-05-02,509.5,517.9500122070312,505.0,515.5499877929688,508.8136291503906,410808,0.0,0,33.960886952344815
2019-05-03,518.7999877929688,525.9000244140625,516.5499877929688,523.4500122070312,516.6104125976562,502496,0.0,0,31.793765726474955
2019-05-06,520.0,533.0499877929688,513.0499877929688,521.75,514.9326782226562,486185,0.0,0,29.643903687550928
2019-05-07,524.0,528.8499755859375,516.0,521.25,514.439208984375,151283,0.0,0,27.64760322283576
2019-05-08,517.25,520.5499877929688,489.0,492.3500061035156,485.9168395996094,506732,0.0,0,26.88448869592749
2019-05-09,491.0,507.7000122070313,487.0499877929688,502.6499938964844,496.0822143554688,229855,0.0,0,26.25933584920054
2019-05-10,513.4000244140625,529.4000244140625,510.4500122070313,522.6500244140625,515.8208618164062,960829,0.0,0,24.46130486873427
2019-05-13,518.0,549.0,516.9500122070312,537.75,530.7235717773438,1069068,0.0,0,23.52511735208588
2019-05-14,539.0499877929688,541.9000244140625,505.0,509.0499877929688,502.3985900878906,490570,0.0,0,22.061086162862857
2019-05-15,514.0,533.9000244140625,512.0499877929688,529.6500244140625,522.7294311523438,329892,0.0,0,20.70162863001291
2019-05-16,530.0,539.0499877929688,517.4000244140625,522.9000244140625,516.0676879882812,152812,0.0,0,19.68880032076554
2019-05-17,522.0,527.5,517.0,525.5999755859375,518.7322998046875,125976,0.0,0,18.725457182695145
2019-05-20,537.0,573.0,525.8499755859375,566.5999755859375,559.1965942382812,1540037,0.0,0,19.63328890330208
2019-05-21,568.7999877929688,574.5499877929688,545.1500244140625,555.4500122070312,548.1923217773438,313595,0.0,0,20.524137118430392
2019-05-22,553.1500244140625,565.4500122070312,549.0,555.6500244140625,548.3896484375,159185,0.0,0,21.351353318192395
