Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,510.2000122070313,514.0,505.6000061035156,511.9500122070313,498.40911865234375,1472415,0.0,0,
2019-01-15,514.5,515.3499755859375,509.5,514.9500122070312,501.3297424316406,1177377,0.0,0,
2019-01-16,515.0,515.9500122070312,509.0,511.5,497.9709777832031,1446921,0.0,0,
2019-01-17,512.5,514.9500122070312,507.6000061035156,509.6000061035156,496.1212463378906,1598184,0.0,0,
2019-01-18,510.2000122070313,513.0,507.2999877929688,509.3999938964844,495.9265441894531,1502360,0.0,0,
2019-01-21,510.0,514.2000122070312,508.2000122070313,509.25,495.780517578125,1150380,0.0,0,
2019-01-22,510.0,511.3999938964844,502.4500122070313,507.1000061035156,493.6873779296875,1455953,0.0,0,
2019-01-23,510.0,511.7000122070313,507.1000061035156,509.2999877929688,495.82916259765625,1358623,0.0,0,
2019-01-24,510.0,510.7000122070313,496.1000061035156,500.7000122070313,487.4566650390625,1620195,0.0,0,
2019-01-25,502.1000061035156,508.6000061035156,501.3500061035156,507.6499938964844,494.2228393554688,1193442,0.0,0,
2019-01-28,509.0,509.0,489.1000061035156,492.1499938964844,479.1327819824219,3215535,0.0,0,
2019-01-29,489.1000061035156,507.5499877929688,483.75,505.0499877929688,491.6916198730469,2675481,0.0,0,
2019-01-30,504.9500122070313,507.1000061035156,497.7000122070313,505.7999877929688,492.4217834472656,1524621,0.0,0,
2019-01-31,506.0,519.8499755859375,504.25,517.2999877929688,503.6175537109375,2203919,0.0,0,
2019-02-01,517.6500244140625,522.5499877929688,512.5,521.3499755859375,507.56048583984375,1380838,0.0,0,
2019-02-04,521.0,521.0,506.2000122070313,509.6000061035156,496.1212463378906,1480952,0.0,0,
2019-02-05,506.5499877929688,514.0,501.2000122070313,508.0,494.5635986328125,4358002,0.0,0,
2019-02-06,510.5,546.7000122070312,504.1000061035156,534.9500122070312,520.8006591796875,8775759,0.0,0,
2019-02-07,537.0999755859375,546.5999755859375,528.1500244140625,532.9000244140625,518.8050537109375,4417618,0.0,0,
2019-02-08,532.8499755859375,543.7000122070312,531.2000122070312,534.25,520.1193237304688,2747159,0.0,0,
2019-02-11,538.7000122070312,545.9000244140625,535.8499755859375,543.2999877929688,528.9298706054688,2989919,0.0,0,
2019-02-12,540.0499877929688,545.7000122070312,536.0999755859375,543.2999877929688,528.9298706054688,2252766,0.0,0,
2019-02-14,542.9000244140625,556.0,537.4000244140625,542.9000244140625,528.5404663085938,2766535,0.0,0,
2019-02-15,540.0,551.4000244140625,528.5,540.5499877929688,526.252685546875,2491806,0.0,0,
2019-02-18,542.0,545.0499877929688,532.2999877929688,541.1500244140625,526.8367309570312,1590101,0.0,0,
2019-02-19,544.7999877929688,545.0,536.75,539.6500244140625,525.37646484375,1879600,0.0,0,
2019-02-20,540.2000122070312,543.2000122070312,538.6500244140625,541.0999755859375,526.7880859375,1208930,0.0,0,
2019-02-21,542.8499755859375,547.9000244140625,540.5,545.5,531.0716552734375,1093548,0.0,0,18.331470841658213
2019-02-22,543.7999877929688,546.0999755859375,539.0999755859375,541.2999877929688,526.9827880859375,1592112,0.0,0,18.075765728254055
2019-02-25,541.5,550.8499755859375,541.0,548.2999877929688,533.797607421875,1961905,0.0,0,18.330838661192217
2019-02-26,545.0999755859375,553.6500244140625,538.0499877929688,550.4000244140625,535.8421630859375,1952961,0.0,0,18.12176211132495
2019-02-27,551.0,555.3499755859375,544.25,551.9000244140625,537.302490234375,2389977,0.0,0,18.11412798833422
2019-02-28,555.0,558.2999877929688,546.0,554.5499877929688,539.8823852539062,2618486,0.0,0,18.42641267895247
2019-03-01,555.0,555.2999877929688,547.4000244140625,551.5499877929688,536.961669921875,2430914,0.0,0,18.71639132024085
2019-03-05,550.0,551.5,546.5499877929688,548.6500244140625,534.138427734375,1644098,0.0,0,18.829057819396585
2019-03-06,551.0,552.0,541.9500122070312,547.5499877929688,533.0675048828125,1587182,0.0,0,18.12204878924429
2019-03-07,547.6500244140625,550.0,539.6500244140625,541.3499755859375,527.0314331054688,1144534,0.0,0,17.088945817692377
2019-03-08,541.0,543.4000244140625,538.25,539.9500122070312,525.6685180664062,2618767,0.0,0,15.901938721701823
2019-03-11,542.0,542.0,535.5,540.0999755859375,525.814453125,2342102,0.0,0,15.170786125537104
2019-03-12,541.9000244140625,543.6500244140625,537.2999877929688,538.75,524.500244140625,2049339,0.0,0,14.205289650815827
2019-03-13,542.0,542.5,531.0,532.7999877929688,518.7076416015625,1582245,0.0,0,14.257358268675032
2019-03-14,532.0499877929688,534.0999755859375,530.5,532.75,518.658935546875,1490894,0.0,0,14.375036247973991
2019-03-15,534.0999755859375,535.4000244140625,528.9500122070312,532.5999755859375,518.512939453125,2019240,0.0,0,14.704720859776689
2019-03-18,533.0499877929688,535.7999877929688,529.0,534.5,520.3626098632812,1266863,0.0,0,14.925064331053276
2019-03-19,537.1500244140625,537.7000122070312,530.2000122070312,533.6500244140625,519.5350952148438,874797,0.0,0,14.716527820951558
2019-03-20,532.0,534.7999877929688,531.0999755859375,533.25,519.1456909179688,1255306,0.0,0,14.522886775857106
2019-03-22,534.9000244140625,539.0,523.5999755859375,526.7999877929688,512.8663330078125,1579084,0.0,0,15.496674562823658
2019-03-25,525.5999755859375,528.7000122070312,516.2000122070312,526.8499755859375,512.9150390625,1874898,0.0,0,17.238373011156668
