Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,3102.0,3124.0,3063.0,3113.64990234375,2838.431396484375,154975,0.0,0,
2019-01-15,3120.14990234375,3199.89990234375,3095.0,3183.89990234375,2902.471923828125,278642,0.0,0,
2019-01-16,3184.0,3204.89990234375,3145.0,3175.75,2895.04248046875,182044,0.0,0,
2019-01-17,3181.0,3212.0,3175.050048828125,3207.10009765625,2923.62158203125,154540,0.0,0,
2019-01-18,3214.85009765625,3217.35009765625,3134.25,3171.35009765625,2891.03173828125,161433,0.0,0,
2019-01-21,3170.0,3198.550048828125,3136.5,3148.39990234375,2870.110107421875,174710,0.0,0,
2019-01-22,3150.0,3174.949951171875,3130.14990234375,3153.64990234375,2874.896240234375,156085,0.0,0,
2019-01-23,3177.0,3229.0,3161.050048828125,3203.85009765625,2920.658935546875,286992,0.0,0,
2019-01-24,3217.0,3225.0,3190.550048828125,3216.85009765625,2932.510009765625,148520,0.0,0,
2019-01-25,3221.0,3270.0,3193.050048828125,3206.64990234375,2923.211181640625,325166,0.0,0,
2019-01-28,3210.5,3222.0,3131.0,3203.449951171875,2920.2939453125,216799,0.0,0,
2019-01-29,3197.0,3197.0,3152.5,3180.050048828125,2898.96240234375,179979,0.0,0,
2019-01-30,3197.0,3222.0,3180.10009765625,3208.800048828125,2925.171142578125,116521,0.0,0,
2019-01-31,3231.949951171875,3231.949951171875,3189.199951171875,3197.699951171875,2915.052490234375,255273,0.0,0,
2019-02-01,3201.0,3286.0,3201.0,3251.0,2963.640869140625,387188,0.0,0,
2019-02-04,3251.35009765625,3280.39990234375,3228.199951171875,3266.0,2977.315673828125,140277,0.0,0,
2019-02-05,3278.0,3316.0,3150.10009765625,3167.050048828125,2887.111572265625,503959,0.0,0,
2019-02-06,3188.5,3199.949951171875,3105.050048828125,3181.39990234375,2900.19287109375,313476,0.0,0,
2019-02-07,3210.0,3230.0,3174.10009765625,3214.10009765625,2930.0029296875,374133,0.0,0,
2019-02-08,3138.5,3210.0,3095.0,3110.0,2835.104248046875,640983,0.0,0,
2019-02-11,3120.0,3132.300048828125,3055.300048828125,3107.550048828125,2832.870849609375,265355,0.0,0,
2019-02-12,3105.0,3107.0,3001.0,3008.60009765625,2742.667236328125,515301,0.0,0,
2019-02-14,2915.0,2949.0,2900.0,2924.60009765625,2666.092041015625,288540,0.0,0,
2019-02-15,2945.0,2945.0,2846.0,2858.35009765625,2605.697998046875,374811,0.0,0,
2019-02-18,2860.0,2939.0,2759.0,2911.699951171875,2654.33203125,700981,0.0,0,
2019-02-19,2910.199951171875,2975.949951171875,2851.0,2873.550048828125,2619.554443359375,484180,0.0,0,
2019-02-20,2884.0,2930.0,2884.0,2922.300048828125,2663.9951171875,271061,0.0,0,
2019-02-21,2943.949951171875,3018.0,2935.0,3001.60009765625,2736.28564453125,724297,0.0,0,29.027316613516632
2019-02-22,3008.0,3057.300048828125,2972.699951171875,3012.800048828125,2746.49560546875,313430,0.0,0,27.99410683079753
2019-02-25,3013.199951171875,3077.0,2982.0,3048.199951171875,2778.766845703125,336072,0.0,0,26.761839305970593
2019-02-26,3056.0,3092.949951171875,3018.25,3073.5,2801.83056640625,568492,0.0,0,25.394109428188504
2019-02-27,3080.0,3108.949951171875,3023.35009765625,3058.60009765625,2788.247802734375,393442,0.0,0,23.896416308106506
2019-02-28,3071.0,3098.60009765625,3032.89990234375,3056.89990234375,2786.69775390625,447041,0.0,0,22.505701268030368
2019-03-01,3083.0,3090.35009765625,3062.300048828125,3077.25,2805.248779296875,217420,0.0,0,21.214323016531097
2019-03-05,3065.199951171875,3100.25,3060.0,3068.85009765625,2797.591552734375,246280,0.0,0,19.848283387798553
2019-03-06,3086.949951171875,3086.949951171875,3009.0,3026.85009765625,2759.303955078125,383038,0.0,0,19.352116812100697
2019-03-07,3045.0,3069.0,3028.699951171875,3043.85009765625,2774.80126953125,254411,0.0,0,18.891390706095546
2019-03-08,3041.0,3079.5,3021.0,3071.199951171875,2799.733642578125,190651,0.0,0,18.256395338986938
2019-03-11,3086.0,3139.5,3066.5,3133.449951171875,2856.4814453125,336189,0.0,0,17.310592078044383
2019-03-12,3165.89990234375,3178.800048828125,3120.89990234375,3135.14990234375,2858.03125,413123,0.0,0,17.028281436121983
2019-03-13,3136.0,3150.0,3093.89990234375,3126.949951171875,2850.55615234375,298030,0.0,0,16.27204274437792
2019-03-14,3135.0,3170.0,3116.0,3149.39990234375,2871.021728515625,293230,0.0,0,15.880027106022316
2019-03-15,3160.0,3169.0,3054.699951171875,3066.550048828125,2795.494873046875,403251,0.0,0,15.026810826848394
2019-03-18,3090.0,3134.89990234375,3060.10009765625,3123.35009765625,2847.2744140625,238905,0.0,0,14.234538567615468
2019-03-19,3128.0,3138.85009765625,3084.0,3125.39990234375,2849.142822265625,184380,0.0,0,13.425866639224168
2019-03-20,3126.800048828125,3135.0,3079.39990234375,3088.10009765625,2815.14013671875,257001,0.0,0,12.759421897647794
2019-03-22,3094.0,3117.89990234375,3088.0,3098.60009765625,2824.7119140625,197654,0.0,0,12.140580351898302
2019-03-25,3074.75,3099.0,3061.10009765625,3090.75,2817.555908203125,224948,0.0,0,12.088624170795859
2019-03-26,3100.0,3132.0,3060.0,3099.14990234375,2825.213134765625,340645,0.0,0,11.311636343445084
2019-03-27,3117.0,3117.0,3078.0,3096.89990234375,2823.161865234375,360838,0.0,0,10.590147646619362
2019-03-28,3092.0,3118.5,3028.0,3096.550048828125,2822.843017578125,3470524,0.0,0,10.89827053743558
2019-04-01,3104.949951171875,3109.0,3044.0,3049.85009765625,2780.271240234375,497409,0.0,0,11.184384650336355
2019-04-02,3056.0,3059.60009765625,2980.39990234375,2994.199951171875,2729.5400390625,378147,0.0,0,12.481946719976293
2019-04-03,2990.0,3013.5,2955.199951171875,2990.10009765625,2725.802734375,439719,0.0,0,14.027693378126255
2019-04-04,3001.949951171875,3055.0,2984.14990234375,3041.800048828125,2772.932373046875,464430,0.0,0,14.438153747165154
2019-04-05,3048.0,3051.050048828125,2985.75,2994.050048828125,2729.403076171875,387504,0.0,0,14.819295518415561
2019-04-08,3000.0,3013.949951171875,2964.5,2971.5,2708.84619140625,293053,0.0,0,15.515519118870433
2019-04-09,2973.10009765625,2988.75,2942.5,2962.89990234375,2701.006591796875,350181,0.0,0,16.498455695478835
2019-04-10,2969.89990234375,2995.0,2951.300048828125,2958.800048828125,2697.26904296875,377556,0.0,0,17.238085020148237
2019-04-11,2964.0,2974.050048828125,2940.0,2946.050048828125,2685.646240234375,276801,0.0,0,18.10886837415001
2019-04-12,2952.0,2990.0,2944.0,2984.300048828125,2720.51513671875,261483,0.0,0,18.447735898554157
2019-04-15,2998.0,3008.0,2972.0,2998.449951171875,2733.414306640625,221766,0.0,0,18.252050757172004
2019-04-16,3000.0,3030.0,2998.0,3020.5,2753.51513671875,258557,0.0,0,17.482657349505228
2019-04-18,3029.85009765625,3029.85009765625,2988.14990234375,2997.75,2732.7763671875,155314,0.0,0,16.9872873237153
2019-04-22,2989.0,3014.0,2971.0,3000.14990234375,2734.963623046875,150447,0.0,0,16.901199388511536
2019-04-23,3002.0,3013.949951171875,2986.35009765625,2991.0,2726.622802734375,138140,0.0,0,16.82126059153661
2019-04-24,2988.0,2997.550048828125,2952.050048828125,2978.199951171875,2714.953857421875,222279,0.0,0,17.465969397547745
2019-04-25,2988.0,2999.0,2962.64990234375,2969.25,2706.795654296875,163138,0.0,0,18.01598495411128
2019-04-26,2990.0,2990.0,2955.0,2967.699951171875,2705.382080078125,121340,0.0,0,18.686157204427918
2019-04-30,2970.0,2974.89990234375,2876.050048828125,2896.050048828125,2640.065673828125,458803,0.0,0,20.599638234489493
2019-05-02,2927.0,2959.949951171875,2772.0,2783.050048828125,2537.053955078125,1439763,0.0,0,23.393373239004767
2019-05-03,2782.949951171875,2803.85009765625,2690.0,2696.14990234375,2457.83447265625,1857697,0.0,0,26.509587594039004
2019-05-06,2699.0,2699.0,2654.449951171875,2666.0,2430.35009765625,764919,0.0,0,29.58715237770142
2019-05-07,2683.0,2720.5,2644.699951171875,2650.550048828125,2416.265869140625,1182277,0.0,0,31.858647420689355
2019-05-08,2656.60009765625,2667.10009765625,2615.85009765625,2649.5,2415.308349609375,723429,0.0,0,34.14816076421194
2019-05-09,2637.0,2689.800048828125,2637.0,2672.39990234375,2436.18408203125,457843,0.0,0,35.659721342542966
2019-05-10,2680.0,2725.0,2673.0,2688.550048828125,2450.90625,471289,0.0,0,36.16945228393364
2019-05-13,2695.0,2707.60009765625,2668.550048828125,2676.550048828125,2439.967041015625,332869,0.0,0,36.68710992351815
2019-05-14,2675.89990234375,2723.0,2658.050048828125,2697.60009765625,2459.15673828125,403041,0.0,0,36.7696294357816
2019-05-15,2700.0,2709.949951171875,2660.0,2687.75,2450.17724609375,322361,0.0,0,36.846254697169094
2019-05-16,2699.800048828125,2737.0,2677.800048828125,2716.199951171875,2476.11279296875,307180,0.0,0,36.19502008518979
2019-05-17,2719.85009765625,2785.10009765625,2710.0,2779.25,2533.589599609375,533790,0.0,0,34.466361293394414
2019-05-20,2839.0,2840.0,2781.0,2801.199951171875,2553.599365234375,442704,0.0,0,32.19979704334217
2019-05-21,2800.0,2867.39990234375,2794.10009765625,2848.699951171875,2596.90087890625,490607,0.0,0,30.553788598190145
2019-05-22,2861.0,2878.0,2817.5,2852.64990234375,2600.50146484375,393507,0.0,0,29.199048218245604
2019-05-23,2874.0,2890.0,2827.10009765625,2838.699951171875,2587.784423828125,262582,0.0,0,28.14065436608251
2019-05-24,2845.0,2867.0,2808.199951171875,2851.050048828125,2599.04296875,227827,0.0,0,26.74219011869359
2019-05-27,2870.0,2905.0,2858.050048828125,2896.550048828125,2640.521240234375,267259,0.0,0,26.091707548923864
2019-05-28,2910.0,2925.0,2880.0,2887.0,2631.8154296875,441693,0.0,0,25.80095733892006
2019-05-29,2887.5,2930.0,2871.0,2917.0,2659.16357421875,248043,0.0,0,25.311722188670018
2019-05-30,2921.0,2937.050048828125,2874.60009765625,2887.14990234375,2631.951904296875,225789,0.0,0,24.97773317178479
2019-05-31,2895.0,2970.0,2889.60009765625,2921.949951171875,2663.675537109375,577546,0.0,0,25.20437745162556
2019-06-03,2936.0,3000.0,2935.89990234375,2970.199951171875,2707.6611328125,535064,0.0,0,25.850831619557546
2019-06-04,2970.199951171875,2985.0,2951.0,2963.10009765625,2701.189208984375,211082,0.0,0,26.45111048978011
2019-06-06,2965.300048828125,2977.949951171875,2881.800048828125,2901.35009765625,2644.89697265625,333116,0.0,0,25.2326638302874
2019-06-07,2905.0,2919.300048828125,2860.0,2899.300048828125,2643.028076171875,285268,0.0,0,23.639358210591972
2019-06-10,2909.699951171875,3005.0,2909.699951171875,2994.300048828125,2729.630859375,477974,0.0,0,23.547766302851247
2019-06-11,3005.0,3010.0,2970.0,2980.300048828125,2716.86865234375,282227,0.0,0,23.531598882985666
2019-06-12,2979.949951171875,3005.0,2960.949951171875,2996.89990234375,2732.0009765625,203661,0.0,0,23.30836736465509
2019-06-13,2989.300048828125,2994.60009765625,2952.0,2984.550048828125,2720.74267578125,213532,0.0,0,22.889884014197374
2019-06-14,2972.0,2986.14990234375,2954.449951171875,2964.10009765625,2702.1005859375,117529,0.0,0,22.501292331629493
2019-06-17,2964.10009765625,2977.89990234375,2891.10009765625,2899.199951171875,2642.937255859375,234062,0.0,0,21.055094807076554
2019-06-18,2905.0,2905.0,2860.0,2867.25,2613.81103515625,302729,0.0,0,20.281008483939548
2019-06-19,2872.0,2904.5,2850.0,2875.699951171875,2621.513916015625,258721,0.0,0,19.738169206360762
2019-06-20,2850.0,2870.85009765625,2796.550048828125,2834.050048828125,2583.5458984375,425859,0.0,0,20.08478826561285
2019-06-21,2835.0,2874.449951171875,2805.0,2826.699951171875,2576.845458984375,363700,0.0,0,20.319473419764503
2019-06-24,2830.0,2865.0,2771.050048828125,2780.5,2534.72900390625,369267,0.0,0,21.032677477241798
2019-06-25,2776.0,2818.35009765625,2753.60009765625,2807.699951171875,2559.524658203125,304799,0.0,0,21.9323906475965
2019-06-26,2805.0,2813.449951171875,2700.0,2732.89990234375,2491.336181640625,1387720,0.0,0,23.41391030901707
2019-06-27,2740.0,2764.60009765625,2720.0,2725.89990234375,2484.955322265625,964520,0.0,0,24.789607137479027
2019-06-28,2735.0,2768.0,2732.0,2743.699951171875,2501.181884765625,363938,0.0,0,25.965886167372997
2019-07-01,2750.10009765625,2771.0,2732.0,2737.550048828125,2495.5751953125,282998,0.0,0,26.963866891429458
2019-07-02,2741.050048828125,2777.0,2734.300048828125,2769.25,2524.473388671875,242283,0.0,0,27.693368165694945
2019-07-03,2779.0,2819.0,2765.449951171875,2794.699951171875,2547.674072265625,454114,0.0,0,27.102202958706282
2019-07-04,2790.0,2850.0,2789.0,2841.35009765625,2590.200439453125,346395,0.0,0,25.75737312767728
2019-07-05,2858.0,2862.89990234375,2811.89990234375,2824.85009765625,2575.15869140625,361520,0.0,0,24.198194704980466
2019-07-08,2829.89990234375,2834.949951171875,2771.050048828125,2781.14990234375,2535.32177734375,302972,0.0,0,23.576567257107786
2019-07-09,2770.0,2778.39990234375,2730.14990234375,2762.64990234375,2518.45654296875,314268,0.0,0,23.69288550280661
2019-07-10,2762.0,2805.0,2742.89990234375,2769.550048828125,2524.746826171875,356987,0.0,0,23.1347892768382
2019-07-11,2780.0,2790.89990234375,2757.0,2765.14990234375,2520.735595703125,206136,0.0,0,22.616557067010394
2019-07-12,2763.0,2800.0,2750.75,2780.60009765625,2534.8203125,186082,0.0,0,21.89776005624623
2019-07-15,2795.0,2795.0,2755.0,2773.60009765625,2528.438720703125,150530,0.0,0,21.230305689108082
2019-07-16,2770.0,2777.0,2737.60009765625,2747.14990234375,2504.326904296875,221663,0.0,0,20.984309722238606
2019-07-17,2753.949951171875,2809.949951171875,2748.0,2797.800048828125,2550.499755859375,306989,0.0,0,19.840810184430723
2019-07-18,2800.0,2844.0,2787.550048828125,2820.85009765625,2571.512451171875,477907,0.0,0,18.877836956861216
2019-07-19,2836.35009765625,2836.64990234375,2712.10009765625,2749.14990234375,2506.14990234375,403725,0.0,0,18.63160982837221
2019-07-22,2755.0,2773.300048828125,2718.0,2734.5,2492.794921875,209576,0.0,0,18.402970351918132
2019-07-23,2739.0,2749.949951171875,2701.0,2730.199951171875,2488.875,242451,0.0,0,18.49761699668441
2019-07-24,2729.0,2740.0,2620.050048828125,2641.449951171875,2407.969482421875,525583,0.0,0,19.770745434771914
2019-07-25,2635.64990234375,2685.0,2631.10009765625,2671.550048828125,2435.408935546875,771878,0.0,0,20.952936127281735
2019-07-26,2665.0,2684.85009765625,2616.550048828125,2668.449951171875,2432.583251953125,393941,0.0,0,22.23858668182506
2019-07-29,2661.75,2689.300048828125,2652.60009765625,2672.300048828125,2436.0927734375,245049,0.0,0,23.299172847617683
2019-07-30,2675.0,2696.949951171875,2592.5,2617.050048828125,2385.726318359375,354859,0.0,0,25.018067444430077
2019-07-31,2621.0,2632.0,2540.300048828125,2605.0,2374.74169921875,487675,0.0,0,27.112501820099034
2019-08-01,2590.0,2620.60009765625,2575.050048828125,2600.89990234375,2384.73583984375,332895,15.0,0,29.057333740363067
2019-08-02,2588.89990234375,2625.0,2555.0,2594.39990234375,2378.77587890625,347132,0.0,0,31.04507552909768
2019-08-05,2585.949951171875,2597.0,2542.85009765625,2578.35009765625,2364.059814453125,211393,0.0,0,32.99894570540599
2019-08-06,2563.0,2611.75,2538.300048828125,2550.550048828125,2338.570556640625,404564,0.0,0,34.31676089910689
2019-08-07,2551.0,2565.050048828125,2530.0,2540.550048828125,2329.4013671875,308676,0.0,0,35.63028006120448
2019-08-08,2558.800048828125,2590.0,2536.85009765625,2577.60009765625,2363.372314453125,286738,0.0,0,36.006072247689
2019-08-09,2590.89990234375,2644.35009765625,2522.300048828125,2588.14990234375,2373.04541015625,1430286,0.0,0,34.8090474818904
2019-08-13,2565.0,2565.0,2491.0,2511.89990234375,2303.1328125,731080,0.0,0,34.19926508471547
2019-08-14,2549.699951171875,2549.699951171875,2470.0,2478.89990234375,2272.87548828125,466208,0.0,0,33.944456063400274
2019-08-16,2500.0,2505.0,2442.0,2499.449951171875,2291.71728515625,734216,0.0,0,34.09564078345812
2019-08-19,2520.0,2520.0,2471.10009765625,2478.39990234375,2272.416748046875,586547,0.0,0,33.8161590008271
2019-08-20,2470.0,2470.0,2371.0,2393.5,2194.5732421875,1174827,0.0,0,34.73815104434287
2019-08-21,2389.0,2405.0,2300.0,2384.5,2186.321044921875,1700962,0.0,0,36.177430590931316
2019-08-22,2393.5,2477.0,2393.0,2440.75,2237.89599609375,1252406,0.0,0,35.927844819391574
2019-08-23,2425.39990234375,2502.0,2402.199951171875,2466.64990234375,2261.64306640625,629497,0.0,0,35.213882248610815
2019-08-26,2500.0,2547.800048828125,2483.550048828125,2533.85009765625,2323.25830078125,748623,0.0,0,33.73033914361118
2019-08-27,2535.35009765625,2724.300048828125,2530.0,2685.89990234375,2462.67138671875,2211174,0.0,0,32.534228745708795
2019-08-28,2700.0,2743.25,2672.050048828125,2703.10009765625,2478.44189453125,1149926,0.0,0,31.606044941769003
2019-08-29,2703.199951171875,2737.0,2651.5,2676.85009765625,2454.373291015625,535368,0.0,0,30.44791714632057
2019-08-30,2690.0,2726.449951171875,2687.5,2701.64990234375,2477.112060546875,507782,0.0,0,29.372512764832745
2019-09-03,2699.0,2763.14990234375,2683.10009765625,2707.85009765625,2482.797119140625,716548,0.0,0,28.77908618041613
2019-09-04,2710.0,2747.550048828125,2626.0,2635.449951171875,2416.4140625,752108,0.0,0,27.35475737934619
2019-09-05,2651.0,2705.0,2640.0,2678.64990234375,2456.02392578125,931162,0.0,0,26.032166349781246
2019-09-06,2695.39990234375,2721.300048828125,2646.199951171875,2668.0,2446.258544921875,478053,0.0,0,25.014710716435896
2019-09-09,2669.89990234375,2694.800048828125,2650.199951171875,2682.699951171875,2459.7373046875,298664,0.0,0,24.069930485472355
2019-09-11,2696.0,2704.0,2660.0,2666.39990234375,2444.7919921875,334013,0.0,0,23.32330384070237
2019-09-12,2666.39990234375,2683.14990234375,2647.64990234375,2677.0,2454.510986328125,310751,0.0,0,22.39378087224202
2019-09-13,2681.0,2682.0,2642.0,2674.60009765625,2452.310302734375,245991,0.0,0,21.419255921950697
2019-09-16,2660.0,2730.0,2646.10009765625,2715.050048828125,2489.398681640625,428246,0.0,0,21.26086346522619
2019-09-17,2720.0,2740.949951171875,2678.800048828125,2692.449951171875,2468.6767578125,604927,0.0,0,21.271734427431635
2019-09-18,2668.699951171875,2668.699951171875,2588.199951171875,2613.85009765625,2396.609375,832018,0.0,0,19.92306308012954
2019-09-19,2618.0,2653.199951171875,2590.0,2621.800048828125,2403.89892578125,499689,0.0,0,18.670725400491882
2019-09-20,2633.0,2883.0,2602.550048828125,2867.0,2628.719482421875,1324910,0.0,0,19.841469333934832
2019-09-23,2960.0,3583.75,2951.0,3053.64990234375,2799.85693359375,1743589,0.0,0,23.459803219069272
2019-09-24,3100.0,3115.0,3055.0,3080.199951171875,2824.200439453125,809417,0.0,0,26.81968468383697
2019-09-25,3079.949951171875,3090.300048828125,3001.0,3036.0,2783.673828125,582998,0.0,0,29.37325222337633
2019-09-26,3058.0,3105.0,3050.0,3092.800048828125,2835.753173828125,514054,0.0,0,31.780379991339164
2019-09-27,3100.050048828125,3109.699951171875,3005.949951171875,3015.10009765625,2764.51123046875,432428,0.0,0,33.531045436808185
2019-09-30,3010.0,3023.949951171875,2930.10009765625,2944.14990234375,2699.45751953125,553451,0.0,0,34.35722184096495
2019-10-01,2952.0,2987.39990234375,2900.14990234375,2919.550048828125,2676.90234375,474514,0.0,0,34.81810594975334
2019-10-03,2914.800048828125,2919.0,2850.0,2902.949951171875,2661.68212890625,285265,0.0,0,34.73721028645664
2019-10-04,2915.0,2931.35009765625,2835.10009765625,2845.14990234375,2608.685546875,313496,0.0,0,34.509977162792644
2019-10-07,2857.85009765625,2968.75,2851.449951171875,2953.35009765625,2707.893310546875,969709,0.0,0,34.50080562224179
2019-10-09,2971.800048828125,3074.64990234375,2926.89990234375,3058.5,2804.303955078125,1037068,0.0,0,35.016361517090544
2019-10-10,3060.10009765625,3061.0,3001.0,3037.75,2785.278564453125,422209,0.0,0,35.49509199087867
2019-10-11,3048.89990234375,3096.949951171875,3043.300048828125,3081.949951171875,2825.8046875,510119,0.0,0,36.115160170289855
2019-10-14,3093.949951171875,3124.0,3068.949951171875,3109.64990234375,2851.20263671875,350920,0.0,0,36.82267613735145
2019-10-15,3129.10009765625,3193.64990234375,3112.35009765625,3181.10009765625,2916.71435546875,583008,0.0,0,37.803241423104716
2019-10-16,3185.0,3185.0,3155.0,3176.75,2912.72607421875,271629,0.0,0,38.713766331304164
2019-10-17,3176.0,3266.35009765625,3160.0,3247.85009765625,2977.916748046875,673820,0.0,0,39.91980470885269
2019-10-18,3227.85009765625,3259.199951171875,3222.550048828125,3252.35009765625,2982.04296875,230815,0.0,0,41.03969748800489
2019-10-22,3220.10009765625,3291.89990234375,3220.10009765625,3248.050048828125,2978.1005859375,435837,0.0,0,42.22366781943219
2019-10-23,3260.0,3344.5,3253.0,3294.699951171875,3020.873046875,591914,0.0,0,43.54392524076365
2019-10-24,3312.0,3342.0,3260.25,3283.800048828125,3010.87939453125,401741,0.0,0,44.769878560571435
2019-10-25,3298.85009765625,3298.85009765625,3247.0,3267.10009765625,2995.567138671875,213353,0.0,0,45.668724687050094
2019-10-27,3292.0,3305.050048828125,3237.35009765625,3259.10009765625,2988.23193359375,39581,0.0,0,46.32237558772889
