Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-12-14,483.0,484.3999938964844,475.0,480.6000061035156,421.64398193359375,4611032,0.0,0.0
2018-12-17,482.54998779296875,487.0,476.95001220703125,485.82501220703125,426.22802734375,2792580,0.0,0.0
2018-12-18,484.9750061035156,494.3999938964844,479.70001220703125,492.6000061035156,432.1719055175781,3874502,0.0,0.0
2018-12-19,490.0,491.79998779296875,477.0,478.57501220703125,419.8674011230469,6117266,0.0,0.0
2018-12-20,474.1499938964844,482.3500061035156,474.0,479.75,420.8982238769531,4527954,0.0,0.0
2018-12-21,478.5249938964844,482.0,472.5,477.2250061035156,418.68292236328125,10439250,0.0,0.0
2018-12-24,477.5,477.95001220703125,467.57501220703125,468.92498779296875,411.40118408203125,2941564,0.0,0.0
2018-12-26,469.0,473.8500061035156,465.5,471.3999938964844,413.5725402832031,2434064,0.0,0.0
2018-12-27,474.5,480.0,471.32501220703125,474.3999938964844,416.2044982910156,5096808,0.0,0.0
2018-12-28,476.04998779296875,481.5,475.0,479.17498779296875,420.39373779296875,1556666,0.0,0.0
2018-12-31,481.2250061035156,483.29998779296875,477.79998779296875,482.17498779296875,423.0257263183594,1437004,0.0,0.0
2019-01-01,481.0,482.5,476.42498779296875,479.92498779296875,421.0516662597656,717468,0.0,0.0
2019-01-02,479.5,481.0,469.57501220703125,473.17498779296875,415.1297912597656,2270096,0.0,0.0
2019-01-03,475.0,480.0,472.5,474.17498779296875,416.0070495605469,2809224,0.0,0.0
2019-01-04,473.0,475.2749938964844,462.5,466.17498779296875,408.9884948730469,3077278,0.0,0.0
2019-01-07,469.95001220703125,475.0,467.95001220703125,470.7749938964844,413.0242004394531,2344752,0.0,0.0
2019-01-08,474.0,474.0,466.54998779296875,472.57501220703125,414.6033935546875,3031576,0.0,0.0
2019-01-09,473.5,474.2749938964844,466.1499938964844,469.20001220703125,411.6424255371094,2471720,0.0,0.0
2019-01-10,471.5,471.5,466.0,467.92498779296875,410.5237731933594,1832096,0.0,0.0
2019-01-11,467.5,470.5,460.0,470.0249938964844,412.3662414550781,4331368,0.0,0.0
2019-01-14,470.5,472.0,464.0,468.6000061035156,411.1159973144531,1956808,0.0,0.0
2019-01-15,464.5,477.95001220703125,464.5,473.8500061035156,415.7220153808594,3693892,0.0,0.0
2019-01-16,474.0,477.1000061035156,468.375,469.125,411.5766296386719,1701242,0.0,0.0
2019-01-17,467.54998779296875,478.5,466.54998779296875,477.3500061035156,418.7926940917969,3690234,0.0,0.0
2019-01-18,474.29998779296875,484.375,473.17498779296875,483.1499938964844,423.8810729980469,4685056,0.0,0.0
2019-01-21,484.5249938964844,490.75,481.0249938964844,482.875,423.639892578125,3265418,0.0,0.0
2019-01-22,481.0,482.2749938964844,468.5,470.375,412.6733093261719,4791592,0.0,0.0
2019-01-23,473.75,474.9750061035156,469.3500061035156,472.2250061035156,414.29632568359375,5641586,0.0,0.0
2019-01-24,472.45001220703125,476.8500061035156,469.625,473.2250061035156,415.173583984375,2954782,0.0,0.0
2019-01-25,474.5,487.8500061035156,473.04998779296875,484.70001220703125,425.2410583496094,4310008,0.0,0.0
2019-01-28,486.5,490.0,481.95001220703125,488.8999938964844,428.9257507324219,3029930,0.0,0.0
2019-01-29,489.0,497.42498779296875,480.54998779296875,494.2250061035156,433.5975036621094,4733138,0.0,0.0
2019-01-30,509.0,517.5,500.75,509.20001220703125,446.7355651855469,14053348,0.0,0.0
2019-01-31,509.79998779296875,511.57501220703125,493.375,502.6000061035156,440.9451599121094,9058428,0.0,0.0
2019-02-01,505.29998779296875,525.0,505.25,521.9249877929688,457.8995361328125,6460222,0.0,0.0
2019-02-04,522.5,528.9000244140625,520.1500244140625,522.4000244140625,458.3161926269531,4133944,0.0,0.0
2019-02-05,523.25,527.5,520.75,523.875,460.4918518066406,2368564,1.0,0.0
2019-02-06,525.5,532.4749755859375,522.5499877929688,527.5999755859375,463.76611328125,2331000,0.0,0.0
2019-02-07,528.0,538.9000244140625,528.0,531.4500122070312,467.1503601074219,3251088,0.0,0.0
2019-02-08,530.0,538.0,529.0250244140625,534.2249755859375,469.5895690917969,3733802,0.0,0.0
2019-02-11,534.0499877929688,542.0,531.5,539.6749877929688,474.38018798828125,3157886,0.0,0.0
2019-02-12,538.0,539.2000122070312,526.375,529.4000244140625,465.34844970703125,2788882,0.0,0.0
2019-02-14,535.0,535.0,528.5250244140625,530.6500244140625,466.4471435546875,1970720,0.0,0.0
2019-02-15,533.0999755859375,533.6749877929688,520.75,528.625,464.66717529296875,2492120,0.0,0.0
2019-02-18,530.4000244140625,536.0,516.25,523.1500244140625,459.8545837402344,2550698,0.0,0.0
2019-02-19,524.0,525.5999755859375,518.1749877929688,519.5250244140625,456.66815185546875,1837440,0.0,0.0
2019-02-20,521.1749877929688,530.75,513.0,528.9749755859375,464.97479248046875,2558354,0.0,0.0
2019-02-21,530.0,530.75,521.2999877929688,526.7000122070312,462.9750671386719,2603154,0.0,0.0
2019-02-22,522.0999755859375,535.25,522.0,533.0750122070312,468.5787658691406,2844492,0.0,0.0
2019-02-25,535.2999877929688,542.5,531.4749755859375,541.125,475.6547546386719,2340940,0.0,0.0
2019-02-26,540.2999877929688,547.9749755859375,527.4749755859375,529.4249877929688,465.3702697753906,3726370,0.0,0.0
2019-02-27,530.0,533.0,519.0,530.1749877929688,466.0296325683594,3325110,0.0,0.0
2019-02-28,534.9749755859375,534.9749755859375,523.8499755859375,526.9500122070312,463.1947326660156,6661660,0.0,0.0
2019-03-01,527.5,530.7000122070312,521.875,526.2999877929688,462.62335205078125,2295910,0.0,0.0
2019-03-05,528.8499755859375,529.9000244140625,522.5999755859375,526.2750244140625,462.6015625,2117558,0.0,0.0
2019-03-06,530.2999877929688,531.0,519.2999877929688,521.625,458.5140075683594,2807252,0.0,0.0
2019-03-07,523.7999877929688,525.25,516.0,517.2750244140625,454.69036865234375,2073614,0.0,0.0
2019-03-08,514.7000122070312,514.9749755859375,503.0,504.5249938964844,443.48291015625,3176094,0.0,0.0
2019-03-11,503.5,510.875,500.5,502.20001220703125,441.4393005371094,4547588,0.0,0.0
2019-03-12,503.54998779296875,509.75,500.0249938964844,506.67498779296875,445.372802734375,4902188,0.0,0.0
2019-03-13,509.3500061035156,521.5,507.04998779296875,514.1749877929688,451.9653625488281,6803340,0.0,0.0
2019-03-14,517.5,520.2750244140625,502.04998779296875,503.375,442.4720764160156,3793832,0.0,0.0
2019-03-15,506.0,516.9249877929688,504.3999938964844,514.6500244140625,452.38299560546875,5207688,0.0,0.0
2019-03-18,516.0499877929688,519.9749755859375,505.95001220703125,506.625,445.3288879394531,1690728,0.0,0.0
2019-03-19,510.04998779296875,521.0,506.54998779296875,518.0999755859375,455.4155578613281,3242552,0.0,0.0
2019-03-20,521.0,527.25,515.75,518.9749755859375,456.18463134765625,4408802,0.0,0.0
2019-03-22,519.0,524.0,509.0,512.4249877929688,450.42706298828125,5237090,0.0,0.0
2019-03-25,514.5,514.5,505.92498779296875,508.82501220703125,447.2627258300781,3055910,0.0,0.0
2019-03-26,506.67498779296875,521.9000244140625,505.75,517.2999877929688,454.71234130859375,3311446,0.0,0.0
2019-03-27,510.0,528.1749877929688,510.0,521.5750122070312,458.4701232910156,2911690,0.0,0.0
2019-03-28,525.7000122070312,544.1749877929688,525.0,541.4500122070312,475.94036865234375,8627614,0.0,0.0
2019-04-01,545.0,560.0,541.0250244140625,555.375,488.1806945800781,4617730,0.0,0.0
2019-04-02,555.0,560.0,546.25,551.2999877929688,484.5986022949219,2787844,0.0,0.0
2019-04-03,551.2999877929688,566.6500244140625,545.7750244140625,560.2999877929688,492.509765625,5296628,0.0,0.0
2019-04-04,559.0,559.0250244140625,540.75,549.0250244140625,482.5989074707031,8444208,0.0,0.0
2019-04-05,545.1749877929688,552.3250122070312,542.75,546.4000244140625,480.2916259765625,3409044,0.0,0.0
2019-04-08,547.5,550.5,540.4749755859375,548.1749877929688,481.8518371582031,4027848,0.0,0.0
2019-04-09,548.1749877929688,564.4249877929688,548.0999755859375,559.0750122070312,491.43310546875,6500982,0.0,0.0
2019-04-10,560.0,562.6500244140625,548.0999755859375,549.3499755859375,482.884521484375,4826866,0.0,0.0
2019-04-11,546.1500244140625,550.5499877929688,542.5,544.4249877929688,478.5555419921875,3035580,0.0,0.0
2019-04-12,544.4000244140625,550.4249877929688,538.2999877929688,541.7249755859375,476.18212890625,2839484,0.0,0.0
2019-04-15,544.5,554.0,542.5,551.625,484.8843688964844,3868302,0.0,0.0
2019-04-16,554.75,558.125,551.1749877929688,553.5250244140625,486.5544128417969,2401182,0.0,0.0
2019-04-18,554.0,561.9500122070312,545.25,551.3250122070312,484.6207275390625,4055238,0.0,0.0
2019-04-22,551.75,557.1500244140625,547.5,550.5499877929688,483.93939208984375,2230516,0.0,0.0
2019-04-23,551.2999877929688,555.9749755859375,548.2999877929688,551.0,484.3349914550781,2135528,0.0,0.0
2019-04-24,551.5,571.0499877929688,548.4249877929688,569.4749755859375,500.5746765136719,5681646,0.0,0.0
2019-04-25,570.5,575.7000122070312,564.5250244140625,566.8499755859375,498.2673034667969,5361098,0.0,0.0
2019-04-26,570.0,584.9249877929688,567.5,569.875,500.9261169433594,3465934,0.0,0.0
2019-04-30,570.0250244140625,593.7999877929688,570.0,591.6749877929688,520.0887451171875,8310400,0.0,0.0
2019-05-02,585.0,590.25,578.25,580.0250244140625,509.8482666015625,4226194,0.0,0.0
2019-05-03,572.0,574.5750122070312,563.125,571.5250244140625,502.3766784667969,5710316,0.0,0.0
2019-05-06,569.9500122070312,572.2000122070312,564.0250244140625,568.0250244140625,499.30010986328125,2827130,0.0,0.0
2019-05-07,568.6749877929688,575.0,558.0,565.875,497.4103088378906,4689204,0.0,0.0
2019-05-08,566.0,570.0,561.2000122070312,566.2999877929688,497.7839050292969,2987822,0.0,0.0
2019-05-09,562.25,572.5,555.0499877929688,568.2999877929688,499.5417175292969,4962690,0.0,0.0
2019-05-10,555.5,555.5,536.4000244140625,543.3250122070312,477.5886535644531,15535450,0.0,0.0
2019-05-13,544.1500244140625,550.375,539.0,541.8250122070312,476.27001953125,3368062,0.0,0.0
2019-05-14,541.8250122070312,541.8250122070312,528.5,533.9249877929688,469.3258972167969,4388014,0.0,0.0
2019-05-15,536.4749755859375,543.25,531.4249877929688,533.7249755859375,469.1501159667969,3240598,0.0,0.0
2019-05-16,539.9500122070312,540.2249755859375,528.0250244140625,536.125,472.1443176269531,2226902,1.0,0.0
2019-05-17,537.5250244140625,538.5,529.875,531.3499755859375,467.93914794921875,2780046,0.0,0.0
2019-05-20,532.5,541.9000244140625,525.625,536.7750244140625,472.7167663574219,2380474,0.0,0.0
2019-05-21,535.7000122070312,537.0,526.3250122070312,528.0499877929688,465.032958984375,1613426,0.0,0.0
2019-05-22,528.5,537.5,526.8499755859375,530.5,467.1905822753906,3424864,0.0,0.0
2019-05-23,532.0,535.5,525.125,533.2000122070312,469.5684814453125,3884200,0.0,0.0
2019-05-24,535.5,537.0,527.0499877929688,532.9749755859375,469.3702392578125,4340468,0.0,0.0
2019-05-27,536.0,540.5,529.0999755859375,532.0999755859375,468.5995788574219,3164414,0.0,0.0
2019-05-28,535.5,544.9749755859375,527.625,535.6500244140625,471.7259216308594,10631688,0.0,0.0
2019-05-29,535.7000122070312,547.5,534.0999755859375,542.5,477.758544921875,4354812,0.0,0.0
2019-05-30,544.0,549.1749877929688,534.0,539.0999755859375,474.7642517089844,4745448,0.0,0.0
2019-05-31,542.5,549.7000122070312,540.0250244140625,546.2750244140625,481.0830078125,4255094,0.0,0.0
2019-06-03,549.4249877929688,559.5,543.5750122070312,557.5999755859375,491.0565185546875,3400394,0.0,0.0
2019-06-04,556.2000122070312,556.7000122070312,540.5,542.9249877929688,478.1327819824219,4128970,0.0,0.0
2019-06-06,545.0,550.5750122070312,537.7750244140625,539.5999755859375,475.2047424316406,4701806,0.0,0.0
2019-06-07,541.5,543.5999755859375,535.625,539.7999877929688,475.3807678222656,3272806,0.0,0.0
2019-06-10,543.4500122070312,550.9000244140625,540.7000122070312,545.5999755859375,480.4884948730469,2056008,0.0,0.0
2019-06-11,550.0,558.4749755859375,546.9500122070312,553.9500122070312,487.842041015625,6485078,0.0,0.0
2019-06-12,553.5,555.0,545.6500244140625,554.0499877929688,487.93017578125,3136202,0.0,0.0
2019-06-13,551.5,553.0499877929688,546.5,550.4500122070312,484.7596740722656,3951850,0.0,0.0
2019-06-14,546.5499877929688,551.1749877929688,542.0,543.5,478.63922119140625,3467872,0.0,0.0
2019-06-17,542.0,543.8499755859375,535.75,537.4500122070312,473.3111572265625,2487348,0.0,0.0
2019-06-18,537.4500122070312,547.0750122070312,537.3250122070312,544.7999877929688,479.7840881347656,1412162,0.0,0.0
2019-06-19,545.0499877929688,548.2999877929688,538.9000244140625,542.0499877929688,477.3621520996094,2437878,0.0,0.0
2019-06-20,535.0,545.5,532.8250122070312,543.6749877929688,478.7932434082031,1895088,0.0,0.0
2019-06-21,546.25,546.3250122070312,535.5750122070312,538.125,473.90557861328125,4695110,0.0,0.0
2019-06-24,539.5,542.0250244140625,534.0499877929688,538.9500122070312,474.6321716308594,1350104,0.0,0.0
2019-06-25,538.9500122070312,540.5499877929688,530.0750122070312,539.5,475.1165771484375,2203934,0.0,0.0
2019-06-26,536.0999755859375,546.3250122070312,536.0999755859375,539.375,475.0064392089844,3277734,0.0,0.0
2019-06-27,537.1500244140625,542.0250244140625,529.9749755859375,531.375,467.961181640625,2776050,0.0,0.0
2019-06-28,535.3499755859375,537.9749755859375,529.3499755859375,532.3250122070312,468.7978210449219,2829874,0.0,0.0
2019-07-01,533.625,534.9500122070312,523.6749877929688,524.5499877929688,461.95074462890625,2467696,0.0,0.0
2019-07-02,526.5,532.3250122070312,521.5,530.0,466.75030517578125,2014050,0.0,0.0
2019-07-03,530.5,532.375,523.7999877929688,525.5999755859375,462.8752746582031,1213340,0.0,0.0
2019-07-04,524.3499755859375,525.5999755859375,516.9000244140625,520.375,458.27392578125,2553038,0.0,0.0
2019-07-05,521.9500122070312,524.5,506.32501220703125,508.20001220703125,447.5518798828125,2514352,0.0,0.0
2019-07-08,505.5,522.9000244140625,505.0249938964844,519.5250244140625,457.52532958984375,4008224,0.0,0.0
2019-07-09,516.7249755859375,523.9000244140625,504.0,510.375,449.46734619140625,3205934,0.0,0.0
2019-07-10,507.0,517.5,506.54998779296875,509.45001220703125,448.6527099609375,1731600,0.0,0.0
2019-07-11,513.9000244140625,513.9000244140625,507.5249938964844,510.3999938964844,449.4893493652344,1550706,0.0,0.0
2019-07-12,508.0249938964844,514.8499755859375,504.5,511.95001220703125,450.85443115234375,2903286,0.0,0.0
2019-07-15,517.2249755859375,519.0,510.0,513.75,452.43951416015625,2633206,0.0,0.0
2019-07-16,515.9500122070312,516.0750122070312,506.7250061035156,509.82501220703125,448.9829406738281,3450502,0.0,0.0
2019-07-17,512.2000122070312,521.5,510.45001220703125,520.375,458.27392578125,2291110,0.0,0.0
2019-07-18,516.7000122070312,518.5,508.0,509.2749938964844,448.4986267089844,2608300,0.0,0.0
2019-07-19,512.0,515.4000244140625,504.6000061035156,507.79998779296875,447.19964599609375,2139624,0.0,0.0
2019-07-22,507.79998779296875,513.625,501.625,509.4750061035156,448.67474365234375,1902156,0.0,0.0
2019-07-23,510.32501220703125,512.9749755859375,503.57501220703125,505.4750061035156,445.15203857421875,2011658,0.0,0.0
2019-07-24,504.9750061035156,512.4249877929688,500.75,510.6499938964844,449.7095031738281,2384560,0.0,0.0
2019-07-25,510.54998779296875,513.8250122070312,501.5,505.6499938964844,445.30615234375,6042040,0.0,0.0
2019-07-26,503.8500061035156,506.04998779296875,498.70001220703125,500.7250061035156,440.9689025878906,2332384,0.0,0.0
2019-07-29,502.5,512.0,502.0,507.7250061035156,447.13360595703125,1825826,0.0,0.0
2019-07-30,507.5,513.6749877929688,505.3999938964844,511.79998779296875,450.72222900390625,2134474,0.0,0.0
2019-07-31,511.25,518.9500122070312,501.4750061035156,517.2750244140625,455.54388427734375,3714036,0.0,0.0
2019-08-01,514.5750122070312,521.2249755859375,507.54998779296875,510.7749938964844,449.81951904296875,3490012,0.0,0.0
2019-08-02,508.5,508.95001220703125,496.5,505.25,444.9538879394531,3544858,0.0,0.0
2019-08-05,501.70001220703125,508.5,498.54998779296875,505.54998779296875,445.2181091308594,2687280,0.0,0.0
2019-08-06,505.54998779296875,518.5,501.6000061035156,512.0999755859375,450.9864196777344,3174832,0.0,0.0
2019-08-07,512.5750122070312,522.9500122070312,508.2250061035156,511.32501220703125,450.303955078125,3967844,0.0,0.0
2019-08-08,517.9749755859375,547.5,514.0250244140625,544.125,479.1896057128906,12493298,0.0,0.0
2019-08-09,542.4000244140625,551.2249755859375,538.9000244140625,543.1500244140625,478.33099365234375,5645698,0.0,0.0
2019-08-13,545.9500122070312,545.9500122070312,533.6749877929688,536.25,472.25445556640625,2507610,0.0,0.0
2019-08-14,534.5750122070312,541.7000122070312,528.7249755859375,538.0750122070312,474.7469177246094,2803920,1.0,0.0
2019-08-16,538.4500122070312,538.4500122070312,525.25,531.375,468.83544921875,3108220,0.0,0.0
2019-08-19,532.7999877929688,538.9749755859375,528.8250122070312,532.0250244140625,469.4089660644531,1682212,0.0,0.0
2019-08-20,533.9500122070312,545.4000244140625,532.5499877929688,542.0,478.2099609375,4282308,0.0,0.0
2019-08-21,541.4749755859375,541.7750244140625,533.0250244140625,535.0750122070312,472.1000061035156,2555246,0.0,0.0
2019-08-22,535.25,543.1749877929688,528.0250244140625,539.4500122070312,475.9600524902344,2580980,0.0,0.0
2019-08-23,539.5,548.7249755859375,538.7999877929688,543.5,479.533447265625,3319154,0.0,0.0
2019-08-26,545.7999877929688,548.0,531.8250122070312,546.4249877929688,482.1141357421875,2314884,0.0,0.0
2019-08-27,549.5,550.0,531.9000244140625,546.5499877929688,482.2243347167969,6604388,0.0,0.0
2019-08-28,548.5,565.0,546.1500244140625,561.9749755859375,495.83392333984375,6985284,0.0,0.0
2019-08-29,556.5,562.8499755859375,555.0,558.875,493.0989074707031,2948038,0.0,0.0
2019-08-30,557.8499755859375,557.9000244140625,541.5999755859375,550.1749877929688,485.4227294921875,6738070,0.0,0.0
2019-09-03,553.5,565.2999877929688,551.4249877929688,554.1749877929688,488.9520568847656,4086894,0.0,0.0
2019-09-04,556.1749877929688,564.25,551.9500122070312,562.8250122070312,496.5840148925781,2425690,0.0,0.0
2019-09-05,562.7249755859375,562.7249755859375,551.875,555.9749755859375,490.5401611328125,2775294,0.0,0.0
2019-09-06,557.75,560.5750122070312,548.4749755859375,550.2000122070312,485.44500732421875,2075686,0.0,0.0
2019-09-09,551.0,551.0,540.5,542.2000122070312,478.38641357421875,3521728,0.0,0.0
2019-09-11,544.0,547.0,526.2999877929688,528.8499755859375,466.6075439453125,5325506,0.0,0.0
2019-09-12,528.5,532.2249755859375,524.0,527.4500122070312,465.3724365234375,4064734,0.0,0.0
2019-09-13,527.4500122070312,535.0,526.9500122070312,534.25,471.3720703125,3091588,0.0,0.0
2019-09-16,535.0,539.4749755859375,528.5,534.9500122070312,471.9896240234375,3888868,0.0,0.0
2019-09-17,534.5,534.5,523.2750244140625,527.9249877929688,465.7914733886719,3815108,0.0,0.0
2019-09-18,529.8250122070312,533.4749755859375,525.3250122070312,529.2249755859375,466.9385070800781,2572672,0.0,0.0
2019-09-19,529.0,529.0,516.125,524.7750244140625,463.0122985839844,3762272,0.0,0.0
2019-09-20,526.0,531.7750244140625,518.6500244140625,524.5499877929688,462.81378173828125,5736082,0.0,0.0
2019-09-23,531.5,531.5,508.5,516.4500122070312,455.6670837402344,4733492,0.0,0.0
2019-09-24,511.6000061035156,525.8499755859375,511.5,523.7000122070312,462.063720703125,5614452,0.0,0.0
2019-09-25,524.75,531.0,522.0999755859375,526.9249877929688,464.9091491699219,4312820,0.0,0.0
2019-09-26,527.0,527.7750244140625,516.625,522.5750122070312,461.0711975097656,6062076,0.0,0.0
2019-09-27,522.75,526.7999877929688,517.0499877929688,520.5250244140625,459.26251220703125,4458334,0.0,0.0
2019-09-30,522.0,548.25,521.5250244140625,540.2999877929688,476.7100830078125,8559586,0.0,0.0
2019-10-01,540.5,540.5,526.5999755859375,529.7750244140625,467.4237060546875,4190696,0.0,0.0
2019-10-03,529.0,545.0,527.0750122070312,538.4000244140625,475.0337219238281,3435302,0.0,0.0
2019-10-04,538.0,540.9000244140625,532.3250122070312,539.5499877929688,476.0482177734375,2694188,0.0,0.0
2019-10-07,542.875,545.5,534.4500122070312,537.2000122070312,473.9748229980469,1910498,0.0,0.0
2019-10-09,535.0250244140625,536.9749755859375,520.0750122070312,525.5499877929688,463.69598388671875,3750540,0.0,0.0
2019-10-10,525.5250244140625,533.0499877929688,520.7000122070312,531.75,469.1662902832031,2707552,0.0,0.0
2019-10-11,525.0,545.0,524.0,539.75,476.2248229980469,4312780,0.0,0.0
2019-10-14,541.2000122070312,549.9000244140625,537.0,543.4000244140625,479.4451904296875,2781204,0.0,0.0
2019-10-15,544.5499877929688,549.5750122070312,539.7249755859375,542.25,478.4306640625,3002070,0.0,0.0
2019-10-16,544.5,553.5,541.5499877929688,550.4500122070312,485.66534423828125,3018788,0.0,0.0
2019-10-17,550.0,551.0999755859375,542.2750244140625,546.5250244140625,482.2024230957031,1552278,0.0,0.0
2019-10-18,547.4749755859375,552.7249755859375,544.2000122070312,547.75,483.2832336425781,1647630,0.0,0.0
2019-10-22,545.0999755859375,547.9500122070312,525.75,532.2249755859375,469.58544921875,5502486,0.0,0.0
2019-10-23,535.0,551.9749755859375,534.0,547.5750122070312,483.1288146972656,7829074,0.0,0.0
2019-10-24,577.5499877929688,579.5,555.25,559.5250244140625,493.67242431640625,13502160,0.0,0.0
2019-10-25,560.5,568.625,549.0499877929688,567.0250244140625,500.2896728515625,4587220,0.0,0.0
2019-10-27,569.0,569.8250122070312,562.5499877929688,565.25,498.7234191894531,303910,0.0,0.0
2019-10-29,565.4500122070312,572.9249877929688,563.9749755859375,569.875,502.8041687011719,3218206,0.0,0.0
2019-10-30,575.0,575.0,569.0999755859375,573.375,505.89239501953125,2441752,0.0,0.0
2019-10-31,572.875,585.0,569.2750244140625,581.375,513.846923828125,5848998,1.0,0.0
2019-11-01,579.4500122070312,583.5,571.7000122070312,576.0,509.09625244140625,2131710,0.0,0.0
2019-11-04,580.0250244140625,583.1500244140625,576.0250244140625,577.9500122070312,510.8197326660156,3022168,0.0,0.0
2019-11-05,578.0499877929688,580.2999877929688,571.6749877929688,579.3499755859375,512.0570068359375,2878100,0.0,0.0
2019-11-06,580.0,580.0250244140625,570.5999755859375,574.1749877929688,507.4832763671875,4576658,0.0,0.0
2019-11-07,574.5,577.0999755859375,568.0499877929688,574.2249755859375,507.5275573730469,2538638,0.0,0.0
2019-11-08,574.1749877929688,582.2000122070312,573.0499877929688,575.0499877929688,508.25653076171875,4026580,0.0,0.0
2019-11-11,575.0,576.8499755859375,565.0999755859375,572.9749755859375,506.4225769042969,1906640,0.0,0.0
2019-11-13,575.0,578.0499877929688,567.3499755859375,569.2999877929688,503.1744689941406,3378350,0.0,0.0
2019-11-14,570.75,578.7000122070312,567.5499877929688,573.9000244140625,507.240234375,2540924,0.0,0.0
2019-11-15,575.4749755859375,579.9000244140625,570.0,571.1500244140625,504.80950927734375,3061712,0.0,0.0
2019-11-18,574.0,574.8499755859375,569.4000244140625,570.5499877929688,504.2793273925781,2484314,0.0,0.0
