Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,539.5999755859375,540.5,531.5,534.9500122070312,520.2008056640625,587034,0.0,0,
2019-01-15,536.7999877929688,549.7999877929688,535.25,544.0,529.0012817382812,963793,0.0,0,
2019-01-16,545.0,550.0,544.0,548.9000244140625,533.7662353515625,535038,0.0,0,
2019-01-17,552.25,552.9000244140625,542.1500244140625,547.1500244140625,532.0645141601562,726877,0.0,0,
2019-01-18,549.9000244140625,549.9000244140625,531.9000244140625,535.6500244140625,520.8815307617188,479977,0.0,0,
2019-01-21,535.0,540.5499877929688,532.5999755859375,538.25,523.409912109375,320401,0.0,0,
2019-01-22,536.4000244140625,560.9500122070312,521.0999755859375,554.2000122070312,538.920166015625,10304861,0.0,0,
2019-01-23,553.9500122070312,553.9500122070312,523.2000122070312,531.5499877929688,516.89453125,4608503,0.0,0,
2019-01-24,527.7999877929688,532.5,516.0,521.75,507.3647766113281,1479385,0.0,0,
2019-01-25,519.9500122070312,519.9500122070312,492.6499938964844,496.1000061035156,482.4219970703125,2404333,0.0,0,
2019-01-28,494.1000061035156,495.75,469.1499938964844,477.75,464.577880859375,2314265,0.0,0,
2019-01-29,480.0,498.0,479.5499877929688,495.4500122070313,481.7899169921875,1291358,0.0,0,
2019-01-30,498.5,499.5,487.0,492.0,478.43499755859375,878292,0.0,0,
2019-01-31,491.5,506.9500122070313,487.3500061035156,500.0,486.2144470214844,1301064,0.0,0,
2019-02-01,508.7000122070313,532.0499877929688,501.0499877929688,516.6500244140625,502.4053649902344,2508725,0.0,0,
2019-02-04,515.0,515.0,488.6000061035156,499.6499938964844,485.8741149902344,2229833,0.0,0,
2019-02-05,498.0,507.25,493.0,497.3500061035156,483.6375427246094,885677,0.0,0,
2019-02-06,502.4500122070313,502.4500122070313,486.2000122070313,488.5,475.0315246582031,1498346,0.0,0,
2019-02-07,489.0,516.9000244140625,489.0,504.75,490.8334655761719,2117165,0.0,0,
2019-02-08,500.0,502.5499877929688,491.4500122070313,492.8999938964844,479.3101501464844,868085,0.0,0,
2019-02-11,491.5,491.9500122070313,479.6000061035156,487.9500122070313,474.4967041015625,700436,0.0,0,
2019-02-12,486.2000122070313,498.75,486.0,490.3500061035156,476.83050537109375,538196,0.0,0,
2019-02-14,483.8500061035156,497.2000122070313,481.8999938964844,494.3500061035156,480.72021484375,978670,0.0,0,
2019-02-15,495.0,495.0,475.8500061035156,479.1000061035156,465.89068603515625,940652,0.0,0,
2019-02-18,480.5,482.8999938964844,467.2000122070313,469.2999877929688,456.36083984375,938425,0.0,0,
2019-02-19,472.0,480.0,470.25,473.0499877929688,460.0075073242188,879465,0.0,0,
2019-02-20,475.3999938964844,479.6499938964844,464.25,466.2999877929688,453.4435729980469,1029510,0.0,0,
2019-02-21,468.7999877929688,469.0,455.2999877929688,462.4500122070313,449.6997375488281,1885032,0.0,0,10.11251808096315
2019-02-22,465.6499938964844,475.7000122070313,463.0,471.5,458.500244140625,1215856,0.0,0,10.85303526062676
2019-02-25,472.5,478.3999938964844,461.1499938964844,462.8500061035156,450.0887451171875,1533842,0.0,0,11.310758344183421
2019-02-26,460.5,461.5,448.2999877929688,456.1000061035156,443.5248107910156,1555842,0.0,0,12.447541119983162
2019-02-27,461.0499877929688,469.3500061035156,453.5499877929688,456.1000061035156,443.5248107910156,1715937,0.0,0,12.835961921759734
2019-02-28,458.0,463.75,450.6499938964844,452.9500122070313,440.461669921875,2106648,0.0,0,13.363089279649994
2019-03-01,456.0,468.7999877929688,455.7000122070313,467.6499938964844,454.7563781738281,1416873,0.0,0,13.418668063221363
2019-03-05,471.8999938964844,494.0,469.4500122070313,489.7999877929688,476.295654296875,2166690,0.0,0,13.191229231767965
2019-03-06,496.0,499.5,488.1000061035156,490.7000122070313,477.17083740234375,1010273,0.0,0,13.286495404695016
2019-03-07,495.0,495.0,480.0,486.2000122070313,472.79498291015625,865720,0.0,0,12.798539015909569
2019-03-08,485.2000122070313,492.0,482.75,487.0,473.5728454589844,825189,0.0,0,12.345436654894511
2019-03-11,489.8999938964844,510.0,487.0,505.8500061035156,491.9031677246094,1683814,0.0,0,12.951632640137637
2019-03-12,510.0,511.3999938964844,494.25,497.0,483.2971496582031,1423160,0.0,0,13.586400012740784
2019-03-13,497.0,503.6000061035156,492.6499938964844,497.8999938964844,484.1723327636719,1078365,0.0,0,14.041788559254645
2019-03-14,498.5,502.0,488.5,491.5499877929688,477.9974365234375,874219,0.0,0,14.111217849408233
2019-03-15,490.3999938964844,509.0,486.25,493.25,479.6505432128906,2780053,0.0,0,14.598811994159922
2019-03-18,495.5,496.2999877929688,487.5,490.3999938964844,478.2365112304688,1023245,1.4,0,15.051577985715062
