Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-04-24,303.3999938964844,307.20001220703125,298.5,306.45001220703125,253.9814453125,11447878,0.0,0,26.40259958037322
2019-04-25,307.25,309.79998779296875,302.0,304.1499938964844,252.07522583007807,23240675,0.0,0,25.820282249305397
2019-04-26,304.6000061035156,306.3999938964844,302.54998779296875,304.54998779296875,252.40673828125,4654775,0.0,0,25.279559013313843
2019-04-30,304.54998779296875,307.54998779296875,299.5,301.3500061035156,249.75462341308597,11163210,0.0,0,23.85658718644837
2019-05-02,301.1000061035156,306.5,300.6000061035156,305.0,252.77964782714844,7493271,0.0,0,22.535256204359
2019-05-03,304.25,307.45001220703125,303.29998779296875,304.25,252.1580810546875,5885895,0.0,0,21.56446270017873
2019-05-06,304.0,307.5,300.75,307.0,254.4372100830078,6737627,0.0,0,20.153484659241258
2019-05-07,308.25,309.5,300.8500061035156,301.8999938964844,250.21044921875,8655871,0.0,0,19.14431955019688
2019-05-08,300.0,303.3999938964844,298.6499938964844,300.6499938964844,249.17446899414065,7876031,0.0,0,17.979294687269093
2019-05-09,299.3999938964844,301.29998779296875,296.3500061035156,299.8500061035156,248.5114288330078,10223616,0.0,0,17.494256992556068
2019-05-10,300.0,300.45001220703125,296.8999938964844,297.75,246.7709503173828,6904657,0.0,0,17.0438648474654
2019-05-13,295.1000061035156,303.5,287.70001220703125,289.29998779296875,239.7677154541016,35880558,0.0,0,18.43451936644227
2019-05-14,291.0,298.25,288.8500061035156,294.3500061035156,243.9531097412109,21145245,0.0,0,19.72584141977794
2019-05-15,297.54998779296875,299.29998779296875,292.0,297.04998779296875,246.19085693359372,17894032,0.0,0,20.570282832967365
2019-05-16,297.0,297.0,293.25,294.75,244.28460693359372,7354375,0.0,0,21.354407002357544
2019-05-17,295.1000061035156,302.3500061035156,295.1000061035156,301.3999938964844,249.79608154296875,11194900,0.0,0,20.420287840848367
2019-05-20,306.8500061035156,307.54998779296875,302.1000061035156,307.0,254.4372100830078,11013451,0.0,0,19.57885670833923
2019-05-21,307.0,310.0,305.29998779296875,305.8999938964844,253.52557373046875,10518883,0.0,0,19.27685667860867
2019-05-22,302.1499938964844,302.79998779296875,296.79998779296875,299.75,253.18771362304688,13737694,5.75,0,18.577706053411983
2019-05-23,305.0,305.6000061035156,287.0,288.20001220703125,243.4319000244141,31380501,0.0,0,19.292404827548527
2019-05-24,291.5,291.6499938964844,287.29998779296875,290.45001220703125,245.33236694335935,10879657,0.0,0,19.956053689246744
2019-05-27,291.25,293.54998779296875,289.04998779296875,290.8500061035156,245.6702117919922,9024193,0.0,0,20.156353065740497
2019-05-28,291.79998779296875,292.0,288.1000061035156,288.8999938964844,244.02313232421875,15598601,0.0,0,20.473679297568793
2019-05-29,288.79998779296875,291.70001220703125,287.6000061035156,288.1000061035156,243.34744262695312,7255516,0.0,0,20.840041566548543
2019-05-30,289.0,291.04998779296875,288.29998779296875,288.6499938964844,243.81195068359372,8656311,0.0,0,21.18023510202974
2019-05-31,289.3500061035156,291.5,277.45001220703125,278.54998779296875,235.2808532714844,26281811,0.0,0,22.8297795156127
2019-06-03,281.3999938964844,281.5,275.29998779296875,278.54998779296875,235.2808532714844,19569620,0.0,0,24.563841115860637
2019-06-04,279.25,282.1499938964844,278.79998779296875,279.25,235.8721160888672,13850737,0.0,0,26.002968521657852
2019-06-06,280.3999938964844,280.3999938964844,275.29998779296875,275.75,232.91583251953125,10660963,0.0,0,27.679980120916888
2019-06-07,276.79998779296875,276.79998779296875,274.20001220703125,275.25,232.49346923828125,7699206,0.0,0,29.33957367059702
2019-06-10,278.29998779296875,280.54998779296875,276.8999938964844,279.3999938964844,235.9988250732422,8615348,0.0,0,29.863799088970076
2019-06-11,280.8999938964844,281.3999938964844,279.20001220703125,279.8500061035156,236.37892150878903,8461371,0.0,0,30.13084148386744
2019-06-12,281.3999938964844,281.3999938964844,278.25,279.95001220703125,236.4633636474609,8247867,0.0,0,30.503904512318353
2019-06-13,278.8999938964844,281.3500061035156,278.54998779296875,280.6000061035156,237.01242065429688,7198584,0.0,0,30.850320181594203
2019-06-14,280.5,280.5,277.1499938964844,278.04998779296875,234.8584899902344,7908039,0.0,0,31.371173012134726
2019-06-17,278.8500061035156,278.8500061035156,274.45001220703125,275.0,232.2823181152344,10013278,0.0,0,32.218113880711186
2019-06-18,276.1499938964844,277.8500061035156,274.0,275.1000061035156,232.36680603027344,13845733,0.0,0,33.063535424538564
2019-06-19,275.70001220703125,278.8999938964844,275.6000061035156,277.20001220703125,234.14059448242188,9046515,0.0,0,33.4858015060582
2019-06-20,277.0,277.95001220703125,275.3500061035156,277.0,233.97164916992188,10566110,0.0,0,33.916957592412714
2019-06-21,276.6499938964844,276.6499938964844,273.25,274.25,231.64881896972656,18595809,0.0,0,34.64117481826626
2019-06-24,274.25,277.5,274.25,276.25,233.33811950683597,8935066,0.0,0,34.988043639106884
2019-06-25,275.04998779296875,280.0,274.25,278.5,235.23863220214844,12379897,0.0,0,34.402395093662726
2019-06-26,278.45001220703125,278.70001220703125,276.3500061035156,277.3999938964844,234.3094940185547,7421269,0.0,0,33.85857858717886
2019-06-27,277.95001220703125,278.20001220703125,272.79998779296875,273.5,231.01528930664065,23308215,0.0,0,34.03582322013491
2019-06-28,274.1000061035156,275.45001220703125,272.5,273.8500061035156,231.31097412109372,8449727,0.0,0,34.253758780065375
2019-07-01,274.3999938964844,276.25,274.1499938964844,274.95001220703125,232.24008178710935,5042447,0.0,0,34.13693995611516
2019-07-02,275.3500061035156,275.6499938964844,273.20001220703125,273.8500061035156,231.31097412109372,9976439,0.0,0,34.22107207566635
2019-07-03,274.29998779296875,277.54998779296875,272.1499938964844,276.70001220703125,233.7182464599609,18120809,0.0,0,33.532206276528306
2019-07-04,277.45001220703125,278.25,275.20001220703125,277.6499938964844,234.5206756591797,9697597,0.0,0,32.6209286057606
2019-07-05,277.6499938964844,281.8500061035156,268.0,279.45001220703125,236.0411071777344,37047327,0.0,0,33.20463937666171
2019-07-08,280.1499938964844,282.8999938964844,275.79998779296875,277.45001220703125,234.35174560546875,12169249,0.0,0,33.362812879839645
2019-07-09,276.95001220703125,277.54998779296875,272.1499938964844,273.1000061035156,230.67747497558597,7706490,0.0,0,34.086410981488875
2019-07-10,273.54998779296875,275.25,270.75,273.1499938964844,230.7196807861328,8162744,0.0,0,34.95652823415989
2019-07-11,274.0,276.8999938964844,273.6000061035156,275.6499938964844,232.8313446044922,8403695,0.0,0,35.151516113645826
2019-07-12,275.3999938964844,276.45001220703125,273.1000061035156,275.04998779296875,232.32452392578125,10468936,0.0,0,35.41619707437999
2019-07-15,275.0,275.6000061035156,270.54998779296875,270.95001220703125,228.8614196777344,8536705,0.0,0,36.07046757460147
2019-07-16,271.0,272.75,270.6000061035156,271.95001220703125,229.70608520507807,6357525,0.0,0,36.67800446766428
2019-07-17,272.45001220703125,273.1499938964844,270.70001220703125,272.8999938964844,230.50851440429688,6294203,0.0,0,37.069367783440626
2019-07-18,272.95001220703125,275.1000061035156,272.29998779296875,273.0,230.5929718017578,9096757,0.0,0,36.612868989402514
2019-07-19,274.1000061035156,274.25,268.0,268.29998779296875,226.62307739257807,7986847,0.0,0,36.985675542779916
2019-07-22,268.0,268.20001220703125,264.0,264.3999938964844,223.3289031982422,13516960,0.0,0,37.90859738772288
2019-07-23,265.5,271.70001220703125,265.0,270.6499938964844,228.6080017089844,14396986,0.0,0,37.527009333115195
2019-07-24,270.29998779296875,273.3500061035156,267.8999938964844,270.8500061035156,228.7769927978516,12072603,0.0,0,36.64744167244657
2019-07-25,271.0,272.5,266.8999938964844,267.8500061035156,226.2429962158203,17669912,0.0,0,36.01733998894591
2019-07-26,268.75,271.0,266.8999938964844,270.3999938964844,228.39683532714844,4788040,0.0,0,35.43224556855245
2019-07-29,270.0,271.1499938964844,266.5,267.75,226.15850830078125,5525308,0.0,0,34.9711677024962
2019-07-30,268.0,270.1000061035156,266.54998779296875,268.8999938964844,227.1298675537109,13233351,0.0,0,34.543023969729674
2019-07-31,268.6000061035156,271.1000061035156,266.0,270.20001220703125,228.2279357910156,13649764,0.0,0,33.73825614376659
2019-08-01,270.45001220703125,270.70001220703125,266.5,267.54998779296875,225.9895477294922,5925611,0.0,0,32.99097173394373
2019-08-02,267.20001220703125,267.20001220703125,263.1000061035156,264.5,223.4133453369141,8890911,0.0,0,33.11046137179601
2019-08-05,264.3999938964844,264.5,257.6499938964844,259.79998779296875,219.4434356689453,11556743,0.0,0,34.17326133673767
2019-08-06,258.75,261.5,258.1499938964844,258.8999938964844,218.6832275390625,9408544,0.0,0,35.1601470184692
2019-08-07,259.04998779296875,259.3500061035156,253.1000061035156,253.6499938964844,214.2487335205078,8489812,0.0,0,36.74441771601108
2019-08-08,255.0,258.70001220703125,253.0,257.75,217.7118682861328,6370866,0.0,0,38.227164456519326
2019-08-09,258.8500061035156,258.8500061035156,253.5,254.1999969482422,214.7133331298828,9927337,0.0,0,39.535022033003145
2019-08-13,253.8000030517578,254.0,244.0,246.3000030517578,208.04049682617188,20992894,0.0,0,41.66492279080551
2019-08-14,246.3000030517578,253.6000061035156,244.0500030517578,248.75,210.10992431640625,13809031,0.0,0,43.64268778019344
2019-08-16,248.75,253.3999938964844,247.3999938964844,253.0,213.69973754882807,10337358,0.0,0,45.47918384176793
2019-08-19,253.5,257.29998779296875,250.9499969482422,251.5500030517578,212.47496032714844,12524627,0.0,0,45.595731039082004
2019-08-20,251.6000061035156,251.9499969482422,245.4499969482422,246.5,208.2094268798828,15000271,0.0,0,46.33219586610676
2019-08-21,246.6999969482422,246.8999938964844,240.8500061035156,241.4499969482422,203.94386291503903,14736226,0.0,0,47.42635481172226
2019-08-22,242.1999969482422,246.0,239.0,240.0500030517578,202.7613525390625,10513066,0.0,0,48.58866041376944
2019-08-23,239.0,239.4499969482422,234.6499938964844,236.1000061035156,199.4249420166016,16440329,0.0,0,49.97684689950465
2019-08-26,240.6999969482422,243.4499969482422,234.9499969482422,242.5,204.8307647705078,12857092,0.0,0,49.9994163164617
2019-08-27,243.9499969482422,246.3000030517578,242.6999969482422,245.5,207.36477661132807,14529777,0.0,0,49.21625955830193
2019-08-28,246.1499938964844,247.6499938964844,243.1000061035156,245.9499969482422,207.74484252929688,8894489,0.0,0,48.12354139918741
2019-08-29,243.9499969482422,245.4499969482422,240.1499938964844,241.1999969482422,203.73269653320312,11105245,0.0,0,47.48510123764819
2019-08-30,242.75,247.1999969482422,239.0500030517578,245.6499938964844,207.4914703369141,11772247,0.0,0,46.410548738524014
2019-09-03,244.4499969482422,244.4499969482422,240.6499938964844,241.5500030517578,204.02833557128903,9546229,0.0,0,45.41274998933728
2019-09-04,241.6000061035156,244.5500030517578,241.3000030517578,243.25,205.46424865722656,7032392,0.0,0,44.45594049292776
2019-09-05,242.0,246.8999938964844,242.0,244.25,206.30894470214844,8451611,0.0,0,42.860848201143995
2019-09-06,244.3000030517578,245.8500061035156,243.25,243.8999938964844,206.01329040527344,8704669,0.0,0,41.37969107305907
2019-09-09,244.6499938964844,246.5,243.1999969482422,245.5,207.36477661132807,9085228,0.0,0,39.799564670952215
2019-09-11,244.6000061035156,245.4499969482422,243.0,243.75,205.88661193847656,8968683,0.0,0,38.37681762727796
2019-09-12,244.3000030517578,245.0,240.0,240.75,203.3526153564453,8083759,0.0,0,37.690115597329886
2019-09-13,241.0,242.4499969482422,238.6000061035156,239.8999938964844,202.63465881347656,14031943,0.0,0,37.32099277630828
2019-09-16,239.5,240.8500061035156,238.3000030517578,239.3999938964844,202.2123107910156,7084644,0.0,0,37.0362284363052
2019-09-17,239.8000030517578,240.1000061035156,236.8000030517578,237.1999969482422,200.3540496826172,10672279,0.0,0,37.0615404353472
2019-09-18,237.6999969482422,242.3000030517578,234.0500030517578,239.25,202.0856170654297,19956339,0.0,0,37.56466409344813
2019-09-19,239.9499969482422,239.9499969482422,236.1000061035156,236.6999969482422,199.9317169189453,8483309,0.0,0,38.03185034739899
2019-09-20,237.0,248.5,234.3000030517578,238.0500030517578,201.072021484375,63568127,0.0,0,35.59519134112863
2019-09-23,250.0,260.5,249.8999938964844,254.8500061035156,215.26235961914065,52040316,0.0,0,34.97377001763461
2019-09-24,255.0,258.0,253.8000030517578,256.0,216.2337188720703,17167257,0.0,0,34.39673593153301
2019-09-25,255.1000061035156,256.25,242.6999969482422,247.5500030517578,209.0963287353516,20597095,0.0,0,32.206161482738345
2019-09-26,247.3000030517578,251.3999938964844,246.25,250.3999938964844,211.50360107421875,17847616,0.0,0,30.172056637429012
2019-09-27,250.0,258.0,250.0,252.9499969482422,213.65750122070312,17535666,0.0,0,28.807689984239623
2019-09-30,254.75,260.79998779296875,249.3999938964844,259.8500061035156,219.4856719970703,20588289,0.0,0,27.929499748936962
2019-10-01,259.1000061035156,262.45001220703125,255.0,255.8999938964844,216.1492462158203,15440899,0.0,0,27.33697601279176
2019-10-03,257.70001220703125,262.1499938964844,256.04998779296875,261.6499938964844,221.00607299804688,12356337,0.0,0,26.78677540065693
2019-10-04,263.0,263.8999938964844,255.1999969482422,257.25,217.2895355224609,18085064,0.0,0,26.52824024699212
2019-10-07,257.5,258.0,250.6999969482422,251.8999938964844,212.7705841064453,21263568,0.0,0,25.333356609723584
2019-10-09,251.3000030517578,252.1999969482422,246.3000030517578,247.1000061035156,208.71620178222656,21503869,0.0,0,23.628209073320203
2019-10-10,247.0,247.6499938964844,242.6499938964844,243.1999969482422,205.42202758789065,24294966,0.0,0,22.635621427544375
2019-10-11,243.1999969482422,246.1999969482422,241.1000061035156,243.9499969482422,206.0554962158203,25072193,0.0,0,21.952275502445445
2019-10-14,245.4499969482422,246.3999938964844,243.0,244.1000061035156,206.1822204589844,14713799,0.0,0,21.276467083967685
2019-10-15,245.0500030517578,249.1999969482422,245.0500030517578,247.6000061035156,209.1385498046875,9989191,0.0,0,20.07412085510174
2019-10-16,247.3999938964844,247.6000061035156,242.1499938964844,243.6499938964844,205.80213928222656,16063295,0.0,0,19.462029292783257
2019-10-17,244.0,246.6999969482422,243.8500061035156,245.8500061035156,207.6603546142578,13649598,0.0,0,18.893658556344665
2019-10-18,246.0,247.8000030517578,245.1000061035156,246.5,208.2094268798828,12833554,0.0,0,18.11512616503605
2019-10-22,245.0,251.1000061035156,244.9499969482422,248.8999938964844,210.23660278320312,18275636,0.0,0,16.962367291094786
2019-10-23,250.3999938964844,251.9499969482422,249.0500030517578,251.0500030517578,212.05262756347656,12831461,0.0,0,16.066783987259942
2019-10-24,252.6000061035156,254.0,247.9499969482422,249.0500030517578,210.36331176757807,16791340,0.0,0,15.650968191450021
2019-10-25,256.8999938964844,257.20001220703125,247.0,247.6999969482422,209.22300720214844,32591192,0.0,0,15.860294118961106
2019-10-27,249.9499969482422,251.1000061035156,249.6999969482422,250.3999938964844,211.50360107421875,3131726,0.0,0,16.054668194507116
2019-10-29,250.9499969482422,255.1000061035156,249.5500030517578,253.25,213.910888671875,11937562,0.0,0,16.925275115338874
2019-10-30,256.0,264.0,254.3000030517578,259.3999938964844,219.1055603027344,34291157,0.0,0,18.86843584966306
2019-10-31,260.0,262.8500061035156,256.20001220703125,257.6499938964844,217.6273956298828,16654994,0.0,0,20.67279938867838
2019-11-01,259.3500061035156,263.0,258.75,261.29998779296875,220.71041870117188,12571588,0.0,0,22.36547447200748
2019-11-04,262.95001220703125,264.95001220703125,260.04998779296875,260.75,220.245849609375,7895272,0.0,0,24.163306507992306
2019-11-05,261.0,264.0,258.6000061035156,262.8999938964844,222.0618896484375,10278362,0.0,0,25.373546710086085
2019-11-06,262.95001220703125,263.79998779296875,260.0,261.3500061035156,220.75265502929688,8857419,0.0,0,26.49734118345888
2019-11-07,262.8999938964844,266.29998779296875,262.0,265.8500061035156,224.5536651611328,14782434,0.0,0,27.878008543788187
2019-11-08,264.8500061035156,265.45001220703125,260.0,260.5,220.03468322753903,11899353,0.0,0,28.48729143453084
2019-11-11,260.6000061035156,262.3500061035156,258.79998779296875,259.45001220703125,219.14781188964844,7245151,0.0,0,28.662708163181588
2019-11-13,258.8999938964844,259.25,253.1499938964844,253.8500061035156,214.41769409179688,10269356,0.0,0,27.246438359878884
2019-11-14,254.1000061035156,255.8999938964844,253.25,253.8999938964844,214.4599151611328,8880734,0.0,0,25.931330685383518
2019-11-15,254.25,255.75,250.0,250.6499938964844,211.7147521972656,16741465,0.0,0,24.235004446468317
2019-11-18,251.4499969482422,252.25,248.75,250.75,211.7992401123047,7864919,0.0,0,22.94102292580006
2019-11-19,251.75,251.8000030517578,248.8000030517578,249.3000030517578,210.57449340820312,12152981,0.0,0,21.739468656608103
2019-11-20,249.3000030517578,251.3000030517578,246.6999969482422,250.6999969482422,211.75698852539065,9978073,0.0,0,21.11131203654941
2019-11-21,251.3999938964844,251.3999938964844,245.0500030517578,245.6999969482422,207.5336761474609,10393219,0.0,0,20.888413137504518
2019-11-22,247.1499938964844,252.6499938964844,246.6499938964844,247.6499938964844,209.1807556152344,16370384,0.0,0,20.300917628279716
2019-11-25,247.75,248.3999938964844,246.25,247.75,209.26524353027344,10586688,0.0,0,19.850961464149076
2019-11-26,248.6499938964844,250.3999938964844,247.6999969482422,249.1499938964844,210.44776916503903,19778030,0.0,0,18.812568522278628
2019-11-27,249.75,250.0500030517578,246.6000061035156,246.9499969482422,208.5894927978516,8841620,0.0,0,18.140453796911597
2019-11-28,247.3000030517578,247.9499969482422,245.6499938964844,246.6999969482422,208.3783416748047,10992718,0.0,0,17.766260023285593
2019-11-29,246.75,247.3999938964844,245.0,246.3999938964844,208.12493896484372,9807979,0.0,0,17.590926983090352
2019-12-02,246.0,246.8999938964844,244.5500030517578,244.9499969482422,206.90017700195312,9972664,0.0,0,17.55038069373711
2019-12-03,244.9499969482422,245.8000030517578,242.6499938964844,244.0500030517578,206.13998413085935,8129241,0.0,0,18.011585167075083
2019-12-04,243.5,244.0500030517578,242.0,243.1499938964844,205.3798065185547,11946661,0.0,0,18.603101217079736
2019-12-05,243.1499938964844,247.5,243.1000061035156,246.9499969482422,208.5894927978516,11265857,0.0,0,17.829030603257205
2019-12-06,247.0,247.1499938964844,242.5,243.3500061035156,205.54872131347656,10374270,0.0,0,17.28642082467994
2019-12-09,243.0,243.3000030517578,241.0,241.4499969482422,203.94386291503903,6722758,0.0,0,17.213183872603853
2019-12-10,241.6000061035156,241.6999969482422,235.0,235.6000061035156,199.00259399414065,15380232,0.0,0,18.487291470629437
2019-12-11,235.6000061035156,238.8000030517578,235.6000061035156,237.6000061035156,200.69192504882807,13799825,0.0,0,19.670391383081768
2019-12-12,238.0500030517578,240.1999969482422,237.6000061035156,238.5500030517578,201.49435424804688,10307052,0.0,0,20.216776881305123
2019-12-13,240.0,242.5,239.1999969482422,241.6000061035156,204.070556640625,8205457,0.0,0,19.88777968853268
2019-12-16,243.0,243.3999938964844,236.3500061035156,236.8999938964844,200.1006622314453,12014269,0.0,0,20.241166506274542
2019-12-17,237.5,241.6999969482422,237.5,241.0500030517578,203.60601806640625,15921196,0.0,0,20.569311408463413
2019-12-18,240.6000061035156,247.3500061035156,239.75,245.1499938964844,207.06912231445312,17134732,0.0,0,19.1170118353397
2019-12-19,246.0500030517578,247.8999938964844,243.25,244.3500061035156,206.39337158203125,9339714,0.0,0,17.915387236945698
2019-12-20,244.3500061035156,245.1000061035156,240.1499938964844,241.1499938964844,203.6904754638672,13958336,0.0,0,17.284665926982562
2019-12-23,242.0,242.8000030517578,238.6499938964844,238.8999938964844,201.7899627685547,19082124,0.0,0,17.054808533269767
2019-12-24,239.0,240.1999969482422,238.1999969482422,238.75,201.66326904296875,7896150,0.0,0,16.948135047378397
2019-12-26,238.8999938964844,239.3999938964844,236.3500061035156,236.8000030517578,200.01622009277344,14460325,0.0,0,17.280337738725414
2019-12-27,237.5,238.4499969482422,236.4499969482422,236.8999938964844,200.1006622314453,8712539,0.0,0,17.58881166640479
2019-12-30,238.0,240.8999938964844,237.5,238.1999969482422,201.19869995117188,13173134,0.0,0,17.01576989903412
2019-12-31,238.5500030517578,238.9499969482422,237.3999938964844,237.6999969482422,200.77638244628903,7142051,0.0,0,16.511636487352128
