Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-12-09,727.875,730.0,714.0,718.6749877929688,716.7137451171875,365538,0.0,0.0
2021-12-10,724.5,725.0250244140625,700.0,704.4000244140625,702.4776611328125,417044,0.0,0.0
2021-12-13,711.8499755859375,713.7999877929688,680.125,685.5250244140625,683.6542358398438,416282,0.0,0.0
2021-12-14,689.5,689.9000244140625,630.7000122070312,652.9749755859375,651.1929321289062,1238144,0.0,0.0
2021-12-15,653.9749755859375,654.5,631.2000122070312,639.0750122070312,637.3309326171875,1066986,0.0,0.0
2021-12-16,632.6749877929688,670.1749877929688,626.2000122070312,631.4500122070312,629.7267456054688,1241892,0.0,0.0
2021-12-17,637.4749755859375,641.625,581.2000122070312,592.0750122070312,590.4591674804688,5157754,0.0,0.0
2021-12-20,565.0,572.9249877929688,531.125,537.5,536.0331420898438,2037696,0.0,0.0
2021-12-21,549.75,575.8499755859375,548.25,568.4000244140625,566.848876953125,2229748,0.0,0.0
2021-12-22,572.5250244140625,609.4000244140625,565.0250244140625,606.1749877929688,604.5206909179688,1216016,0.0,0.0
2021-12-23,608.375,640.9500122070312,607.9500122070312,637.5499877929688,635.81005859375,1196650,0.0,0.0
2021-12-24,643.4000244140625,648.6500244140625,619.0499877929688,623.0999755859375,621.3994750976562,560720,0.0,0.0
2021-12-27,629.9000244140625,636.5,594.0250244140625,614.9500122070312,613.2717895507812,655276,0.0,0.0
2021-12-28,616.0,627.5,600.0,607.2999877929688,605.6426391601562,419708,0.0,0.0
2021-12-29,610.5,634.875,610.5,624.25,622.54638671875,1027698,0.0,0.0
2021-12-30,624.9749755859375,627.5,613.0750122070312,620.3499755859375,618.6570434570312,270284,0.0,0.0
2021-12-31,623.5,630.8250122070312,610.0999755859375,616.7750244140625,615.091796875,173134,0.0,0.0
2022-01-03,616.5999755859375,668.8499755859375,615.0,620.7750244140625,619.0808715820312,687116,0.0,0.0
2022-01-04,628.8499755859375,629.7750244140625,611.5,616.4500122070312,614.7677001953125,506730,0.0,0.0
2022-01-05,627.5,636.0,616.0999755859375,619.7750244140625,618.0836181640625,412058,0.0,0.0
2022-01-06,617.5,623.0499877929688,595.6500244140625,600.0250244140625,598.3875122070312,418062,0.0,0.0
2022-01-07,619.1500244140625,619.1500244140625,591.5250244140625,602.8250122070312,601.1798706054688,772460,0.0,0.0
2022-01-10,611.0,617.4500122070312,605.5499877929688,612.4000244140625,610.728759765625,279504,0.0,0.0
2022-01-11,614.5750122070312,628.5,613.625,623.5750122070312,621.873291015625,470536,0.0,0.0
2022-01-12,628.5,642.0250244140625,616.0,620.7999877929688,619.1058349609375,654450,0.0,0.0
2022-01-13,622.5750122070312,624.1749877929688,606.0250244140625,609.5,607.836669921875,219734,0.0,0.0
2022-01-14,609.5,612.2000122070312,596.4000244140625,601.8499755859375,600.20751953125,444188,0.0,0.0
2022-01-17,608.8250122070312,626.0,596.5,621.2750244140625,619.5795288085938,572394,0.0,0.0
2022-01-18,629.3499755859375,638.5499877929688,615.2750244140625,619.9749755859375,618.2830200195312,635700,0.0,0.0
2022-01-19,618.8499755859375,625.9249877929688,605.7750244140625,619.2249755859375,617.5350952148438,561364,0.0,0.0
2022-01-20,622.375,642.5,618.5999755859375,637.7999877929688,636.0593872070312,438652,0.0,0.0
2022-01-21,630.0,649.9500122070312,623.0,638.1749877929688,636.433349609375,474180,0.0,0.0
2022-01-24,640.0,660.2000122070312,583.0,605.9249877929688,604.2713623046875,652578,0.0,0.0
2022-01-25,589.9500122070312,649.5,578.0750122070312,642.0499877929688,640.2977905273438,438828,0.0,0.0
2022-01-27,639.5,657.5,613.5,633.5750122070312,631.8460083007812,670708,0.0,0.0
2022-01-28,649.9749755859375,663.5750122070312,631.0,641.5,639.7493286132812,565806,0.0,0.0
2022-01-31,654.3250122070312,665.0,640.2750244140625,647.0750122070312,645.30908203125,287734,0.0,0.0
2022-02-01,654.9749755859375,665.0,642.0,648.5999755859375,646.8299560546875,242314,0.0,0.0
2022-02-02,650.0,696.0,650.0,686.1500244140625,684.2775268554688,493516,0.0,0.0
2022-02-03,682.3499755859375,686.0,657.5,666.1749877929688,664.3569946289062,237370,0.0,0.0
2022-02-04,667.5,669.9749755859375,650.0,654.5250244140625,652.73876953125,187602,0.0,0.0
2022-02-07,641.5499877929688,668.9749755859375,641.5499877929688,659.5750122070312,657.7750244140625,331554,0.0,0.0
2022-02-08,669.875,669.875,635.0,646.3499755859375,644.5860595703125,311824,0.0,0.0
2022-02-09,650.0,655.0,642.0750122070312,648.0750122070312,646.306396484375,277774,0.0,0.0
2022-02-10,661.0,669.5750122070312,644.2750244140625,649.1749877929688,647.4033813476562,1001048,0.0,0.0
2022-02-11,647.4500122070312,647.4500122070312,630.5499877929688,643.5999755859375,641.8435668945312,363374,0.0,0.0
2022-02-14,615.0,629.7000122070312,608.4000244140625,611.5250244140625,609.8561401367188,205274,0.0,0.0
2022-02-15,619.9000244140625,635.0,585.7000122070312,615.9500122070312,614.2691040039062,1020658,0.0,0.0
2022-02-16,625.4749755859375,647.5,621.2999877929688,643.4249877929688,641.6690673828125,314104,0.0,0.0
2022-02-17,643.4249877929688,654.2999877929688,621.7999877929688,632.2750244140625,630.5494995117188,188246,0.0,0.0
2022-02-18,629.9749755859375,637.5,625.7000122070312,635.2000122070312,633.466552734375,119448,0.0,0.0
2022-02-21,622.5,641.0250244140625,621.7249755859375,634.0250244140625,632.2947387695312,517192,0.0,0.0
2022-02-22,627.5,635.25,590.0,592.5750122070312,590.9578247070312,1086082,0.0,0.0
2022-02-23,592.5750122070312,606.1500244140625,589.0750122070312,596.1749877929688,594.5479736328125,843200,0.0,0.0
2022-02-24,550.5,579.4000244140625,512.5,527.0499877929688,525.6116333007812,2256080,0.0,0.0
2022-02-25,550.0499877929688,590.0,545.6749877929688,587.4000244140625,585.7969360351562,1043360,0.0,0.0
2022-02-28,570.0,577.2000122070312,553.0499877929688,563.75,562.2114868164062,1024496,0.0,0.0
2022-03-02,557.0,561.9000244140625,546.0250244140625,549.625,548.1250610351562,743440,0.0,0.0
2022-03-03,562.3499755859375,565.0,531.0,541.4000244140625,539.9224853515625,811090,0.0,0.0
2022-03-04,527.5250244140625,537.75,517.5,521.4749755859375,520.0518188476562,632932,0.0,0.0
2022-03-07,492.75,507.5,489.2749938964844,497.125,495.768310546875,884690,0.0,0.0
2022-03-08,494.04998779296875,521.1500244140625,485.07501220703125,515.2249755859375,513.8189086914062,747400,0.0,0.0
2022-03-09,524.9000244140625,552.4000244140625,516.0250244140625,539.2249755859375,537.75341796875,461218,0.0,0.0
2022-03-10,547.5,551.9249877929688,528.2000122070312,545.0,543.5126953125,642334,0.0,0.0
2022-03-11,544.0,554.0,531.3250122070312,548.4000244140625,546.9033813476562,982412,0.0,0.0
2022-03-14,545.0,546.2999877929688,515.5,533.5499877929688,532.0938720703125,843020,0.0,0.0
2022-03-15,538.4749755859375,538.4749755859375,511.0,518.0,516.5863647460938,838446,0.0,0.0
2022-03-16,528.8499755859375,543.5,520.2249755859375,528.4249877929688,526.98291015625,460234,0.0,0.0
2022-03-17,537.0,559.0,531.1500244140625,555.2999877929688,553.7845458984375,2051924,0.0,0.0
2022-03-21,562.5,566.4500122070312,540.5250244140625,554.1749877929688,552.66259765625,347298,0.0,0.0
2022-03-22,558.8499755859375,561.9500122070312,527.1749877929688,532.2000122070312,530.7476196289062,816958,0.0,0.0
2022-03-23,538.4000244140625,541.5250244140625,532.5,535.9000244140625,534.4375,427146,0.0,0.0
2022-03-24,537.8250122070312,547.8250122070312,530.9000244140625,543.9249877929688,542.4406127929688,525926,0.0,0.0
2022-03-25,545.5,548.125,533.0,538.7000122070312,537.2299194335938,279930,0.0,0.0
2022-03-28,542.5,542.5,531.0750122070312,538.7999877929688,537.3295288085938,667086,0.0,0.0
2022-03-29,540.5,547.4749755859375,532.5,536.125,534.661865234375,534052,0.0,0.0
2022-03-30,543.5,562.0,540.2000122070312,558.7750244140625,557.2501220703125,1622862,0.0,0.0
2022-03-31,561.0,564.5,553.5,563.0999755859375,561.563232421875,1967048,0.0,0.0
2022-04-01,565.5,595.9000244140625,565.5,590.25,588.6392211914062,1046568,0.0,0.0
2022-04-04,596.0,610.5,592.2249755859375,600.7249755859375,599.0855712890625,732002,0.0,0.0
2022-04-05,601.5,603.4249877929688,586.25,591.9749755859375,590.3594970703125,345362,0.0,0.0
2022-04-06,580.5499877929688,600.5,560.6500244140625,581.0499877929688,579.4642944335938,1514968,0.0,0.0
2022-04-07,599.5,610.9500122070312,577.9000244140625,581.75,580.1624145507812,1281558,0.0,0.0
2022-04-08,589.9000244140625,594.5,580.9500122070312,584.4500122070312,582.85498046875,352462,0.0,0.0
