Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,271.0416564941406,273.75,269.2916564941406,270.25,263.1615905761719,811993,0.0,0.0,
2019-01-15,272.4166564941406,272.9583435058594,270.625,271.5,264.3788146972656,791088,0.0,0.0,
2019-01-16,271.3333435058594,273.7083435058594,268.3333435058594,269.0833435058594,262.0255432128906,302175,0.0,0.0,
2019-01-17,269.0833435058594,272.2916564941406,268.875,270.625,263.5267944335937,542305,0.0,0.0,
2019-01-18,272.5,272.5416564941406,268.9583435058594,271.7916564941406,264.66278076171875,395602,0.0,0.0,
2019-01-21,271.6666564941406,275.5,265.7916564941406,268.4166564941406,261.3763427734375,2428560,0.0,0.0,
2019-01-22,270.0,270.2916564941406,266.2916564941406,268.7916564941406,261.74151611328125,543574,0.0,0.0,
2019-01-23,269.5833435058594,270.25,264.6666564941406,266.875,259.8751525878906,704464,0.0,0.0,
2019-01-24,267.0833435058594,270.4166564941406,266.4166564941406,268.9583435058594,261.9038391113281,1035792,0.0,0.0,
2019-01-25,269.9583435058594,269.9583435058594,256.6666564941406,261.625,254.76280212402344,1227571,0.0,0.0,
2019-01-28,261.6666564941406,264.5,257.2083435058594,260.0833435058594,253.26161193847656,707318,0.0,0.0,
2019-01-29,260.9166564941406,263.9583435058594,258.75,260.4583435058594,253.6267852783203,265926,0.0,0.0,
2019-01-30,258.75,266.9166564941406,257.5416564941406,264.1666564941406,257.23779296875,1159549,0.0,0.0,
2019-01-31,266.6666564941406,267.8333435058594,261.375,265.625,258.6579284667969,1251079,0.0,0.0,
2019-02-01,265.8333435058594,274.625,265.0833435058594,271.1666564941406,264.05426025390625,1168074,0.0,0.0,
2019-02-04,265.0,265.4166564941406,248.6666717529297,257.7083435058594,250.94891357421875,4303180,0.0,0.0,
2019-02-05,257.6666564941406,259.8333435058594,254.25,256.5,249.7722625732422,928226,0.0,0.0,
2019-02-06,256.2916564941406,260.9166564941406,255.6666717529297,258.875,252.0849609375,937002,0.0,0.0,
2019-02-07,259.1666564941406,262.7083435058594,257.0,261.5833435058594,254.7222595214844,617293,0.0,0.0,
