Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-02-12,647.0,657.7999877929688,644.0,648.7000122070312,617.1062622070312,3357448,0.0,0
2019-02-14,640.7000122070312,642.4000244140625,632.2999877929688,634.4000244140625,603.5028076171875,3530468,0.0,0
2019-02-15,635.0,636.9000244140625,618.7999877929688,627.5499877929688,596.9864501953125,5765467,0.0,0
2019-02-18,630.0,630.0,615.5999755859375,624.7000122070312,594.2752075195312,4750172,0.0,0
2019-02-19,627.0,642.0,625.25,632.5999755859375,601.7904052734375,3526711,0.0,0
2019-02-20,637.0,637.2999877929688,628.1500244140625,633.5499877929688,602.694091796875,2369483,0.0,0
2019-02-21,633.5499877929688,635.9500122070312,625.0,634.2000122070312,603.3125,2813880,0.0,0
2019-02-22,635.0,648.5999755859375,632.25,646.5999755859375,615.1085815429688,4053346,0.0,0
2019-02-25,649.9000244140625,653.9500122070312,642.2999877929688,650.7000122070312,619.0089111328125,1863303,0.0,0
2019-02-26,644.7999877929688,656.0,640.0,651.2999877929688,619.5797119140625,3862642,0.0,0
2019-02-27,654.5,662.0,647.1500244140625,656.1500244140625,624.1934814453125,3193418,0.0,0
2019-02-28,663.75,663.75,642.5,645.9000244140625,614.4426879882812,3955320,0.0,0
2019-03-01,650.0,652.0,641.0,649.7000122070312,618.0576782226562,3957539,0.0,0
2019-03-05,649.8499755859375,657.9000244140625,642.0499877929688,656.75,624.7642211914062,6039244,0.0,0
2019-03-06,660.0,664.8499755859375,654.0,658.9000244140625,626.8095703125,7495708,0.0,0
2019-03-07,661.7000122070312,677.5,654.2000122070312,671.7999877929688,639.0811767578125,8703088,0.0,0
2019-03-08,672.0,679.7000122070312,666.4000244140625,670.1500244140625,637.51171875,3877059,0.0,0
2019-03-11,671.9500122070312,683.8499755859375,671.5,681.0499877929688,647.8807983398438,4027884,0.0,0
2019-03-12,686.9000244140625,693.0999755859375,683.3499755859375,687.9000244140625,654.397216796875,3876498,0.0,0
2019-03-13,688.4000244140625,689.4000244140625,681.25,684.2000122070312,650.8773803710938,1808059,0.0,0
2019-03-14,683.0,688.0,677.1500244140625,685.9000244140625,652.4945678710938,1901877,0.0,0
2019-03-15,688.25,697.0,687.0,694.5999755859375,660.770751953125,5208071,0.0,0
2019-03-18,696.0,704.2000122070312,682.0499877929688,684.2000122070312,650.8773803710938,2600716,0.0,0
2019-03-19,686.0,693.7999877929688,675.0999755859375,689.4000244140625,655.8241577148438,2331409,0.0,0
2019-03-20,689.0,694.3499755859375,676.1500244140625,678.5999755859375,645.5501098632812,2369729,0.0,0
2019-03-22,678.7000122070312,684.5,670.0,678.7999877929688,645.7403564453125,2770303,0.0,0
2019-03-25,672.0,675.0,663.4000244140625,664.5999755859375,632.23193359375,2337486,0.0,0
2019-03-26,664.6500244140625,672.4000244140625,661.0,669.5999755859375,636.9884033203125,2434715,0.0,0
2019-03-27,672.0499877929688,672.6500244140625,658.5499877929688,660.0499877929688,627.9034423828125,2426853,0.0,0
2019-03-28,659.0499877929688,662.75,653.5999755859375,655.9500122070312,624.0032348632812,3910004,0.0,0
2019-04-01,678.1500244140625,689.0,659.0,660.9000244140625,628.712158203125,5458057,0.0,0
2019-04-02,665.0,670.9000244140625,661.4500122070312,668.5999755859375,636.0370483398438,3802792,0.0,0
2019-04-03,672.7999877929688,676.75,656.9000244140625,658.4500122070312,626.3814086914062,2745080,0.0,0
2019-04-04,661.0,662.7000122070312,651.2000122070312,653.3499755859375,621.5298461914062,3684739,0.0,0
2019-04-05,657.5,663.0,654.0,658.2000122070312,626.1436157226562,2694077,0.0,0
2019-04-08,660.4000244140625,668.3499755859375,658.2999877929688,667.0,634.5150756835938,3413270,0.0,0
2019-04-09,667.7999877929688,669.7999877929688,660.4500122070312,667.8499755859375,635.3235473632812,2401571,0.0,0
2019-04-10,672.5999755859375,675.0,663.0999755859375,670.25,637.6067504882812,2499060,0.0,0
2019-04-11,669.2999877929688,679.75,669.2999877929688,672.75,639.9849853515625,4863931,0.0,0
2019-04-12,674.0,679.5,667.5499877929688,678.2000122070312,645.1695556640625,3302657,0.0,0
2019-04-15,680.0,686.0,673.2999877929688,683.2000122070312,649.9260864257812,2408677,0.0,0
2019-04-16,687.25,695.5,684.7999877929688,688.0999755859375,654.5874633789062,3002929,0.0,0
2019-04-18,689.5999755859375,691.9500122070312,681.25,684.6500244140625,651.3054809570312,2996875,0.0,0
2019-04-22,681.0,685.75,670.9000244140625,673.4000244140625,640.6033325195312,1483513,0.0,0
2019-04-23,671.0,675.8499755859375,663.75,665.75,633.325927734375,3248237,0.0,0
2019-04-24,668.0,669.2000122070312,662.25,668.1500244140625,635.6090698242188,2247998,0.0,0
2019-04-25,671.7999877929688,673.0,664.0,665.1500244140625,632.7552490234375,3169504,0.0,0
2019-04-26,666.5999755859375,668.4000244140625,651.5,659.4500122070312,627.3328247070312,3632433,0.0,0
2019-04-30,659.7000122070312,662.2000122070312,640.0,645.2999877929688,613.8718872070312,5042085,0.0,0
2019-05-02,646.0,660.7000122070312,635.2000122070312,645.9000244140625,614.4426879882812,3007579,0.0,0
2019-05-03,645.0499877929688,652.5,642.8499755859375,645.7999877929688,614.3475341796875,2330580,0.0,0
2019-05-06,640.0,645.0,635.0999755859375,638.5,607.4031372070312,1498420,0.0,0
2019-05-07,641.75,642.9000244140625,634.2000122070312,636.0,605.0248413085938,3160875,0.0,0
2019-05-08,635.5499877929688,637.0,619.0,621.6500244140625,591.3737182617188,3853705,0.0,0
2019-05-09,620.9000244140625,627.9500122070312,616.0999755859375,625.4500122070312,594.9885864257812,1366143,0.0,0
2019-05-10,626.25,631.8499755859375,619.0,628.75,598.1278686523438,2093110,0.0,0
2019-05-13,628.7000122070312,628.7000122070312,615.0,617.5999755859375,587.5209350585938,1463136,0.0,0
2019-05-14,616.9000244140625,620.5499877929688,610.5499877929688,614.25,584.3341674804688,2756314,0.0,0
2019-05-15,618.0,628.4000244140625,606.9500122070312,609.6500244140625,579.958251953125,2805369,0.0,0
2019-05-16,610.0,612.6500244140625,597.2000122070312,605.25,575.7724609375,1940170,0.0,0
2019-05-17,607.0,622.5,607.0,619.6500244140625,589.47119140625,2599966,0.0,0
2019-05-20,635.0,662.5,632.25,653.25,621.4347534179688,4938702,0.0,0
2019-05-21,660.0,662.7000122070312,634.4000244140625,639.1500244140625,608.021484375,2150188,0.0,0
2019-05-22,643.8499755859375,643.8499755859375,631.25,640.5499877929688,609.3532104492188,1458607,0.0,0
2019-05-23,650.0,655.0,635.0999755859375,639.5,608.3544311523438,3161573,0.0,0
2019-05-24,644.75,667.5,637.8499755859375,665.4500122070312,633.04052734375,3165620,0.0,0
2019-05-27,667.7000122070312,683.0,665.0,679.3499755859375,646.2636108398438,2987573,0.0,0
2019-05-28,680.0,682.25,667.25,670.5499877929688,637.8921508789062,5411769,0.0,0
2019-05-29,668.0,677.5,660.8499755859375,672.1500244140625,639.414306640625,5418102,0.0,0
2019-05-30,660.0,667.5,656.3499755859375,661.7000122070312,629.47314453125,5394745,0.0,0
2019-05-31,659.7000122070312,665.9500122070312,645.0999755859375,647.0499877929688,615.5366821289062,4226041,0.0,0
2019-06-03,647.0499877929688,659.0,635.0499877929688,653.4000244140625,621.5774536132812,4170532,0.0,0
2019-06-04,654.7999877929688,659.4000244140625,647.7999877929688,650.75,619.0564575195312,1640476,0.0,0
2019-06-06,654.2999877929688,655.5,631.3499755859375,634.0999755859375,603.2174072265625,3846513,0.0,0
2019-06-07,640.0,645.7000122070312,630.0499877929688,644.0499877929688,612.6827392578125,2173168,0.0,0
2019-06-10,643.4000244140625,649.4000244140625,638.2000122070312,646.9500122070312,615.4415893554688,2306052,0.0,0
2019-06-11,647.9500122070312,647.9500122070312,636.0,636.8499755859375,605.8334350585938,2274832,0.0,0
2019-06-12,633.0,638.9000244140625,629.4500122070312,632.2000122070312,601.409912109375,1734002,0.0,0
2019-06-13,632.0,642.7000122070312,628.0999755859375,641.0499877929688,609.828857421875,2141936,0.0,0
2019-06-14,640.0499877929688,641.0,633.4000244140625,637.25,606.2139282226562,1338649,0.0,0
2019-06-17,641.0,641.9500122070312,622.25,625.0499877929688,594.6080932617188,2647789,0.0,0
2019-06-18,624.0,629.7999877929688,620.0999755859375,625.9000244140625,595.4168090820312,2252507,0.0,0
2019-06-19,629.8499755859375,632.3499755859375,608.0,615.1500244140625,585.1903076171875,2316163,0.0,0
2019-06-20,614.7999877929688,630.9500122070312,611.25,627.1500244140625,596.6058959960938,2283701,0.0,0
2019-06-21,627.0,633.4500122070312,622.25,627.4500122070312,596.8912353515625,2713987,0.0,0
2019-06-24,626.0,637.0,626.0,634.8499755859375,603.9307861328125,2166403,0.0,0
2019-06-25,635.0,644.6500244140625,635.0,641.6500244140625,610.3997192382812,3352119,0.0,0
2019-06-26,640.0,647.5,640.0,643.5,612.1596069335938,2124949,0.0,0
2019-06-27,645.0,660.7999877929688,645.0,657.9000244140625,625.8583374023438,3744033,0.0,0
2019-06-28,659.7999877929688,662.4500122070312,651.5,655.3499755859375,623.4324340820312,3503838,0.0,0
2019-07-01,657.2999877929688,663.4500122070312,654.4500122070312,660.0,627.85595703125,3547891,0.0,0
2019-07-02,661.0,668.5,656.2999877929688,666.25,633.8015747070312,2275170,0.0,0
2019-07-03,668.9500122070312,675.0,663.2999877929688,669.25,636.655517578125,2615478,0.0,0
2019-07-04,671.5,674.2000122070312,665.2999877929688,672.1500244140625,639.414306640625,1777421,0.0,0
2019-07-05,672.0,675.2999877929688,638.5,642.0499877929688,610.7802124023438,3039710,0.0,0
2019-07-08,640.3499755859375,645.2000122070312,626.2000122070312,635.8499755859375,604.8821411132812,3903971,0.0,0
2019-07-09,632.0,638.5,630.0,632.7000122070312,601.8855590820312,1260744,0.0,0
2019-07-10,630.0,636.0999755859375,619.0999755859375,621.6500244140625,591.3737182617188,2081711,0.0,0
2019-07-11,625.4000244140625,635.6500244140625,623.5999755859375,634.1500244140625,603.2649536132812,1399434,0.0,0
2019-07-12,634.0999755859375,637.0,628.5,631.9000244140625,601.1245727539062,1806912,0.0,0
2019-07-15,632.0499877929688,638.0,625.4500122070312,631.8499755859375,601.076904296875,2223638,0.0,0
2019-07-16,624.7000122070312,627.9000244140625,618.8499755859375,622.9000244140625,592.5629272460938,3177195,0.0,0
2019-07-17,623.0,626.4500122070312,615.2999877929688,617.9500122070312,587.8539428710938,1881478,0.0,0
2019-07-18,613.9000244140625,616.4500122070312,595.0,597.4000244140625,576.2308959960938,4915489,8.5,0
2019-07-19,601.1500244140625,601.5,570.0,571.2999877929688,551.0557861328125,6294798,0.0,0
2019-07-22,571.2999877929688,576.7000122070312,559.9000244140625,564.9000244140625,544.882568359375,4198301,0.0,0
2019-07-23,566.0999755859375,567.0,555.8499755859375,559.0999755859375,539.2880859375,4805198,0.0,0
2019-07-24,557.0,557.9000244140625,546.0,550.0,530.5105590820312,3041526,0.0,0
2019-07-25,550.0,553.0,541.9000244140625,547.5499877929688,528.1473388671875,4763735,0.0,0
2019-07-26,545.9000244140625,566.4000244140625,545.0,564.4500122070312,544.448486328125,5063750,0.0,0
2019-07-29,564.0,565.0,552.1500244140625,553.1500244140625,533.5488891601562,2984154,0.0,0
2019-07-30,551.7999877929688,561.2999877929688,547.5499877929688,548.75,529.3048706054688,3186153,0.0,0
2019-07-31,546.5999755859375,553.7999877929688,541.75,550.0,530.5105590820312,2986522,0.0,0
2019-08-01,546.0,551.7999877929688,539.2999877929688,548.5499877929688,529.1119384765625,2737518,0.0,0
2019-08-02,544.9000244140625,563.8499755859375,542.1500244140625,556.4500122070312,536.7320556640625,5848740,0.0,0
2019-08-05,550.4500122070312,554.25,542.3499755859375,545.4500122070312,526.1217651367188,3152495,0.0,0
2019-08-06,543.0,552.25,543.0,549.4500122070312,529.97998046875,2811436,0.0,0
2019-08-07,551.5,551.5,515.0,518.2999877929688,499.933837890625,8411409,0.0,0
2019-08-08,518.5,541.5,516.3499755859375,539.5499877929688,520.4307861328125,5648169,0.0,0
2019-08-09,540.9000244140625,548.2999877929688,530.0,545.5499877929688,526.2182006835938,4313483,0.0,0
2019-08-13,545.0,545.0,510.25,512.4000244140625,494.2429504394531,3618940,0.0,0
2019-08-14,515.9000244140625,525.8499755859375,502.54998779296875,523.5499877929688,504.997802734375,4641413,0.0,0
2019-08-16,524.7000122070312,531.9000244140625,515.5499877929688,527.8499755859375,509.1453552246094,3120580,0.0,0
2019-08-19,527.0,535.75,518.0,520.5499877929688,502.1041259765625,2998027,0.0,0
2019-08-20,522.9000244140625,535.0,517.5,527.7999877929688,509.0972595214844,3175896,0.0,0
2019-08-21,528.2999877929688,535.5999755859375,518.0999755859375,520.9000244140625,502.4417419433594,2709407,0.0,0
2019-08-22,521.5499877929688,523.75,509.8500061035156,511.79998779296875,493.6641845703125,2516270,0.0,0
2019-08-23,511.0,536.2999877929688,509.25,533.25,514.3540649414062,2807785,0.0,0
2019-08-26,552.7000122070312,552.7000122070312,528.9000244140625,544.2999877929688,525.0125122070312,4036331,0.0,0
2019-08-27,547.0,559.0,544.5,554.0499877929688,534.4170532226562,4144339,0.0,0
2019-08-28,556.7000122070312,559.9000244140625,534.75,539.7000122070312,520.5756225585938,3322911,0.0,0
2019-08-29,536.0,544.2000122070312,524.25,528.0,509.2901611328125,4399017,0.0,0
2019-08-30,530.5999755859375,532.9000244140625,519.0499877929688,528.7999877929688,510.0617980957031,2929342,0.0,0
2019-09-03,518.6500244140625,521.9000244140625,513.0,515.4500122070312,497.1848449707031,3379359,0.0,0
2019-09-04,516.0,519.75,503.1499938964844,505.70001220703125,487.7803649902344,3431149,0.0,0
2019-09-05,506.8500061035156,519.5,506.70001220703125,517.0,498.679931640625,2329699,0.0,0
2019-09-06,519.4500122070312,531.0,514.5999755859375,529.5,510.73699951171875,2670087,0.0,0
2019-09-09,523.6500244140625,536.75,522.0,532.5499877929688,513.6788940429688,3061953,0.0,0
2019-09-11,533.2000122070312,548.25,533.2000122070312,545.75,526.4111938476562,3224627,0.0,0
2019-09-12,546.0999755859375,551.9500122070312,540.25,543.5999755859375,524.3373413085938,3726538,0.0,0
2019-09-13,542.0,552.7999877929688,541.5,551.25,531.7162475585938,4358612,0.0,0
2019-09-16,545.0,550.5,535.6500244140625,536.9500122070312,517.9229736328125,2441611,0.0,0
2019-09-17,537.5,539.5,520.0,521.9500122070312,503.4545593261719,2445056,0.0,0
2019-09-18,525.0,531.3499755859375,518.2000122070312,527.0,508.3255310058594,2401637,0.0,0
2019-09-19,529.0,529.4500122070312,513.0,519.2999877929688,500.8984069824219,2336366,0.0,0
2019-09-20,524.4500122070312,574.0,518.6500244140625,568.9000244140625,548.7408447265625,14378491,0.0,0
2019-09-23,576.25,602.2000122070312,552.0,565.0,544.97900390625,9599883,0.0,0
2019-09-24,563.9000244140625,575.4000244140625,554.5999755859375,558.75,538.9505004882812,3615703,0.0,0
2019-09-25,558.7000122070312,558.7000122070312,528.0,534.7000122070312,515.752685546875,5044376,0.0,0
2019-09-26,537.9000244140625,569.75,536.0,566.9500122070312,546.8599853515625,6270296,0.0,0
2019-09-27,562.7999877929688,567.7999877929688,549.1500244140625,555.0999755859375,535.4297485351562,4326078,0.0,0
2019-09-30,557.75,558.5499877929688,540.2999877929688,547.1500244140625,527.7615966796875,3381186,0.0,0
2019-10-01,551.0,566.0999755859375,536.5999755859375,556.7000122070312,536.97314453125,5664019,0.0,0
2019-10-03,558.0,564.9500122070312,547.0999755859375,562.7000122070312,542.7606201171875,3797753,0.0,0
2019-10-04,565.0499877929688,575.0,555.4500122070312,564.25,544.2555541992188,4653685,0.0,0
2019-10-07,561.0999755859375,562.9000244140625,546.5,552.9500122070312,533.3560180664062,2367535,0.0,0
2019-10-09,556.0,578.7999877929688,550.9500122070312,576.5499877929688,556.1196899414062,4863273,0.0,0
2019-10-10,576.0,576.0,559.25,566.0499877929688,545.9918823242188,2156410,0.0,0
2019-10-11,568.5499877929688,574.2999877929688,554.0999755859375,560.0999755859375,540.252685546875,3133395,0.0,0
2019-10-14,562.9000244140625,572.3499755859375,554.5499877929688,568.6500244140625,548.499755859375,2630640,0.0,0
2019-10-15,568.0,586.5499877929688,565.2000122070312,583.4000244140625,562.7271118164062,4967499,0.0,0
2019-10-16,582.5,586.9000244140625,575.3499755859375,584.25,563.546875,2279203,0.0,0
2019-10-17,581.0999755859375,596.3499755859375,578.75,593.2999877929688,572.2761840820312,3744228,0.0,0
2019-10-18,589.0,595.5,583.5999755859375,593.2999877929688,572.2761840820312,2955289,0.0,0
2019-10-22,593.4000244140625,601.2000122070312,587.4500122070312,595.7999877929688,574.6876220703125,3494913,0.0,0
2019-10-23,596.9000244140625,599.6500244140625,587.1500244140625,591.8499755859375,570.8775634765625,2371317,0.0,0
2019-10-24,592.0,595.5,578.5999755859375,581.0499877929688,560.4603271484375,2212393,0.0,0
2019-10-25,585.7000122070312,585.7000122070312,570.25,577.7000122070312,557.22900390625,2284548,0.0,0
2019-10-27,584.4500122070312,595.0,580.0,591.5,570.5399780273438,851951,0.0,0
2019-10-29,595.4500122070312,618.0,592.5,611.7999877929688,590.1206665039062,6543163,0.0,0
2019-10-30,617.2000122070312,619.9000244140625,605.0,616.5499877929688,594.7023315429688,4296705,0.0,0
2019-10-31,617.5999755859375,621.6500244140625,603.75,606.4500122070312,584.9603271484375,4595842,0.0,0
2019-11-01,609.0,609.75,581.0,589.75,568.8519897460938,7558094,0.0,0
2019-11-04,591.0,594.5499877929688,581.9000244140625,586.4000244140625,565.6207275390625,3128961,0.0,0
2019-11-05,583.2999877929688,590.5999755859375,577.0999755859375,580.1500244140625,559.5922241210938,2653917,0.0,0
2019-11-06,590.25,590.2999877929688,577.0999755859375,579.7999877929688,559.2545166015625,2763550,0.0,0
2019-11-07,579.7999877929688,583.5,572.0,580.3499755859375,559.7850952148438,3279435,0.0,0
2019-11-08,578.0,596.5,576.8499755859375,580.0,559.4474487304688,8374614,0.0,0
2019-11-11,581.7000122070312,586.9500122070312,570.0,575.0,554.6246948242188,3492576,0.0,0
2019-11-13,574.0,580.9000244140625,572.0,574.7000122070312,554.3353271484375,3342543,0.0,0
2019-11-14,575.2000122070312,579.6500244140625,567.75,578.4500122070312,557.9524536132812,2193683,0.0,0
2019-11-15,583.75,590.8499755859375,579.75,583.0499877929688,562.389404296875,3063043,0.0,0
2019-11-18,580.0999755859375,582.5999755859375,571.7999877929688,573.7000122070312,553.3707885742188,3212994,0.0,0
2019-11-19,573.75,575.0,559.6500244140625,560.6500244140625,540.783203125,3208662,0.0,0
2019-11-20,562.25,568.4500122070312,557.5,560.4500122070312,540.5902709960938,2876499,0.0,0
2019-11-21,560.5,562.6500244140625,550.2000122070312,551.7999877929688,532.2467651367188,3346254,0.0,0
2019-11-22,554.75,555.0,539.2000122070312,546.0,526.6522827148438,2798026,0.0,0
2019-11-25,547.5,552.8499755859375,546.25,547.7999877929688,528.3885498046875,3054435,0.0,0
2019-11-26,550.0,552.9000244140625,536.9500122070312,538.5999755859375,519.5145263671875,4408905,0.0,0
2019-11-27,542.0,554.5,535.0,539.9500122070312,520.816650390625,6630809,0.0,0
2019-11-28,541.9000244140625,543.2999877929688,536.25,541.9500122070312,522.745849609375,2426425,0.0,0
2019-11-29,543.0,543.7999877929688,528.25,530.5499877929688,511.7497863769531,3328894,0.0,0
2019-12-02,525.0,537.5,523.5,534.1500244140625,515.2222290039062,4087250,0.0,0
2019-12-03,537.25,537.25,522.0,522.9000244140625,504.370849609375,3052238,0.0,0
2019-12-04,522.7999877929688,529.25,519.1500244140625,525.5499877929688,506.9269714355469,2612985,0.0,0
2019-12-05,525.5499877929688,531.1500244140625,522.0,524.75,506.1553039550781,2332044,0.0,0
2019-12-06,527.7999877929688,527.9000244140625,508.1000061035156,510.20001220703125,492.12091064453125,3409528,0.0,0
2019-12-09,510.20001220703125,518.5,510.04998779296875,513.6500244140625,495.44866943359375,2566094,0.0,0
2019-12-10,514.5999755859375,514.8499755859375,503.75,505.75,487.8285827636719,2462096,0.0,0
2019-12-11,507.6499938964844,511.3999938964844,502.6499938964844,507.75,489.7577209472656,2148791,0.0,0
2019-12-12,511.0,514.25,508.20001220703125,511.8999938964844,493.7606201171875,2994158,0.0,0
2019-12-13,514.5499877929688,522.7999877929688,513.75,516.2000122070312,497.9082946777344,4066433,0.0,0
2019-12-16,516.0,519.7999877929688,507.6000061035156,508.8500061035156,490.8187255859375,2346317,0.0,0
2019-12-17,509.8999938964844,512.75,505.0,505.8500061035156,487.925048828125,3521314,0.0,0
2019-12-18,506.8999938964844,524.9000244140625,506.5,522.6500244140625,504.1297302246094,10092679,0.0,0
2019-12-19,524.5,538.7999877929688,524.5,535.4000244140625,516.4279174804688,10732682,0.0,0
2019-12-20,533.5,539.6500244140625,528.5,530.5999755859375,511.7980041503906,4746509,0.0,0
2019-12-23,529.9500122070312,535.9000244140625,524.7000122070312,525.9000244140625,507.2645568847656,2963573,0.0,0
2019-12-24,529.0,532.6500244140625,526.2000122070312,527.5,508.80792236328125,2372038,0.0,0
2019-12-26,530.0,536.2000122070312,527.0499877929688,528.3499755859375,509.6277160644531,4623580,0.0,0
2019-12-27,529.9000244140625,532.75,525.0499877929688,530.1500244140625,511.3639831542969,3017840,0.0,0
2019-12-30,531.3499755859375,539.8499755859375,531.3499755859375,536.9000244140625,517.8748779296875,4697710,0.0,0
2019-12-31,538.6500244140625,538.6500244140625,530.5999755859375,531.5499877929688,512.7142944335938,2502181,0.0,0
2020-01-01,532.9000244140625,538.0,529.5499877929688,536.5999755859375,517.5853881835938,2611808,0.0,0
2020-01-02,537.0,541.0,533.5,539.8499755859375,520.7201538085938,2776519,0.0,0
2020-01-03,538.9500122070312,539.0,530.4000244140625,532.75,513.871826171875,1930883,0.0,0
2020-01-06,529.9000244140625,530.0,520.5,524.5,505.9141845703125,2059404,0.0,0
2020-01-07,528.9000244140625,532.0,523.0499877929688,526.6500244140625,507.98797607421875,2111349,0.0,0
2020-01-08,520.9000244140625,526.4500122070312,519.0,524.6500244140625,506.058837890625,1612378,0.0,0
2020-01-09,529.8499755859375,542.4500122070312,525.7000122070312,541.25,522.070556640625,2897598,0.0,0
2020-01-10,544.0999755859375,547.5999755859375,539.25,546.5999755859375,527.23095703125,2355888,0.0,0
2020-01-13,548.9000244140625,557.0,546.5999755859375,554.9500122070312,535.28515625,3442869,0.0,0
2020-01-14,554.9500122070312,563.75,554.9500122070312,562.5,542.567626953125,2793249,0.0,0
2020-01-15,562.0,571.0,556.7000122070312,569.75,549.5607299804688,2564513,0.0,0
2020-01-16,569.25,569.7999877929688,564.0499877929688,567.4500122070312,547.34228515625,2243200,0.0,0
2020-01-17,566.7999877929688,574.0,565.1500244140625,569.2999877929688,549.1266479492188,2646260,0.0,0
2020-01-20,569.0,574.0,564.3499755859375,567.2000122070312,547.10107421875,1847978,0.0,0
2020-01-21,564.0,564.9000244140625,550.0999755859375,552.7999877929688,533.2113647460938,3101684,0.0,0
2020-01-22,553.5,556.5,549.0,553.5999755859375,533.9829711914062,1862669,0.0,0
2020-01-23,553.5,567.4000244140625,549.5499877929688,566.5,546.4258422851562,2113303,0.0,0
2020-01-24,566.0999755859375,572.0,564.0999755859375,567.75,547.631591796875,2284717,0.0,0
2020-01-27,565.0,582.5,563.0,578.2999877929688,557.8077392578125,3654906,0.0,0
2020-01-28,581.25,589.75,568.5,572.5,552.2132568359375,3689004,0.0,0
2020-01-29,577.5,580.7000122070312,572.1500244140625,577.75,557.2772827148438,1934080,0.0,0
2020-01-30,578.0,587.5499877929688,563.8499755859375,567.8499755859375,547.72802734375,2901951,0.0,0
2020-01-31,570.7999877929688,577.0,565.2999877929688,567.1500244140625,547.0528564453125,2352196,0.0,0
2020-02-03,545.0,565.75,535.2000122070312,558.7000122070312,538.9022827148438,3818209,0.0,0
2020-02-04,562.0,578.7999877929688,558.7999877929688,576.9000244140625,556.4573974609375,2793702,0.0,0
2020-02-05,580.25,589.8499755859375,577.4000244140625,584.3499755859375,563.643310546875,3320830,0.0,0
2020-02-06,585.0,589.1500244140625,576.0499877929688,580.1500244140625,559.5922241210938,2207104,0.0,0
2020-02-07,579.0,581.5,561.2999877929688,569.0999755859375,548.9336547851562,4083215,0.0,0
2020-02-10,566.7999877929688,567.0,526.0499877929688,528.4000244140625,509.6759948730469,9648880,0.0,0
2020-02-11,533.2000122070312,537.7000122070312,522.7000122070312,524.0499877929688,505.4801330566406,5404802,0.0,0
2020-02-12,526.6500244140625,534.2999877929688,523.9000244140625,531.0,512.1837768554688,3426829,0.0,0
2020-02-13,530.4500122070312,538.0,528.2999877929688,533.5999755859375,514.691650390625,3392352,0.0,0
2020-02-14,535.25,536.9500122070312,520.6500244140625,523.0,504.4672546386719,3507540,0.0,0
2020-02-17,524.0999755859375,525.4000244140625,516.0,522.75,504.2261962890625,2652464,0.0,0
2020-02-18,520.5,524.9000244140625,514.0999755859375,523.2000122070312,504.6601867675781,2868873,0.0,0
2020-02-19,528.1500244140625,529.6500244140625,521.7999877929688,526.4000244140625,507.7469177246094,1952880,0.0,0
2020-02-20,525.9000244140625,533.0,523.0,524.8499755859375,506.251708984375,2077458,0.0,0
2020-02-24,522.0,522.0,511.1000061035156,513.2000122070312,495.01458740234375,1911411,0.0,0
2020-02-25,515.5499877929688,519.5,506.1000061035156,508.95001220703125,490.9151916503906,2105613,0.0,0
2020-02-26,507.70001220703125,512.4500122070312,500.0,503.0,485.1759948730469,3058370,0.0,0
2020-02-27,504.0,504.0,487.54998779296875,493.5,476.0126647949219,6039260,0.0,0
