Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-05-28,424.0,426.0,415.1000061035156,424.9500122070313,421.1281433105469,1929443,0.0,0,24.940679771260644
2019-05-29,425.0,426.8999938964844,416.4500122070313,425.6499938964844,421.8218078613281,2095188,0.0,0,25.60931208793028
2019-05-30,425.0,437.0,423.3999938964844,435.6000061035156,431.682373046875,2306375,0.0,0,26.90413741292074
2019-05-31,437.0,445.0,436.0499877929688,441.6499938964844,437.6779174804688,2807954,0.0,0,28.545069074053128
2019-06-03,442.0,452.0,441.0,444.0,440.0068054199219,3134716,0.0,0,30.402643804638604
2019-06-04,442.5,445.0,435.2999877929688,442.7000122070313,438.718505859375,1252624,0.0,0,31.2930514806769
2019-06-06,441.1499938964844,451.7999877929688,440.0,442.25,438.27252197265625,1596991,0.0,0,32.481091003953054
2019-06-07,444.9500122070313,453.0,434.75,451.3999938964844,447.3402099609375,1902550,0.0,0,32.85992315068656
2019-06-10,453.0,454.0,442.25,450.1499938964844,446.1014709472656,1453151,0.0,0,33.27332146474287
2019-06-11,450.0,450.1499938964844,444.5,445.2999877929688,441.2950744628906,895285,0.0,0,33.657191327795154
2019-06-12,446.0,449.3999938964844,440.1000061035156,440.9500122070313,436.9842224121094,641601,0.0,0,33.35915054937929
2019-06-13,444.7999877929688,453.6499938964844,440.5,452.0,447.9348449707031,1796357,0.0,0,33.4063820894232
2019-06-14,454.7000122070313,459.8999938964844,445.1499938964844,448.1499938964844,444.1194458007813,1478647,0.0,0,33.88594715050546
2019-06-17,449.5,450.9500122070313,440.1000061035156,443.3500061035156,439.3626403808594,985932,0.0,0,33.58604922386106
2019-06-18,443.3500061035156,445.1499938964844,440.0499877929688,441.7000122070313,437.72747802734375,913332,0.0,0,33.30022146688012
2019-06-19,443.0,445.2000122070313,436.1000061035156,437.1499938964844,433.2184143066406,959725,0.0,0,32.44962190929992
2019-06-20,436.0499877929688,442.0,429.4500122070313,440.4500122070313,436.4887390136719,881140,0.0,0,30.76808957293923
2019-06-21,438.1000061035156,443.8999938964844,436.1499938964844,438.1499938964844,434.2093811035156,978609,0.0,0,29.406234422162033
2019-06-24,438.5499877929688,442.25,435.6000061035156,440.1000061035156,436.1418762207031,479020,0.0,0,28.066088878088063
2019-06-25,440.1000061035156,442.2000122070313,436.0,437.5,433.5652465820313,1034858,0.0,0,26.821668015733668
2019-06-26,438.0,446.3500061035156,437.0,441.75,437.7770080566406,2378103,0.0,0,26.154639817935355
2019-06-27,443.8999938964844,456.8500061035156,439.0499877929688,455.1499938964844,451.0565185546875,2356422,0.0,0,26.552329436641706
2019-06-28,457.9500122070313,470.6499938964844,456.3500061035156,464.0499877929688,459.87646484375,4027131,0.0,0,27.87893864607346
2019-07-01,471.0,478.75,467.25,469.5,465.2774353027344,2471465,0.0,0,29.54345415079465
2019-07-02,469.0,477.0,468.6000061035156,469.7999877929688,465.5747375488281,1540850,0.0,0,31.08907569089289
2019-07-03,471.8999938964844,484.9500122070313,470.2000122070313,479.25,474.9397583007813,2400197,0.0,0,32.91352279350684
2019-07-04,481.5,491.5,479.7000122070313,489.1000061035156,484.7012023925781,2192930,0.0,0,34.886806642830045
2019-07-05,491.2000122070313,494.8999938964844,469.2000122070313,473.75,469.4892272949219,2788311,0.0,0,35.17535599726397
2019-07-08,463.7000122070313,468.2000122070313,447.6499938964844,462.75,458.5881652832031,2834536,0.0,0,33.16764504938679
2019-07-09,465.3999938964844,465.6000061035156,453.1000061035156,455.75,451.6510925292969,2053510,0.0,0,31.30334202635799
2019-07-10,458.0,460.0,454.1000061035156,455.75,451.6510925292969,790156,0.0,0,29.572203504974095
2019-07-11,459.75,470.8999938964844,452.75,467.7999877929688,463.5927429199219,1728011,0.0,0,28.804689231813256
2019-07-12,471.0,485.0,469.1000061035156,481.75,477.4172668457031,2266998,0.0,0,28.960908192456547
2019-07-15,482.1499938964844,494.5,482.1000061035156,491.1000061035156,486.6831665039063,2167991,0.0,0,29.58938877428426
2019-07-16,493.3999938964844,498.4500122070313,481.7000122070313,491.0499877929688,486.6336364746094,2191685,0.0,0,30.359998854762924
2019-07-17,492.2999877929688,503.7999877929688,486.6000061035156,497.1499938964844,492.6788024902344,2760727,0.0,0,31.321772487248662
2019-07-18,498.7999877929688,510.5,497.5,503.5499877929688,499.0211791992188,3115748,0.0,0,32.50507619023236
2019-07-19,506.0,509.4500122070313,485.0,487.6000061035156,483.2146606445313,2396384,0.0,0,32.26350792777459
2019-07-22,485.8500061035156,497.7999877929688,479.0499877929688,490.6499938964844,486.23724365234375,2024584,0.0,0,31.475927455588128
2019-07-23,491.0,511.5499877929688,481.3999938964844,508.5499877929688,503.9762573242188,10256139,0.0,0,31.486856240715035
2019-07-24,511.8999938964844,533.0,497.0,499.5499877929688,495.0571899414063,7088915,0.0,0,32.383072013032965
2019-07-25,498.8500061035156,510.7000122070313,498.2000122070313,501.2000122070313,496.6923522949219,2630537,0.0,0,33.215272373042474
2019-07-26,504.7000122070313,508.0,495.1000061035156,499.1000061035156,494.6112365722656,1706982,0.0,0,33.684393935993384
2019-07-29,499.7999877929688,502.7000122070313,478.3999938964844,485.3500061035156,480.9848937988281,2481978,0.0,0,32.66037584916257
2019-07-30,487.1000061035156,491.7999877929688,475.1000061035156,483.1000061035156,478.7551574707031,2274640,0.0,0,31.452296697684044
2019-07-31,481.2000122070313,495.5,477.25,493.5,489.0616149902344,1798489,0.0,0,30.54204445109627
2019-08-01,493.0,502.0,481.1000061035156,487.9500122070313,483.5615234375,2626100,0.0,0,30.058867305502492
2019-08-02,488.9500122070313,498.3500061035156,480.3999938964844,494.3500061035156,489.9039916992188,2215370,0.0,0,29.54672487225371
2019-08-05,491.5,494.5,483.2999877929688,487.1499938964844,482.7686767578125,2996132,0.0,0,29.071164041379838
2019-08-06,485.0499877929688,518.0,485.0499877929688,512.0999755859375,507.4942932128906,5029677,0.0,0,29.832878835366156
2019-08-07,517.0,524.7999877929688,511.1000061035156,518.0999755859375,513.4403076171875,4417521,0.0,0,30.814560688638256
2019-08-08,541.4000244140625,545.5499877929688,516.2999877929688,522.9000244140625,518.1972045898438,10168512,0.0,0,32.424104551414224
2019-08-09,524.2999877929688,535.4000244140625,524.2999877929688,526.75,522.0125732421875,2861762,0.0,0,33.91868099542048
2019-08-13,529.7000122070312,537.0,516.0,519.3499755859375,514.6790771484375,3543626,0.0,0,34.4919291086381
2019-08-14,487.5,540.5499877929688,481.25,517.0,512.3502807617188,31957442,0.0,0,32.47827980894916
2019-08-16,515.0,543.0,513.5999755859375,540.1500244140625,535.2921142578125,11397991,0.0,0,30.73367982806539
2019-08-19,545.7000122070312,560.0,520.0,524.5499877929688,519.8323364257812,13762429,0.0,0,29.919251911344023
2019-08-20,526.0,532.9000244140625,516.5999755859375,527.9000244140625,523.1522827148438,10083216,0.0,0,28.943609665071254
2019-08-21,530.0,539.0,525.0999755859375,530.7000122070312,525.9270629882812,6505412,0.0,0,28.321018065467573
2019-08-22,533.9500122070312,538.3499755859375,525.4000244140625,528.4500122070312,523.697265625,5344682,0.0,0,27.742897294407015
2019-08-23,530.0,531.7999877929688,512.75,517.2000122070312,512.5484619140625,4611285,0.0,0,26.327686735181775
2019-08-26,529.75,536.7999877929688,517.0999755859375,526.4000244140625,521.665771484375,4813908,0.0,0,25.287943970550668
2019-08-27,535.0,569.75,534.0,555.2000122070312,550.2066650390625,94765364,0.0,0,25.762190932251936
2019-08-28,556.9000244140625,557.4000244140625,538.0999755859375,547.7000122070312,542.774169921875,7523593,0.0,0,26.202563110974545
2019-08-29,544.25,549.75,540.0,541.7000122070312,536.828125,2790568,0.0,0,26.611480134074107
2019-08-30,542.0,559.4000244140625,542.0,557.1500244140625,552.13916015625,4299020,0.0,0,27.366173123670333
2019-09-03,551.4000244140625,556.9500122070312,535.0,536.75,531.922607421875,4903625,0.0,0,27.510196146759153
2019-09-04,539.0,542.7999877929688,528.5999755859375,535.6500244140625,530.8325805664062,2330167,0.0,0,27.15427704962234
2019-09-05,538.7999877929688,547.4000244140625,527.0,528.5,523.7468872070312,3656775,0.0,0,27.041788407050795
2019-09-06,531.9000244140625,536.0,528.0,529.9000244140625,525.13427734375,1641066,0.0,0,26.937334667520073
2019-09-09,534.0,539.75,529.2999877929688,530.9000244140625,526.125244140625,3086676,0.0,0,27.031227596782117
2019-09-11,533.7000122070312,540.5,533.0,537.9000244140625,533.0623168945312,2505388,0.0,0,27.157747137626
2019-09-12,539.9500122070312,545.9000244140625,536.2000122070312,537.8499755859375,533.0126953125,1990091,0.0,0,27.560875143150195
2019-09-13,538.7000122070312,543.0,532.8499755859375,540.4000244140625,535.539794921875,1414823,0.0,0,27.59212030966535
2019-09-16,537.0,540.0,533.5499877929688,537.6500244140625,532.8145751953125,1320333,0.0,0,27.62113367857228
2019-09-17,538.5999755859375,538.5999755859375,524.0999755859375,530.7000122070312,525.9270629882812,1952479,0.0,0,26.680710208604882
2019-09-18,533.8499755859375,540.0,533.0,539.0999755859375,534.25146484375,1460223,0.0,0,25.90889703530462
2019-09-19,540.7000122070312,540.7000122070312,529.0999755859375,532.4500122070312,527.6613159179688,1092159,0.0,0,24.799565239076344
2019-09-20,536.0,567.0,536.0,563.8499755859375,558.7788696289062,8964556,0.0,0,25.40980380576412
2019-09-23,564.0,566.7000122070312,540.0,540.75,535.8866577148438,5216335,0.0,0,25.976453903402774
2019-09-24,541.0999755859375,554.9500122070312,540.1500244140625,551.0499877929688,546.093994140625,2548423,0.0,0,26.502628994067237
2019-09-25,551.7999877929688,562.7000122070312,550.0999755859375,557.8499755859375,552.8328247070312,3790845,0.0,0,27.401542920441845
2019-09-26,556.9000244140625,577.0,556.4000244140625,569.2999877929688,564.1798095703125,4460160,0.0,0,28.872393431878063
2019-09-27,567.0999755859375,585.5999755859375,567.0999755859375,582.2999877929688,577.0629272460938,3937172,0.0,0,30.559519971925145
2019-09-30,585.0,609.0,585.0,601.1500244140625,595.743408203125,5522478,0.0,0,32.81234569775903
2019-10-01,604.2000122070312,608.0,590.3499755859375,598.2000122070312,592.8199462890625,3176809,0.0,0,34.904255300319065
2019-10-03,596.2999877929688,597.8499755859375,575.5,592.9000244140625,587.5676879882812,3634620,0.0,0,35.34673557706926
2019-10-04,593.25,594.7000122070312,582.0499877929688,584.4500122070312,579.193603515625,2889488,0.0,0,35.75761011976587
2019-10-07,584.5,584.5,572.0499877929688,575.4500122070312,570.2745971679688,3237005,0.0,0,35.213111038355414
2019-10-09,575.2000122070312,586.75,573.7000122070312,580.5,575.2791748046875,1579192,0.0,0,34.819299929670045
2019-10-10,577.5,589.0,575.0,583.7999877929688,578.5494384765625,1556208,0.0,0,34.5686920206285
2019-10-11,585.0,599.7000122070312,584.0,590.6500244140625,585.337890625,4147792,0.0,0,34.85133210324839
2019-10-14,586.0,589.7000122070312,580.0,582.2999877929688,577.0629272460938,1659110,0.0,0,34.71234868645055
2019-10-15,581.0,595.8499755859375,580.5999755859375,592.75,587.4190063476562,1429097,0.0,0,34.88496317425957
2019-10-16,594.7999877929688,615.8499755859375,594.0,610.5999755859375,605.1083984375,3769552,0.0,0,35.85642959811805
2019-10-17,612.9500122070312,622.0,610.0,615.1500244140625,609.6175537109375,2893199,0.0,0,36.96618687609225
2019-10-18,615.7000122070312,616.5,607.0,608.4500122070312,602.977783203125,1922910,0.0,0,37.68527963723958
2019-10-22,609.9500122070312,624.25,605.5,611.2999877929688,605.8021240234375,2673829,0.0,0,38.63361973630085
2019-10-23,614.7999877929688,625.9000244140625,601.0,607.8499755859375,602.3831176757812,5606504,0.0,0,39.03627677529888
2019-10-24,609.9000244140625,618.9000244140625,607.5999755859375,615.3499755859375,609.815673828125,2865137,0.0,0,39.41017259722563
2019-10-25,617.4000244140625,619.7999877929688,608.0999755859375,610.5,605.0093994140625,1982250,0.0,0,39.79786875625729
2019-10-27,614.9000244140625,622.0,612.3499755859375,619.6500244140625,614.0770874023438,889965,0.0,0,40.260672442604175
2019-10-29,620.8499755859375,621.0,609.0999755859375,610.75,605.257080078125,2288088,0.0,0,40.27401941714064
2019-10-30,581.2000122070312,643.6500244140625,581.0999755859375,632.4500122070312,626.761962890625,27156751,0.0,0,37.57832804906521
2019-10-31,636.9000244140625,646.4000244140625,622.0,626.2000122070312,620.5681762695312,4487728,0.0,0,35.268442039430525
2019-11-01,626.0,636.0,608.0999755859375,612.7000122070312,607.1895751953125,4002384,0.0,0,33.361754507872874
2019-11-04,612.5,615.7000122070312,588.4000244140625,593.2999877929688,587.9639892578125,12053809,0.0,0,32.68125567053913
2019-11-05,596.0,602.0,580.1500244140625,583.6500244140625,578.4008178710938,6170402,0.0,0,32.43022737475929
2019-11-06,584.0,590.9000244140625,580.0999755859375,584.9500122070312,579.6891479492188,3840924,0.0,0,32.19944266890123
2019-11-07,587.9000244140625,588.75,576.1500244140625,580.1500244140625,574.9323120117188,3217588,0.0,0,32.174291576294124
2019-11-08,580.0,585.2000122070312,566.5,567.9000244140625,562.79248046875,3630548,0.0,0,32.587059020684784
2019-11-11,569.9500122070312,584.0,565.0,571.0,565.8646240234375,3419720,0.0,0,33.03582606560608
2019-11-13,572.0,593.0,572.0,589.1500244140625,583.8513793945312,6532837,0.0,0,32.58806663949412
2019-11-14,592.5,594.9000244140625,581.5,586.3499755859375,581.0765380859375,2663642,0.0,0,31.996363948580317
2019-11-15,588.3499755859375,588.3499755859375,576.0999755859375,577.5,572.3060913085938,1959586,0.0,0,31.75040494971118
2019-11-18,574.9500122070312,574.9500122070312,567.5,570.4500122070312,565.319580078125,3112232,0.0,0,31.970152751629673
2019-11-19,571.0,577.5,565.5999755859375,570.7000122070312,565.5672607421875,3791275,0.0,0,31.911528751365164
2019-11-20,572.0,579.5,568.5,574.7000122070312,569.5313110351562,3822519,0.0,0,31.64613502440239
2019-11-21,576.4000244140625,592.3499755859375,573.0,589.25,583.950439453125,3752775,0.0,0,30.165256251925026
2019-11-22,591.7999877929688,593.9000244140625,581.25,586.4000244140625,581.1260986328125,2275245,0.0,0,28.653799957341676
2019-11-25,585.8499755859375,599.8499755859375,585.0,597.7999877929688,592.423583984375,3802000,0.0,0,26.733135221953926
2019-11-26,600.0,607.75,592.0,597.5999755859375,592.225341796875,5918113,0.0,0,25.32808059518009
2019-11-27,598.0999755859375,599.4000244140625,582.75,584.9500122070312,579.6891479492188,2154255,0.0,0,23.76842178278617
2019-11-28,588.0,588.6500244140625,575.0,576.2000122070312,571.0178833007812,2761394,0.0,0,22.883281373543518
2019-11-29,577.5,583.0,570.2000122070312,571.5,566.360107421875,2142174,0.0,0,22.388456030037514
2019-12-02,570.0,578.8499755859375,566.0,569.4000244140625,564.2789916992188,2550584,0.0,0,22.207699849010407
2019-12-03,572.5999755859375,586.4500122070312,571.5,584.75,579.490966796875,4622846,0.0,0,21.32951474949013
2019-12-04,584.9000244140625,588.0,577.0999755859375,583.6500244140625,578.4008178710938,2198714,0.0,0,20.37354835428771
2019-12-05,585.4500122070312,585.7000122070312,575.0,575.9000244140625,570.7205810546875,1929160,0.0,0,19.653194706832302
2019-12-06,577.75,579.2000122070312,571.25,575.0,569.82861328125,2127676,0.0,0,19.28326552251044
2019-12-09,576.7000122070312,576.75,570.0999755859375,572.5,567.35107421875,1591039,0.0,0,19.032463673626957
2019-12-10,577.1500244140625,586.5,569.0499877929688,570.5,565.369140625,4061646,0.0,0,17.79326173500105
2019-12-11,573.4000244140625,575.0,565.5,572.5,567.35107421875,2289830,0.0,0,16.96240419398499
2019-12-12,576.75,585.6500244140625,571.0499877929688,582.9000244140625,577.6575317382812,2941825,0.0,0,16.28335282796927
2019-12-13,585.7000122070312,595.0999755859375,585.7000122070312,588.9000244140625,583.6036376953125,2095278,0.0,0,16.37455415214446
2019-12-16,588.5,594.9000244140625,586.5999755859375,592.0999755859375,586.7747802734375,1408707,0.0,0,16.459241096021422
2019-12-17,595.1500244140625,600.0,586.2000122070312,595.5999755859375,590.2432861328125,1636039,0.0,0,16.914558584348477
2019-12-18,599.0,604.7999877929688,588.2000122070312,601.5,596.0902099609375,3092926,0.0,0,17.67296468813044
2019-12-19,602.0,609.25,598.5,605.25,599.8065795898438,2743666,0.0,0,18.673838686488587
2019-12-20,606.0,616.0,603.0,612.7000122070312,607.1895751953125,3239394,0.0,0,20.020919899628957
2019-12-23,615.0999755859375,621.0,609.0,616.1500244140625,610.6085205078125,2325450,0.0,0,21.55698943884631
2019-12-24,618.0999755859375,627.5999755859375,613.4000244140625,625.2999877929688,619.6762084960938,2938173,0.0,0,23.331245080994098
2019-12-26,627.9000244140625,639.0,623.0999755859375,635.5999755859375,629.8836059570312,3006668,0.0,0,25.49243020917002
2019-12-27,639.0,639.0,628.5499877929688,631.4000244140625,625.721435546875,2494965,0.0,0,27.499244971047663
2019-12-30,632.7000122070312,638.75,629.0,636.1500244140625,630.4285888671875,1799682,0.0,0,29.362715821362617
2019-12-31,637.9000244140625,646.0,620.75,626.0499877929688,620.41943359375,2217822,0.0,0,29.906663281271733
2020-01-01,623.0,626.0,616.3499755859375,621.4500122070312,615.86083984375,1749377,0.0,0,29.839559589034042
2020-01-02,622.7000122070312,638.7999877929688,618.4000244140625,634.25,628.5457153320312,1973981,0.0,0,30.562899722926954
2020-01-03,631.0,637.4500122070312,626.4000244140625,630.7000122070312,625.0276489257812,2401828,0.0,0,31.234572704398943
2020-01-06,627.4000244140625,627.4000244140625,611.5,619.5499877929688,613.9779663085938,4175516,0.0,0,30.12965700541406
2020-01-07,623.5999755859375,643.7000122070312,623.5999755859375,629.9500122070312,624.284423828125,2827658,0.0,0,30.121856807631467
2020-01-08,622.0,631.7999877929688,618.5,628.8499755859375,623.1942138671875,2248332,0.0,0,29.613616972073356
