Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ADX
2019-01-14,273.0,274.29998779296875,270.3999938964844,271.3999938964844,161.43479919433594,141400,0.0,0,
2019-01-15,272.54998779296875,273.95001220703125,270.20001220703125,273.0,162.38650512695312,414885,0.0,0,
2019-01-16,273.5,274.20001220703125,272.1000061035156,272.6000061035156,162.1485595703125,118186,0.0,0,
2019-01-17,272.6000061035156,275.79998779296875,270.5,271.75,161.64297485351562,571873,0.0,0,
2019-01-18,273.6000061035156,275.1000061035156,271.29998779296875,272.3999938964844,162.0295867919922,389477,0.0,0,
2019-01-21,273.20001220703125,274.8999938964844,264.45001220703125,267.54998779296875,159.1446990966797,2089372,0.0,0,
2019-01-22,266.0,266.3999938964844,256.3500061035156,260.25,154.80250549316406,2009492,0.0,0,
2019-01-23,260.70001220703125,262.0,258.0,259.3999938964844,154.2969207763672,537622,0.0,0,
2019-01-24,259.5,264.6000061035156,257.1499938964844,257.95001220703125,153.4344482421875,359501,0.0,0,
2019-01-25,258.95001220703125,258.95001220703125,248.1000061035156,250.3999938964844,148.94351196289062,1090204,0.0,0,
2019-01-28,249.8999938964844,252.1000061035156,244.0,251.1000061035156,149.35987854003906,407107,0.0,0,
2019-01-29,252.0,260.3999938964844,250.0500030517578,259.6000061035156,154.41587829589844,706900,0.0,0,
2019-01-30,260.0,263.29998779296875,259.5,261.6499938964844,155.63528442382812,597557,0.0,0,
2019-01-31,262.3999938964844,263.6499938964844,258.29998779296875,260.20001220703125,154.7727813720703,1075156,0.0,0,
2019-02-01,257.8500061035156,260.20001220703125,242.8500061035156,254.6999969482422,151.50125122070312,5094566,0.0,0,
2019-02-04,253.25,258.54998779296875,250.4499969482422,254.6999969482422,151.50125122070312,906406,0.0,0,
2019-02-05,256.29998779296875,258.79998779296875,253.6999969482422,254.8000030517578,151.56076049804688,612984,0.0,0,
2019-02-06,254.25,259.0,253.25,256.8999938964844,152.80984497070312,605504,0.0,0,
2019-02-07,255.5,258.70001220703125,255.0,255.6999969482422,152.09605407714844,598834,0.0,0,
2019-02-08,254.3500061035156,256.5,248.25,249.25,148.25949096679688,480544,0.0,0,
2019-02-11,249.0,252.25,245.75,249.4499969482422,148.37843322753906,708056,0.0,0,
2019-02-12,249.8999938964844,253.5,246.1999969482422,250.0500030517578,148.73533630371094,721498,0.0,0,
2019-02-14,249.0,250.4499969482422,245.1999969482422,247.1499938964844,147.01034545898438,475353,0.0,0,
2019-02-15,248.8000030517578,249.6000061035156,244.3000030517578,247.8500061035156,147.4267120361328,515635,0.0,0,
2019-02-18,249.0,250.9499969482422,243.1999969482422,244.3000030517578,145.31509399414062,611102,0.0,0,
2019-02-19,243.6000061035156,250.5,243.1999969482422,248.3000030517578,147.69439697265625,545554,0.0,0,
2019-02-20,250.5,255.1499938964844,249.3500061035156,253.8999938964844,151.025390625,960908,0.0,0,
2019-02-21,255.6000061035156,257.04998779296875,253.6499938964844,255.8000030517578,152.15554809570312,673649,0.0,0,52.54976438749615
2019-02-22,258.20001220703125,261.0,253.0500030517578,260.0,154.65379333496094,821434,0.0,0,49.930498872365845
2019-02-25,259.95001220703125,263.29998779296875,259.20001220703125,262.25,155.99215698242188,631433,0.0,0,47.00822309949225
2019-02-26,261.29998779296875,264.8500061035156,257.6000061035156,263.20001220703125,156.55726623535156,389777,0.0,0,44.57071358954033
2019-02-27,263.0,269.0,263.0,263.8999938964844,156.97360229492188,629984,0.0,0,41.452137071252636
2019-02-28,263.95001220703125,272.3999938964844,261.54998779296875,269.45001220703125,160.27487182617188,1142117,0.0,0,39.043002380106664
2019-03-01,269.0,271.95001220703125,268.6000061035156,270.8500061035156,161.10763549804688,333569,0.0,0,36.80594873832826
2019-03-05,270.8500061035156,275.1000061035156,270.1000061035156,271.3500061035156,161.40505981445312,582719,0.0,0,35.283668495054684
2019-03-06,272.0,274.0,266.8999938964844,268.1000061035156,159.4718780517578,890999,0.0,0,33.17428304595235
2019-03-07,268.1499938964844,271.20001220703125,266.5,269.8500061035156,160.5128173828125,540718,0.0,0,31.130762817905765
2019-03-08,269.0,269.5,265.8500061035156,267.25,158.9662628173828,509873,0.0,0,29.089292145126134
2019-03-11,269.0,272.0,268.54998779296875,271.25,161.34556579589844,734367,0.0,0,27.708124614518034
2019-03-12,273.0,277.5,272.54998779296875,274.70001220703125,163.397705078125,1212343,0.0,0,27.386228898876716
2019-03-13,274.95001220703125,277.8999938964844,274.0,276.75,164.61709594726562,1221413,0.0,0,27.150611407742662
2019-03-14,277.0,277.95001220703125,272.54998779296875,273.95001220703125,162.95156860351562,470111,0.0,0,26.549833598524582
2019-03-15,273.1000061035156,276.1000061035156,270.5,275.1000061035156,163.63563537597656,617716,0.0,0,25.469712988472846
2019-03-18,275.0,278.70001220703125,271.3999938964844,277.54998779296875,165.09292602539062,637698,0.0,0,24.957560274757185
2019-03-19,278.5,278.5,274.3999938964844,277.20001220703125,164.884765625,446239,0.0,0,24.4819898977355
2019-03-20,276.1000061035156,278.3500061035156,274.5,277.04998779296875,164.79550170898438,430463,0.0,0,24.040388833358218
2019-03-22,276.0,281.75,273.1499938964844,274.5,163.2787322998047,917990,0.0,0,24.286617282178014
2019-03-25,273.0,273.0,268.1000061035156,270.8500061035156,161.10763549804688,419241,0.0,0,23.126922478065193
2019-03-26,272.1000061035156,274.0,269.6499938964844,273.20001220703125,162.50547790527344,254176,0.0,0,22.256873782334054
2019-03-27,273.5,276.0,271.0,271.8500061035156,161.7024688720703,433364,0.0,0,21.852983015428673
2019-03-28,271.1000061035156,277.75,268.1000061035156,275.79998779296875,164.05198669433594,1231637,0.0,0,20.726435902403715
2019-04-01,279.29998779296875,289.79998779296875,279.29998779296875,283.8999938964844,168.8700714111328,1926933,0.0,0,21.609910754103918
2019-04-02,283.1000061035156,284.8999938964844,279.6499938964844,283.70001220703125,168.75111389160156,873349,0.0,0,22.430280259254108
2019-04-03,284.8999938964844,289.6000061035156,281.54998779296875,282.3500061035156,167.94808959960938,998158,0.0,0,23.742255792241643
2019-04-04,281.54998779296875,285.20001220703125,281.0,283.54998779296875,168.66188049316406,448307,0.0,0,24.816690335827108
2019-04-05,286.25,290.0,283.5,288.8500061035156,171.81443786621094,946455,0.0,0,26.332476209740737
2019-04-08,289.3500061035156,291.6499938964844,283.20001220703125,283.95001220703125,168.89981079101562,599597,0.0,0,27.90195694934895
2019-04-09,284.1000061035156,286.25,280.6499938964844,284.95001220703125,169.49464416503906,438295,0.0,0,28.66690269890047
2019-04-10,284.8999938964844,286.1499938964844,281.70001220703125,282.45001220703125,168.00758361816406,330577,0.0,0,29.377209466341164
2019-04-11,280.3500061035156,282.79998779296875,279.79998779296875,281.3500061035156,167.35328674316406,339540,0.0,0,29.50743448749289
2019-04-12,281.0,282.25,278.8500061035156,280.5,166.84767150878906,425468,0.0,0,29.366122590749608
2019-04-15,280.5,285.79998779296875,280.5,284.45001220703125,169.1972198486328,478288,0.0,0,29.75883373601789
2019-04-16,283.04998779296875,286.5,281.1000061035156,282.6000061035156,168.0968017578125,559573,0.0,0,30.221388384491654
2019-04-18,282.29998779296875,284.95001220703125,281.54998779296875,284.3500061035156,169.13775634765625,469898,0.0,0,30.65090341521729
2019-04-22,284.3500061035156,284.3500061035156,276.04998779296875,276.95001220703125,164.73602294921875,293483,0.0,0,29.484168304199933
2019-04-23,277.0,279.29998779296875,274.70001220703125,275.5,163.8735809326172,258567,0.0,0,28.06768624389475
2019-04-24,276.0,276.6499938964844,272.8999938964844,275.5,163.8735809326172,185488,0.0,0,26.318988029581305
2019-04-25,274.3500061035156,277.6499938964844,271.3999938964844,272.95001220703125,162.35675048828125,756411,0.0,0,24.532959337259136
2019-04-26,274.70001220703125,274.70001220703125,270.0,270.45001220703125,160.86972045898438,521302,0.0,0,23.19447381000506
2019-04-30,272.95001220703125,277.79998779296875,268.25,276.8500061035156,164.6765594482422,671785,0.0,0,21.861929943654655
2019-05-02,276.0,277.6000061035156,270.0,271.8999938964844,161.73219299316406,1391449,0.0,0,20.624567782043563
2019-05-03,266.5,275.54998779296875,266.5,274.6000061035156,163.3382110595703,642377,0.0,0,19.673874768659022
2019-05-06,271.70001220703125,274.45001220703125,269.5,272.54998779296875,162.1188201904297,544359,0.0,0,18.791088399087663
2019-05-07,273.70001220703125,274.95001220703125,267.3500061035156,268.04998779296875,159.44212341308594,318773,0.0,0,18.466192179822766
2019-05-08,268.04998779296875,268.95001220703125,264.0,265.95001220703125,158.19300842285156,233408,0.0,0,18.847154798870537
2019-05-09,265.95001220703125,269.70001220703125,261.3999938964844,262.1499938964844,155.93267822265625,392409,0.0,0,19.664693453891704
2019-05-10,263.0,264.6000061035156,259.0,260.3999938964844,154.8917236328125,335568,0.0,0,20.81265710525994
2019-05-13,257.5,261.29998779296875,256.20001220703125,257.25,153.01805114746094,630013,0.0,0,22.28875272330242
2019-05-14,256.3999938964844,258.45001220703125,254.1499938964844,256.54998779296875,152.60165405273438,605817,0.0,0,23.93451526786774
2019-05-15,257.0,258.1000061035156,253.1499938964844,253.8000030517578,150.96592712402344,556069,0.0,0,25.59321860179423
2019-05-16,253.8000030517578,255.8500061035156,253.25,254.5500030517578,151.41201782226562,300715,0.0,0,27.133443126154543
2019-05-17,252.6000061035156,255.8500061035156,251.8999938964844,253.4499969482422,150.75772094726562,523709,0.0,0,28.751319848796953
2019-05-20,259.0,263.3500061035156,255.6000061035156,261.1000061035156,155.30810546875,772524,0.0,0,27.800749276738056
2019-05-21,262.0,262.5,254.1999969482422,255.25,151.82839965820312,608867,0.0,0,27.184177386659364
2019-05-22,254.3999938964844,254.9499969482422,249.5,250.4499969482422,148.9732666015625,1343725,0.0,0,27.404948080076725
2019-05-23,254.6999969482422,254.6999969482422,248.0,248.6000061035156,147.87283325195312,784800,0.0,0,27.834537390832526
2019-05-24,248.5,253.75,245.0,252.8000030517578,150.37109375,918932,0.0,0,28.65446345224013
2019-05-27,253.1999969482422,255.75,252.3000030517578,254.1499938964844,151.17410278320312,723141,0.0,0,28.821147220468493
2019-05-28,254.1499938964844,254.8999938964844,250.6000061035156,251.3999938964844,149.538330078125,1121681,0.0,0,29.2315974812417
2019-05-29,251.0,251.3999938964844,248.1999969482422,248.9499969482422,148.08102416992188,494774,0.0,0,29.954346666349103
