Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-06-06,428.1499938964844,429.5,420.79998779296875,426.29998779296875,412.8321838378906,4848580,0.0,0
2019-06-07,426.29998779296875,427.3999938964844,419.45001220703125,425.20001220703125,411.76690673828125,2648848,0.0,0
2019-06-10,424.1000061035156,429.5,420.6000061035156,425.75,412.2995300292969,2374282,0.0,0
2019-06-11,424.70001220703125,427.79998779296875,423.1499938964844,426.29998779296875,412.8321838378906,1707108,0.0,0
2019-06-12,425.25,429.3999938964844,423.0,424.95001220703125,411.5248107910156,2329686,0.0,0
2019-06-13,424.0,426.29998779296875,422.5,424.95001220703125,411.5248107910156,2925612,0.0,0
2019-06-14,424.95001220703125,428.1499938964844,423.75,426.3999938964844,412.9289855957031,2745328,0.0,0
2019-06-17,426.0,426.3500061035156,422.1000061035156,422.8500061035156,409.4911804199219,2736051,0.0,0
2019-06-18,424.8999938964844,425.70001220703125,418.6000061035156,421.3999938964844,408.08697509765625,3509487,0.0,0
2019-06-19,423.5,424.8500061035156,400.70001220703125,407.70001220703125,394.8197937011719,5938743,0.0,0
2019-06-20,397.95001220703125,412.6000061035156,389.70001220703125,401.20001220703125,388.525146484375,8383317,0.0,0
2019-06-21,402.1499938964844,407.6499938964844,397.6499938964844,402.0,389.29986572265625,4710025,0.0,0
2019-06-24,400.0,407.3999938964844,399.79998779296875,406.0,393.17352294921875,2582740,0.0,0
2019-06-25,404.0,407.20001220703125,402.6499938964844,405.6499938964844,392.8345031738281,2099347,0.0,0
2019-06-26,405.3999938964844,417.6000061035156,404.0,414.95001220703125,401.84075927734375,3327963,0.0,0
2019-06-27,415.25,418.29998779296875,404.70001220703125,406.5,393.6576843261719,8841636,0.0,0
2019-06-28,408.70001220703125,413.3500061035156,407.0,410.20001220703125,397.2408142089844,2148799,0.0,0
2019-07-01,412.0,414.0,408.5,413.25,400.1944274902344,1457022,0.0,0
2019-07-02,413.0,416.45001220703125,409.3999938964844,414.04998779296875,400.9691467285156,1671598,0.0,0
2019-07-03,414.0,419.5,414.0,414.8999938964844,401.7923278808594,2542307,0.0,0
2019-07-04,416.0,417.25,413.3500061035156,414.8999938964844,401.7923278808594,1101623,0.0,0
2019-07-05,416.3999938964844,416.5,400.54998779296875,402.45001220703125,389.73565673828125,1670037,0.0,0
2019-07-08,401.0,404.45001220703125,395.95001220703125,397.79998779296875,385.2325134277344,1648021,0.0,0
2019-07-09,397.70001220703125,406.0,392.6499938964844,405.0,392.2051086425781,1952280,0.0,0
2019-07-10,406.95001220703125,408.79998779296875,402.3500061035156,405.0,392.2051086425781,2023029,0.0,0
2019-07-11,408.20001220703125,413.70001220703125,403.8999938964844,412.8999938964844,399.8554992675781,1732979,0.0,0
2019-07-12,411.95001220703125,419.3999938964844,409.6000061035156,415.29998779296875,402.1796569824219,2818537,0.0,0
2019-07-15,413.54998779296875,416.20001220703125,408.1000061035156,409.1000061035156,396.175537109375,2601603,0.0,0
2019-07-16,411.6499938964844,421.5,407.6499938964844,417.75,404.5522766113281,2111513,0.0,0
2019-07-17,420.20001220703125,421.1000061035156,414.29998779296875,417.04998779296875,403.8743896484375,1698318,0.0,0
2019-07-18,416.70001220703125,419.29998779296875,410.75,412.3999938964844,399.37127685546875,1300071,0.0,0
2019-07-19,414.54998779296875,416.6499938964844,401.75,405.5,392.6893005371094,1894624,0.0,0
2019-07-22,403.79998779296875,409.5,396.5,407.20001220703125,394.3356018066406,1941825,0.0,0
2019-07-23,409.0,409.0,398.0,399.75,387.1209411621094,2835920,0.0,0
2019-07-24,400.0,400.54998779296875,378.0,380.79998779296875,368.76959228515625,4748109,0.0,0
2019-07-25,380.79998779296875,385.54998779296875,377.0,380.3500061035156,368.3338317871094,2998970,0.0,0
2019-07-26,380.6499938964844,384.3999938964844,377.20001220703125,381.6499938964844,369.7872009277344,2701597,0.2,0
2019-07-29,381.54998779296875,382.79998779296875,372.0,373.8500061035156,362.22967529296875,1888927,0.0,0
2019-07-30,376.6000061035156,379.8999938964844,371.1000061035156,373.45001220703125,361.8420715332031,2312161,0.0,0
2019-07-31,373.0,381.79998779296875,368.6499938964844,377.54998779296875,365.81463623046875,2429787,0.0,0
2019-08-01,376.0,377.8500061035156,366.29998779296875,371.1000061035156,359.5651550292969,1720133,0.0,0
2019-08-02,368.5,379.75,363.6499938964844,375.45001220703125,363.7799377441406,3029294,0.0,0
2019-08-05,372.0,372.0,359.1499938964844,367.8500061035156,356.4161682128906,2432675,0.0,0
2019-08-06,365.6000061035156,378.6000061035156,365.25,376.95001220703125,365.2333068847656,3719169,0.0,0
2019-08-07,379.54998779296875,379.54998779296875,365.6499938964844,372.25,360.67938232421875,3419644,0.0,0
2019-08-08,378.0,379.5,367.45001220703125,373.95001220703125,362.3265686035156,3397923,0.0,0
2019-08-09,377.70001220703125,380.5,374.25,376.6000061035156,364.8941650390625,2223023,0.0,0
2019-08-13,376.3999938964844,379.54998779296875,359.1000061035156,360.54998779296875,349.3430480957031,2576776,0.0,0
2019-08-14,361.54998779296875,363.0,356.6000061035156,358.8500061035156,347.6959228515625,4506969,0.0,0
2019-08-16,356.04998779296875,358.54998779296875,350.0,357.3500061035156,346.24249267578125,4433448,0.0,0
2019-08-19,357.6000061035156,363.3999938964844,356.5,357.3999938964844,346.29095458984375,2152462,0.0,0
2019-08-20,357.3999938964844,359.75,352.0,354.95001220703125,343.9171142578125,1767899,0.0,0
2019-08-21,355.0,355.0,348.3999938964844,350.70001220703125,339.7992248535156,1459740,0.0,0
2019-08-22,348.79998779296875,348.79998779296875,340.79998779296875,345.04998779296875,334.3248291015625,2171160,0.0,0
2019-08-23,346.3999938964844,354.1499938964844,339.6499938964844,349.3500061035156,338.4912109375,2246560,0.0,0
2019-08-26,366.0,375.0,349.3500061035156,368.20001220703125,356.7552795410156,4974219,0.0,0
2019-08-27,370.29998779296875,374.25,367.29998779296875,372.04998779296875,360.4856262207031,3040184,0.0,0
2019-08-28,373.1000061035156,374.25,364.04998779296875,365.95001220703125,354.5752258300781,2186454,0.0,0
2019-08-29,367.0,370.29998779296875,361.29998779296875,366.20001220703125,354.8174743652344,1725632,0.0,0
2019-08-30,368.45001220703125,368.8500061035156,359.3999938964844,365.70001220703125,354.3330078125,2313806,0.0,0
2019-09-03,362.70001220703125,367.1499938964844,359.54998779296875,361.29998779296875,350.06976318359375,1638833,0.0,0
2019-09-04,361.29998779296875,365.75,356.6499938964844,364.3500061035156,353.02496337890625,1846644,0.0,0
2019-09-05,365.70001220703125,367.75,361.25,366.54998779296875,355.15655517578125,1642165,0.0,0
2019-09-06,368.0,368.70001220703125,363.79998779296875,365.75,354.38140869140625,2366109,0.0,0
2019-09-09,365.79998779296875,371.79998779296875,363.6499938964844,369.54998779296875,358.06329345703125,2954338,0.0,0
2019-09-11,371.20001220703125,374.95001220703125,366.5,373.3500061035156,361.7452087402344,3341392,0.0,0
2019-09-12,375.0,376.20001220703125,370.5,372.45001220703125,360.8731994628906,2625251,0.0,0
2019-09-13,376.5,377.0,370.3999938964844,374.20001220703125,362.5687561035156,2925109,0.0,0
2019-09-16,373.0,373.79998779296875,368.1000061035156,370.6000061035156,359.0806579589844,2561643,0.0,0
2019-09-17,370.6000061035156,373.25,362.79998779296875,365.29998779296875,353.9454040527344,2609989,0.0,0
2019-09-18,365.0,368.29998779296875,364.20001220703125,366.3500061035156,354.9627685546875,1469778,0.0,0
2019-09-19,366.29998779296875,366.5,357.8500061035156,361.8999938964844,350.651123046875,1317155,0.0,0
2019-09-20,362.45001220703125,384.79998779296875,361.0,380.70001220703125,368.8667907714844,6134710,0.0,0
2019-09-23,394.0,417.5,386.1000061035156,410.95001220703125,398.176513671875,6695717,0.0,0
2019-09-24,409.95001220703125,417.5,403.95001220703125,413.8500061035156,400.986328125,3112368,0.0,0
2019-09-25,409.29998779296875,417.95001220703125,409.1000061035156,414.79998779296875,401.90679931640625,2997555,0.0,0
2019-09-26,412.20001220703125,420.6000061035156,412.0,419.1499938964844,406.12158203125,8639414,0.0,0
2019-09-27,418.0,420.5,406.1000061035156,408.6000061035156,395.8995361328125,3789544,0.0,0
2019-09-30,403.0,415.54998779296875,401.45001220703125,413.95001220703125,401.083251953125,3152658,0.0,0
2019-10-01,415.20001220703125,417.8999938964844,401.6000061035156,404.04998779296875,391.4909362792969,2532760,0.0,0
2019-10-03,403.5,406.20001220703125,398.6000061035156,403.8999938964844,391.3455810546875,2619077,0.0,0
2019-10-04,405.5,407.25,392.95001220703125,394.6000061035156,382.3346862792969,1610595,0.0,0
2019-10-07,396.0,400.75,390.6499938964844,395.25,382.9644775390625,1399825,0.0,0
2019-10-09,396.3500061035156,402.8500061035156,391.54998779296875,400.45001220703125,388.00286865234375,3905912,0.0,0
2019-10-10,397.79998779296875,401.6000061035156,395.6000061035156,399.8999938964844,387.469970703125,3034826,0.0,0
2019-10-11,401.25,410.25,395.8999938964844,409.04998779296875,396.33551025390625,2283201,0.0,0
2019-10-14,410.8999938964844,413.0,404.79998779296875,407.45001220703125,394.7852783203125,3313476,0.0,0
2019-10-15,408.8500061035156,414.5,407.45001220703125,413.75,400.8894348144531,2434978,0.0,0
2019-10-16,413.0,413.75,403.6000061035156,410.0,397.2559814453125,2008661,0.0,0
2019-10-17,409.1000061035156,411.20001220703125,404.6000061035156,409.1499938964844,396.4324035644531,2478950,0.0,0
2019-10-18,410.0,423.79998779296875,408.0,421.70001220703125,408.59234619140625,4047650,0.0,0
2019-10-22,421.5,428.8500061035156,417.1000061035156,420.75,407.6718444824219,2380735,0.0,0
2019-10-23,418.0,419.0,395.0,396.1000061035156,383.7880554199219,6752056,0.0,0
2019-10-24,399.0,401.45001220703125,393.3500061035156,399.1499938964844,386.7432861328125,6433637,0.0,0
2019-10-25,402.95001220703125,402.95001220703125,396.8500061035156,398.95001220703125,386.5494689941406,3272059,0.0,0
2019-10-27,402.25,402.25,398.54998779296875,399.79998779296875,387.3730163574219,110114,0.0,0
2019-10-29,401.0,401.0,398.1499938964844,398.95001220703125,386.5494689941406,2269051,0.0,0
2019-10-30,399.20001220703125,405.0,395.5,398.1000061035156,385.72589111328125,5590453,0.0,0
2019-10-31,399.25,400.0,393.6499938964844,395.79998779296875,383.49737548828125,2529130,0.0,0
2019-11-01,396.0,397.25,387.8500061035156,389.75,377.6354675292969,3665336,0.0,0
2019-11-04,390.0,394.95001220703125,389.75,391.0,378.8465881347656,3146855,0.0,0
2019-11-05,391.70001220703125,392.8999938964844,386.5,390.0,377.877685546875,1395899,0.0,0
2019-11-06,390.0,394.3999938964844,388.5,391.0,378.8465881347656,2277683,0.0,0
2019-11-07,390.5,392.0,388.04998779296875,390.45001220703125,378.3136901855469,1615593,0.0,0
2019-11-08,391.20001220703125,391.20001220703125,385.5,386.1499938964844,374.1473083496094,1206504,0.0,0
2019-11-11,386.1499938964844,389.1499938964844,382.5,387.8999938964844,375.8429260253906,2300763,0.0,0
2019-11-13,391.0,391.79998779296875,369.3999938964844,370.79998779296875,359.27447509765625,5392849,0.0,0
2019-11-14,371.8999938964844,374.1000061035156,365.8500061035156,369.1000061035156,357.6272888183594,2662084,0.0,0
2019-11-15,369.1000061035156,370.8999938964844,365.5,366.29998779296875,354.914306640625,2362065,0.0,0
2019-11-18,366.29998779296875,367.45001220703125,364.1000061035156,365.6499938964844,354.2845458984375,1835202,0.0,0
2019-11-19,367.5,368.1499938964844,361.54998779296875,364.04998779296875,352.7342529296875,2758083,0.0,0
2019-11-20,364.5,377.1000061035156,364.0,366.70001220703125,355.3019104003906,6385953,0.0,0
2019-11-21,368.0,376.25,368.0,372.1000061035156,360.5340270996094,6556285,0.0,0
2019-11-22,372.25,375.54998779296875,370.45001220703125,371.45001220703125,359.9042663574219,3679373,0.0,0
2019-11-25,372.0,379.20001220703125,371.5,374.70001220703125,363.0532531738281,3050808,0.0,0
2019-11-26,377.04998779296875,378.0,368.45001220703125,370.3999938964844,358.88690185546875,4348236,0.0,0
2019-11-27,372.0,374.3500061035156,367.25,372.95001220703125,361.3576354980469,1417796,0.0,0
2019-11-28,376.0,377.70001220703125,370.5,372.6000061035156,361.01849365234375,1649478,0.0,0
2019-11-29,372.0,384.95001220703125,370.79998779296875,382.04998779296875,370.17474365234375,30111277,0.0,0
2019-12-02,381.1000061035156,383.3500061035156,375.8500061035156,377.75,366.0084228515625,3783084,0.0,0
2019-12-03,380.0,380.0,359.54998779296875,361.95001220703125,350.6995544433594,4189825,0.0,0
2019-12-04,361.5,370.3500061035156,357.3500061035156,367.8500061035156,356.4161682128906,4369308,0.0,0
2019-12-05,368.0,373.6000061035156,365.1499938964844,368.3999938964844,356.94903564453125,3179935,0.0,0
2019-12-06,370.6499938964844,371.29998779296875,363.3999938964844,366.1499938964844,354.7690124511719,2376977,0.0,0
2019-12-09,368.25,377.5,364.95001220703125,373.6000061035156,361.9874267578125,4988293,0.0,0
2019-12-10,373.8999938964844,375.8500061035156,366.04998779296875,366.8999938964844,355.4956970214844,2108098,0.0,0
2019-12-11,368.95001220703125,370.8500061035156,365.0,369.70001220703125,358.2086486816406,1710192,0.0,0
2019-12-12,371.45001220703125,376.5,370.8999938964844,372.5,360.9216003417969,2012086,0.0,0
2019-12-13,372.54998779296875,380.8999938964844,372.54998779296875,376.95001220703125,365.2333068847656,2699035,0.0,0
2019-12-16,377.25,380.45001220703125,366.95001220703125,368.3500061035156,356.9006042480469,3579883,0.0,0
2019-12-17,369.20001220703125,373.0,367.54998779296875,371.25,359.7104797363281,4226416,0.0,0
2019-12-18,372.1000061035156,375.79998779296875,369.1000061035156,374.5,362.8594665527344,3960881,0.0,0
2019-12-19,374.0,374.25,367.6000061035156,369.6499938964844,358.1601867675781,2769484,0.0,0
2019-12-20,370.20001220703125,378.0,370.20001220703125,372.29998779296875,360.72784423828125,10808900,0.0,0
2019-12-23,372.04998779296875,374.20001220703125,364.25,366.8999938964844,355.4956970214844,4275342,0.0,0
2019-12-24,368.0,372.0,366.0,368.6000061035156,357.1428527832031,2948878,0.0,0
2019-12-26,368.79998779296875,370.6000061035156,362.1000061035156,363.6499938964844,352.3467102050781,2503435,0.0,0
2019-12-27,366.75,367.8999938964844,362.79998779296875,363.70001220703125,352.3951721191406,2146972,0.0,0
2019-12-30,371.0,371.0,363.75,365.95001220703125,354.5752258300781,4732203,0.0,0
2019-12-31,366.0,368.6499938964844,364.8999938964844,366.0,354.6236267089844,2043206,0.0,0
2020-01-01,368.0,379.25,366.0,377.6499938964844,365.9115295410156,11377167,0.0,0
2020-01-02,377.95001220703125,384.70001220703125,376.5,383.1499938964844,371.2406005859375,5919760,0.0,0
2020-01-03,382.70001220703125,384.3500061035156,379.20001220703125,382.5,370.61077880859375,3684824,0.0,0
2020-01-06,388.0,388.0,374.75,380.20001220703125,368.3822937011719,12482680,0.0,0
2020-01-07,384.04998779296875,389.75,382.3999938964844,384.79998779296875,372.83929443359375,8091465,0.0,0
2020-01-08,379.0,387.6000061035156,378.25,385.6499938964844,373.66290283203125,4620991,0.0,0
2020-01-09,389.1499938964844,394.0,386.04998779296875,391.79998779296875,379.6217346191406,4186783,0.0,0
2020-01-10,391.79998779296875,394.29998779296875,390.0,392.04998779296875,379.8639221191406,2405154,0.0,0
2020-01-13,391.8999938964844,393.8999938964844,389.29998779296875,390.3500061035156,378.216796875,1516112,0.0,0
2020-01-14,391.0,392.6000061035156,386.0,389.20001220703125,377.1025390625,1963128,0.0,0
2020-01-15,389.29998779296875,391.3999938964844,386.0,390.79998779296875,378.6528015136719,1536571,0.0,0
2020-01-16,392.0,394.6000061035156,389.79998779296875,390.95001220703125,378.79815673828125,1340762,0.0,0
2020-01-17,390.8999938964844,392.3999938964844,386.0,387.6000061035156,375.5522766113281,1644832,0.0,0
2020-01-20,387.6499938964844,389.20001220703125,378.79998779296875,380.04998779296875,368.2369079589844,1760945,0.0,0
2020-01-21,378.79998779296875,382.0,375.29998779296875,379.95001220703125,368.14007568359375,2005178,0.0,0
2020-01-22,379.95001220703125,385.0,379.0,383.6000061035156,371.67657470703125,1817459,0.0,0
2020-01-23,384.45001220703125,386.75,380.75,385.8500061035156,373.8566589355469,1202104,0.0,0
2020-01-24,383.0,387.3999938964844,380.29998779296875,384.75,372.7908935546875,1572385,0.0,0
2020-01-27,383.70001220703125,386.25,379.79998779296875,381.25,369.3996276855469,1076027,0.0,0
2020-01-28,380.70001220703125,381.5,370.20001220703125,372.95001220703125,361.3576354980469,2220618,0.0,0
2020-01-29,377.5,387.75,373.75,383.3500061035156,371.4343566894531,3588224,0.0,0
2020-01-30,381.0,383.70001220703125,376.8500061035156,378.0,366.25067138671875,1526892,0.0,0
2020-01-31,380.04998779296875,381.54998779296875,368.25,369.3999938964844,357.9179382324219,2912256,0.0,0
2020-02-03,364.0,370.0,355.5,367.3500061035156,355.93170166015625,2857926,0.0,0
2020-02-04,370.1000061035156,376.0,366.3500061035156,372.5,360.9216003417969,3061868,0.0,0
2020-02-05,372.0,372.5,361.1000061035156,366.6000061035156,355.20501708984375,3441871,0.0,0
2020-02-06,370.0,373.20001220703125,367.6499938964844,370.20001220703125,358.693115234375,4172547,0.0,0
2020-02-07,370.20001220703125,373.70001220703125,367.20001220703125,369.54998779296875,358.06329345703125,2197903,0.0,0
2020-02-10,370.04998779296875,373.45001220703125,366.1499938964844,368.25,356.8037414550781,1537598,0.0,0
2020-02-11,370.5,378.3999938964844,369.04998779296875,374.20001220703125,362.5687561035156,2836917,0.0,0
2020-02-12,376.95001220703125,378.8999938964844,371.6000061035156,374.1000061035156,362.471923828125,1873710,0.0,0
2020-02-13,374.0,374.70001220703125,367.0,369.1000061035156,357.6272888183594,1602247,0.0,0
2020-02-14,370.29998779296875,372.0,366.0,366.8500061035156,355.4472351074219,1012713,0.0,0
2020-02-17,366.8500061035156,366.8500061035156,359.3999938964844,362.79998779296875,351.52313232421875,1979626,0.0,0
