,ADX
2019-05-02,31.6494
2019-04-30,29.9287
2019-04-26,31.3236
2019-04-25,33.9260
2019-04-24,33.4204
2019-04-23,33.1031
2019-04-22,32.3533
2019-04-18,31.8708
2019-04-16,28.4968
2019-04-15,25.2279
2019-04-12,22.3700
2019-04-11,20.3586
2019-04-10,20.7444
2019-04-09,21.1730
2019-04-08,22.7421
2019-04-05,23.2211
2019-04-04,22.0387
2019-04-03,20.7250
2019-04-02,19.3278
2019-04-01,18.3739
2019-03-29,18.3413
2019-03-28,18.9265
2019-03-27,20.6512
2019-03-26,20.9352
2019-03-25,21.3336
2019-03-22,21.7929
2019-03-20,22.3033
2019-03-19,24.3280
2019-03-18,26.3312
2019-03-15,25.7107
2019-03-14,25.0213
2019-03-13,25.0744
2019-03-12,24.0453
2019-03-11,22.5490
2019-03-08,20.9490
2019-03-07,21.3227
2019-03-06,21.7380
2019-03-05,21.3256
2019-03-01,21.3742
2019-02-28,22.1797
2019-02-27,21.7425
2019-02-26,21.7896
2019-02-25,20.1361
2019-02-22,20.1643
2019-02-21,19.4670
2019-02-20,17.0864
2019-02-19,15.5390
2019-02-18,14.5688
2019-02-15,13.4907
2019-02-14,13.3896
2019-02-13,14.0057
2019-02-12,14.2965
2019-02-11,15.2623
2019-02-08,15.3102
2019-02-07,16.9731
2019-02-06,18.8209
2019-02-05,19.6838
2019-02-04,21.0803
2019-02-01,22.6321
2019-01-31,24.5327
2019-01-30,23.9623
2019-01-29,21.9270
2019-01-28,19.6656
2019-01-25,16.7692
2019-01-24,15.1669
2019-01-23,16.5255
2019-01-22,16.3377
2019-01-21,16.1290
2019-01-18,15.8798
2019-01-17,15.6028
2019-01-16,17.2203
2019-01-15,18.7334
2019-01-14,20.1545
2019-01-11,19.8222
2019-01-10,19.9107
2019-01-09,20.4044
2019-01-08,20.8678
2019-01-07,20.4967
2019-01-04,20.9219
2019-01-03,22.1870
2019-01-02,23.5926
2019-01-01,25.1545
2018-12-31,23.6035
2018-12-28,22.7073
2018-12-27,22.4301
2018-12-26,22.1220
2018-12-24,24.5319
2018-12-21,26.7336
2018-12-20,25.8504
2018-12-19,24.9759
2018-12-18,23.0343
2018-12-17,21.5010
2018-12-14,19.7974
2018-12-13,18.0307
2018-12-12,14.9240
2018-12-11,13.5114
2018-12-10,14.7880
2018-12-07,16.1518
2018-12-06,15.0890
2018-12-05,13.9082
2018-12-04,14.1884
2018-12-03,14.4997
2018-11-30,14.3196
2018-11-29,14.1195
2018-11-28,15.1264
2018-11-27,15.3316
2018-11-26,15.4368
2018-11-22,14.3177
2018-11-21,13.5764
2018-11-20,13.7383
2018-11-19,14.0326
2018-11-16,14.0344
2018-11-15,14.5166
2018-11-14,15.0524
2018-11-13,16.1224
2018-11-12,17.1861
2018-11-09,19.0911
2018-11-06,19.4040
2018-11-05,19.7518
2018-11-02,19.1183
2018-11-01,18.4145
2018-10-31,19.2547
2018-10-30,20.4335
2018-10-29,21.6756
2018-10-26,23.0558
2018-10-25,22.9046
2018-10-24,22.9087
2018-10-23,22.9132
2018-10-22,22.8296
2018-10-19,24.0916
2018-10-17,25.4939
2018-10-16,27.0266
2018-10-15,29.4822
2018-10-12,32.6262
2018-10-11,34.8296
2018-10-10,35.5581
2018-10-09,36.6044
2018-10-08,34.1283
2018-10-05,31.3771
2018-10-04,28.7758
2018-10-03,27.1303
2018-10-01,26.8501
2018-09-28,25.1033
2018-09-27,23.7419
2018-09-26,25.0582
2018-09-25,26.5209
2018-09-24,28.1461
2018-09-21,30.9598
2018-09-19,33.2540
2018-09-18,32.2040
2018-09-17,31.0373
2018-09-14,30.1256
2018-09-12,30.1992
2018-09-11,30.9779
2018-09-10,31.5114
2018-09-07,29.6030
2018-09-06,27.8107
2018-09-05,28.0352
2018-09-04,29.2295
2018-09-03,29.3623
2018-08-31,28.2311
2018-08-30,28.0768
2018-08-29,28.2826
2018-08-28,28.5112
2018-08-27,26.7788
2018-08-24,25.2642
2018-08-23,25.2649
2018-08-21,25.8850
2018-08-20,25.1635
2018-08-17,25.4624
2018-08-16,26.9746
2018-08-14,28.7325
2018-08-13,30.6857
2018-08-10,33.5976
2018-08-09,36.2232
2018-08-08,38.6599
2018-08-07,41.3673
2018-08-06,44.3754
2018-08-03,46.0443
2018-08-02,44.8522
2018-08-01,42.4400
2018-07-31,39.8386
2018-07-30,36.1699
2018-07-27,32.2670
2018-07-26,28.6113
2018-07-25,24.5495
2018-07-24,21.2714
2018-07-23,17.6291
2018-07-20,13.5820
2018-07-19,14.0454
2018-07-18,14.7184
2018-07-17,15.4661
2018-07-16,17.1537
2018-07-13,19.0287
2018-07-12,20.0406
2018-07-11,19.6821
2018-07-10,19.8635
2018-07-09,18.8826
2018-07-06,18.0244
2018-07-05,17.9915
2018-07-04,18.1290
2018-07-03,18.5042
2018-07-02,19.0085
2018-06-29,19.5687
2018-06-28,18.5334
2018-06-27,17.9280
2018-06-26,18.2278
2018-06-25,18.3249
2018-06-22,18.4328
2018-06-21,18.7256
2018-06-20,19.0509
2018-06-19,19.8957
2018-06-18,21.7274
2018-06-15,23.6970
2018-06-14,24.8841
2018-06-13,25.5402
2018-06-12,26.9724
2018-06-11,29.3230
2018-06-08,31.9349
2018-06-07,33.2213
2018-06-06,33.6501
2018-06-05,33.6809
2018-06-04,33.4684
2018-06-01,33.2322
2018-05-31,35.6334
2018-05-30,38.4242
2018-05-29,41.5250
2018-05-28,43.8296
2018-05-25,44.7823
2018-05-24,41.7695
2018-05-23,38.4528
2018-05-22,35.9128
2018-05-21,32.8466
2018-05-18,29.4396
2018-05-17,25.8250
2018-05-16,23.0192
2018-05-15,19.9265
2018-05-14,19.3859
2018-05-11,19.2356
2018-05-10,18.7446
2018-05-09,18.2150
2018-05-08,17.9218
2018-05-07,18.1158
2018-05-04,17.1093
2018-05-03,15.9911
2018-05-02,16.6839
2018-04-30,17.7531
2018-04-27,16.2984
2018-04-26,17.5339
2018-04-25,18.8534
2018-04-24,20.0007
2018-04-23,20.3747
2018-04-20,20.6306
2018-04-19,21.4025
2018-04-18,20.8934
2018-04-17,20.6273
2018-04-16,19.6190
2018-04-13,19.6388
2018-04-12,20.4599
2018-04-11,20.6039
2018-04-10,21.3838
2018-04-09,23.7508
2018-04-06,25.9684
2018-04-05,28.4392
2018-04-04,30.4697
2018-04-03,32.9019
2018-04-02,35.2911
2018-03-28,37.9458
2018-03-27,37.5956
2018-03-26,37.9426
2018-03-23,38.3193
2018-03-22,36.3967
2018-03-21,35.1828
2018-03-20,34.4944
2018-03-19,33.4155
2018-03-16,32.2167
2018-03-15,32.6708
2018-03-14,34.3410
2018-03-13,34.0140
2018-03-12,34.0838
2018-03-09,34.6989
2018-03-08,34.3275
2018-03-07,33.7185
2018-03-06,33.5693
2018-03-05,34.3478
2018-03-01,37.0790
2018-02-28,40.6322
2018-02-27,45.0599
2018-02-26,49.2809
2018-02-23,54.1749
2018-02-22,57.9752
2018-02-21,56.1557
2018-02-20,54.2732
2018-02-19,53.0746
2018-02-16,51.7430
2018-02-15,50.6191
2018-02-14,49.6334
2018-02-12,48.5650
2018-02-09,48.0101
2018-02-08,47.0862
2018-02-07,45.7433
2018-02-06,43.9190
2018-02-05,40.8536
2018-02-02,38.0550
2018-02-01,35.8437
2018-01-31,35.4122
2018-01-30,36.7682
2018-01-29,39.9927
2018-01-25,40.3221
2018-01-24,39.5687
2018-01-23,38.2218
2018-01-22,37.2641
2018-01-19,36.5020
2018-01-18,35.4012
2018-01-17,34.1781
2018-01-16,33.1643
2018-01-15,32.9002
2018-01-12,34.8664
2018-01-11,37.8137
2018-01-10,40.2682
2018-01-09,39.9848
2018-01-08,38.8549
2018-01-05,39.1309
2018-01-04,38.9153
2018-01-03,38.7077
2018-01-02,36.7399
2018-01-01,34.5536
2017-12-29,34.1514
2017-12-28,33.7045
2017-12-27,33.2080
2017-12-26,33.3881
2017-12-22,32.4485
2017-12-21,30.4979
2017-12-20,28.8702
2017-12-19,26.5181
2017-12-18,23.9048
2017-12-15,23.1840
2017-12-14,21.2533
2017-12-13,21.2895
2017-12-12,21.2931
2017-12-11,20.6284
2017-12-08,20.6602
2017-12-07,20.6955
2017-12-06,21.5905
2017-12-05,23.8671
2017-12-04,26.1851
2017-12-01,26.8609
2017-11-30,29.1050
2017-11-29,31.5984
2017-11-28,32.7247
2017-11-27,31.9128
2017-11-24,31.0420
2017-11-23,28.3796
2017-11-22,25.8354
2017-11-21,24.5984
2017-11-20,24.3054
2017-11-17,23.4207
2017-11-16,22.4376
2017-11-15,23.1283
2017-11-14,24.9931
2017-11-13,26.3826
2017-11-10,27.9265
2017-11-09,30.0552
2017-11-08,32.3759
2017-11-07,35.4159
2017-11-06,37.5760
2017-11-03,41.2974
2017-11-02,45.4323
2017-11-01,47.1882
2017-10-31,48.9176
2017-10-30,47.1553
2017-10-27,45.4152
2017-10-26,43.8678
2017-10-25,42.1485
2017-10-24,42.3179
2017-10-23,42.9457
2017-10-18,44.2201
2017-10-17,44.3539
2017-10-16,44.4907
2017-10-13,42.1783
2017-10-12,39.6475
2017-10-11,36.8355
2017-10-10,34.8434
2017-10-09,32.7789
2017-10-06,31.4214
2017-10-05,31.0335
2017-10-04,31.4922
2017-10-03,31.6321
2017-09-29,31.7877
2017-09-28,33.0984
2017-09-27,36.5416
2017-09-26,38.8787
2017-09-25,42.9683
2017-09-22,46.8630
2017-09-21,51.6094
2017-09-20,52.1316
2017-09-19,51.5298
2017-09-18,49.3176
2017-09-15,46.8928
2017-09-14,44.9964
2017-09-13,43.7258
2017-09-12,42.1457
2017-09-11,39.4894
2017-09-08,36.5662
2017-09-07,33.7378
2017-09-06,30.6855
2017-09-05,28.6636
2017-09-04,26.9153
2017-09-01,24.9729
2017-08-31,24.2525
2017-08-30,23.4521
2017-08-29,22.6400
2017-08-28,23.1500
2017-08-24,23.5879
2017-08-23,25.5212
2017-08-22,27.4611
2017-08-21,29.2617
2017-08-18,31.2623
2017-08-17,33.2702
2017-08-16,36.1744
2017-08-14,39.1070
2017-08-11,37.4693
2017-08-10,35.6497
2017-08-09,38.0023
2017-08-08,39.9771
2017-08-07,40.1775
2017-08-04,38.7180
2017-08-03,37.7681
2017-08-02,37.8069
2017-08-01,36.0430
2017-07-31,34.0832
2017-07-28,34.0638
2017-07-27,34.2590
2017-07-26,36.2200
2017-07-25,37.5835
2017-07-24,39.0985
2017-07-21,39.3480
2017-07-20,40.5163
2017-07-19,39.9903
2017-07-18,39.4058
2017-07-17,38.3489
2017-07-14,37.6541
2017-07-13,37.4349
2017-07-12,36.3794
2017-07-11,35.4664
2017-07-10,33.5771
2017-07-07,30.6050
2017-07-06,28.1934
2017-07-05,28.0060
2017-07-04,27.7977
2017-07-03,28.2834
2017-06-30,28.7799
2017-06-29,30.5932
2017-06-28,33.3790
2017-06-27,35.4598
2017-06-23,37.7718
2017-06-22,41.6641
2017-06-21,44.3287
2017-06-20,46.3998
2017-06-19,47.5969
2017-06-16,48.2837
2017-06-15,49.6664
2017-06-14,51.9325
2017-06-13,53.2984
2017-06-12,52.1433
2017-06-09,51.2228
2017-06-08,50.5876
2017-06-07,50.6108
2017-06-06,51.5535
2017-06-05,52.6010
2017-06-02,53.0373
2017-06-01,52.5252
2017-05-31,54.7675
2017-05-30,55.6179
2017-05-29,56.6629
2017-05-26,58.2142
2017-05-25,58.2165
2017-05-24,58.6397
2017-05-23,61.2533
2017-05-22,64.1572
2017-05-19,65.2624
2017-05-18,66.4903
2017-05-17,65.6623
2017-05-16,64.7424
2017-05-15,63.4270
2017-05-12,62.5768
2017-05-11,62.1984
2017-05-10,63.2407
2017-05-09,64.6974
2017-05-08,64.6303
2017-05-05,64.5741
2017-05-04,64.6048
2017-05-03,63.8125
2017-05-02,61.4262
2017-04-28,58.9836
2017-04-27,56.2695
2017-04-26,53.2539
2017-04-25,50.3887
2017-04-24,47.9320
2017-04-21,45.3090
2017-04-20,42.2883
2017-04-19,39.7609
2017-04-18,38.8112
2017-04-17,37.7559
2017-04-13,37.4554
2017-04-12,36.4444
2017-04-11,35.4016
2017-04-10,32.1996
2017-04-07,28.6419
2017-04-06,24.9610
2017-04-05,23.6614
2017-04-03,22.2175
2017-03-31,24.1781
2017-03-30,26.2522
2017-03-29,28.5568
2017-03-28,30.0572
2017-03-27,33.3671
2017-03-24,36.2144
2017-03-23,38.9953
2017-03-22,42.0853
2017-03-21,45.0266
2017-03-20,46.2264
2017-03-17,46.6265
2017-03-16,47.0712
2017-03-15,46.6507
2017-03-14,46.6767
2017-03-10,47.0095
2017-03-09,49.3991
2017-03-08,53.7374
2017-03-07,58.5578
2017-03-06,61.0139
2017-03-03,61.6226
2017-03-02,62.2990
2017-03-01,63.6476
2017-02-28,65.0304
2017-02-27,64.5476
2017-02-23,62.9086
2017-02-22,61.5355
2017-02-21,60.2651
2017-02-20,58.4049
2017-02-17,56.7223
2017-02-16,54.5690
2017-02-15,52.5663
2017-02-14,50.9238
2017-02-13,49.3198
2017-02-10,47.5376
2017-02-09,44.5610
2017-02-08,41.8601
2017-02-07,39.6829
2017-02-06,37.5934
2017-02-03,35.0413
2017-02-02,33.8242
2017-02-01,32.4717
2017-01-31,31.4292
2017-01-30,31.7283
2017-01-27,31.2350
2017-01-25,29.2895
2017-01-24,26.3898
2017-01-23,23.3515
2017-01-20,23.3166
2017-01-19,23.2778
2017-01-18,22.5306
2017-01-17,23.4136
2017-01-16,24.3947
2017-01-13,24.3074
2017-01-12,23.2589
2017-01-11,22.1857
2017-01-10,21.8098
2017-01-09,20.6859
2017-01-06,19.0710
2017-01-05,16.8850
2017-01-04,14.7845
2017-01-03,14.3506
2017-01-02,13.8685
2016-12-30,14.5062
2016-12-29,15.7777
2016-12-28,17.1904
2016-12-27,16.3446
2016-12-26,16.0157
2016-12-23,16.2174
2016-12-22,17.3373
2016-12-21,18.9562
2016-12-20,20.2754
2016-12-19,21.7411
2016-12-16,22.2114
2016-12-15,22.4415
2016-12-14,23.1879
2016-12-13,22.7311
2016-12-12,22.6084
2016-12-09,23.9817
2016-12-08,26.1631
2016-12-07,28.2266
2016-12-06,30.0024
2016-12-05,31.2706
2016-12-02,32.6797
2016-12-01,34.9168
2016-11-30,38.7335
2016-11-29,43.0074
2016-11-28,44.8455
2016-11-25,45.1538
2016-11-24,45.8006
2016-11-23,46.5192
2016-11-22,45.5107
2016-11-21,43.4176
2016-11-18,41.0920
2016-11-17,39.3908
2016-11-16,37.5007
2016-11-15,35.4652
2016-11-11,32.0416
2016-11-10,28.9012
2016-11-09,27.1802
2016-11-08,23.7901
2016-11-07,24.7035
2016-11-04,26.5803
2016-11-03,28.2721
2016-11-02,31.0549
2016-11-01,33.3340
2016-10-28,34.0533
2016-10-27,34.8526
2016-10-26,35.7587
2016-10-25,33.8051
2016-10-24,31.9772
2016-10-21,31.3401
2016-10-20,30.9651
2016-10-19,30.9206
2016-10-18,30.8712
2016-10-17,30.0316
2016-10-14,30.1939
2016-10-13,30.6988
2016-10-10,31.8659
2016-10-07,31.4824
2016-10-06,31.6867
2016-10-05,32.0202
2016-10-04,32.8397
2016-10-03,33.6486
2016-09-30,34.7489
2016-09-29,37.8343
2016-09-28,40.8385
2016-09-27,39.8518
2016-09-26,39.5184
2016-09-23,39.1480
2016-09-22,37.9215
2016-09-21,37.0721
2016-09-20,37.2604
2016-09-19,38.0627
2016-09-16,37.6623
2016-09-15,37.8211
2016-09-14,40.0371
2016-09-12,42.4709
2016-09-09,45.9959
2016-09-08,44.1465
2016-09-07,41.8370
2016-09-06,40.2342
2016-09-02,37.8009
2016-09-01,34.6284
2016-08-31,32.2327
2016-08-30,29.1050
2016-08-29,26.2484
2016-08-26,25.7449
2016-08-25,27.5605
2016-08-24,28.4838
2016-08-23,28.8502
2016-08-22,29.2572
2016-08-19,29.7095
2016-08-18,27.8791
2016-08-17,25.4757
2016-08-16,23.1912
2016-08-12,23.4844
2016-08-11,24.0468
2016-08-10,25.3424
2016-08-09,26.9974
2016-08-08,27.5024
2016-08-05,24.7864
2016-08-04,22.3329
2016-08-03,20.0141
2016-08-02,17.9147
2016-08-01,15.5820
2016-07-29,14.0262
2016-07-28,13.0029
2016-07-27,12.8905
2016-07-26,12.7657
2016-07-25,11.3225
2016-07-22,11.1302
2016-07-21,10.9165
2016-07-20,11.1865
2016-07-19,11.9400
2016-07-18,12.4699
2016-07-15,13.2740
2016-07-14,13.5694
2016-07-13,14.9654
2016-07-12,15.4987
2016-07-11,16.8560
2016-07-08,16.9583
2016-07-07,16.7299
2016-07-05,17.6679
2016-07-04,18.3815
2016-07-01,16.4259
2016-06-30,14.6704
2016-06-29,13.7351
2016-06-28,14.8607
2016-06-27,15.1118
2016-06-24,15.3907
2016-06-23,14.4219
2016-06-22,14.9560
2016-06-21,13.8954
2016-06-20,13.8851
2016-06-17,15.0833
2016-06-16,16.6104
2016-06-15,18.1578
2016-06-14,20.0841
2016-06-13,21.7402
2016-06-10,22.4774
2016-06-09,23.9878
2016-06-08,26.3811
2016-06-07,29.1591
2016-06-06,31.1387
2016-06-03,32.9544
2016-06-02,34.2741
2016-06-01,37.5411
2016-05-31,38.6194
2016-05-30,38.3366
2016-05-27,38.1097
2016-05-26,39.0415
2016-05-25,41.9217
2016-05-24,42.0445
2016-05-23,41.6345
2016-05-20,41.2466
2016-05-19,41.6035
2016-05-18,41.9737
2016-05-17,40.8476
2016-05-16,39.7726
2016-05-13,38.5782
2016-05-12,37.6422
2016-05-11,36.7662
2016-05-10,35.7929
2016-05-09,34.9703
2016-05-06,34.6548
2016-05-05,33.5100
2016-05-04,31.0256
2016-05-03,27.5605
2016-05-02,23.8048
2016-04-29,24.3876
2016-04-28,24.8452
2016-04-27,26.0208
2016-04-26,28.4316
2016-04-25,31.1104
2016-04-22,32.9882
2016-04-21,35.0746
2016-04-20,36.8562
2016-04-18,34.9662
2016-04-13,33.7427
2016-04-12,33.2995
2016-04-11,34.4408
2016-04-08,37.1150
2016-04-07,39.4362
2016-04-06,42.0153
2016-04-05,43.4016
2016-04-04,44.9418
2016-04-01,42.1172
2016-03-31,38.9788
2016-03-30,35.8277
2016-03-29,32.3265
2016-03-28,29.0806
2016-03-23,25.4742
2016-03-22,21.7955
2016-03-21,17.7080
2016-03-18,14.4314
2016-03-17,14.7346
2016-03-16,15.7805
2016-03-15,16.9427
2016-03-14,17.5651
2016-03-11,17.4574
2016-03-10,18.1616
2016-03-09,19.3791
2016-03-08,21.1575
2016-03-04,23.0067
2016-03-03,24.1657
2016-03-02,26.3876
2016-03-01,28.8563
2016-02-29,30.7125
2016-02-26,27.9844
2016-02-25,25.5123
2016-02-24,22.9853
2016-02-23,21.0086
2016-02-22,20.4300
2016-02-19,21.5857
2016-02-18,22.1073
2016-02-17,22.5192
2016-02-16,21.2457
2016-02-15,20.4732
2016-02-12,20.2866
2016-02-11,18.1906
2016-02-10,16.6790
2016-02-09,16.2012
2016-02-08,15.4198
2016-02-05,15.8735
2016-02-04,15.4999
2016-02-03,14.4630
2016-02-02,14.8848
2016-02-01,16.3940
2016-01-29,17.7656
2016-01-28,18.1382
2016-01-27,18.8014
2016-01-25,20.5039
2016-01-22,22.4818
2016-01-21,23.4512
2016-01-20,22.2135
2016-01-19,20.6126
2016-01-18,19.2189
2016-01-15,16.1822
2016-01-14,14.7099
2016-01-13,13.7428
2016-01-12,12.6683
2016-01-11,13.3280
2016-01-08,14.3814
2016-01-07,14.8030
2016-01-06,14.3661
2016-01-05,14.6409
2016-01-04,15.5896
2016-01-01,17.2505
2015-12-31,18.5169
2015-12-30,18.6869
2015-12-29,18.2913
2015-12-28,17.8518
2015-12-24,19.7028
2015-12-23,21.5557
2015-12-22,21.6114
2015-12-21,22.1758
2015-12-18,22.9548
2015-12-17,24.9920
2015-12-16,27.2555
2015-12-15,30.2591
2015-12-14,33.3064
2015-12-11,34.3524
2015-12-10,35.7579
2015-12-09,36.7732
2015-12-08,36.7254
2015-12-07,37.5884
2015-12-04,40.0480
2015-12-03,42.2973
2015-12-02,45.0062
2015-12-01,49.2006
2015-11-30,50.2757
2015-11-27,49.8541
2015-11-26,49.7315
2015-11-24,50.5656
2015-11-23,52.5548
2015-11-20,53.7421
2015-11-19,54.8115
2015-11-18,56.6493
2015-11-17,58.6913
2015-11-16,57.4012
2015-11-13,56.0821
2015-11-10,54.6163
2015-11-09,53.1659
2015-11-06,51.7074
2015-11-05,50.9476
2015-11-04,50.1778
2015-11-03,47.9855
2015-11-02,45.5497
2015-10-30,44.1320
2015-10-29,43.3192
2015-10-28,42.4160
2015-10-27,39.8183
2015-10-26,36.9319
2015-10-23,38.1202
2015-10-21,35.1837
2015-10-20,32.4607
2015-10-19,30.4102
2015-10-16,27.9409
2015-10-15,25.9354
2015-10-14,24.6748
2015-10-13,23.3830
2015-10-12,21.9477
2015-10-09,20.7591
2015-10-08,19.6097
2015-10-07,17.2407
2015-10-06,15.3349
2015-10-05,16.3933
2015-10-01,17.5549
2015-09-30,19.1474
2015-09-29,20.3117
2015-09-28,21.6053
2015-09-24,23.3915
2015-09-23,25.5163
2015-09-22,27.0565
2015-09-21,29.4105
2015-09-18,31.2228
2015-09-16,33.2363
2015-09-15,35.4736
2015-09-14,38.1729
2015-09-11,41.7787
2015-09-10,45.6292
2015-09-09,48.1687
2015-09-08,50.4058
2015-09-07,49.7966
2015-09-04,49.3434
2015-09-03,48.1318
2015-09-02,47.0720
2015-09-01,44.8088
2015-08-31,42.2943
2015-08-28,40.9478
2015-08-27,39.8085
2015-08-26,39.1417
2015-08-25,37.1423
2015-08-24,34.3335
2015-08-21,31.2126
2015-08-20,30.9853
2015-08-19,32.0581
2015-08-18,33.6246
2015-08-17,34.8850
2015-08-14,36.2854
2015-08-13,36.2899
2015-08-12,35.5428
2015-08-11,33.8117
2015-08-10,32.2246
2015-08-07,32.3093
2015-08-06,33.3885
2015-08-05,33.9893
2015-08-04,33.6536
2015-08-03,32.0253
2015-07-31,30.5867
2015-07-30,29.6732
2015-07-29,28.1283
2015-07-28,26.0882
2015-07-27,23.8215
2015-07-24,22.6875
2015-07-23,23.3477
2015-07-22,23.8353
2015-07-21,26.3594
2015-07-20,29.1640
2015-07-17,30.7925
2015-07-16,32.0275
2015-07-15,31.8847
2015-07-14,31.5363
2015-07-13,30.9744
2015-07-10,30.3500
2015-07-09,32.2851
2015-07-08,33.1035
2015-07-07,31.9080
2015-07-06,29.9113
2015-07-03,28.6604
2015-07-02,25.6159
2015-07-01,22.6000
2015-06-30,21.5240
2015-06-29,20.9594
2015-06-26,21.0749
2015-06-25,20.6337
2015-06-24,21.1364
2015-06-23,21.6951
2015-06-22,19.9141
2015-06-19,18.1393
2015-06-18,17.3460
2015-06-17,17.9331
2015-06-16,19.4816
2015-06-15,20.8676
2015-06-12,22.3380
2015-06-11,23.6488
2015-06-10,25.9132
2015-06-09,26.6640
2015-06-08,25.2414
2015-06-05,24.0825
2015-06-04,23.8877
2015-06-03,23.6712
2015-06-02,22.7345
2015-06-01,22.4592
2015-05-29,22.4448
2015-05-28,22.6046
2015-05-27,22.3410
2015-05-26,22.7351
2015-05-25,24.1916
2015-05-22,26.6337
2015-05-21,29.1930
2015-05-20,32.0366
2015-05-19,32.1997
2015-05-18,32.8266
2015-05-15,33.2485
2015-05-14,33.8073
2015-05-13,33.6559
2015-05-12,33.8313
2015-05-11,34.5813
2015-05-08,34.5721
2015-05-07,34.0966
2015-05-06,33.1811
2015-05-05,34.4500
2015-05-04,37.6716
2015-04-30,41.5231
2015-04-29,43.6671
2015-04-28,45.6308
2015-04-27,43.7677
2015-04-24,41.6976
2015-04-23,40.1464
2015-04-22,38.9463
2015-04-21,36.6401
2015-04-20,34.0777
2015-04-17,31.8232
2015-04-16,30.1996
2015-04-15,29.2160
2015-04-13,29.6900
2015-04-10,30.8904
2015-04-09,31.1483
2015-04-08,29.6701
2015-04-07,28.2063
2015-04-06,26.9036
2015-04-01,25.1546
2015-03-31,23.9980
2015-03-30,24.1716
2015-03-27,24.6863
2015-03-26,25.9458
2015-03-25,26.2892
2015-03-24,23.7799
2015-03-23,20.9918
2015-03-20,19.3297
2015-03-19,17.8791
2015-03-18,17.2422
2015-03-17,18.0162
2015-03-16,18.8762
2015-03-13,17.2918
2015-03-12,16.8800
2015-03-11,18.1220
2015-03-10,19.6892
2015-03-09,21.4343
2015-03-05,23.6177
2015-03-04,25.7461
2015-03-03,28.1111
2015-03-02,30.7388
2015-02-27,29.9493
2015-02-26,29.5560
2015-02-25,26.2943
2015-02-24,23.2497
2015-02-23,19.9552
2015-02-20,19.3341
2015-02-19,19.8034
2015-02-18,20.3249
2015-02-16,21.5106
2015-02-13,22.4619
2015-02-12,23.1872
2015-02-11,25.0853
2015-02-10,27.8296
2015-02-09,29.0005
2015-02-06,30.4140
2015-02-05,31.6033
2015-02-04,33.7311
2015-02-03,34.3919
2015-02-02,35.1262
2015-01-30,36.4692
2015-01-29,37.5296
2015-01-28,37.5045
2015-01-27,37.4768
2015-01-23,37.7277
2015-01-22,38.9459
2015-01-21,41.1694
2015-01-20,43.2685
2015-01-19,43.2272
2015-01-16,42.3364
2015-01-15,39.2160
2015-01-14,35.9843
2015-01-13,32.7052
2015-01-12,29.1493
2015-01-09,25.8963
2015-01-08,22.6354
2015-01-07,19.2166
2015-01-06,17.7231
2015-01-05,16.8401
2015-01-02,16.6215
2015-01-01,15.7433
2014-12-31,15.2717
2014-12-30,15.8597
2014-12-29,15.2653
2014-12-26,14.6049
2014-12-24,15.1262
2014-12-23,15.8150
2014-12-22,15.9460
2014-12-19,16.7828
2014-12-18,18.5517
2014-12-17,19.8282
2014-12-16,19.1467
2014-12-15,19.3705
2014-12-12,19.0250
2014-12-11,19.3995
2014-12-10,20.4891
2014-12-09,22.3541
2014-12-08,24.5237
2014-12-05,26.2262
2014-12-04,26.3338
2014-12-03,26.7758
2014-12-02,28.5600
2014-12-01,29.9333
2014-11-28,31.9651
2014-11-27,33.4036
2014-11-26,34.1667
2014-11-25,31.6200
2014-11-24,28.7904
2014-11-21,27.4622
2014-11-20,26.1203
2014-11-19,24.5938
2014-11-18,23.6585
2014-11-17,23.4309
2014-11-14,22.3851
2014-11-13,23.4633
2014-11-12,24.3717
2014-11-11,26.6839
2014-11-10,29.2531
2014-11-07,32.3001
2014-11-05,33.9017
2014-11-03,34.1505
2014-10-31,32.8609
2014-10-30,32.0529
2014-10-29,31.8300
2014-10-28,29.9343
2014-10-27,27.9168
2014-10-22,24.7126
2014-10-21,21.1523
2014-10-20,17.3723
2014-10-17,14.9070
2014-10-16,15.4167
2014-10-14,17.0869
2014-10-13,18.9113
2014-10-10,19.9615
2014-10-09,21.3482
2014-10-08,23.0852
2014-10-07,25.5666
2014-10-01,27.1633
2014-09-30,27.1618
2014-09-29,27.1601
2014-09-26,27.6341
2014-09-25,30.2952
2014-09-24,33.3521
2014-09-23,36.8575
2014-09-22,39.2233
2014-09-19,42.3318
2014-09-18,44.6068
2014-09-17,47.2738
2014-09-16,51.2983
2014-09-15,55.7700
2014-09-12,56.4499
2014-09-11,53.7562
2014-09-10,50.7633
2014-09-09,47.5612
2014-09-08,44.0547
2014-09-05,40.3768
2014-09-04,36.2902
2014-09-03,31.7495
2014-09-02,29.0639
2014-09-01,26.6393
2014-08-28,24.8383
2014-08-27,24.0882
2014-08-26,22.6245
2014-08-25,22.4919
2014-08-22,24.9094
2014-08-21,26.3815
2014-08-20,27.1688
2014-08-19,28.0435
2014-08-18,27.3871
2014-08-14,27.2100
2014-08-13,27.0132
2014-08-12,26.7945
2014-08-11,24.2952
2014-08-08,22.3032
2014-08-07,22.3604
2014-08-06,22.5243
2014-08-05,24.1883
2014-08-04,26.0937
2014-08-01,28.9499
2014-07-31,30.6249
2014-07-30,29.0251
